Time,Cases entries 0 - 9,Cases entries 10 - 19,Cases entries 20 - 29,Cases entries 30 - 39,Cases entries 40 - 49,Cases entries 50 - 59,Cases entries 60 - 69,Cases entries 70 - 79,Cases entries 80+,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death entries 0 - 9,Death entries 10 - 19,Death entries 20 - 29,Death entries 30 - 39,Death entries 40 - 49,Death entries 50 - 59,Death entries 60 - 69,Death entries 70 - 79,Death entries 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp entries 0 - 9,Hosp entries 10 - 19,Hosp entries 20 - 29,Hosp entries 30 - 39,Hosp entries 40 - 49,Hosp entries 50 - 59,Hosp entries 60 - 69,Hosp entries 70 - 79,Hosp entries 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases entries female,Cases entries male,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death entries female,Death entries male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp entries female,Hosp entries male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered sumTotal,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons sumTotal,FullyVaccPersons per100PersonsTotal,ICU_AllPatients,ICU_Covid19Patients,ICU_Capacity,Total_AllPatients,Total_Covid19Patients,Total_Capacity,ICU_NonCovid19Patients,ICU_FreeCapacity,Total_NonCovid19Patients,Total_FreeCapacity,lower_ci_day,upper_ci_day,anteil_pos,case_entries,case_inz_entries,case_inzsumTotal,hosp_entries,hosp_inz_entries,hosp_inzsumTotal,death_entries,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,median_R_highHPD,median_R_lowHPD,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,Mask mandatory in publicly accessible establishments/ spaces (shops etc.),Mask mandatory in public transport,Masks mandatory in schools,Masks mandatory at work,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,temp_min,temp_max,clouds,precipitation,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence
2020-10-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.15,290.93,48.916666666666664,6.140000000000001,,,,
2020-10-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.15,292.04,44.708333333333336,0.0,,,,
2020-10-26 00:00:00,1.0,37.0,58.0,84.0,70.0,89.0,56.0,35.0,25.0,7.57,291.45,432.0,456.94,360.56,427.76,407.04,346.29,427.57,75.72,1417.88,2852.67,1675.46,1334.09,1557.24,1381.01,1078.46,1248.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,14.54,29.68,102.62,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.81,14.54,19.79,34.21,0.0,15.75,52.14,5.44,5.15,62.48,94.49,148.41,205.23,208.0,247.0,329.91,382.39,1294.25,1579.09,1.0,1.0,1.59,1.55,9.52,7.74,3.0,4.0,4.76,6.19,30.14,69.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.82,283.71,84.16666666666667,31.99,,,662.2017230181264,1079.8853439680956
2020-10-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.04,287.59,62.291666666666664,0.32,,,,
2020-10-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.71,288.71,85.625,3.27,,,,
2020-10-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.93,287.15,87.0,5.169999999999999,,,,
2020-10-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.15,290.93,24.583333333333332,0.0,,,,
2020-10-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.15,289.26,60.0,0.0,,,,
2020-11-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.15,287.59,66.45833333333333,2.01,,,,
2020-11-02 00:00:00,5.0,42.0,59.0,62.0,79.0,71.0,49.0,25.0,13.0,37.86,330.84,439.45,337.27,406.92,341.25,356.16,247.35,222.34,113.58,1748.72,3292.12,2012.73,1741.01,1898.49,1737.17,1325.81,1470.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.21,0.0,0.0,0.0,0.0,0.0,0.0,14.54,29.68,136.82,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.81,7.27,0.0,51.31,0.0,15.75,52.14,5.44,5.15,67.29,101.76,148.41,256.54,213.0,192.0,337.84,297.24,1632.09,1876.34,2.0,0.0,3.17,0.0,12.69,7.74,3.0,2.0,4.76,3.1,34.89,72.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.15,295.37,58.125,0.0,,,850.9004962170604,1114.1575274177467
2020-11-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.04,288.71,80.625,2.55,,,,
2020-11-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.48,282.59,90.0,0.24,,,,
2020-11-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.48,283.15,90.0,0.0,,,,
2020-11-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.04,286.48,64.91666666666667,0.0,,,,
2020-11-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.93,285.37,71.58333333333333,0.0,,,,
2020-11-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.93,285.37,84.375,0.0,,,,
2020-11-09 00:00:00,7.0,38.0,56.0,54.0,71.0,60.0,26.0,27.0,31.0,53.01,299.33,417.1,293.75,365.72,288.38,188.98,267.14,530.19,166.59,2048.05,3709.22,2306.48,2106.73,2186.87,1926.15,1592.96,2001.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.62,0.0,0.0,0.0,0.0,0.0,0.0,14.54,29.68,239.44,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.15,0.0,7.27,9.89,17.1,0.0,15.75,52.14,5.44,10.3,67.29,109.03,158.31,273.64,179.0,191.0,283.91,295.69,1916.0,2172.03,4.0,2.0,6.34,3.1,19.03,10.84,0.0,4.0,0.0,6.19,34.89,78.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.48,287.04,61.041666666666664,0.0,,,781.7142771198372,838.9014308684283
2020-11-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.15,282.59,87.29166666666667,0.0,,,,
2020-11-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.93,281.48,90.0,0.0,,,,
2020-11-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.04,290.93,58.68,0.0,,,,
2020-11-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.15,289.26,24.375,0.0,,,,
2020-11-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.15,289.82,16.75,0.0,,,,
2020-11-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.15,288.15,58.208333333333336,1.65,,,,
2020-11-16 00:00:00,4.0,30.0,78.0,54.0,56.0,73.0,42.0,23.0,23.0,30.29,236.31,580.96,293.75,288.45,350.86,305.28,227.57,393.36,196.88,2284.36,4290.18,2600.23,2395.18,2537.73,2231.43,1820.52,2394.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.41,0.0,0.0,0.0,0.0,0.0,0.0,14.54,29.68,307.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.44,0.0,0.0,0.0,0.0,17.1,0.0,15.75,52.14,10.88,10.3,67.29,109.03,158.31,290.75,192.0,191.0,304.53,295.69,2220.53,2467.72,3.0,1.0,4.76,1.55,23.79,12.39,0.0,2.0,0.0,3.1,34.89,82.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.15,285.93,77.79166666666667,5.949999999999999,,,640.659753622356,715.5316626333826
2020-11-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.15,287.04,65.16666666666667,0.0,,,,
2020-11-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.15,286.48,31.583333333333332,0.0,,,,
2020-11-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.15,284.82,49.16,4.38,,,,
2020-11-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.15,280.93,73.45833333333333,0.96,,,,
2020-11-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.82,281.48,16.458333333333332,0.0,,,,
2020-11-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.15,278.71,56.666666666666664,0.0,,,,
2020-11-23 00:00:00,2.0,26.0,58.0,54.0,37.0,63.0,32.0,19.0,30.0,15.14,204.81,432.0,293.75,190.58,302.8,232.59,187.99,513.08,212.02,2489.17,4722.18,2893.98,2585.76,2840.53,2464.02,2008.51,2907.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,14.54,29.68,324.95,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.15,0.0,0.0,29.68,17.1,0.0,15.75,52.14,10.88,15.45,67.29,109.03,187.99,307.85,160.0,161.0,253.77,249.25,2474.31,2716.97,1.0,0.0,1.59,0.0,25.38,12.39,2.0,3.0,3.17,4.64,38.07,86.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.15,284.26,56.208333333333336,0.0,,,579.6184333741234,633.2851504766854
2020-11-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.15,278.15,65.625,0.0,,,,
2020-11-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.93,280.37,90.0,0.0,,,,
2020-11-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.37,281.48,82.8,0.0,,,,
2020-11-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.82,279.82,79.125,0.0,,,,
2020-11-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.26,275.15,90.0,0.0,,,,
2020-11-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.37,275.15,90.0,0.0,,,,
2020-11-30 00:00:00,4.0,28.0,51.0,52.0,56.0,69.0,30.0,16.0,51.0,30.29,220.56,379.86,282.87,288.45,331.64,218.05,158.31,872.24,242.31,2709.73,5102.04,3176.85,2874.21,3172.16,2682.08,2166.82,3779.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.62,0.0,0.0,0.0,0.0,0.0,0.0,14.54,29.68,427.57,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,7.57,0.0,0.0,0.0,0.0,4.81,0.0,19.79,51.31,7.57,15.75,52.14,10.88,15.45,72.09,109.03,207.78,359.16,188.0,169.0,298.19,261.63,2772.49,2978.6,3.0,3.0,4.76,4.64,30.14,17.03,3.0,4.0,4.76,6.19,42.82,92.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.26,275.15,89.375,0.0,,,570.7428768953336,636.295372861215
2020-12-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.26,274.82,77.70833333333333,9.803799987792969,,,,
2020-12-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.82,275.15,85.83333333333333,0.0,,,,
2020-12-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.82,277.15,52.48,0.0,,,,
2020-12-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.04,277.59,66.45833333333333,3.114,,,,
2020-12-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.59,276.15,64.79166666666667,12.405599975585938,,,,
2020-12-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.04,276.15,65.41666666666667,16.35879995727539,,,,
2020-12-07 00:00:00,2.0,39.0,51.0,51.0,58.0,55.0,27.0,28.0,21.0,15.14,307.21,379.86,277.43,298.75,264.35,196.25,277.04,359.16,257.46,3016.94,5481.9,3454.28,3172.97,3436.51,2878.33,2443.85,4138.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.82,0.0,0.0,0.0,0.0,0.0,0.0,14.54,29.68,564.39,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.81,7.27,9.89,34.21,7.57,15.75,52.14,10.88,15.45,76.9,116.3,217.67,393.36,169.0,163.0,268.05,252.35,3040.54,3230.95,4.0,4.0,6.34,6.19,36.48,23.22,2.0,3.0,3.17,4.64,46.0,97.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.48,277.15,79.79166666666667,1.8805999755859375,,,611.6596720537481,659.9158702039091
2020-12-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.26,275.15,89.375,0.7,,,,
2020-12-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.37,275.15,74.58333333333333,10.66,,,,
2020-12-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.26,275.15,81.2,0.0,,,,
2020-12-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.15,274.26,78.29166666666667,2.81,,,,
