,baseline rmse week 1,baseline rmse week 2,baseline rmse week 3,baseline rmse week 4,lastInputDay,pred rmse week 1,pred rmse week 2,pred rmse week 3,pred rmse week 4,model rmse,last_value_baseline_rmse,rel. diff. to last value baseline 1
63,0.009759512396285966,0.013702741413300131,0.016915257082508028,0.019308972906652087,2020-07-30,0.030265550702666903,0.0965425193460071,0.11012796841218829,0.15537750771192319,0.39231354617278547,0.059686483798746214,-5.572904302682788
64,0.009953109539709822,0.013811549810797658,0.01698584606325995,0.0191802988257303,2020-07-31,0.03050372109138375,0.09656427084786585,0.10969484850310192,0.15633761846262295,0.39310045890497447,0.05993080423949773,-5.559238840414216
65,0.010100700854104146,0.013887467399053856,0.016998409063372126,0.019014153623700666,2020-08-01,0.030723228046643698,0.09651298678831131,0.10895890980221332,0.16086879525579917,0.3970639198929675,0.0600007309402308,-5.617651379755678
66,0.010212634436211102,0.013941239468593448,0.016966008545981053,0.01880950203418169,2020-08-02,0.030938269261261777,0.09634127638113442,0.1085877682057792,0.16846994182661873,0.4043372556747941,0.05992938448496729,-5.7468948521608505
67,0.01026263586568066,0.013950754690726977,0.01688670530943155,0.018572465578850148,2020-08-03,0.03113589346421084,0.09603801152402132,0.10844815061212694,0.17439236621309429,0.4100144218134534,0.05967256144468934,-5.8710712576582935
68,0.010277248777996255,0.013924687263830752,0.01675241294959699,0.018310738553514488,2020-08-04,0.031361622938445285,0.09571163327502352,0.10865822241245632,0.1769523297578414,0.4126838083837665,0.05926508754493849,-5.963354404409576
69,0.01029868893336159,0.013873308339635248,0.01658717602591499,0.018041160188806228,2020-08-05,0.03162878901219795,0.09568544812045561,0.10914967408038921,0.1820785991805998,0.41854251039364254,0.05880033348771806,-6.118029534323402
70,0.010302199398053477,0.013822782685117196,0.016406167049915123,0.017781427546387087,2020-08-06,0.03196451856180868,0.09598882278138579,0.10995962848125349,0.1843034459874939,0.42221641581194186,0.058312576679472886,-6.2405721004705645
71,0.01029418488679805,0.013784896796859595,0.016233768803459555,0.017550887722536802,2020-08-07,0.032286825686540406,0.09623327760704123,0.11110591881040371,0.18620877518311654,0.4258347972871019,0.05786373820965401,-6.359268696816678
72,0.010338647116997815,0.013761086018077849,0.01609739792570324,0.01739160182912383,2020-08-08,0.032543623799689204,0.09634330213776746,0.11210584241338674,0.18178226441508338,0.42277503276592676,0.05758873288990274,-6.341280343399491
73,0.010477759301082638,0.013760611538070046,0.01599716131220396,0.017299322645045034,2020-08-09,0.03275926575727526,0.09632910712198911,0.11341573122924008,0.178452665085127,0.42095676919363145,0.05753485479640168,-6.316552213145739
74,0.010659679384489999,0.013760055714468377,0.015866259348026213,0.01724700621190635,2020-08-10,0.032865037311321454,0.09620378965766414,0.11479927098282341,0.17644788785080306,0.4203159858026121,0.057533000658890936,-6.305650339613531
75,0.010836912268405684,0.013735731601846294,0.015699288359025235,0.017259880616969404,2020-08-11,0.03297084651897273,0.09602527255065657,0.11404161561785098,0.17553490488012882,0.4185726395676091,0.05753181284624662,-6.275498873749061
76,0.010979961838468218,0.013687268744975377,0.015523455272051276,0.017318801139909752,2020-08-12,0.03290659873842013,0.09577364369206508,0.11607873455212206,0.17513710751397732,0.41989608449658455,0.057509486995404625,-6.3013359435833065
77,0.011049346193172363,0.013620061047036903,0.015396502811664731,0.017413738528414408,2020-08-13,0.03272323807476017,0.0955058537641628,0.11794387621597219,0.17447178584017367,0.42064475389506883,0.05747964858028841,-6.31815110712631
78,0.011076838414931685,0.0135660913945781,0.015376481635654204,0.01752789555186138,2020-08-14,0.03267866067591952,0.09527086942728036,0.11924915831822668,0.17532073504990742,0.422519423471334,0.05754730699702537,-6.342123298544171
79,0.01110112503085963,0.013554925733980656,0.015490149420149783,0.01764638599820759,2020-08-15,0.032619861124925646,0.0950115074598365,0.12050596310810412,0.17614214116681504,0.4242794728596813,0.05779258618319766,-6.3414169685148005
80,0.011172022835077112,0.013600626232473902,0.015741749776439218,0.01776685154843186,2020-08-16,0.0325095880856117,0.09476260075678636,0.12153785838333475,0.17817397432747473,0.4269840215532075,0.05828125039242209,-6.326267344612862
81,0.011255614813718885,0.013694372602047328,0.01608924441482071,0.017848091852749975,2020-08-17,0.032278436224293584,0.09460285809665768,0.1223044496308546,0.18055683373056744,0.42974257768237334,0.058887323683336906,-6.297709435621298
82,0.011290794258964659,0.013808103712856998,0.01648371545833621,0.01787476117536893,2020-08-18,0.032060072547055146,0.09447341512334373,0.1224138203878496,0.18979908390844524,0.43874639196669374,0.059457374605526796,-6.379175331530877
83,0.011257071660187773,0.013938986532308422,0.016861647841790863,0.017886035483024015,2020-08-19,0.03186523007538731,0.09434906150041102,0.12080370615816656,0.19120272038903247,0.43822071812299734,0.05994374151731108,-6.31053329389598
84,0.011182434629267369,0.014064747379021686,0.017158118491339303,0.017865236051566778,2020-08-20,0.03151294336616092,0.09420900359962181,0.11879813113170347,0.194190546304863,0.4387106244023492,0.06027053655119514,-6.27902304353469
85,0.011129220565705176,0.01420081759506514,0.017367231017313998,0.01785561423324372,2020-08-21,0.031142419579515145,0.09440657941455202,0.11751764350308982,0.20732045152553846,0.45038709402269544,0.06055288341132803,-6.4379132528384035
86,0.01112073148801992,0.014346547737524869,0.017486713794056617,0.017855871080052012,2020-08-22,0.03079761151995478,0.09460468290722017,0.11689527363053497,0.23288306560515754,0.47518063366286745,0.060809864099653416,-6.814203183946529
87,0.011138541430356785,0.014483438068254,0.017522179110052626,0.01786555685033471,2020-08-23,0.030714603534944877,0.09462166650889248,0.11723712422587261,0.24990512322376693,0.49247851749347693,0.06100971545899812,-7.072132672450333
88,0.011149379650065554,0.014578662277901569,0.017466934323290623,0.01786778916855269,2020-08-24,0.03073014746280237,0.09462743665791146,0.11800396701971806,0.25669614670187896,0.5000576978423108,0.06106276541981044,-7.189240929466295
89,0.011120128564543141,0.014639125003807783,0.017342357972702057,0.017858721275826522,2020-08-25,0.030705428302752254,0.09461090144162451,0.11913540301481515,0.26320001979587837,0.5076517525550703,0.0609603328168795,-7.3275751475967175
90,0.011011243023326173,0.014660947292408324,0.01717263621580999,0.017795544507899927,2020-08-26,0.030680541737844923,0.09454536685920764,0.12048113081161665,0.26942745948118335,0.5151344988898525,0.06064037103944442,-7.4949100749198205
91,0.0108757488055075,0.014676360580916998,0.017021369807617124,0.017733394161206974,2020-08-27,0.030531174733970705,0.0944036974041108,0.12206239991763017,0.2755377826115506,0.5225350546672622,0.060306873355248605,-7.6646019863967165
92,0.0107884063175036,0.014693688789375773,0.016908713255974657,0.017693113205600887,2020-08-28,0.030328327611089955,0.09426902806624125,0.12404820447257339,0.28219000319680865,0.5308355633467132,0.060083921568454914,-7.834902075123721
93,0.010786567611766579,0.014726104920296565,0.016850237573503027,0.01771471050994187,2020-08-29,0.030083458199118337,0.09416268886559391,0.12613093303236853,0.28820744586218305,0.5385845259592639,0.060077620615508046,-7.964811196604501
94,0.010832146427252455,0.01475602011328021,0.016834167059289674,0.017783966721683985,2020-08-30,0.02992228953578858,0.09438170321281932,0.12826499042899112,0.29873967733818413,0.5513086605157831,0.060206300321506326,-8.156992832506765
95,0.010875594696509871,0.014747825687597716,0.01682844070081105,0.01791060428800009,2020-08-31,0.02993648405800273,0.094951604070792,0.12999657081560606,0.30492801963047045,0.5598126785748713,0.06036246537291873,-8.274185126739837
96,0.01093126256284972,0.014708910051003568,0.016838505642125887,0.018045627910218763,2020-09-01,0.030218534902151418,0.09596766243068802,0.1316237573383148,0.31037476123211943,0.5681847159032737,0.06052430616619794,-8.387711349272728
97,0.01097042792100849,0.014662471994298239,0.016836966853989926,0.018205958607746948,2020-09-02,0.03077569045134907,0.09752544748869187,0.13317790594900655,0.31573002479533235,0.5772090686843798,0.06067582537704359,-8.512999042000079
98,0.010965220985829298,0.01461274012146719,0.016838381030902058,0.0183855317309446,2020-09-03,0.03158945849384196,0.09925763039529055,0.1345834702072815,0.3213214261343308,0.5867519852307448,0.060801873869143146,-8.650228650740985
99,0.01096085091415848,0.014570674847524738,0.016845348191914175,0.018645694946257896,2020-09-04,0.03245409937174027,0.1007410072263131,0.1358991895580901,0.32937837361321304,0.5984726697693565,0.06102256889985529,-8.807398812585483
100,0.010959285350602602,0.014535756852581717,0.01688902685236488,0.01896886351290968,2020-09-05,0.03341347656856093,0.10187833352477176,0.1370963545421189,0.34075605249596486,0.6131442171314164,0.061352932568458876,-8.993723062011052
101,0.010899229048485537,0.014514461832424505,0.016947994139542226,0.01937335154898407,2020-09-06,0.034361592445567385,0.10275852560471754,0.13803365573754667,0.346364059740544,0.6215178335283755,0.06173503656943634,-9.067505715807341
102,0.010734120296219597,0.014499846773177786,0.01703866763545932,0.019898897124945702,2020-09-07,0.035460251029265026,0.10333818102828607,0.1388410458120622,0.35120779935682156,0.6288472772264349,0.06217153182980241,-9.114714222386137
103,0.010515550901392152,0.014510577490608415,0.01717214780902061,0.02073033186009051,2020-09-08,0.03690020349217007,0.10376263355296862,0.1395482672747083,0.3537039337396872,0.6339150380595342,0.0629286080611117,-9.073558872364092
104,0.010306959517449834,0.014504559932430383,0.017361279109975876,0.02198785620784716,2020-09-09,0.03774774201731104,0.10409824530269357,0.14017394635384053,0.3556874034909759,0.637707337164821,0.06416065476770325,-8.939227389023245
105,0.01013578562618212,0.014494936176152672,0.017575798021649616,0.02375276888488106,2020-09-10,0.03884737794628531,0.10436327853751937,0.14075678637945047,0.3572077963727683,0.6411752392360235,0.06595928870886547,-8.720772491439014
106,0.010057920167564363,0.014485556809265799,0.01782085190131187,0.026047920142701814,2020-09-11,0.0403496080275726,0.10451845631068075,0.1416502775491503,0.3592057472268114,0.6457240891142151,0.06841224902084385,-8.438720380577983
107,0.010036604561413334,0.01449636445942304,0.01804747339534287,0.028894124548762567,2020-09-12,0.042231143341537186,0.1045588145746951,0.14250231672243704,0.3616742450924509,0.6509665197311203,0.07147456696494181,-8.107666508149935
108,0.010028486388574051,0.014509947933756309,0.018300102640850482,0.03223193241128971,2020-09-13,0.044261580846098894,0.1044659626223107,0.14320689820974908,0.36302182101445646,0.6549562626926151,0.07507046937447055,-7.724552652328934
109,0.00994451467903797,0.01451015290277482,0.018603658660086664,0.03615432086728729,2020-09-14,0.046620970475857094,0.10430827015388355,0.14387272475530916,0.3637318203979127,0.6585337857829625,0.07921264710918674,-7.313492981433121
110,0.009814668229439941,0.014467163475618437,0.01918101820436801,0.04053095459319467,2020-09-15,0.04842495538947601,0.10407529346692754,0.1445565438021644,0.3639473290327541,0.661004121691322,0.08399380450262106,-6.869677122086965
111,0.009639987962011319,0.014414005390778235,0.020198668038122123,0.04521713912184809,2020-09-16,0.04973826434738836,0.1039075117240455,0.14514087911222517,0.3639764371066807,0.6627630922903398,0.08946980051275977,-6.407673745688296
112,0.009498567005855194,0.014373069696297555,0.021815100396709444,0.050201021244467854,2020-09-17,0.05064018085534388,0.10375727622982245,0.1456206350628287,0.36368457878346383,0.6637026709314588,0.09588775834333005,-5.921662185020993
113,0.009407052264707135,0.014404281301753334,0.024103146842391843,0.055375370135306815,2020-09-18,0.05124781411270483,0.10364024117276775,0.14594210393998336,0.3642473447130577,0.6650775039385137,0.10328985054415912,-5.43894342410899
114,0.009377010360696445,0.014487096782660448,0.02702090590229207,0.06065112179140445,2020-09-19,0.051579436927280044,0.10357251331551387,0.14605931202764416,0.36949665558751194,0.67070791785795,0.11153613483705341,-5.013368840849721
115,0.009356763323488502,0.014669213011089647,0.030442719629569157,0.06605219596378623,2020-09-20,0.051793113172815486,0.10354107775572116,0.14586574585240794,0.37030261462770847,0.671502551408653,0.12052089192793353,-4.571669282120677
116,0.009318832799219802,0.015033583725987088,0.03440991937311429,0.07144641899990767,2020-09-21,0.051881465890667285,0.10361926637225154,0.14540942002198126,0.3685579691277509,0.669468121412651,0.13020875489822886,-4.141498526238939
117,0.009232816165957936,0.015788706098728844,0.03872223718295937,0.0768347013044336,2020-09-22,0.052019876138106616,0.1037795048822125,0.14484425269953002,0.3672798160516968,0.6679234497715459,0.14057846075207975,-3.7512502711882516
118,0.009143406146160962,0.017061993855713654,0.04330580681247929,0.08237106556308954,2020-09-23,0.0523405362640345,0.10410004140267404,0.14418069014590768,0.365251192110588,0.6658724599232042,0.15188227237744345,-3.3841354853345953
119,0.009079455187846567,0.0189084362074496,0.04813160686894795,0.08800418224126824,2020-09-24,0.052609200103095194,0.10457410701203604,0.143466234229041,0.3635391687660006,0.6641887101101729,0.16412368050551235,-3.0468792075855564
120,0.00909540588995009,0.0213004895127633,0.05312013778910609,0.09377569819890103,2020-09-25,0.05308561490868789,0.10510463766782319,0.14277808467291406,0.3624620137505277,0.6634303509999528,0.17729173139072052,-2.742026465621605
121,0.009211615883481562,0.02421927059775325,0.058197311486289496,0.09971721930438583,2020-09-26,0.05384703872593088,0.10573615071451896,0.1422797374226497,0.36222645995241753,0.6640893868155171,0.19134541727191012,-2.470631260908733
122,0.009479154737447863,0.027579068242164537,0.06341983798700644,0.10579820350564545,2020-09-27,0.05476952030687452,0.1063505955976172,0.1422250375593607,0.36302044876212414,0.6663656022259765,0.2062762644722643,-2.2304521508124138
123,0.009984158978586153,0.03145140146924007,0.06864554088697021,0.11206545961738533,2020-09-28,0.056093061516994835,0.10697040638847796,0.14263117571561007,0.3644260140374536,0.6701206576585366,0.22214656095218177,-2.016570028301197
124,0.01097325717225536,0.03572780707812986,0.07394113389664657,0.1184983973917668,2020-09-29,0.05753516723718849,0.10730835386474777,0.1437978267293348,0.36730452130795505,0.6759458691392262,0.23914059553879857,-1.8265626236159456
125,0.012488561522711649,0.040222749723791126,0.07934987587384743,0.12491438234235447,2020-09-30,0.05897195129714171,0.10731448847669454,0.14658316627182366,0.37370437071551743,0.6865739767611774,0.25697556946270467,-1.6717480505897706
126,0.014497459908073048,0.04489586210444734,0.08480871390251536,0.13125632838665535,2020-10-01,0.0602714168530172,0.10725412727706356,0.15093628887181518,0.382202095411924,0.7006639284138199,0.2754583643016911,-1.5436291622149818
127,0.016871740546173398,0.04958655631533051,0.0902904196626202,0.1374299829993044,2020-10-02,0.06052881020361444,0.10773609065967693,0.15736151119084157,0.39284991738962416,0.7184763294437571,0.2941786995234285,-1.4423125488272726
128,0.019569988250416812,0.05428329575357054,0.09587372900219399,0.1434300603856377,2020-10-03,0.06079795216860738,0.10999832690487808,0.1670043375281488,0.4086560671848351,0.7464566837864695,0.31315707339181903,-1.383649443717052
129,0.022502785115475887,0.05900674674947853,0.10148671997933287,0.1492772376467484,2020-10-04,0.061359020292629865,0.11555059686577092,0.18121279158341622,0.43014714786647107,0.788269556608288,0.3322734894910357,-1.3723516366464574
130,0.025691828617499312,0.06361552613821861,0.10714658964039492,0.15480877841827068,2020-10-05,0.06265658627211217,0.12610877876599944,0.20058753969147242,0.4580032485260087,0.8473561532555927,0.35126272281438353,-1.4123144820674807
131,0.02885830561457255,0.06800369890269824,0.11269164035979531,0.15987616932075335,2020-10-06,0.06484126884162227,0.1424993486541275,0.22608971470164124,0.4924467533703258,0.9258770855677168,0.36942981419781945,-1.5062327131830655
132,0.03191870349233151,0.07223913367983589,0.11795800571453359,0.1644616678627481,2020-10-07,0.06806382110472715,0.1645960604863707,0.2577049463862668,0.5332829113670454,1.0236477393444101,0.3865775107494491,-1.6479754017761852
133,0.03483787818550275,0.07622740697786791,0.12288493447523866,0.16851932991418037,2020-10-08,0.07318540824782283,0.19239650788753468,0.2965028000526242,0.58274470801833,1.1448294242063117,0.4024695495527897,-1.8445119027722887
134,0.037495384880367404,0.07999165436915441,0.12742849514058108,0.17200534491799996,2020-10-09,0.07784399415818925,0.22580132509859951,0.3424781138389112,0.6394003245113038,1.2855237576070038,0.41692087930810284,-2.0833758187893654
135,0.0398702563679713,0.08356250283598975,0.13157901803510563,0.17491018032120748,2020-10-10,0.0836763759239414,0.26539026056175613,0.39552747868820304,0.7015199886190551,1.4461141037929557,0.4299219575602741,-2.363666540781913
136,0.042060230918906025,0.08694732479060438,0.1354181029064814,0.17724264390256736,2020-10-11,0.09073557858963739,0.31171898954595384,0.45224499033899807,0.7669897025336707,1.62168926100826,0.44166830251855915,-2.671735670775504
137,0.043931169273570186,0.09013812685400989,0.13881892167238208,0.17897925035370824,2020-10-12,0.09821648479434375,0.3648035554634782,0.5149606107231542,0.8354325541601606,1.8134132051411367,0.4518674681536704,-3.0131528223324846
138,0.04555544235310976,0.093138055705433,0.14174744960608365,0.18013865770270238,2020-10-13,0.10789643311637215,0.4248025481671793,0.5846771709935622,0.9089971017964295,2.026373254073543,0.4605796053673288,-3.3996156808928557
139,0.04705678864398829,0.09593180547346443,0.14425286728286513,0.18077511385630227,2020-10-14,0.12061514147198474,0.4912419771356998,0.6623022297651393,0.9885653420153745,2.2627246903881986,0.4680165752566201,-3.8347105850845447
140,0.04842685260480037,0.09851785809572462,0.14632844537958864,0.18094566592361758,2020-10-15,0.13495021685735745,0.563665353710856,0.7463537917818975,1.0731112911052278,2.518080653455339,0.4742188220037312,-4.309955102194418
141,0.04978133433465111,0.10088557171016285,0.14798933520813973,0.1806844378543495,2020-10-16,0.15193101024036904,0.6418476736355859,0.8349949563682763,1.1630782890045488,2.79185192924878,0.4793406791073032,-4.824358438445421
142,0.051162440467635954,0.10306764052782967,0.14924175090540845,0.18005921310876516,2020-10-17,0.1726358201894899,0.7257208458044936,0.9273064033883202,1.2572388358887598,3.082901905271063,0.4835310450096392,-5.375809655013165
143,0.05253696349733087,0.10509006295988392,0.15007927503122975,0.17911087898348085,2020-10-18,0.19603905398386226,0.8156074665892719,1.02410042292008,1.3582592843416466,3.394006227834861,0.48681718047192546,-5.971829187590868
144,0.05393662459600377,0.10689316310798805,0.1505195555070849,0.1778446492535603,2020-10-19,0.22340376785703642,0.9104003571070143,1.123846942830252,1.4661539755530055,3.7238050433473084,0.489193992464637,-6.61212341260813
145,0.05535647229969702,0.10839727505373045,0.15055708261307746,0.17631351923531483,2020-10-20,0.2529289595849569,1.0097119191526231,1.2266300276835882,1.579466492565444,4.068737398986612,0.49062434920181974,-7.2929789473471995
146,0.056707283483674494,0.10957723005160697,0.15020338977004916,0.17453233041058022,2020-10-21,0.2835137509897044,1.112061252894254,1.331060275074033,1.6964525989139327,4.423087877871924,0.49102023371591086,-8.007954406276028
147,0.05795780814681381,0.11043369331605721,0.14948498620381137,0.17242577533433415,2020-10-22,0.31615939980618074,1.2170118911297472,1.4371952025205903,1.816995597417625,4.787362090874144,0.49030226300101654,-8.764103599220423
148,0.05903828005968812,0.1109591114919194,0.14842383490642458,0.17001232069921582,2020-10-23,0.3513454454150339,1.3237579234024077,1.5393087601384932,1.9310617526845828,5.145473881640518,0.48843354715724785,-9.534644705688013
149,0.0599502700084402,0.11114592667941178,0.14706610325213054,0.1672568219011609,2020-10-24,0.38622328817731694,1.4331912677823961,1.644212482288754,2.048091388480834,5.511718426729301,0.48541912184114344,-10.354555638071972
150,0.060726659002348006,0.1110026785695124,0.14545171678809993,0.1641497573448741,2020-10-25,0.42622125595648297,1.5465499725497698,1.7539463432833449,2.1709831025234037,5.897700674313001,0.4813308117048345,-11.252904927120344
151,0.06129075193359883,0.11051246747446705,0.1435638435461396,0.16069543261998373,2020-10-26,0.47304766779133905,1.6617012337880368,1.865746949258132,2.2930462963845657,6.293542147222073,0.4760624955741892,-12.219991504752535
152,0.061590977847862965,0.10967885922378016,0.1414750163493742,0.1568584333672774,2020-10-27,0.5220398898802349,1.7764974724741402,1.977959048290935,2.4145764657874715,6.691072876432781,0.4696032867882947,-13.24835188483089
153,0.061661779140390706,0.10852687443027823,0.1391551038441383,0.15262463397975123,2020-10-28,0.5739286594519283,1.8902339123074208,2.0900632769012675,2.5346607705083546,7.088886619168971,0.4619683913945585,-14.3449602856367
154,0.06153394634123883,0.1071324105431982,0.13657435224849107,0.14815430083514608,2020-10-29,0.6224132088007536,2.000483510047651,2.1993013837516666,2.650600803890743,7.472798906490814,0.4533950099680742,-15.481872853027234
155,0.06120392212241276,0.10550068910677521,0.13376436575760942,0.14347403550435026,2020-10-30,0.6661163736747745,2.104094173015399,2.3045252695966716,2.75761348428659,7.832349300573435,0.44394301249114765,-16.642690796331916
156,0.06068170492399373,0.10370828969063273,0.13074517781369355,0.13869401806748252,2020-10-31,0.7126691323712612,2.2010790356407814,2.4031071610590806,2.8580399338193723,8.174895262890495,0.4338291904958025,-17.84358047356795
157,0.059971709500281314,0.10177674161341012,0.12748725886503398,0.13385591740681863,2020-11-01,0.7560798215468569,2.2917197219801273,2.495469610940929,2.9534583165570125,8.496727471024926,0.423091627385544,-19.082476043143835
158,0.059121667698760774,0.09968319691264324,0.12398234496414655,0.128875500731398,2020-11-02,0.8006428666610983,2.3730452479492565,2.578170072991553,3.038822684896468,8.790680872498376,0.41166271030694856,-20.35408588731238
159,0.05806553552646055,0.09747373213841316,0.12016038019458025,0.12385592154761071,2020-11-03,0.8412653739295745,2.4455669325742897,2.652367895483296,3.1155088136762967,9.054709015663457,0.3995555694070647,-21.661951700737216
160,0.056900199882708814,0.09523442400393789,0.1161496158371357,0.1190402527229826,2020-11-04,0.8803283621786229,2.5112555668174155,2.719182304188109,3.066892560392478,9.177658793576626,0.38732449244676503,-22.695012767203274
161,0.05568451462597887,0.0928994475857193,0.11213895938171149,0.11445590358549881,2020-11-05,0.9196588236482156,2.5711635355917326,2.6012758713211066,2.7400826412147037,8.832180871775758,0.37517882517890844,-22.541256273095982
162,0.05441572043750812,0.0905551327857115,0.10816778389076276,0.11017512111951734,2020-11-06,0.9583835286765724,2.624785704310631,2.4648659469725938,2.45940351434636,8.507438694306156,0.3633137582334997,-22.41623046611539
163,0.05318634616646438,0.08817315750376144,0.10433070132529022,0.10630670620722844,2020-11-07,0.9955990699003177,2.673730141210671,2.362300492471692,2.2398912300825455,8.271520933665226,0.35199691120274446,-22.498845218277967
164,0.05201339124670618,0.08574574756544935,0.10065899201675466,0.10289449824235199,2020-11-08,1.0297764305704715,2.7203167211286514,2.2853022386313073,2.0669635024871966,8.102358892817627,0.3413126290712622,-22.73881949479797
165,0.05087563809971748,0.08325774000237361,0.09704019412690254,0.0999409353338294,2020-11-09,1.0516993636429877,2.5181675371666064,2.04385457172098,1.8510320339000552,7.46475350643063,0.331114507562823,-21.544326315917544
166,0.049886665297969236,0.0807230748475318,0.09364113449198791,0.09757545511434701,2020-11-10,1.0673153637236186,2.1035570596538005,1.6634932527168709,1.636257880958262,6.470623557052551,0.32182632975183595,-19.105948329467402
167,0.04897248355181845,0.07813434876545393,0.09055786004118355,0.09567816647377046,2020-11-11,1.0845504404030408,1.820245970542993,1.412515073799514,1.4661699513612603,5.783481436106808,0.3133428588322264,-17.45735836348983
168,0.04801433754759123,0.0755651816712345,0.08773369344600769,0.09422075420226275,2020-11-12,1.1027600954285408,1.6166565477678845,1.2306906233019248,1.323669574913438,5.273776841411788,0.3055339668670962,-16.260852845555533
169,0.04705632803026162,0.07304393691527243,0.08524052634766259,0.09319662350405673,2020-11-13,1.1215405708366002,1.4633924781868803,1.0851246466441524,1.1988815508956152,4.868939246563248,0.2985374147972534,-15.309310006820773
170,0.04598355894623531,0.0706534677819962,0.08310697673719836,0.09255249785539207,2020-11-14,1.1407479743129036,1.3452611469466582,0.9758865867267918,1.1231156040477357,4.585011312034089,0.29229650132082197,-14.68616555899731
171,0.04481079590448511,0.06839835132708906,0.08136427480858073,0.09221449622740559,2020-11-15,1.1621111961855073,1.2547727709132523,0.893682902873418,1.0518821870084352,4.362449056980613,0.2867879182675605,-14.211411566196594
172,0.04355246877557332,0.06623894094263061,0.08002534506757951,0.09213583762773504,2020-11-16,1.1847458212071773,1.1849079012786339,0.8658558457353487,0.9888136050777886,4.224323173298949,0.28195259241351844,-13.982388128226374
173,0.04219242639732683,0.0642416846656985,0.07909299436559172,0.09226698562796637,2020-11-17,1.203672456362608,1.1279079282975597,0.8776007881717127,0.9579202372601755,4.167101410092056,0.2777940910565834,-14.000684119099086
174,0.04077884996872001,0.06260345246481626,0.07850146653445161,0.0926256316833928,2020-11-18,1.225624869349866,1.0898213248018456,0.8838995534509037,0.9080429465358643,4.107388694138479,0.2745094006513807,-13.962652223902339
175,0.039473358153147,0.06134087442421318,0.07827065781970245,0.09315925533686167,2020-11-19,1.2500408353677381,0.7658037971735546,0.8891090534606231,0.8586433383571118,3.7635970243590275,0.2722441457339243,-12.824345108369565
176,0.038254810315538984,0.06037010699774831,0.07828982606710337,0.09377805368363491,2020-11-20,1.2727277940348665,0.8782223759638038,0.8925293505483584,0.8158390745632703,3.859318595110299,0.27069279706402555,-13.2571898364827
177,0.037201610115909604,0.05966491364664625,0.07844373538995282,0.09442254061297872,2020-11-21,1.2929385875861243,0.9368263601966931,0.9297082008437738,0.803431936318767,3.9629050849453584,0.2697327997654874,-13.691965858029906
178,0.03634232328309161,0.059239164865267875,0.07868115242649641,0.09507816915133048,2020-11-22,1.3099794884822407,0.9585283705536941,0.9505030468294413,0.7897235763455118,4.008734482210889,0.2693408097261864,-13.883502007312572
179,0.0355875871888908,0.05902147149766763,0.0789579451385474,0.09565827370714781,2020-11-23,1.3211593139692233,0.9373696484320919,0.904708017429226,0.7719465385317372,3.9351835183622783,0.2692252775322536,-13.616694072832136
180,0.03502556924843837,0.05904871065822138,0.07924131400927296,0.09613972001998126,2020-11-24,1.3214831712673754,0.9752108263559701,0.879090328060328,0.7828788750924461,3.9586632007761198,0.269455313935914,-13.691353245004587
181,0.03475132360954286,0.059154276583318996,0.07947838484565922,0.096437621015866,2020-11-25,1.2798324954634202,0.9776316967169735,0.8285810269828385,0.7783974441085838,3.8644426632718156,0.2698216060543871,-13.322213553546458
182,0.03462292218375176,0.059259648138316696,0.0796675466740822,0.0964951705376313,2020-11-26,1.1490519561006214,0.9761765924995479,0.7808200092707428,0.7654650101271376,3.6715135679980495,0.27004528753378193,-12.595917934834368
183,0.03457076052042712,0.0592898373672154,0.07972274581182008,0.0962262186364803,2020-11-27,1.0605273889959415,0.9799696622250521,0.7440454404314062,0.7521902887640738,3.5367327804164734,0.2698095623359429,-12.108255874240841
184,0.03456540968791975,0.05920689834977434,0.07960053658380857,0.09561481932263027,2020-11-28,1.0444083115397087,1.0062213377975395,0.7331221611514972,0.7514559905681011,3.5352078010568464,0.2689876639441329,-12.142639142704652
185,0.034582349099015953,0.05899136451957671,0.07925658795084627,0.0946182909472718,2020-11-29,0.9998397292464376,1.0373181478786238,0.7321156296667215,0.7548665510778357,3.5241400578696185,0.2674485925167107,-12.176887657950278
186,0.03456155128491852,0.05864773273638424,0.0785923050922445,0.09319512738391997,2020-11-30,0.9680116926348338,1.027547332571356,0.7334084991253401,0.7547510076357054,3.4837185319672352,0.26499671649746726,-12.146270557660028
187,0.03444326599913883,0.05823891578336314,0.07771367509538427,0.09145626586783444,2020-12-01,0.9402825643738536,1.0166121484321113,0.748354062885241,0.7612426492646859,3.466491424955892,0.2618521227457207,-12.23835525412995
188,0.03421501316617858,0.05782298526484016,0.07669137947066966,0.08951251030011524,2020-12-02,1.1045438998994002,1.0282087806805744,0.7600787993704754,0.7684678041847519,3.661299284135202,0.25824188820180366,-13.177790092961496
189,0.03385847952910719,0.05743599950969259,0.07550949250941255,0.087371515300227,2020-12-03,1.099870350658611,1.6945772946758721,1.046989997474406,0.774702766255707,4.616140409064596,0.2541754868484393,-17.161233666947297
190,0.03337270078685203,0.05701981051529122,0.07413269820135333,0.08513479723988784,2020-12-04,1.0935873996625294,1.2806437508096573,0.8886636079097762,0.7800628266125739,4.042957584994537,0.24966000674338443,-15.193853543992457
191,0.03287473788910176,0.0565460942774591,0.07263573944876549,0.08288200242142008,2020-12-05,1.0924660404662212,1.137166833574965,0.8379538639846327,0.7854940935137876,3.8530808315396063,0.2449385740367464,-14.730804536167325
