date,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons per100PersonsTotal,anteil_pos,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,googleMobility,R_error,variant_error,testPositvity,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz
2020-11-05,79.01714285714286,754.7857142857142,1284.864285714286,1140.47,1092.5214285714285,1090.3828571428571,917.2614285714286,785.7071428571428,1317.6257142857144,273.2628571428572,3343.485714285714,7407.301428571429,6005.45,5478.127142857143,5630.195714285714,4571.024285714286,3903.26,6481.997142857143,0.0,0.0,0.0,0.0,0.0,0.0,3.317142857142857,24.10142857142857,124.01714285714286,0.0,0.0,0.0,0.86,0.0,1.76,38.495714285714286,143.43857142857144,852.4742857142858,4.441428571428572,1.12,2.307142857142857,1.592857142857143,4.885714285714286,20.16857142857143,37.57428571428572,89.79428571428572,221.9642857142857,17.77714285714286,14.995714285714286,36.317142857142855,24.25142857142857,59.331428571428575,136.15714285714284,300.4114285714286,583.1985714285714,1610.3485714285714,993.81,900.9785714285714,4970.335714285714,4772.904285714286,6.794285714285714,9.327142857142857,46.97571428571428,64.27571428571429,21.15142857142857,30.26,162.96285714285713,216.20428571428573,0.0,0.0,15.825688073394495,157.37,4182.35,3.6,167.81,0.62,47.45,546.14,28154.83,0.81,-41.0,-5.0,-21.0,-30.0,-28.0,14.0,59.16666794,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,14.3253699232842,1862.2464558509175,2724.888784944985,277.04,283.15,65.96,0.0,3.0,-18.5,0.18000000000000005,95.77074495730466,0.28815101205367294,14.15976688552201,9.688261553251902,17.886021329080435,168.5509093302927,55.89381665337636,224.56893446512103,4.471505332270109,3.7262544435584237,112.65709267691635,56.01802513482831
2020-11-06,78.85285714285715,748.4042857142857,1215.4857142857145,1095.4,1041.3685714285714,1051.4271428571428,894.2385714285714,755.9328571428572,1312.7842857142855,284.45714285714286,3447.6642857142856,7551.208571428571,6142.62,5604.972857142858,5763.704285714285,4688.905714285715,3998.49,6667.4628571428575,0.0,0.0,0.0,0.0,0.0,0.0,3.132857142857143,25.518571428571427,134.07285714285717,0.0,0.0,0.0,0.86,0.0,1.76,38.864285714285714,147.69142857142856,875.9357142857143,3.6185714285714288,1.12,2.442857142857143,1.8371428571428567,5.374285714285714,20.42142857142857,37.205714285714286,87.19571428571429,223.82571428571427,17.942857142857143,15.154285714285717,36.72285714285714,24.61857142857143,60.30857142857143,139.18285714285713,305.56857142857143,594.5414285714286,1643.1214285714286,963.21,863.4914285714285,5094.824285714286,4880.195714285714,7.595714285714285,9.652857142857144,48.40428571428571,65.7942857142857,20.55857142857143,30.73,165.64714285714285,220.7957142857143,0.0,0.0,16.513761467889907,146.69,4329.04,4.97,172.77,1.12,48.57,528.38,28683.22,0.74,-40.0,-4.0,18.0,-29.0,-28.0,15.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,15.7763422498019,1864.9151813481235,2732.4301566914737,277.04,285.37,31.0,0.0,3.0,-11.333333333333334,0.17999999999999994,95.58686430327444,0.2776210625293841,14.15976688552201,9.564053071799956,17.886021329080435,166.81199058996543,56.63906754208804,224.4447259836691,4.595713813722056,3.7262544435584237,110.17292304787739,57.63273539370362
2020-11-07,78.68857142857144,742.0228571428571,1146.107142857143,1050.3300000000002,990.2157142857144,1012.4714285714284,871.2157142857143,726.1585714285715,1307.942857142857,295.6514285714286,3551.8428571428567,7695.115714285715,6279.79,5731.818571428572,5897.212857142857,4806.787142857143,4093.72,6852.928571428572,0.0,0.0,0.0,0.0,0.0,0.0,2.9485714285714284,26.935714285714283,144.12857142857143,0.0,0.0,0.0,0.86,0.0,1.76,39.23285714285714,151.9442857142857,899.3971428571429,2.7957142857142863,1.12,2.5785714285714283,2.0814285714285714,5.862857142857143,20.674285714285716,36.83714285714286,84.59714285714286,225.68714285714285,18.10857142857143,15.312857142857144,37.12857142857143,24.985714285714284,61.285714285714285,142.20857142857142,310.7257142857143,605.8842857142857,1675.8942857142858,932.61,826.0042857142857,5219.312857142857,4987.487142857142,8.397142857142857,9.97857142857143,49.83285714285714,67.31285714285714,19.965714285714288,31.2,168.33142857142855,225.3871428571429,0.0,0.0,17.201834862385322,105.2,4434.24,2.48,175.26,0.75,49.31,389.64,29072.86,0.69,-38.0,-3.0,4.0,-32.0,-26.0,12.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1,10.9248679385114,1867.5839068453288,2739.9715284379618,278.15,287.59,46.54166666666666,0.0,3.0,-13.833333333333334,0.19000000000000006,95.40298364924419,0.2700031877590054,13.911349922618115,9.191427627444112,18.382855254888224,166.4393651456096,56.39065057918415,224.4447259836691,4.719922295174004,4.471505332270109,110.04871456642546,58.00536083805947
2020-11-08,78.52428571428571,735.6414285714286,1076.7285714285715,1005.26,939.0628571428572,973.5157142857142,848.1928571428571,696.3842857142857,1303.1014285714286,306.8457142857143,3656.021428571428,7839.022857142857,6416.96,5858.664285714286,6030.721428571428,4924.668571428571,4188.950000000001,7038.394285714286,0.0,0.0,0.0,0.0,0.0,0.0,2.7642857142857142,28.352857142857143,154.18428571428572,0.0,0.0,0.0,0.86,0.0,1.76,39.60142857142857,156.19714285714284,922.8585714285716,1.9728571428571435,1.12,2.7142857142857144,2.3257142857142856,6.351428571428571,20.927142857142854,36.46857142857143,81.99857142857144,227.54857142857145,18.274285714285718,15.471428571428572,37.53428571428572,25.35285714285714,62.26285714285714,145.2342857142857,315.8828571428572,617.2271428571429,1708.6671428571428,902.01,788.5171428571429,5343.801428571429,5094.778571428571,9.198571428571428,10.304285714285715,51.26142857142857,68.83142857142857,19.372857142857143,31.67,171.01571428571427,229.97857142857143,0.0,0.0,17.889908256880734,92.54,4526.78,2.98,178.24,1.74,51.05,290.52,29363.38,0.67,-52.0,-5.0,29.0,-29.0,-34.0,10.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1,6.02691382803588,1870.2526323425352,2747.5129001844502,279.82,287.04,85.375,0.0,3.0,-13.5,0.19000000000000006,95.21910299521397,0.3185121846943138,14.532392329877855,9.439844590348008,17.886021329080435,165.56990577544596,58.6264032453192,224.4447259836691,5.092547739529846,3.353628999202581,106.94350253012676,58.8748202082231
2020-11-09,78.36,729.26,1007.35,960.19,887.91,934.56,825.17,666.61,1298.26,318.04,3760.2,7982.93,6554.13,5985.51,6164.23,5042.55,4284.18,7223.86,0.0,0.0,0.0,0.0,0.0,0.0,2.58,29.77,164.24,0.0,0.0,0.0,0.86,0.0,1.76,39.97,160.45,946.32,1.15,1.12,2.85,2.57,6.84,21.18,36.1,79.4,229.41,18.44,15.63,37.94,25.72,63.24,148.26,321.04,628.57,1741.44,871.41,751.03,5468.29,5202.07,10.0,10.63,52.69,70.35,18.78,32.14,173.7,234.57,0.0,0.0,18.577981651376145,170.04,4696.82,4.22,182.46,1.12,52.17,455.22,29818.61,0.65,-37.0,-13.0,17.0,-25.0,-30.0,13.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,13.5305035432089,1872.921357839741,2755.0542719309383,279.82,286.48,16.0,0.0,3.0,-12.5,0.18999999999999995,95.03522234118374,0.37353342428376535,14.780809292781749,9.564053071799956,17.886021329080435,170.4140365520719,59.62007109693478,225.8110192796405,5.216756220981794,3.1052120362986866,110.79396545513713,55.39698272756856
2020-11-10,73.91571428571429,676.1328571428571,945.1528571428572,895.8914285714286,833.9499999999999,876.0628571428571,771.9385714285714,628.8014285714286,1237.182857142857,324.79,3811.252857142857,8064.64,6627.001428571429,6058.392857142857,6239.242857142856,5107.2,4341.601428571429,7348.248571428571,0.0,0.0,0.0,0.0,0.0,0.1257142857142857,2.58,28.825714285714284,158.2814285714286,0.0,0.0,0.0,0.86,0.0,1.8871428571428568,40.33857142857143,163.75857142857143,963.8242857142858,0.9857142857142857,0.96,2.85,2.3257142857142856,6.472857142857142,20.045714285714286,34.44285714285714,77.74571428571429,219.3542857142857,18.44,15.63,38.347142857142856,25.84285714285714,63.85,150.15142857142857,324.54,638.2585714285715,1764.1585714285716,817.6,703.4585714285714,5538.967142857143,5261.788571428571,9.617142857142856,10.34,53.73571428571428,71.57857142857142,18.362857142857145,30.44,175.9642857142857,237.46142857142857,0.0,0.0,19.26605504587156,162.46,4859.28,3.23,185.69,1.74,53.91,558.69,30377.3,0.64,-36.0,-3.0,2.0,-27.0,-29.0,13.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,15.3951643868785,1798.393985943763,2663.127505032736,279.26,284.82,56.75,0.0,3.0,-13.333333333333334,0.18999999999999995,94.85134168715351,0.29079590929301913,15.65026866294538,10.433512441963588,19.749148550859644,165.19728033109013,62.10424072597374,225.8110192796405,5.216756220981794,4.098879887914266,103.09303960511639,60.61373894855036
2020-11-11,69.47142857142858,623.0057142857142,882.9557142857143,831.5928571428572,779.99,817.5657142857143,718.7071428571428,590.9928571428571,1176.1057142857144,331.54,3862.305714285714,8146.35,6699.872857142857,6131.2757142857145,6314.255714285714,5171.85,4399.022857142857,7472.637142857143,0.0,0.0,0.0,0.0,0.0,0.2514285714285714,2.58,27.88142857142857,152.32285714285717,0.0,0.0,0.0,0.86,0.0,2.0142857142857142,40.707142857142856,167.06714285714284,981.3285714285714,0.8214285714285714,0.8,2.85,2.0814285714285714,6.105714285714286,18.911428571428573,32.785714285714285,76.09142857142858,209.29857142857145,18.44,15.63,38.754285714285714,25.965714285714284,64.46000000000001,152.04285714285714,328.04,647.9471428571429,1786.8771428571429,763.79,655.8871428571429,5609.644285714286,5321.507142857143,9.234285714285717,10.05,54.78142857142857,72.80714285714285,17.945714285714285,28.74,178.22857142857143,240.35285714285715,0.0,0.0,19.95412844036697,126.44,4985.73,3.73,189.42,1.37,55.27,503.42,30880.71,0.63,-39.0,-7.0,-3.0,-27.0,-28.0,13.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,13.3469721889265,1723.866614047785,2571.200738134533,278.71,285.37,6.5,0.0,3.0,-15.166666666666666,0.18999999999999995,94.66746103312326,0.25117197137922526,15.526060181493435,11.178763330675272,19.749148550859644,169.66878566336024,63.96736794775295,229.5372737231989,4.347296850818161,4.223088369366214,105.7014177156073,59.868488059838675
2020-11-12,65.02714285714286,569.8785714285714,820.7585714285715,767.2942857142857,726.03,759.0685714285714,665.4757142857143,553.1842857142857,1115.0285714285717,338.29,3913.3585714285714,8228.06,6772.744285714286,6204.158571428571,6389.268571428571,5236.5,4456.444285714286,7597.025714285714,0.0,0.0,0.0,0.0,0.0,0.3771428571428571,2.58,26.937142857142856,146.36428571428573,0.0,0.0,0.0,0.86,0.0,2.1414285714285715,41.07571428571429,170.37571428571428,998.8328571428572,0.657142857142857,0.6400000000000001,2.85,1.837142857142857,5.738571428571428,17.777142857142856,31.12857142857143,74.43714285714286,199.24285714285716,18.44,15.63,39.16142857142857,26.088571428571427,65.07000000000001,153.93428571428572,331.54,657.6357142857144,1809.5957142857144,709.98,608.3157142857142,5680.321428571428,5381.225714285714,8.85142857142857,9.76,55.82714285714285,74.03571428571428,17.52857142857143,27.04,180.49285714285716,243.24428571428567,0.0,0.0,20.642201834862384,118.49,5104.22,3.97,193.39,1.49,56.76,475.1,31355.81,0.62,-39.0,-5.0,16.0,-26.0,-29.0,13.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,14.4830298084255,1649.3392421518072,2479.2739712363305,278.15,287.59,41.48,0.0,3.0,-11.666666666666666,0.18999999999999995,94.48358037909304,0.24941176470588236,16.892353477464855,11.675597256483062,19.749148550859644,172.89820618111088,64.33999339210878,229.5372737231989,5.216756220981794,2.856795073394792,108.5582127890021,56.63906754208804
2020-11-13,60.58285714285714,516.7514285714285,758.5614285714286,702.9957142857143,672.0699999999999,700.5714285714286,612.2442857142858,515.3757142857143,1053.9514285714286,345.04,3964.411428571428,8309.77,6845.615714285714,6277.041428571429,6464.2814285714285,5301.150000000001,4513.865714285715,7721.414285714285,0.0,0.0,0.0,0.0,0.0,0.5028571428571429,2.58,25.992857142857144,140.40571428571428,0.0,0.0,0.0,0.86,0.0,2.2685714285714287,41.44428571428571,173.68428571428572,1016.3371428571428,0.4928571428571427,0.4800000000000001,2.85,1.5928571428571427,5.371428571428571,16.642857142857142,29.47142857142857,72.78285714285714,189.18714285714287,18.44,15.63,39.568571428571424,26.21142857142857,65.68,155.82571428571427,335.04,667.3242857142857,1832.3142857142857,656.17,560.7442857142858,5750.998571428571,5440.944285714286,8.468571428571428,9.47,56.87285714285714,75.26428571428572,17.111428571428572,25.34,182.75714285714287,246.13571428571427,0.0,0.0,21.3302752293578,108.06,5212.28,4.97,198.36,1.37,58.13,445.91,31801.72,0.63,-39.0,-2.0,17.0,-28.0,-28.0,14.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,16.5743204796456,1574.811870255829,2387.3472043381275,278.15,287.04,45.25,0.0,3.0,-11.0,0.18999999999999995,94.29969972506281,0.24233983286908078,17.14077044036875,10.930346367771378,19.749148550859644,171.28349592223555,65.45786972517631,229.90989916755476,6.210424072597373,2.608378110490897,105.82562619705924,58.6264032453192
2020-11-14,56.13857142857143,463.6242857142857,696.3642857142858,638.6971428571428,618.11,642.0742857142857,559.0128571428571,477.5671428571428,992.8742857142856,351.79,4015.464285714285,8391.48,6918.487142857142,6349.924285714285,6539.294285714285,5365.8,4571.287142857143,7845.802857142857,0.0,0.0,0.0,0.0,0.0,0.6285714285714286,2.58,25.048571428571428,134.44714285714286,0.0,0.0,0.0,0.86,0.0,2.395714285714286,41.81285714285714,176.99285714285716,1033.8414285714284,0.3285714285714285,0.32,2.85,1.3485714285714283,5.004285714285714,15.508571428571427,27.81428571428572,71.12857142857142,179.13142857142856,18.44,15.63,39.97571428571428,26.334285714285716,66.29,157.71714285714285,338.54,677.0128571428571,1855.0328571428568,602.36,513.1728571428571,5821.675714285714,5500.662857142857,8.085714285714285,9.18,57.91857142857143,76.49285714285715,16.694285714285716,23.64,185.02142857142857,249.02714285714285,0.0,0.0,22.01834862385321,79.62,5291.9,3.23,201.59,1.49,59.62,319.22,32120.93,0.64,-35.0,-1.0,39.0,-20.0,-23.0,10.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1,14.0151336710432,1500.284498359851,2295.420437439925,278.71,287.04,10.75,0.0,3.0,-5.0,0.19999999999999996,94.11581907103256,0.24941634241245136,15.65026866294538,10.557720923415534,19.749148550859644,162.21627677624338,63.097908577589315,226.8046871312561,5.092547739529846,4.098879887914266,99.11836819865407,64.58841035501268
2020-11-15,51.69428571428571,410.4971428571429,634.1671428571428,574.3985714285715,564.15,583.5771428571429,505.7814285714286,439.7585714285714,931.797142857143,358.54,4066.5171428571434,8473.19,6991.358571428571,6422.807142857142,6614.307142857142,5430.450000000001,4628.708571428571,7970.191428571428,0.0,0.0,0.0,0.0,0.0,0.7542857142857143,2.58,24.10428571428572,128.48857142857145,0.0,0.0,0.0,0.86,0.0,2.522857142857143,42.18142857142857,180.30142857142857,1051.3457142857142,0.1642857142857141,0.1600000000000001,2.85,1.104285714285714,4.637142857142857,14.374285714285715,26.15714285714286,69.47428571428571,169.0757142857143,18.44,15.63,40.38285714285714,26.457142857142856,66.9,159.60857142857142,342.04,686.7014285714286,1877.7514285714287,548.55,465.6014285714285,5892.352857142857,5560.381428571429,7.702857142857143,8.89,58.96428571428572,77.72142857142858,16.277142857142856,21.94,187.28571428571428,251.91857142857145,0.0,0.0,22.706422018348626,47.57,5339.47,1.99,203.58,1.74,61.36,167.93,32288.86,0.67,-50.0,0.0,43.0,-21.0,-31.0,8.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1,6.58381336832583,1425.7571264638732,2203.493670541722,277.59,287.59,61.91666666666666,1.45,3.0,-8.5,0.19000000000000006,93.93193841700234,0.28328402366863903,16.14710258875317,10.681929404867482,19.749148550859644,168.42670084884077,66.6999545396958,226.8046871312561,5.465173183885689,3.602045962106476,101.72674630914499,58.37798628241531
2020-11-16,47.25,357.37,571.97,510.1,510.19,525.08,452.55,401.95,870.72,365.29,4117.57,8554.9,7064.23,6495.69,6689.32,5495.1,4686.13,8094.58,0.0,0.0,0.0,0.0,0.0,0.88,2.58,23.16,122.53,0.0,0.0,0.0,0.86,0.0,2.65,42.55,183.61,1068.85,0.0,0.0,2.85,0.86,4.27,13.24,24.5,67.82,159.02,18.44,15.63,40.79,26.58,67.51,161.5,345.54,696.39,1900.47,494.74,418.03,5963.03,5620.1,7.32,8.6,60.01,78.95,15.86,20.24,189.55,254.81,0.0,0.0,23.39449541284404,100.11,5439.59,3.48,207.06,1.49,62.85,362.69,32651.55,0.69,-39.0,-13.0,-11.0,-27.0,-29.0,13.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,14.6977758608802,1351.2297545678953,2111.56690364352,277.59,285.37,68.25,3.89,3.0,-17.666666666666668,0.20000000000000007,93.74805776297212,0.276027397260274,16.022894107301223,11.054554849223324,19.749148550859644,167.1846160343213,68.68729024292695,226.8046871312561,4.968339258077899,3.7262544435584237,98.49732579139433,59.62007109693478
2020-11-17,43.462857142857146,338.5442857142857,543.1071428571429,487.19714285714286,486.1385714285714,498.98428571428576,428.6057142857143,378.0842857142857,859.9200000000001,368.2528571428572,4149.797142857143,8607.747142857143,7114.198571428571,6544.524285714286,6738.235714285714,5535.805714285714,4719.685714285714,8208.168571428572,0.0,0.0,0.0,0.0,0.0,0.88,3.132857142857143,21.74142857142857,128.48857142857142,0.0,0.0,0.0,0.86,0.0,2.775714285714286,43.47,185.5,1092.312857142857,0.0,0.0,2.442857142857143,0.9814285714285714,4.148571428571429,12.482857142857142,23.762857142857143,64.51142857142857,159.39285714285714,18.44,15.63,40.79,26.82428571428571,67.99857142857144,162.6342857142857,348.30285714285714,702.77,1923.56,472.3657142857143,397.3528571428572,6011.3328571428565,5659.14,7.494285714285715,8.89,61.23,80.46857142857144,15.232857142857142,19.95142857142857,191.18857142857144,257.41285714285715,0.0,0.0,24.08256880733945,83.22,5522.81,2.98,210.04,0.99,63.84,376.6,33028.15,0.71,-35.0,-5.0,13.0,-24.0,-28.0,12.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,14.3670655877968,1276.966623790884,1981.8662833928804,275.37,284.26,66.41666666666667,0.0,3.0,-11.166666666666666,0.19000000000000006,93.56417710894188,0.22097625329815304,16.395519551657063,11.551388775031114,19.749148550859644,166.31515666415766,68.68729024292695,226.8046871312561,4.844130776625951,3.353628999202581,97.6278664212307,60.48953046709841
2020-11-18,39.675714285714285,319.7185714285714,514.2442857142858,464.2942857142857,462.0871428571429,472.8885714285715,404.6614285714286,354.2185714285714,849.12,371.2157142857143,4182.024285714286,8660.594285714285,7164.167142857143,6593.358571428571,6787.151428571428,5576.511428571429,4753.2414285714285,8321.757142857143,0.0,0.0,0.0,0.0,0.0,0.88,3.685714285714286,20.322857142857146,134.44714285714286,0.0,0.0,0.0,0.86,0.0,2.9014285714285712,44.39,187.39,1115.7757142857142,0.0,0.0,2.0357142857142856,1.1028571428571428,4.027142857142857,11.725714285714286,23.025714285714287,61.202857142857134,159.7657142857143,18.44,15.63,40.79,27.068571428571428,68.48714285714286,163.76857142857142,351.0657142857143,709.15,1946.65,449.99142857142857,376.6757142857143,6059.635714285714,5698.18,7.668571428571428,9.18,62.45,81.98714285714286,14.605714285714283,19.662857142857145,192.8271428571429,260.0157142857143,0.0,0.0,24.77064220183486,71.05,5593.85,3.23,213.27,1.49,65.33,356.35,33384.51,0.73,-38.0,-7.0,11.0,-25.0,-27.0,12.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,16.5684190820837,1202.7034930138725,1852.1656631422409,276.48,286.48,7.583333333333333,0.0,3.0,-12.333333333333334,0.19999999999999996,93.38029645491164,0.19937260369466714,16.27131107020512,11.79980573793501,19.749148550859644,163.08573614640702,66.45153757679189,226.8046871312561,4.471505332270109,3.4778374806545287,96.63419856961512,63.71895098484905
2020-11-19,35.888571428571424,300.8928571428571,485.3814285714286,441.3914285714286,438.0357142857143,446.7928571428572,380.7171428571429,330.35285714285715,838.32,374.1785714285714,4214.251428571429,8713.441428571428,7214.135714285714,6642.192857142857,6836.067142857142,5617.217142857143,4786.797142857143,8435.345714285715,0.0,0.0,0.0,0.0,0.0,0.88,4.238571428571428,18.904285714285717,140.40571428571428,0.0,0.0,0.0,0.86,0.0,3.027142857142857,45.31,189.28,1139.2385714285713,0.0,0.0,1.6285714285714286,1.2242857142857142,3.9057142857142857,10.96857142857143,22.28857142857143,57.89428571428571,160.13857142857142,18.44,15.63,40.79,27.31285714285714,68.97571428571429,164.90285714285713,353.8285714285714,715.53,1969.74,427.6171428571429,355.99857142857144,6107.938571428571,5737.22,7.8428571428571425,9.47,63.67,83.50571428571429,13.978571428571428,19.374285714285712,194.46571428571428,262.61857142857144,0.0,0.0,25.45871559633028,67.07,5660.93,2.24,215.5,1.37,66.7,350.02,33734.53,0.74,-42.0,-6.0,-28.0,-30.0,-28.0,14.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,14.3057419405368,1128.4403622368611,1722.4650428916016,275.37,283.71,52.36,6.430000000000001,3.0,-20.0,0.20999999999999996,93.19641580088141,0.19162526614620298,16.14710258875317,11.551388775031114,19.749148550859644,167.1846160343213,64.96103579936853,226.8046871312561,4.595713813722056,3.602045962106476,102.22358023495275,59.62007109693478
2020-11-20,32.10142857142857,282.06714285714287,456.5185714285715,418.4885714285714,413.9842857142857,420.6971428571429,356.7728571428572,306.4871428571428,827.52,377.14142857142855,4246.478571428571,8766.288571428571,7264.104285714286,6691.027142857142,6884.982857142857,5657.9228571428575,4820.352857142858,8548.934285714286,0.0,0.0,0.0,0.0,0.0,0.88,4.791428571428572,17.485714285714288,146.36428571428573,0.0,0.0,0.0,0.86,0.0,3.1528571428571426,46.23,191.17,1162.7014285714286,0.0,0.0,1.2214285714285715,1.3457142857142856,3.784285714285714,10.211428571428572,21.55142857142857,54.58571428571428,160.51142857142858,18.44,15.63,40.79,27.557142857142857,69.46428571428572,166.03714285714287,356.5914285714286,721.91,1992.83,405.24285714285713,335.32142857142856,6156.2414285714285,5776.26,8.017142857142856,9.76,64.89,85.02428571428571,13.35142857142857,19.085714285714285,196.1042857142857,265.22142857142853,0.0,0.0,26.146788990825687,57.63,5718.56,2.73,218.23,0.87,67.57,329.28,34063.8,0.76,-39.0,-2.0,-10.0,-30.0,-26.0,14.0,64.16666412,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,16.4314524757596,1054.1772314598495,1592.764422640962,271.48,282.59,58.16666666666666,1.36,3.0,-15.5,0.21999999999999997,93.01253514685118,0.17502829121086383,15.526060181493435,11.427180293579168,19.749148550859644,167.1846160343213,63.346325540493204,226.8046871312561,4.098879887914266,4.223088369366214,103.83829049382808,59.62007109693478
