date,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons per100PersonsTotal,anteil_pos,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,googleMobility,R_error,variant_error,testPositvity,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz
2020-11-13,21.99,225.39,439.38428571428574,358.0728571428571,313.17857142857144,327.72,242.45428571428573,201.77428571428567,415.88428571428574,173.48857142857142,1553.74,2991.868571428572,2387.5257142857145,2114.918571428572,2239.922857142857,1815.5885714285716,1672.2928571428572,2525.965714285714,0.0,0.0,0.0,0.0,0.0,0.0,3.03,14.048571428571428,48.15285714285714,0.0,0.0,0.0,0.0,0.0,2.24,16.855714285714285,81.72714285714287,430.1142857142857,0.0,0.0,1.6857142857142855,1.0971428571428572,1.1657142857142857,8.96,28.524285714285718,35.76,63.47857142857143,10.26,10.96,19.375714285714288,20.44,32.64,90.25,184.97,346.71857142857147,551.5957142857143,307.3257142857143,264.4514285714285,2058.342857142857,1885.5285714285717,3.501428571428572,3.9557142857142855,27.61142857142857,30.31714285714286,11.332857142857144,10.954285714285714,86.74714285714286,115.90285714285714,0.0,0.0,2.585487906588824,41.85,1778.23,1.79,93.01,1.07,26.47,240.39,17888.94,0.97,-17.0,0.0,11.0,-26.0,-12.0,8.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,18.3141389991633,676.1692298360751,986.7311415671228,274.15,288.15,37.16666666666666,0.0,2.0,-6.0,0.31000000000000005,83.23386173212076,0.17410714285714285,8.943039989697619,5.36582399381857,11.804812786400856,31.47950076373562,21.46329597527428,46.14608634683971,3.577215995879047,2.861772796703238,10.016204788461332,14.666585583104094
2020-11-14,18.08,234.26,445.2828571428572,351.1385714285714,311.2357142857143,326.76,234.24285714285716,189.64285714285717,427.92285714285714,174.9557142857143,1589.74,3057.1657142857143,2435.707142857143,2158.825714285714,2286.328571428571,1846.7057142857143,1695.9185714285716,2590.5371428571425,0.0,0.0,0.0,0.0,0.0,0.0,3.03,15.325714285714286,37.20857142857143,0.0,0.0,0.0,0.0,0.0,2.24,17.287142857142857,84.28142857142858,432.30285714285714,0.0,0.0,2.107142857142857,0.7314285714285715,0.7771428571428571,8.96,28.09285714285714,35.76,60.19571428571429,10.26,10.96,19.79714285714286,20.44,32.64,91.53,188.86,351.8257142857143,559.2571428571429,304.64714285714285,263.8442857142857,2101.098571428572,1923.0457142857144,3.2942857142857145,3.347142857142857,28.024285714285718,30.621428571428574,10.198571428571428,11.562857142857142,87.88142857142857,117.72857142857144,0.0,0.0,2.668890742285237,19.67,1797.91,1.43,94.44,1.07,27.54,119.12,18008.06,1.0,-17.0,-5.0,42.0,-28.0,-2.0,6.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,18.216214575762,666.070459901686,966.3962621862428,274.15,290.15,18.5,0.0,2.0,-0.6666666666666666,0.30999999999999994,82.69301856218917,0.16516516516516516,9.300761589285523,5.36582399381857,11.804812786400856,34.34127356043885,21.46329597527428,46.14608634683971,3.9349375954669523,2.504051197115333,12.877977585164569,11.804812786400856
2020-11-15,14.169999999999998,243.13,451.18142857142857,344.2042857142857,309.29285714285714,325.79999999999995,226.03142857142856,177.51142857142855,439.9614285714285,176.42285714285714,1625.74,3122.462857142857,2483.888571428572,2202.732857142857,2332.7342857142858,1877.8228571428567,1719.5442857142857,2655.1085714285714,0.0,0.0,0.0,0.0,0.0,0.0,3.03,16.602857142857143,26.264285714285705,0.0,0.0,0.0,0.0,0.0,2.24,17.718571428571426,86.83571428571429,434.49142857142857,0.0,0.0,2.5285714285714285,0.3657142857142856,0.3885714285714283,8.96,27.661428571428573,35.76,56.91285714285715,10.26,10.96,20.21857142857143,20.44,32.64,92.81,192.75,356.9328571428572,566.9185714285715,301.96857142857147,263.2371428571428,2143.8542857142857,1960.5628571428567,3.087142857142857,2.7385714285714284,28.43714285714286,30.925714285714285,9.064285714285717,12.17142857142857,89.0157142857143,119.55428571428573,0.0,0.0,2.7522935779816518,12.88,1810.79,1.07,95.51,0.0,27.54,71.54,18079.61,1.03,-23.0,-11.0,68.0,-16.0,-8.0,5.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,11.1027980285375,655.9716899672969,946.061382805363,274.15,288.15,62.91666666666666,3.31,2.0,2.5,0.32999999999999996,82.15217539225759,0.18,7.154431991758094,5.36582399381857,11.804812786400856,37.918489556317894,25.040511971153332,46.14608634683971,1.7886079979395235,4.6503807946427616,12.877977585164569,8.227596790521808
2020-11-16,10.26,252.0,457.08,337.27,307.35,324.84,217.82,165.38,452.0,177.89,1661.74,3187.76,2532.07,2246.64,2379.14,1908.94,1743.17,2719.68,0.0,0.0,0.0,0.0,0.0,0.0,3.03,17.88,15.32,0.0,0.0,0.0,0.0,0.0,2.24,18.15,89.39,436.68,0.0,0.0,2.95,0.0,0.0,8.96,27.23,35.76,53.63,10.26,10.96,20.64,20.44,32.64,94.09,196.64,362.04,574.58,299.29,262.63,2186.61,1998.08,2.88,2.13,28.85,31.23,7.93,12.78,90.15,121.38,0.0,0.0,2.8356964136780647,66.89,1877.68,1.79,97.3,0.36,27.9,221.79,18301.39,1.05,-12.0,-2.0,2.0,-22.0,-11.0,8.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,14.0328228937485,645.8729200329078,925.7265034244832,278.71,285.15,72.08333333333333,3.72,2.0,-6.166666666666667,0.31999999999999995,81.611332222326,0.3016129032258065,9.300761589285523,6.79671039217019,11.804812786400856,37.56076795673,27.544563168268667,46.14608634683971,2.504051197115333,2.504051197115333,10.016204788461332,8.585318390109713
2020-11-17,10.748571428571427,257.73857142857145,444.44142857142856,342.7442857142857,309.68142857142857,320.0385714285714,229.05714285714285,173.04142857142855,471.7,179.8442857142857,1703.4785714285715,3240.418571428572,2585.7257142857143,2292.8785714285714,2420.744285714285,1951.2942857142857,1774.4585714285715,2803.951428571429,0.0,0.0,0.0,0.0,0.0,0.32,2.597142857142857,16.602857142857143,28.454285714285717,0.0,0.0,0.0,0.0,0.0,2.56,18.15,90.66714285714286,452.0028571428572,0.0,0.0,2.528571428571429,0.3657142857142857,0.3885714285714286,8.0,25.93285714285714,35.12142857142857,55.81857142857143,10.26,10.96,20.64,20.805714285714288,33.02857142857143,94.41,199.23285714285717,366.51,584.4300000000001,302.27714285714285,264.15,2232.3542857142857,2037.12,3.395714285714286,2.637142857142857,29.77714285714286,32.04142857142857,8.137142857142857,12.17142857142857,91.48857142857145,122.59571428571428,0.0,0.0,2.9190992493744785,45.79,1923.47,2.15,99.45,0.0,27.9,274.01,18575.41,1.05,-16.0,-3.0,29.0,-23.0,-12.0,7.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,15.7586179807501,639.2324629166066,910.8459589531928,276.15,285.37,44.375,0.0,2.0,-3.0,0.29999999999999993,81.07048905239441,0.1671018276762402,9.300761589285523,6.08126719299438,11.804812786400856,35.41443835920257,23.967347172389616,46.14608634683971,3.219494396291142,2.504051197115333,11.447091186812951,10.73164798763714
2020-11-18,11.237142857142857,263.47714285714284,431.80285714285714,348.2185714285714,312.0128571428572,315.2371428571428,240.2942857142857,180.70285714285717,491.4,181.79857142857145,1745.2171428571428,3293.077142857143,2639.381428571429,2339.117142857143,2462.348571428571,1993.648571428572,1805.747142857143,2888.222857142857,0.0,0.0,0.0,0.0,0.0,0.64,2.164285714285714,15.325714285714284,41.58857142857143,0.0,0.0,0.0,0.0,0.0,2.8800000000000003,18.15,91.94428571428573,467.3257142857143,0.0,0.0,2.107142857142857,0.7314285714285714,0.7771428571428572,7.040000000000001,24.63571428571429,34.48285714285714,58.00714285714286,10.26,10.96,20.64,21.17142857142857,33.417142857142856,94.73,201.82571428571427,370.98,594.28,305.26428571428573,265.67,2278.098571428572,2076.16,3.911428571428572,3.144285714285714,30.70428571428572,32.85285714285714,8.344285714285714,11.562857142857142,92.82714285714286,123.81142857142856,0.0,0.0,3.0025020850708923,47.22,1970.69,1.07,100.52,1.07,28.98,260.78,18836.19,1.04,-21.0,-7.0,21.0,-24.0,-11.0,7.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,17.0509737883329,632.5920058003052,895.9654144819025,274.15,288.71,36.083333333333336,0.0,2.0,-5.833333333333333,0.29999999999999993,80.52964588246283,0.18106995884773663,8.943039989697619,5.723545593406476,11.804812786400856,36.12988155837837,24.682790371565424,46.14608634683971,3.219494396291142,2.861772796703238,11.447091186812951,10.016204788461332
2020-11-19,11.725714285714286,269.2157142857143,419.1642857142857,353.6928571428571,314.3442857142857,310.43571428571425,251.5314285714286,188.3642857142857,511.1,183.75285714285712,1786.9557142857143,3345.7357142857145,2693.037142857143,2385.3557142857144,2503.952857142857,2036.0028571428568,1837.0357142857144,2972.494285714285,0.0,0.0,0.0,0.0,0.0,0.96,1.731428571428571,14.048571428571428,54.72285714285714,0.0,0.0,0.0,0.0,0.0,3.2,18.15,93.22142857142858,482.6485714285715,0.0,0.0,1.685714285714286,1.0971428571428572,1.165714285714286,6.08,23.338571428571427,33.84428571428571,60.19571428571429,10.26,10.96,20.64,21.537142857142857,33.80571428571429,95.05,204.41857142857145,375.45,604.13,308.25142857142856,267.19,2323.842857142857,2115.2,4.427142857142857,3.6514285714285712,31.63142857142857,33.66428571428571,8.551428571428572,10.954285714285714,94.16571428571427,125.02714285714283,0.0,0.0,3.0859049207673057,44.36,2015.05,0.72,101.24,0.0,28.98,259.35,19095.54,1.04,-24.0,-6.0,-37.0,-32.0,-12.0,8.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,15.7075977826316,625.9515486840039,881.0848700106121,273.15,283.71,50.32,0.28,2.0,-17.166666666666668,0.29999999999999993,79.98880271253122,0.17103448275862068,8.943039989697619,6.08126719299438,11.804812786400856,37.20304635714209,25.398233570741237,46.14608634683971,2.861772796703238,2.861772796703238,11.804812786400856,8.943039989697619
2020-11-20,12.214285714285714,274.95428571428573,406.5257142857143,359.16714285714284,316.6757142857143,305.63428571428574,262.7685714285714,196.0257142857143,530.8,185.70714285714288,1828.6942857142856,3398.3942857142856,2746.692857142857,2431.594285714285,2545.557142857143,2078.357142857143,1868.3242857142857,3056.7657142857142,0.0,0.0,0.0,0.0,0.0,1.28,1.2985714285714285,12.77142857142857,67.85714285714286,0.0,0.0,0.0,0.0,0.0,3.5200000000000005,18.15,94.49857142857142,497.9714285714286,0.0,0.0,1.2642857142857145,1.4628571428571429,1.5542857142857145,5.120000000000001,22.04142857142857,33.205714285714286,62.38428571428572,10.26,10.96,20.64,21.902857142857144,34.19428571428571,95.37,207.01142857142852,379.92,613.98,311.23857142857145,268.71,2369.587142857143,2154.24,4.942857142857143,4.158571428571428,32.55857142857143,34.47571428571428,8.758571428571429,10.345714285714283,95.50428571428571,126.24285714285712,0.0,0.0,3.1693077564637195,39.71,2054.75,3.22,104.45,0.36,29.33,267.58,19363.11,1.05,-17.0,-1.0,-19.0,-30.0,-10.0,9.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,17.1785496842138,619.3110915677026,866.2043255393219,273.15,280.93,75.41666666666667,0.0,2.0,-11.333333333333334,0.29999999999999993,79.44795954259963,0.1483957219251337,8.943039989697619,6.08126719299438,11.804812786400856,35.772159958790475,24.32506877197752,46.14608634683971,2.861772796703238,2.861772796703238,11.447091186812951,10.373926388049238
2020-11-21,12.702857142857145,280.6928571428572,393.88714285714286,364.64142857142855,319.00714285714287,300.8328571428572,274.0057142857143,203.68714285714285,550.5,187.66142857142856,1870.4328571428573,3451.052857142857,2800.348571428571,2477.832857142857,2587.1614285714286,2120.7114285714288,1899.612857142857,3141.037142857143,0.0,0.0,0.0,0.0,0.0,1.6,0.8657142857142857,11.494285714285713,80.99142857142857,0.0,0.0,0.0,0.0,0.0,3.84,18.15,95.77571428571429,513.2942857142857,0.0,0.0,0.842857142857143,1.8285714285714283,1.942857142857143,4.16,20.744285714285716,32.567142857142855,64.57285714285715,10.26,10.96,20.64,22.26857142857143,34.582857142857144,95.69,209.6042857142857,384.39,623.83,314.2257142857143,270.23,2415.3314285714287,2193.28,5.458571428571429,4.6657142857142855,33.48571428571429,35.287142857142854,8.965714285714286,9.737142857142857,96.84285714285714,127.45857142857142,0.0,0.0,3.2527105921601334,20.39,2075.14,1.07,105.53,0.0,29.33,171.71,19534.82,1.06,-17.0,-6.0,16.0,-31.0,-2.0,8.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,16.1458291474398,612.6706344514014,851.3237810680315,270.15,279.15,6.791666666666667,0.0,2.0,-5.333333333333333,0.30999999999999994,78.90711637266806,0.11875,10.373926388049238,6.79671039217019,12.16253438598876,33.62583036126305,23.967347172389616,46.14608634683971,3.577215995879047,1.7886079979395235,9.658483188873427,12.520255985576666
2020-11-22,13.19142857142857,286.43142857142857,381.2485714285714,370.1157142857143,321.33857142857147,296.0314285714286,285.24285714285713,211.3485714285714,570.1999999999999,189.6157142857143,1912.1714285714288,3503.7114285714288,2854.0042857142857,2524.0714285714284,2628.7657142857142,2163.0657142857144,1930.9014285714288,3225.308571428571,0.0,0.0,0.0,0.0,0.0,1.92,0.4328571428571428,10.217142857142855,94.12571428571428,0.0,0.0,0.0,0.0,0.0,4.16,18.15,97.05285714285714,528.6171428571429,0.0,0.0,0.4214285714285717,2.1942857142857144,2.331428571428572,3.2,19.447142857142858,31.928571428571427,66.76142857142858,10.26,10.96,20.64,22.634285714285717,34.97142857142857,96.01,212.1971428571429,388.86,633.68,317.2128571428572,271.75,2461.075714285714,2232.32,5.974285714285715,5.172857142857143,34.41285714285715,36.09857142857143,9.172857142857143,9.128571428571428,98.18142857142855,128.6742857142857,0.0,0.0,3.3361134278565467,16.46,2091.6,0.36,105.89,0.72,30.05,61.17,19595.99,1.08,-24.0,-16.0,38.0,-22.0,-8.0,6.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,9.04697015463294,606.0301773351,836.4432365967411,269.15,279.82,61.583333333333336,0.0,2.0,-4.333333333333333,0.33999999999999997,78.36627320273647,0.26900584795321636,8.943039989697619,7.5121535913459985,11.804812786400856,32.55266556249933,25.040511971153332,46.14608634683971,1.430886398351619,2.861772796703238,7.5121535913459985,13.59342078434038
2020-11-23,13.68,292.17,368.61,375.59,323.67,291.23,296.48,219.01,589.9,191.57,1953.91,3556.37,2907.66,2570.31,2670.37,2205.42,1962.19,3309.58,0.0,0.0,0.0,0.0,0.0,2.24,0.0,8.94,107.26,0.0,0.0,0.0,0.0,0.0,4.48,18.15,98.33,543.94,0.0,0.0,0.0,2.56,2.72,2.24,18.15,31.29,68.95,10.26,10.96,20.64,23.0,35.36,96.33,214.79,393.33,643.53,320.2,273.27,2506.82,2271.36,6.49,5.68,35.34,36.91,9.38,8.52,99.52,129.89,0.0,0.0,3.419516263552961,67.25,2158.85,1.07,106.96,0.72,30.76,245.04,19841.03,1.1,-9.0,-1.0,19.0,-23.0,-11.0,7.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,14.9444946425738,599.3897202187987,821.5626921254508,272.15,283.15,54.708333333333336,0.0,2.0,-3.0,0.36,77.82543003280487,0.27445255474452557,10.73164798763714,7.5121535913459985,11.804812786400856,32.194943962911424,22.17873917445009,46.14608634683971,3.219494396291142,1.073164798763714,10.016204788461332,13.951142383928284
2020-11-24,15.147142857142857,293.7357142857143,383.7757142857143,396.3957142857143,329.88714285714286,312.35285714285715,296.0471428571429,223.48,571.2942857142857,194.99142857142857,1997.2142857142856,3624.194285714286,2982.1214285714286,2622.7657142857142,2733.097142857143,2247.3414285714284,1997.9471428571428,3375.247142857143,0.0,0.0,0.0,0.0,0.0,1.92,1.7285714285714284,10.217142857142855,109.44857142857144,0.0,0.0,0.0,0.0,0.0,4.48,19.878571428571423,100.88428571428572,561.45,0.0,0.0,0.0,2.56,3.108571428571429,2.88,18.15,33.205714285714286,74.42285714285714,10.26,10.96,20.64,23.364285714285717,36.137142857142855,97.29,217.3842857142857,399.7157142857143,658.8528571428571,329.67857142857144,281.18,2562.0414285714287,2318.307142857143,6.284285714285715,6.592857142857143,36.06142857142857,38.63428571428571,9.688571428571429,9.331428571428573,101.16857142857144,131.91857142857145,0.0,0.0,3.5029190992493744,56.16,2215.01,0.72,107.67,0.72,31.48,342.7,20183.73,1.12,-15.0,-3.0,0.0,-27.0,-12.0,7.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,15.1084252950032,600.5586528213796,821.1710988498905,271.15,278.15,73.04166666666667,0.0,2.0,-8.333333333333334,0.39,77.2845868628733,0.1638830897703549,9.658483188873427,7.5121535913459985,12.520255985576666,27.18684156868076,18.243801578983142,46.86152954601552,2.146329597527428,2.861772796703238,8.943039989697619,19.67468797733476
2020-11-25,16.614285714285714,295.3014285714286,398.94142857142856,417.20142857142855,336.1042857142857,333.4757142857143,295.6142857142857,227.95,552.6885714285714,198.41285714285715,2040.5185714285717,3692.0185714285712,3056.582857142857,2675.2214285714285,2795.824285714285,2289.262857142857,2033.7042857142856,3440.9142857142856,0.0,0.0,0.0,0.0,0.0,1.6,3.457142857142857,11.494285714285713,111.63714285714286,0.0,0.0,0.0,0.0,0.0,4.48,21.607142857142858,103.43857142857142,578.96,0.0,0.0,0.0,2.56,3.4971428571428573,3.52,18.15,35.121428571428574,79.89571428571429,10.26,10.96,20.64,23.728571428571428,36.91428571428571,98.25,219.97857142857143,406.1014285714285,674.1757142857142,339.15714285714284,289.09,2617.262857142857,2365.2542857142857,6.078571428571428,7.505714285714285,36.78285714285715,40.35857142857142,9.997142857142858,10.142857142857142,102.81714285714284,133.94714285714284,0.0,0.0,3.586321934945788,43.28,2258.3,0.36,108.03,1.07,32.55,312.65,20496.37,1.13,-14.0,-5.0,-15.0,-26.0,-11.0,7.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,17.1200860338845,601.7275854239606,820.7795055743302,274.15,280.37,89.375,0.0,2.0,-10.666666666666666,0.41000000000000003,76.7437436929417,0.13844393592677345,10.73164798763714,7.5121535913459985,12.520255985576666,31.837222363323516,20.032409576922664,46.86152954601552,3.219494396291142,1.7886079979395235,11.804812786400856,15.024307182691997
2020-11-26,18.08142857142857,296.8671428571429,414.1071428571429,438.00714285714287,342.32142857142856,354.5985714285714,295.18142857142857,232.42,534.0828571428572,201.83428571428573,2083.822857142857,3759.842857142857,3131.0442857142857,2727.677142857143,2858.5514285714285,2331.1842857142856,2069.4614285714283,3506.5814285714287,0.0,0.0,0.0,0.0,0.0,1.2800000000000002,5.185714285714285,12.77142857142857,113.82571428571428,0.0,0.0,0.0,0.0,0.0,4.48,23.335714285714285,105.99285714285712,596.47,0.0,0.0,0.0,2.56,3.885714285714286,4.16,18.15,37.03714285714285,85.36857142857143,10.26,10.96,20.64,24.09285714285714,37.69142857142857,99.21,222.57285714285717,412.4871428571428,689.4985714285714,348.6357142857143,297.0,2672.4842857142858,2412.201428571429,5.872857142857143,8.418571428571429,37.504285714285714,42.08285714285714,10.305714285714286,10.954285714285714,104.46571428571428,135.97571428571428,0.0,0.0,3.6697247706422016,45.79,2304.08,2.15,110.18,1.07,33.63,250.41,20746.78,1.16,-12.0,0.0,-26.0,-29.0,-12.0,7.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,18.6396328200654,602.8965180265415,820.38791229877,273.71,280.37,82.96,0.0,2.0,-12.0,0.43999999999999995,76.20290052301011,0.18285714285714286,9.658483188873427,7.5121535913459985,12.520255985576666,31.12177916414771,20.032409576922664,46.86152954601552,2.146329597527428,2.861772796703238,11.089369587225045,15.73975038186781
2020-11-27,19.548571428571428,298.4328571428572,429.2728571428572,458.8128571428571,348.53857142857146,375.7214285714285,294.74857142857144,236.89,515.4771428571429,205.25571428571428,2127.127142857142,3827.667142857143,3205.505714285714,2780.132857142857,2921.2785714285715,2373.1057142857144,2105.2185714285715,3572.2485714285717,0.0,0.0,0.0,0.0,0.0,0.9600000000000002,6.914285714285714,14.048571428571428,116.01428571428572,0.0,0.0,0.0,0.0,0.0,4.48,25.064285714285717,108.54714285714286,613.98,0.0,0.0,0.0,2.56,4.274285714285715,4.8,18.15,38.95285714285714,90.84142857142858,10.26,10.96,20.64,24.45714285714286,38.46857142857143,100.17,225.16714285714284,418.87285714285713,704.8214285714286,358.1142857142857,304.91,2727.7057142857143,2459.148571428572,5.667142857142857,9.331428571428573,38.22571428571429,43.80714285714286,10.614285714285714,11.765714285714283,106.11428571428571,138.00428571428571,0.0,0.0,3.753127606338616,50.08,2354.17,1.79,111.97,0.72,34.34,288.68,21035.46,1.2,-5.0,6.0,-27.0,-30.0,-9.0,7.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,19.9348953033473,604.0654506291223,819.9963190232097,273.15,279.82,79.45833333333333,0.0,2.0,-9.666666666666666,0.47,75.66205735307852,0.1734820322180917,9.300761589285523,6.79671039217019,11.804812786400856,28.260006367444472,18.243801578983142,46.14608634683971,2.504051197115333,2.504051197115333,10.016204788461332,17.886079979395237
2020-11-28,21.015714285714285,299.99857142857144,444.4385714285714,479.6185714285714,354.7557142857143,396.84428571428566,294.3157142857143,241.36,496.8714285714286,208.67714285714283,2170.431428571429,3895.491428571429,3279.967142857143,2832.5885714285714,2984.0057142857145,2415.0271428571427,2140.9757142857143,3637.9157142857134,0.0,0.0,0.0,0.0,0.0,0.6400000000000001,8.642857142857142,15.325714285714286,118.20285714285714,0.0,0.0,0.0,0.0,0.0,4.48,26.792857142857144,111.10142857142856,631.49,0.0,0.0,0.0,2.56,4.662857142857144,5.44,18.15,40.86857142857143,96.31428571428572,10.26,10.96,20.64,24.821428571428573,39.245714285714286,101.13,227.76142857142852,425.2585714285714,720.1442857142857,367.5928571428572,312.82,2782.927142857143,2506.095714285714,5.461428571428572,10.244285714285716,38.94714285714286,45.53142857142857,10.922857142857142,12.577142857142857,107.76285714285714,140.03285714285715,0.0,0.0,3.836530442035029,24.33,2378.49,2.15,114.11,0.36,34.7,171.35,21206.81,1.23,-10.0,-2.0,-22.0,-36.0,2.0,7.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,14.7429942007251,605.2343832317032,819.6047257476495,272.04,275.93,90.0,0.0,2.0,-10.166666666666666,0.47,75.12121418314693,0.1419624217118998,9.658483188873427,7.154431991758094,11.804812786400856,26.113676769917042,18.959244778158947,46.14608634683971,2.504051197115333,2.146329597527428,7.154431991758094,20.032409576922664
