date,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons per100PersonsTotal,anteil_pos,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,googleMobility,R_error,variant_error,testPositvity,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz
2021-02-14,58.17857142857143,83.58428571428571,72.19857142857143,64.49285714285715,75.36428571428571,69.49,56.48428571428572,26.23,51.8,1190.5457142857142,5038.131428571428,7814.731428571428,6136.034285714286,5967.608571428571,6067.9742857142855,4446.078571428571,3710.2357142857145,6200.508571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09714285714286,0.0,0.0,4.36,0.0,15.18,18.95,50.39,209.12,888.0771428571428,0.8200000000000003,0.0,0.0,0.0,0.0,1.354285714285714,3.3257142857142856,9.471428571428572,17.27,63.09,22.29,52.28,62.27,91.09,255.86,371.56714285714287,773.8128571428572,1111.3328571428572,58.83,67.76857142857142,5405.362857142857,5216.997142857143,0.8657142857142858,0.4299999999999997,77.38571428571429,91.27,1.2971428571428576,4.01,223.3871428571429,303.31714285714287,6.68,2.14,50.0,5.02,5259.75,0.0,261.28,0.0,83.91,135.66,64525.85,0.99,-29.0,58.0,95.0,-3.0,-56.0,14.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,9.38045314092461,170.39592416741144,296.08353938691863,253.71,274.82,29.625,0.0,3.0,13.166666666666666,0.52,97.484176581315,0.037037037037037035,5.527054933901447,3.5172167761191027,8.541812170574964,207.51578979102706,9.044271710020551,324.58886248184865,2.0098381577823448,3.0147572366735167,198.47151808100654,117.07307269082158
2021-02-15,57.36,72.44,69.71,62.27,72.11,66.33,54.27,20.4,51.8,1198.74,5048.48,7824.69,6144.93,5977.91,6077.45,4453.83,3713.15,6207.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.63,0.0,0.0,4.36,0.0,15.18,18.95,50.39,209.12,889.31,0.0,0.0,0.0,0.0,0.0,0.0,3.88,10.2,17.27,63.09,22.29,52.28,62.27,91.09,255.86,372.12,775.27,1113.8,54.37,65.19,5413.13,5226.31,1.01,0.0,77.53,91.27,1.01,4.01,223.53,303.89,6.92,2.14,44.0,11.56,5271.3,1.51,262.79,0.0,83.91,1285.79,65811.65,1.03,-29.0,58.0,95.0,-3.0,-56.0,14.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,12.5764659858582,166.33865691798147,303.073456644969,265.93,278.15,85.20833333333333,1.61,3.0,13.166666666666666,0.53,40.66947008614561,0.008987885892926924,6.029514473347033,3.0147572366735167,8.541812170574964,216.56006150104764,8.541812170574964,324.58886248184865,3.0147572366735167,2.5122976972279307,208.01824933047268,108.02880098080104
2021-02-16,51.62428571428571,74.03142857142856,70.9542857142857,69.49714285714286,73.19571428571429,70.84285714285714,55.37714285714286,23.314285714285717,51.8,1201.1971428571428,5060.42,7835.892857142857,6161.051428571429,5989.297142857143,6091.438571428571,4462.69,3718.9785714285713,6215.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.397142857142858,0.0,0.0,4.36,0.0,15.18,18.95,50.39,209.12,889.31,0.0,0.0,0.0,0.0,0.0,0.0,5.541428571428571,9.471428571428572,16.035714285714285,63.09,22.29,52.28,62.27,91.09,255.86,374.3357142857143,775.9985714285714,1115.0328571428572,55.09,68.48571428571428,5421.617142857143,5238.918571428571,0.8657142857142857,0.0,77.53,91.27,1.1528571428571428,4.01,223.81857142857143,304.4628571428571,7.26,2.15,44.0,12.56,5283.86,0.0,262.79,0.0,83.91,1463.16,67274.81,1.04,-29.0,58.0,95.0,-3.0,-56.0,14.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,13.1528562376549,166.79306922043716,318.4624086311253,270.37,282.04,88.875,2.73,3.0,13.166666666666666,0.54,40.66947008614561,0.008585164835164836,5.527054933901447,2.5122976972279307,8.541812170574964,234.14614538164315,9.044271710020551,324.58886248184865,3.0147572366735167,3.0147572366735167,225.10187367162257,90.4427171002055
2021-02-17,45.888571428571424,75.62285714285714,72.19857142857143,76.72428571428571,74.28142857142856,75.35571428571428,56.48428571428572,26.228571428571428,51.8,1203.6542857142858,5072.36,7847.095714285714,6177.1728571428575,6000.684285714286,6105.427142857143,4471.55,3724.807142857143,6222.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.164285714285715,0.0,0.0,4.36,0.0,15.18,18.95,50.39,209.12,889.31,0.0,0.0,0.0,0.0,0.0,0.0,7.202857142857143,8.742857142857142,14.801428571428572,63.09,22.29,52.28,62.27,91.09,255.86,376.5514285714286,776.7271428571429,1116.2657142857142,55.81,71.78142857142858,5430.104285714286,5251.527142857143,0.7214285714285714,0.0,77.53,91.27,1.2957142857142856,4.01,224.1071428571429,305.0357142857143,7.49,2.15,28.5714285714286,8.04,5291.9,0.0,262.79,0.0,83.91,1331.52,68606.33,1.04,-29.0,58.0,95.0,-3.0,-56.0,14.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,13.9067962192374,167.24748152289283,333.8513606172816,267.04,283.71,74.58333333333333,1.35,3.0,13.166666666666666,0.54,67.28865700865714,0.0060377358490566035,6.531974012792619,2.5122976972279307,8.541812170574964,242.6879575522181,7.536893091683792,324.58886248184865,4.0196763155646895,2.0098381577823448,235.15106446053434,81.90090492963054
2021-02-18,40.15285714285714,77.21428571428571,73.44285714285714,83.95142857142858,75.36714285714285,79.86857142857143,57.59142857142857,29.14285714285714,51.8,1206.1114285714286,5084.3,7858.298571428571,6193.294285714286,6012.071428571428,6119.415714285714,4480.41,3730.635714285714,6230.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.931428571428572,0.0,0.0,4.36,0.0,15.18,18.95,50.39,209.12,889.31,0.0,0.0,0.0,0.0,0.0,0.0,8.864285714285714,8.014285714285714,13.567142857142857,63.09,22.29,52.28,62.27,91.09,255.86,378.76714285714286,777.4557142857143,1117.4985714285715,56.53,75.07714285714286,5438.591428571429,5264.135714285714,0.5771428571428572,0.0,77.53,91.27,1.4385714285714286,4.01,224.3957142857143,305.6085714285714,7.81,2.18,50.0,9.04,5300.95,0.5,263.29,0.0,83.91,1321.47,69927.8,1.04,-29.0,58.0,95.0,-3.0,-56.0,14.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,14.1762607048214,167.70189382534852,349.24031260343787,258.15,283.71,83.52,0.0,3.0,13.166666666666666,0.54,57.8110723521406,0.006844106463878327,6.029514473347033,2.5122976972279307,8.541812170574964,242.1854980127725,6.531974012792619,324.58886248184865,3.5172167761191027,2.5122976972279307,235.6535239999799,82.40336446907612
2021-02-19,34.417142857142856,78.80571428571429,74.68714285714286,91.17857142857144,76.45285714285714,84.38142857142857,58.69857142857144,32.05714285714286,51.8,1208.5685714285714,5096.24,7869.501428571428,6209.415714285714,6023.458571428571,6133.404285714286,4489.27,3736.464285714286,6237.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.698571428571429,0.0,0.0,4.36,0.0,15.18,18.95,50.39,209.12,889.31,0.0,0.0,0.0,0.0,0.0,0.0,10.525714285714283,7.285714285714285,12.332857142857144,63.09,22.29,52.28,62.27,91.09,255.86,380.98285714285714,778.1842857142857,1118.7314285714283,57.25,78.37285714285714,5447.078571428571,5276.744285714286,0.4328571428571428,0.0,77.53,91.27,1.5814285714285714,4.01,224.6842857142857,306.18142857142857,8.07,2.18,70.0,7.54,5308.49,0.5,263.79,0.0,83.91,1706.86,71634.65,1.05,-29.0,58.0,95.0,-3.0,-56.0,14.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,17.0421908268685,168.1563061278042,364.6292645895941,269.82,287.04,77.16666666666667,0.0,3.0,13.166666666666666,0.54,58.5713338882263,0.004415660877244628,5.527054933901447,2.0098381577823448,8.541812170574964,225.6043332110682,7.034433552238205,324.58886248184865,3.5172167761191027,3.0147572366735167,218.56989965882997,98.98452927078047
2021-02-20,28.68142857142857,80.39714285714285,75.93142857142857,98.40571428571428,77.53857142857143,88.89428571428572,59.80571428571429,34.97142857142857,51.8,1211.0257142857142,5108.18,7880.704285714285,6225.537142857143,6034.845714285714,6147.392857142857,4498.13,3742.292857142857,6244.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.465714285714286,0.0,0.0,4.36,0.0,15.18,18.95,50.39,209.12,889.31,0.0,0.0,0.0,0.0,0.0,0.0,12.187142857142856,6.557142857142857,11.098571428571429,63.09,22.29,52.28,62.27,91.09,255.86,383.1985714285714,778.9128571428571,1119.9642857142858,57.97,81.66857142857143,5455.565714285714,5289.352857142857,0.2885714285714285,0.0,77.53,91.27,1.7242857142857142,4.01,224.97285714285715,306.7542857142857,8.07,2.18,54.5454545454545,5.53,5314.01,0.0,263.79,0.5,84.41,297.96,71932.61,1.07,-29.0,58.0,95.0,-3.0,-56.0,14.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,17.4602889185165,168.61071843025988,380.0182165757504,261.15,287.59,18.041666666666668,0.0,3.0,13.166666666666666,0.54,59.87183082769481,0.01854974704890388,5.527054933901447,2.0098381577823448,8.541812170574964,225.6043332110682,7.536893091683792,324.58886248184865,3.5172167761191027,3.0147572366735167,218.06744011938437,98.98452927078047
2021-02-21,22.94571428571429,81.98857142857142,77.17571428571429,105.63285714285716,78.6242857142857,93.40714285714286,60.91285714285715,37.885714285714286,51.8,1213.4828571428573,5120.12,7891.907142857142,6241.658571428571,6046.232857142857,6161.381428571429,4506.990000000001,3748.1214285714286,6252.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.232857142857144,0.0,0.0,4.36,0.0,15.18,18.95,50.39,209.12,889.31,0.0,0.0,0.0,0.0,0.0,0.0,13.848571428571429,5.828571428571428,9.864285714285714,63.09,22.29,52.28,62.27,91.09,255.86,385.4142857142857,779.6414285714286,1121.1971428571428,58.69,84.96428571428572,5464.052857142857,5301.961428571429,0.1442857142857142,0.0,77.53,91.27,1.867142857142857,4.01,225.26142857142855,307.32714285714286,8.07,2.18,33.3333333333333,5.53,5319.54,0.0,263.79,0.0,84.41,127.62,72060.23,1.08,-29.0,58.0,95.0,-3.0,-56.0,14.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,14.3958739635398,169.06513073271557,395.4071685619067,259.15,287.59,0.0,0.0,3.0,13.166666666666666,0.5400000000000001,89.72969172901414,0.04330708661417323,5.527054933901447,2.0098381577823448,8.541812170574964,232.6387667633064,8.541812170574964,324.58886248184865,3.5172167761191027,3.0147572366735167,224.09695459273144,91.95009571854227
2021-02-22,17.21,83.58,78.42,112.86,79.71,97.92,62.02,40.8,51.8,1215.94,5132.06,7903.11,6257.78,6057.62,6175.37,4515.85,3753.95,6259.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36,0.0,15.18,18.95,50.39,209.12,889.31,0.0,0.0,0.0,0.0,0.0,0.0,15.51,5.1,8.63,63.09,22.29,52.28,62.27,91.09,255.86,387.63,780.37,1122.43,59.41,88.26,5472.54,5314.57,0.0,0.0,77.53,91.27,2.01,4.01,225.55,307.9,8.35,2.34,54.8387096774194,17.08,5336.62,0.5,264.29,0.0,84.41,1564.16,73624.39,1.08,-29.0,58.0,95.0,-3.0,-56.0,14.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,12.009834750619,169.51954303517124,410.796120548063,262.15,288.15,24.70833333333333,0.0,3.0,13.166666666666666,0.5300000000000001,36.64926868354479,0.01092194025056216,4.5221358550102755,1.0049190788911724,8.541812170574964,221.0821973560579,6.531974012792619,319.06180754794724,3.5172167761191027,4.0196763155646895,214.55022334326526,97.97961019188931
2021-02-23,19.667142857142856,86.76428571428572,82.15428571428572,111.19142857142856,84.58857142857143,93.85857142857142,58.14428571428572,37.885714285714286,48.1,1220.857142857143,5147.185714285714,7918.047142857143,6272.2357142857145,6073.885714285714,6185.298571428571,4520.834285714286,3756.864285714285,6263.411428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7285714285714285,1.2328571428571429,0.0,0.0,4.36,0.0,15.18,18.95,50.39,209.84857142857143,890.5442857142857,0.0,0.0,0.0,0.0,0.5428571428571428,0.4514285714285714,14.401428571428571,5.828571428571428,9.864285714285716,63.09,22.29,52.28,62.27,91.63285714285716,256.31142857142856,388.7371428571428,781.8271428571429,1124.8971428571429,61.28,85.82428571428572,5482.897142857143,5324.742857142857,0.1442857142857143,0.1428571428571428,77.67428571428572,91.41285714285712,2.01,4.297142857142857,225.83714285714288,308.76,8.71,2.55,47.6190476190476,12.56,5349.18,0.0,264.29,0.0,84.41,1470.7,75095.09,1.08,-29.0,58.0,95.0,-3.0,-56.0,14.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,14.903957874308,172.96878736919314,431.1884051925587,273.71,289.26,51.833333333333336,0.0,3.0,13.166666666666666,0.5300000000000001,44.506253480995,0.008541168431841476,4.5221358550102755,1.5073786183367583,8.541812170574964,231.13138814496963,5.0245953944558615,323.58394340295746,3.0147572366735167,4.0196763155646895,226.10679275051376,92.45255525798785
2021-02-24,22.124285714285712,89.94857142857143,85.88857142857142,109.52285714285716,89.46714285714285,89.79714285714286,54.26857142857144,34.97142857142857,44.4,1225.7742857142855,5162.311428571429,7932.984285714286,6286.691428571428,6090.151428571428,6195.227142857143,4525.818571428572,3759.778571428572,6267.112857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.457142857142857,2.4657142857142857,0.0,0.0,4.36,0.0,15.18,18.95,50.39,210.5771428571429,891.7785714285714,0.0,0.0,0.0,0.0,1.0857142857142856,0.9028571428571428,13.292857142857144,6.557142857142857,11.098571428571429,63.09,22.29,52.28,62.27,92.17571428571428,256.7628571428572,389.8442857142857,783.2842857142857,1127.364285714286,63.15,83.38857142857142,5493.254285714285,5334.915714285714,0.2885714285714286,0.2857142857142857,77.81857142857143,91.55571428571427,2.01,4.584285714285714,226.1242857142857,309.62,9.12,2.89,52.9411764705882,11.56,5360.74,0.0,264.29,0.0,84.41,1492.3,76587.4,1.08,-29.0,58.0,95.0,-3.0,-56.0,14.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,16.5571224034564,176.418031703215,451.5806898370544,270.93,291.48,11.541666666666666,0.0,3.0,13.166666666666666,0.5300000000000001,49.20490124029031,0.007744107744107744,4.0196763155646895,1.5073786183367583,8.541812170574964,245.20025524944603,5.0245953944558615,323.58394340295746,2.5122976972279307,4.5221358550102755,240.17565985499016,78.38368815351144
2021-02-25,24.58142857142857,93.13285714285716,89.62285714285714,107.85428571428572,94.34571428571428,85.73571428571428,50.392857142857146,32.05714285714286,40.7,1230.6914285714286,5177.437142857143,7947.921428571429,6301.147142857143,6106.417142857143,6205.155714285715,4530.802857142858,3762.692857142857,6270.814285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.185714285714285,3.698571428571429,0.0,0.0,4.36,0.0,15.18,18.95,50.39,211.3057142857143,893.0128571428571,0.0,0.0,0.0,0.0,1.6285714285714286,1.3542857142857143,12.184285714285714,7.285714285714285,12.332857142857144,63.09,22.29,52.28,62.27,92.71857142857144,257.2142857142857,390.95142857142855,784.7414285714286,1129.831428571429,65.02,80.95285714285714,5503.611428571428,5345.088571428571,0.4328571428571429,0.4285714285714285,77.96285714285715,91.69857142857144,2.01,4.871428571428571,226.4114285714286,310.48,9.51,3.23,38.0952380952381,12.56,5373.3,1.51,265.8,0.0,84.41,1606.87,78194.26,1.08,-29.0,58.0,95.0,-3.0,-56.0,14.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,15.5188867336517,179.8672760372369,471.9729744815501,262.15,290.93,4.36,0.0,3.0,13.166666666666666,0.5200000000000001,43.4573984081181,0.007817385866166354,5.0245953944558615,1.5073786183367583,8.541812170574964,247.71255294667398,4.0196763155646895,323.58394340295746,3.5172167761191027,3.5172167761191027,243.69287663110927,75.8713904562835
2021-02-26,27.038571428571423,96.31714285714284,93.35714285714286,106.18571428571428,99.22428571428571,81.67428571428572,46.51714285714286,29.14285714285714,37.0,1235.6085714285714,5192.562857142857,7962.858571428571,6315.602857142857,6122.682857142857,6215.084285714285,4535.787142857143,3765.607142857143,6274.515714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.914285714285714,4.931428571428572,0.0,0.0,4.36,0.0,15.18,18.95,50.39,212.0342857142857,894.2471428571429,0.0,0.0,0.0,0.0,2.1714285714285717,1.8057142857142856,11.075714285714286,8.014285714285714,13.56714285714286,63.09,22.29,52.28,62.27,93.26142857142855,257.6657142857143,392.0585714285714,786.1985714285714,1132.2985714285714,66.89,78.51714285714286,5513.968571428572,5355.261428571428,0.5771428571428572,0.5714285714285714,78.10714285714286,91.84142857142857,2.01,5.158571428571428,226.69857142857143,311.34,9.78,3.44,83.3333333333333,10.55,5383.85,0.5,266.3,0.0,84.41,1680.73,79874.99,1.1,-29.0,58.0,95.0,-3.0,-56.0,14.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,17.2254710816177,183.3165203712588,492.3652591260459,272.59,288.71,34.041666666666664,0.0,3.0,13.166666666666666,0.5199999999999999,46.32752232258749,0.006278026905829596,5.0245953944558615,1.5073786183367583,8.541812170574964,243.1904170916637,4.5221358550102755,323.58394340295746,3.5172167761191027,3.5172167761191027,238.6682812366534,80.39352631129378
2021-02-27,29.49571428571428,99.50142857142858,97.09142857142857,104.51714285714286,104.10285714285716,77.61285714285714,42.64142857142858,26.228571428571428,33.3,1240.5257142857142,5207.688571428571,7977.795714285714,6330.058571428572,6138.948571428571,6225.012857142857,4540.771428571428,3768.521428571428,6278.217142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.642857142857143,6.164285714285715,0.0,0.0,4.36,0.0,15.18,18.95,50.39,212.76285714285717,895.4814285714286,0.0,0.0,0.0,0.0,2.714285714285714,2.257142857142857,9.967142857142855,8.742857142857142,14.801428571428572,63.09,22.29,52.28,62.27,93.80428571428573,258.1171428571428,393.1657142857143,787.6557142857143,1134.7657142857142,68.76,76.08142857142857,5524.325714285715,5365.434285714286,0.7214285714285715,0.7142857142857142,78.25142857142858,91.9842857142857,2.01,5.445714285714285,226.9857142857143,312.2,9.78,3.44,72.7272727272727,6.03,5389.88,0.0,266.3,0.0,84.41,281.38,80156.37,1.13,-29.0,58.0,95.0,-3.0,-56.0,14.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,13.8408466316994,186.7657647052807,512.7575437705416,271.48,278.71,92.20833333333331,0.3399999999999999,3.0,13.166666666666666,0.5199999999999999,54.9524825399514,0.02142857142857143,6.029514473347033,1.5073786183367583,8.541812170574964,236.15598353942548,3.0147572366735167,326.0962411001854,4.5221358550102755,2.5122976972279307,233.14122630275196,89.94025756075992
2021-02-28,31.95285714285714,102.68571428571428,100.82571428571428,102.84857142857145,108.98142857142857,73.55142857142857,38.76571428571429,23.314285714285717,29.6,1245.442857142857,5222.814285714286,7992.732857142857,6344.5142857142855,6155.214285714285,6234.941428571428,4545.755714285714,3771.4357142857134,6281.918571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.371428571428571,7.397142857142857,0.0,0.0,4.36,0.0,15.18,18.95,50.39,213.49142857142857,896.7157142857143,0.0,0.0,0.0,0.0,3.257142857142857,2.7085714285714286,8.858571428571429,9.471428571428572,16.035714285714285,63.09,22.29,52.28,62.27,94.34714285714286,258.56857142857143,394.2728571428572,789.1128571428571,1137.2328571428573,70.63,73.64571428571428,5534.682857142857,5375.607142857142,0.8657142857142858,0.8571428571428571,78.39571428571429,92.12714285714286,2.01,5.732857142857142,227.27285714285716,313.06,9.78,3.44,100.0,3.52,5393.4,0.5,266.81,0.0,84.41,123.61,80279.97,1.16,-29.0,58.0,95.0,-3.0,-56.0,14.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,9.78809596380626,190.21500903930257,533.1498284150373,267.59,283.71,19.45833333333333,0.0,3.0,13.166666666666666,0.5299999999999999,84.1886116991581,0.028455284552845527,5.527054933901447,1.5073786183367583,8.541812170574964,214.0477638038197,3.5172167761191027,326.0962411001854,4.0196763155646895,3.0147572366735167,210.53054702770058,112.04847729636572
2021-03-01,34.41,105.87,104.56,101.18,113.86,69.49,34.89,20.4,25.9,1250.36,5237.94,8007.67,6358.97,6171.48,6244.87,4550.74,3774.35,6285.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,8.63,0.0,0.0,4.36,0.0,15.18,18.95,50.39,214.22,897.95,0.0,0.0,0.0,0.0,3.8,3.16,7.75,10.2,17.27,63.09,22.29,52.28,62.27,94.89,259.02,395.38,790.57,1139.7,72.5,71.21,5545.04,5385.78,1.01,1.0,78.54,92.27,2.01,6.02,227.56,313.92,10.23,3.52,57.8947368421053,9.55,5402.95,0.0,266.81,0.0,84.41,1439.55,81719.52,1.18,-29.0,58.0,95.0,-3.0,-56.0,14.0,64.16666412,1.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1,16.152704276819,193.66425337332447,553.542113059533,267.04,285.37,5.541666666666667,0.0,3.0,13.166666666666666,0.5199999999999999,46.248071701110206,0.006631762652705061,6.029514473347033,2.0098381577823448,8.541812170574964,230.12646906607844,3.5172167761191027,326.0962411001854,4.0196763155646895,2.5122976972279307,226.60925228995933,95.96977203410695
2021-03-02,40.96571428571429,109.85,109.54,103.40428571428572,114.40285714285714,75.80857142857143,39.32,21.128571428571423,27.134285714285717,1261.8314285714284,5257.044285714285,8027.585714285714,6375.648571428572,6188.288571428571,6261.114285714286,4560.154285714286,3777.9942857142855,6290.552857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.828571428571428,8.63,0.0,0.0,4.36,0.0,15.18,18.95,50.39,215.67714285714283,899.1828571428572,0.0,0.0,0.0,0.5557142857142857,3.257142857142857,3.16,7.1971428571428575,8.742857142857142,16.035714285714285,63.09,22.29,52.28,62.82571428571429,94.89,259.47142857142853,395.9342857142857,790.57,1140.932857142857,74.80142857142857,76.08142857142856,5557.698571428571,5400.824285714286,1.1528571428571428,1.0,78.82714285714286,92.41285714285712,2.154285714285714,5.302857142857143,227.99142857142857,314.0628571428572,10.49,3.56,80.0,11.56,5414.5,1.51,268.31,0.0,84.41,1630.48,83350.0,1.17,-29.0,58.0,95.0,-3.0,-56.0,14.0,64.16666412,1.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1,15.5094909666953,196.9580728948397,565.6515457462881,260.15,288.71,21.75,0.0,3.0,13.166666666666666,0.5099999999999999,33.872596826619294,0.007087827426810477,4.5221358550102755,2.0098381577823448,8.039352631129379,245.7027147888916,3.0147572366735167,326.0962411001854,2.5122976972279307,3.5172167761191027,242.6879575522181,80.39352631129378
