,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.1h,snow.3h
2182,2020-06-17 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",288.15,287.7,1014,82,288.15,288.15,1.5,220,75,0.3,,,
2183,2020-06-17 12:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",289.15,286.94,1014,72,289.15,289.15,3.6,270,75,0.3,,,
2184,2020-06-17 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",289.45,287.32,1013,72,289.15,290.15,3.6,260,75,0.3,,,
2185,2020-06-17 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.95,289.02,1013,72,289.15,290.37,2.1,250,75,,,,
2186,2020-06-17 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",290.22,288.53,1013,59,289.15,291.15,2.1,310,40,,,,
2187,2020-06-17 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.43,289.05,1013,63,289.15,291.15,2.1,320,75,,,,
2188,2020-06-17 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",289.06,287.12,1014,77,288.15,289.82,3.6,290,90,0.25,,,
2189,2020-06-17 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.82,288.87,1013,87,288.15,289.26,1.5,210,75,,,,
2190,2020-06-17 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.15,288.81,1014,93,288.15,288.15,0.8,23,75,,,,
2191,2020-06-17 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.02,287.4,1015,87,287.59,288.15,2.1,30,75,,,,
2192,2020-06-17 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.15,287.07,1015,93,287.15,287.15,1.4,185,90,,,,
2193,2020-06-17 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.15,286.93,1015,93,287.15,287.15,1.59,187,90,,,,
2194,2020-06-17 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",286.11,285.69,1015,87,284.82,287.15,1.0,0,40,,,,
2195,2020-06-18 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",285.29,284.46,1016,93,284.26,286.15,1.66,194,20,,,,
2196,2020-06-18 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",285.29,284.46,1016,93,284.26,286.15,1.66,194,20,,,,
2197,2020-06-18 01:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",284.02,283.96,1015,100,283.71,284.15,0.5,0,40,,,,
2198,2020-06-18 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",283.86,283.11,1015,93,283.15,285.15,1.0,0,20,,,,
2199,2020-06-18 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.25,282.62,1015,100,282.04,284.26,1.0,240,0,,,,
2200,2020-06-18 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.8,281.4,1015,93,282.04,283.71,1.53,189,0,,,,
2201,2020-06-18 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.92,281.83,1015,93,282.15,284.26,1.13,196,0,,,,
2202,2020-06-18 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.67,284.62,1015,93,282.59,286.48,0.3,299,0,,,,
2203,2020-06-18 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.73,286.38,1015,87,285.93,287.59,1.16,355,0,,,,
2204,2020-06-18 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.87,287.98,1015,72,287.04,290.37,1.61,345,5,,,,
2205,2020-06-18 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",289.95,289.44,1015,72,289.26,290.15,1.5,100,20,,,,
2206,2020-06-18 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",291.76,291.51,1015,68,291.15,292.15,1.5,0,40,,,,
2207,2020-06-18 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.59,291.29,1015,68,291.15,292.15,1.5,0,75,,,,
2208,2020-06-18 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",293.4,291.57,1014,60,293.15,294.26,3.6,10,40,,,,
2209,2020-06-18 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",293.52,292.56,1014,52,293.15,294.82,1.5,0,40,,,,
2210,2020-06-18 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.26,293.4,1014,56,293.15,297.04,2.1,350,75,,,,
2211,2020-06-18 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",293.7,291.65,1013,43,292.04,295.37,2.1,340,40,,,,
2212,2020-06-18 16:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",291.37,289.41,1013,56,288.15,293.15,2.6,170,75,0.25,,,
2213,2020-06-18 17:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10d'}]",288.96,285.12,1015,82,286.48,292.15,6.7,280,90,4.57,,,
2214,2020-06-18 18:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",287.22,286.09,1017,82,287.04,287.59,2.1,20,75,0.76,,,
2215,2020-06-18 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",287.05,285.78,1016,87,286.15,287.59,2.6,160,90,0.3,,,
2216,2020-06-18 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",286.88,285.65,1016,82,286.15,287.59,2.1,100,20,,,,
2217,2020-06-18 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.88,286.07,1017,82,286.15,287.15,1.5,0,90,,,,
2218,2020-06-18 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.88,286.68,1017,87,286.15,287.15,1.0,0,90,,,,
2219,2020-06-18 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.22,286.13,1018,93,286.15,286.48,1.0,0,90,,,,
2220,2020-06-19 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.88,285.24,1018,93,284.82,286.48,1.64,200,75,,,,
2221,2020-06-19 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.66,285.05,1018,93,284.82,286.48,1.5,310,75,,,,
2222,2020-06-19 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",284.89,284.41,1018,93,284.26,285.15,1.0,0,90,0.3,,,
2223,2020-06-19 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.89,284.41,1018,93,284.26,285.15,1.0,240,75,,,,
2224,2020-06-19 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.73,283.82,1018,93,283.71,285.15,1.55,183,75,,,,
2225,2020-06-19 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.01,284.29,1018,87,284.82,285.15,1.0,0,75,,,,
2226,2020-06-19 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.73,285.97,1018,93,285.15,286.48,0.32,264,75,,,,
2227,2020-06-19 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.29,285.92,1019,87,286.15,286.48,1.0,160,90,,,,
2228,2020-06-19 08:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",286.92,286.2,1019,82,286.15,287.15,1.39,335,90,0.9,,,
2229,2020-06-19 09:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",287.14,285.98,1019,82,286.48,287.59,2.1,280,90,0.3,,,
2230,2020-06-19 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",288.03,287.41,1019,87,287.04,289.26,2.1,300,75,0.3,,,
2231,2020-06-19 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.8,286.83,1020,82,287.04,288.71,2.1,310,75,,,,
2232,2020-06-19 12:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",288.18,285.64,1020,77,286.48,289.82,4.1,250,75,0.25,,,
2233,2020-06-19 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.25,286.01,1020,82,288.15,288.71,4.1,170,75,,,,
2234,2020-06-19 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.2,288.52,1020,67,288.15,290.37,1.0,0,75,,,,
2235,2020-06-19 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",290.03,289.32,1020,63,288.15,292.04,1.0,0,40,,,,
2236,2020-06-19 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",290.24,288.46,1020,63,289.15,292.59,2.6,180,40,,,,
2237,2020-06-19 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",290.38,288.38,1020,59,290.15,290.93,2.6,180,20,,,,
2238,2020-06-19 18:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10d'}]",289.44,288.23,1020,63,287.04,291.48,1.5,100,40,6.1,,,
2239,2020-06-19 19:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10d'}]",287.5,285.4,1021,82,285.93,288.71,3.6,290,90,1.52,,,
2240,2020-06-19 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",286.53,285.11,1021,87,284.82,288.15,2.6,210,40,,,,
2241,2020-06-19 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",286.25,285.1,1022,87,284.82,287.59,2.1,280,40,,,,
2242,2020-06-19 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",285.54,284.61,1022,87,284.82,286.15,1.5,170,40,,,,
2243,2020-06-19 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.84,285.23,1022,93,285.15,286.15,1.58,190,75,,,,
2244,2020-06-20 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",286.15,285.62,1022,93,286.15,286.15,1.59,187,90,0.3,,,
2245,2020-06-20 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.84,285.35,1022,87,285.15,286.15,1.0,200,75,,,,
2246,2020-06-20 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",285.15,284.38,1022,93,285.15,285.15,1.53,179,40,,,,
2247,2020-06-20 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",285.15,284.38,1022,93,285.15,285.15,1.53,173,90,,,,
2248,2020-06-20 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.15,284.73,1022,100,285.15,285.15,1.48,186,90,,,,
2249,2020-06-20 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.01,284.42,1022,93,284.82,285.15,1.21,196,75,,,,
2250,2020-06-20 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.29,286.72,1022,93,286.15,286.48,0.29,239,90,,,,
2251,2020-06-20 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.15,287.93,1022,77,288.15,288.15,0.78,3,40,,,,
2252,2020-06-20 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",290.01,290.21,1022,72,288.71,291.48,0.5,0,20,,,,
2253,2020-06-20 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.92,291.04,1022,72,290.15,291.48,1.0,0,89,,,,
2254,2020-06-20 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",291.96,291.76,1022,63,291.15,292.59,1.0,0,20,,,,
2255,2020-06-20 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.99,292.79,1022,59,292.15,293.71,1.0,0,20,,,,
2256,2020-06-20 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.66,293.38,1022,60,293.15,295.37,1.5,360,20,,,,
2257,2020-06-20 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",295.09,293.86,1022,53,294.15,295.93,2.6,310,40,,,,
2258,2020-06-20 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.2,293.69,1021,56,293.15,294.82,1.58,352,75,,,,
2259,2020-06-20 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.34,293.16,1021,56,293.15,295.37,2.6,10,75,,,,
2260,2020-06-20 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.53,293.4,1021,56,293.15,298.15,2.6,50,75,,,,
2261,2020-06-20 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.15,293.42,1021,60,293.15,293.15,0.5,0,75,,,,
2262,2020-06-20 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.1,292.51,1021,49,292.04,294.15,0.5,0,75,,,,
2263,2020-06-20 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",291.69,291.21,1021,60,289.82,293.15,1.0,0,90,,,,
2264,2020-06-20 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",290.86,288.43,1022,77,289.15,292.15,5.1,330,90,0.3,,,
2265,2020-06-20 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.48,289.49,1023,77,288.15,291.15,1.0,0,75,,,,
2266,2020-06-20 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",288.85,288.32,1022,77,288.15,289.15,1.5,260,40,,,,
2267,2020-06-20 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.46,287.98,1022,82,288.15,289.15,1.68,188,90,,,,
2268,2020-06-21 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.08,288.24,1023,87,287.15,289.15,1.0,0,90,,,,
2269,2020-06-21 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.85,287.27,1022,82,287.15,288.15,1.56,190,90,,,,
2270,2020-06-21 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.46,287.38,1022,93,287.15,288.15,1.53,180,90,,,,
2271,2020-06-21 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",285.98,285.34,1022,93,284.82,287.15,1.68,185,20,,,,
2272,2020-06-21 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",284.89,284.31,1022,100,284.26,285.15,1.6,189,40,,,,
2273,2020-06-21 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",285.29,284.84,1022,93,284.15,287.04,1.13,181,20,,,,
2274,2020-06-21 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.71,286.46,1022,87,285.93,287.59,1.0,240,16,,,,
2275,2020-06-21 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.52,288.25,1022,77,288.15,289.15,1.0,160,20,,,,
2276,2020-06-21 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.56,290.3,1023,72,289.82,292.04,1.39,3,75,,,,
2277,2020-06-21 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.77,291.24,1023,59,291.15,292.15,1.0,0,0,,,,
2278,2020-06-21 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.18,293.15,1023,56,291.48,294.26,0.5,0,20,,,,
2279,2020-06-21 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.55,292.92,1022,56,291.48,294.15,1.5,0,75,,,,
2280,2020-06-21 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.09,292.9,1022,43,291.48,295.15,1.0,0,20,,,,
2281,2020-06-21 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.08,293.5,1022,40,291.48,296.48,1.5,0,20,,,,
2282,2020-06-21 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",295.57,293.67,1022,40,291.48,297.04,2.1,280,100,,,,
2283,2020-06-21 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",295.4,292.94,1022,38,291.48,297.15,2.6,340,75,,,,
2284,2020-06-21 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",295.88,294.29,1022,38,291.48,297.15,1.5,0,77,,,,
2285,2020-06-21 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.16,293.24,1022,36,291.48,297.15,1.5,10,20,,,,
2286,2020-06-21 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.92,293.39,1022,41,291.48,297.15,1.5,360,52,,,,
2287,2020-06-21 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.54,292.31,1022,43,291.48,296.15,0.89,304,0,,,,
2288,2020-06-21 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",292.11,291.1,1022,56,291.15,294.15,1.5,330,3,,,,
2289,2020-06-21 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",291.23,290.91,1023,68,290.15,292.15,1.38,187,75,,,,
2290,2020-06-21 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",290.23,289.69,1024,72,289.15,291.15,1.65,179,20,,,,
2291,2020-06-21 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",289.54,288.76,1024,72,288.15,290.15,1.72,179,20,,,,
2292,2020-06-22 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.23,288.51,1024,72,288.15,290.15,1.5,180,75,,,,
2293,2020-06-22 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.23,288.57,1024,72,288.15,290.15,1.42,183,90,,,,
2294,2020-06-22 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.23,288.9,1024,77,288.15,290.15,1.37,185,90,,,,
2295,2020-06-22 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.53,289.55,1024,77,289.15,290.15,1.0,0,90,,,,
2296,2020-06-22 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.53,289.38,1025,77,289.15,290.15,1.25,175,90,,,,
2297,2020-06-22 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.38,289.75,1025,82,288.71,290.15,0.87,177,90,,,,
2298,2020-06-22 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.7,290.08,1025,82,289.15,290.15,1.0,0,90,,,,
2299,2020-06-22 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.54,291.14,1025,82,290.15,291.48,1.09,9,90,,,,
2300,2020-06-22 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.74,292.0,1026,72,291.15,292.59,1.17,11,75,,,,
2301,2020-06-22 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.3,291.29,1026,60,291.48,293.15,1.98,359,20,,,,
2302,2020-06-22 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",293.45,293.45,1026,60,291.48,295.37,1.0,0,40,,,,
2303,2020-06-22 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.76,294.56,1025,53,291.48,296.15,1.0,0,75,,,,
2304,2020-06-22 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.12,294.15,1025,47,291.48,297.15,1.5,0,20,,,,
2305,2020-06-22 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.4,293.12,1025,44,291.48,297.15,3.1,20,20,,,,
2306,2020-06-22 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.59,293.88,1025,46,291.48,297.15,2.6,50,20,,,,
2307,2020-06-22 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.13,296.4,1024,50,291.48,298.15,0.5,0,20,,,,
2308,2020-06-22 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.49,295.17,1024,44,291.48,298.15,2.1,10,20,,,,
2309,2020-06-22 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.42,295.5,1023,44,291.48,298.15,1.5,360,20,,,,
2310,2020-06-22 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.18,294.23,1023,47,291.48,297.15,1.5,10,22,,,,
2311,2020-06-22 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.55,293.95,1023,53,291.48,296.15,1.5,10,3,,,,
2312,2020-06-22 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",292.57,292.6,1023,60,290.93,294.15,0.6,19,6,,,,
2313,2020-06-22 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",292.25,293.14,1024,72,291.48,293.15,0.5,0,40,,,,
2314,2020-06-22 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",291.16,292.05,1023,77,290.15,292.15,0.5,0,20,,,,
2315,2020-06-22 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",289.54,290.08,1024,77,288.15,290.15,0.27,209,20,,,,
2316,2020-06-23 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.85,289.32,1024,82,288.15,289.15,0.49,180,4,,,,
2317,2020-06-23 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.49,288.71,1023,82,287.15,290.15,0.7,157,0,,,,
2318,2020-06-23 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.61,287.79,1023,87,287.04,288.15,0.77,158,0,,,,
2319,2020-06-23 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.74,286.84,1023,87,286.15,287.15,0.52,171,0,,,,
2320,2020-06-23 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.47,286.79,1024,93,286.15,287.15,0.52,170,1,,,,
