hosp_inz_entries,death_inz_entries,testPositvity,googleMobility
0.2014285714285714,0.0,0.0155068300921656,27.071428571428573
0.1614285714285714,0.0,0.015169441224453,28.690476190476197
0.1214285714285714,0.0,0.0193985218029653,30.52380952380953
0.04,0.0,0.0258416751047988,32.285714285714285
0.04,0.0,0.0262214880469248,32.833333333333336
0.0,0.0,0.0266980503092774,34.16666666666667
0.0,0.0,0.0238442648467963,35.07142857142858
0.0,0.0,0.02218313527869,36.333333333333336
0.04,0.0,0.0206934104689055,36.61904761904763
0.04,0.0,0.0157653568284721,35.78571428571429
0.04,0.0,0.0077170670900415,36.16666666666667
0.04,0.0,0.0077170670900415,36.21428571428572
0.04,0.0,0.0081253044120047,36.88095238095237
0.08,0.0,0.0087688050555053,37.57142857142857
0.08,0.0,0.0121380772927021,38.54761904761904
0.04,0.0,0.0136617905313148,38.38095238095237
0.08,0.0,0.0148621459355128,40.119047619047606
0.08,0.0,0.0148621459355128,36.738095238095234
0.08,0.0,0.0148082782345863,34.92857142857142
0.08,0.0,0.0136435739422734,31.476190476190474
0.04,0.0,0.012977294514932,30.76190476190476
0.04,0.0,0.0115212875838577,29.880952380952376
0.08,0.0,0.0114985124315488,29.214285714285715
0.04,0.0,0.0122534258768176,27.309523809523803
0.04,0.0,0.0122534258768176,30.07142857142857
0.04,0.0,0.0095061731295649,30.33333333333333
0.04,0.0,0.0122924039009432,30.33333333333333
0.08,0.0,0.012350932720534,28.404761904761905
0.08,0.0,0.0127924554834853,26.166666666666668
0.04,0.0,0.0121731852509554,23.95238095238096
0.04,0.0,0.0114405845183547,22.66666666666666
0.04,0.0,0.0139916049265179,19.690476190476197
0.04,0.0,0.0227379606116491,17.999999999999996
0.08,0.0,0.0221436356263319,15.857142857142856
0.04,0.0,0.0237194350282183,14.214285714285714
0.04,0.0,0.0251960645836656,13.261904761904765
0.04,0.0,0.0259905748585451,13.023809523809522
0.08,0.0,0.0278874041439095,13.047619047619047
0.08,0.0,0.0291973875967501,13.857142857142858
0.08,0.0,0.0274196730266015,13.30952380952381
0.04,0.0,0.0267483754838377,14.166666666666666
0.08,0.0,0.0261294600175586,15.11904761904762
0.08,0.0,0.0233857871356046,15.333333333333332
0.08,0.0,0.0220404941246408,15.11904761904762
0.08,0.0,0.0191363388319505,11.833333333333332
0.08,0.0,0.0159460257824825,9.357142857142858
0.08,0.0,0.0103779448915896,5.023809523809524
0.08,0.0,0.0081411179574261,4.309523809523808
0.04,0.0,0.0072929169962332,3.4285714285714284
0.04,0.0,0.0065801253845247,2.904761904761905
0.04,0.0,0.0079254183954885,3.0
0.0,0.0,0.0079490255720702,6.380952380952381
0.0,0.0,0.0080589748854368,10.5
0.0,0.0,0.0084005749400928,13.30952380952381
0.0,0.0,0.0089590663064525,13.547619047619047
0.0,0.0,0.0084757988866572,14.523809523809524
0.0,0.0,0.0101088778843126,15.357142857142858
0.0,0.0,0.0092588329027657,15.595238095238097
0.04,0.0,0.0098267513177096,16.69047619047619
0.04,0.0,0.0111469515289416,19.0
0.04,0.0,0.0119558116583592,23.0
0.04,0.0,0.0119966780792121,25.571428571428573
0.04,0.0,0.0119130022327473,26.809523809523807
0.04,0.0,0.011547006229028,28.09523809523809
0.04,0.0,0.0118455025951953,29.547619047619044
0.0,0.0,0.0116299168532938,29.452380952380945
0.0,0.0,0.010456720301946,28.428571428571423
0.0,0.0,0.0110803030683859,27.142857142857142
0.0814285714285714,0.0,0.0114951852784641,26.190476190476183
0.0814285714285714,0.0,0.0114743387919905,24.190476190476183
0.1214285714285714,0.0,0.0104967544944382,23.0
0.1614285714285714,0.0,0.0103519878985056,20.5952380952381
0.1614285714285714,0.0,0.0091575956679292,17.428571428571427
0.1614285714285714,0.0,0.0082299518831426,17.166666666666668
0.2014285714285714,0.0,0.0076063691167027,17.61904761904762
0.12,0.0,0.0067817220656405,19.761904761904763
0.12,0.0,0.0086448444385018,23.000000000000004
0.08,0.0,0.0097623943932611,25.83333333333334
0.04,0.0,0.011748671027425,28.0952380952381
0.1614285714285714,0.0,0.0142920991129449,27.0952380952381
0.2428571428571428,0.0,0.0230384547980761,23.5
0.2028571428571428,0.0,0.02763029153277,19.428571428571423
0.2028571428571428,0.0,0.0359152748577277,16.714285714285715
0.2028571428571428,0.0,0.0449181098139708,14.88095238095238
0.2428571428571428,0.0,0.0517728960805218,14.285714285714286
0.2828571428571428,0.0,0.0564007087440487,15.666666666666668
0.2014285714285714,0.0,0.0619974700244306,19.714285714285715
0.2414285714285714,0.0,0.0602352413234264,23.214285714285715
0.3228571428571428,0.0,0.0804480072808732,27.309523809523803
0.3628571428571429,0.0,0.0853299999583031,29.190476190476183
0.3628571428571429,0.04,0.0889083206259593,30.28571428571428
0.5671428571428571,0.04,0.0948273549063381,28.83333333333333
0.6485714285714285,0.04,0.1005397322906538,25.09523809523809
0.6900000000000001,0.04,0.1104177110128828,23.97619047619048
0.8128571428571428,0.04,0.1319116419185784,23.309523809523803
0.9342857142857142,0.04,0.1357852546986732,21.928571428571423
1.22,0.08,0.1512842775495796,19.190476190476197
1.5457142857142856,0.04,0.1597862501915223,16.238095238095237
1.7485714285714284,0.04,0.1676283198257001,14.11904761904762
2.1142857142857143,0.08,0.1783955724099637,13.476190476190476
2.52,0.12,0.1880737909750858,9.85714285714286
2.8442857142857143,0.12,0.1903961383537535,7.976190476190475
3.251428571428572,0.16,0.2022341293641112,5.142857142857144
3.778571428571429,0.12,0.2119376676749367,2.023809523809524
4.225714285714285,0.2414285714285714,0.2232629798650735,1.5952380952380951
4.7942857142857145,0.3228571428571428,0.2337792164144421,1.880952380952381
5.159999999999999,0.4457142857142857,0.2451302609691932,2.357142857142857
5.932857142857143,0.4057142857142857,0.2512670818947465,4.119047619047619
5.892857142857143,0.5271428571428571,0.26501352762472,3.8333333333333335
6.095714285714286,0.6085714285714285,0.2734990957650196,3.738095238095238
6.258571428571428,0.6900000000000001,0.2791932498267517,5.071428571428571
6.501428571428571,0.7714285714285715,0.2799768981197774,3.142857142857143
6.217142857142856,0.8114285714285714,0.2837060396320724,0.3571428571428574
6.38,0.8928571428571429,0.2783378639331565,-1.0476190476190477
6.705714285714286,1.0957142857142856,0.2827743187274963,-2.738095238095238
7.234285714285714,1.1771428571428573,0.26798167212748,-3.523809523809524
7.194285714285714,1.1771428571428573,0.2545241151916622,-4.595238095238095
7.478571428571429,1.34,0.2551453159675601,-4.571428571428571
7.275714285714286,1.34,0.2524245743874093,-3.928571428571429
7.56,1.34,0.2468154419139428,-2.738095238095238
7.925714285714285,1.34,0.2508810682671759,-3.1904761904761902
7.56,1.3814285714285717,0.2416905199693789,-2.9285714285714284
7.355714285714285,1.3814285714285717,0.245104244534107,-3.4285714285714284
7.111428571428571,1.422857142857143,0.2530138490538811,-4.0
7.111428571428571,1.6257142857142857,0.2397598465738427,-4.357142857142857
7.558571428571429,1.707142857142857,0.232236020270876,-4.428571428571429
7.11142857142857,1.9928571428571429,0.2286572398624267,-4.357142857142857
6.787142857142856,2.1142857142857143,0.2237748329050093,-3.7857142857142856
6.99,2.072857142857143,0.2235162416039874,-3.5
6.665714285714286,2.072857142857143,0.2222131543858929,-3.4761904761904767
6.787142857142858,2.275714285714286,0.2118495621360575,-3.2380952380952377
6.868571428571429,2.072857142857143,0.2088436633064903,-3.428571428571428
6.340000000000001,2.072857142857143,0.2017044131172954,-3.6428571428571423
6.502857142857143,2.031428571428572,0.1996433045829726,-3.833333333333333
6.38,1.7871428571428571,0.2010877601800884,-3.8333333333333326
5.8100000000000005,1.9914285714285715,0.2024528912127386,-3.5952380952380945
6.094285714285713,2.032857142857143,0.2013916208962288,-3.6428571428571423
5.728571428571429,1.87,0.1979716422732819,-4.285714285714286
5.607142857142857,1.9514285714285715,0.1990110459816246,-4.357142857142857
5.607142857142856,1.83,0.2080394086397976,-4.809523809523809
5.648571428571428,1.5857142857142856,0.2059139094518622,-5.714285714285714
5.445714285714286,1.7485714285714289,0.2031499527135264,-5.738095238095238
5.324285714285714,1.544285714285714,0.2053882728735677,-8.047619047619047
5.121428571428572,1.5842857142857143,0.2081098453028897,-10.595238095238097
5.202857142857143,1.4628571428571429,0.2066531181844796,-12.833333333333332
5.0,1.3,0.2084398409166973,-13.45238095238095
5.0,1.3,0.2088787676159385,-18.0
5.202857142857143,1.3814285714285717,0.216510639313352,-17.476190476190474
5.65,1.3414285714285714,0.2119597269676928,-17.785714285714285
6.057142857142857,1.4228571428571428,0.2033859858077731,-16.38095238095238
5.975714285714287,1.4642857142857142,0.1968381564808423,-14.54761904761905
6.220000000000001,1.5857142857142856,0.1961023157651701,-12.142857142857142
6.057142857142857,1.5857142857142856,0.1890850932625169,-11.285714285714286
6.178571428571429,1.87,0.1781030405090887,-6.547619047619048
6.097142857142856,1.992857142857143,0.1623379568887501,-6.523809523809525
5.609999999999999,1.9114285714285717,0.1524005642433111,-6.42857142857143
5.731428571428572,1.83,0.1443326174518842,-5.80952380952381
5.61,1.544285714285714,0.1453547007833331,-5.904761904761904
5.202857142857144,1.707142857142857,0.1370610888313439,-8.476190476190476
5.4871428571428575,1.91,0.1353709140763999,-7.857142857142858
5.528571428571429,1.707142857142857,0.1382286888062453,-7.357142857142857
5.731428571428571,1.462857142857143,0.1465111126575673,-6.833333333333334
6.137142857142857,1.5842857142857143,0.1566064569153426,-9.11904761904762
5.69,1.6257142857142857,0.175585187648142,-17.11904761904762
6.177142857142856,1.9114285714285717,0.1791391878439829,-21.357142857142858
6.624285714285713,1.7899999999999996,0.1925627137904312,-20.9047619047619
6.339999999999999,1.7499999999999998,0.1947059113917168,-24.452380952380956
6.218571428571429,1.8714285714285712,0.204356059185212,-26.5952380952381
6.17857142857143,1.992857142857143,0.2118728658254562,-27.571428571428573
6.057142857142857,2.0742857142857143,0.2172227279903309,-27.047619047619047
5.975714285714285,2.0742857142857143,0.2234093543125405,-20.97619047619048
5.934285714285713,1.87,0.218293287039445,-18.190476190476183
6.057142857142858,1.87,0.210327814974052,-16.333333333333332
5.975714285714285,1.7471428571428569,0.2085975478837321,-14.999999999999998
6.26,1.7885714285714285,0.2011011024559398,-14.857142857142858
5.812857142857142,1.9928571428571429,0.1919886066826728,-15.833333333333332
5.975714285714285,1.7899999999999998,0.1817042058409964,-15.833333333333332
5.894285714285714,1.7900000000000005,0.1548430276395219,-15.833333333333332
5.651428571428572,1.912857142857143,0.1479314988069453,-15.833333333333332
5.041428571428571,1.7899999999999998,0.1390467593647806,-15.833333333333332
4.512857142857143,1.9942857142857144,0.1290896040824804,-15.833333333333332
3.862857142857143,1.7085714285714284,0.122642524603633,-15.833333333333332
3.5785714285714287,1.4228571428571428,0.1096556792558738,-15.833333333333332
3.0500000000000003,1.6257142857142857,0.1034020275343453,-15.833333333333332
2.644285714285714,1.6257142857142857,0.1015485808724215,-15.833333333333332
2.318571428571428,1.5028571428571424,0.0963327473894023,-15.833333333333332
2.237142857142857,1.502857142857143,0.0942246355451633,-15.833333333333332
2.521428571428572,1.217142857142857,0.090357514910559,-15.833333333333332
2.317142857142857,1.3799999999999997,0.0817385911717272,-15.833333333333332
2.275714285714286,1.3799999999999997,0.0825231739235231,-15.833333333333332
2.1128571428571425,1.0957142857142856,0.0769860206786133,-15.833333333333332
2.194285714285714,0.9328571428571428,0.0704137971946251,-15.833333333333332
2.1128571428571425,0.9328571428571428,0.0643815323298705,-15.833333333333332
2.1528571428571426,0.8514285714285714,0.0565599558351979,-15.833333333333332
1.747142857142857,0.8114285714285714,0.0547317872526714,-15.833333333333332
1.7885714285714285,0.7299999999999999,0.0538808808596022,-15.833333333333332
1.585714285714286,0.6900000000000001,0.0512221303194957,-15.833333333333332
1.4642857142857142,0.7714285714285714,0.0502506227710101,-15.833333333333332
1.3828571428571428,0.7714285714285714,0.0506016884770907,-15.833333333333332
1.3828571428571426,0.65,0.0473285344628211,-15.833333333333332
1.3014285714285712,0.65,0.0478119220429829,-15.833333333333332
1.4642857142857142,0.6899999999999998,0.0481052762609835,-15.833333333333332
1.3014285714285714,0.527142857142857,0.047182253909324,-15.833333333333332
1.422857142857143,0.4457142857142857,0.0492782200249745,-15.833333333333332
1.1785714285714286,0.3642857142857142,0.048109405176774,-15.833333333333332
1.0971428571428572,0.2828571428571428,0.0469181305260889,-15.833333333333332
0.9342857142857142,0.4857142857142857,0.0466860912759911,-15.833333333333332
0.9342857142857144,0.4457142857142857,0.0458453760140235,-15.833333333333332
0.7714285714285714,0.3242857142857143,0.0454803840764764,-15.833333333333332
0.6900000000000001,0.2842857142857142,0.0471692486006267,-15.833333333333332
0.65,0.3242857142857142,0.0423588088244431,-15.833333333333332
0.6085714285714285,0.2828571428571428,0.0412269448802323,-15.833333333333332
0.6485714285714286,0.2828571428571428,0.039222341495706,-15.833333333333332
0.7714285714285714,0.12,0.0372730948480959,-15.833333333333332
0.8128571428571428,0.12,0.0367485807753053,-15.833333333333332
0.7314285714285714,0.16,0.0337810395041462,-15.833333333333332
0.7714285714285715,0.16,0.0320176058165572,-15.833333333333332
0.7714285714285714,0.12,0.0347134105173474,-15.833333333333332
0.8942857142857141,0.08,0.03430582115317,-15.833333333333332
0.7314285714285713,0.08,0.0367465439824666,-15.833333333333332
0.65,0.04,0.0399403610349793,-15.833333333333332
0.6900000000000001,0.08,0.0429525159321247,-15.833333333333332
0.7714285714285714,0.08,0.0463742307356047,-15.833333333333332
0.8128571428571428,0.1614285714285714,0.0482164397686977,-15.833333333333332
0.8528571428571429,0.1614285714285714,0.0466155836575774,-15.833333333333332
0.7714285714285715,0.1614285714285714,0.0499077414447847,-15.833333333333332
0.8528571428571426,0.1614285714285714,0.0494450640723169,-15.833333333333332
0.8528571428571429,0.1614285714285714,0.0488061345874795,-15.833333333333332
0.7714285714285715,0.1214285714285714,0.0453037207496339,-15.833333333333332
0.8114285714285714,0.0814285714285714,0.0469975862701431,-15.833333333333332
0.8928571428571427,0.0,0.0466751659444808,-15.833333333333332
0.8528571428571426,0.04,0.0482805078480341,-15.833333333333332
0.8528571428571429,0.08,0.0476055400988614,-15.833333333333332
1.0157142857142858,0.12,0.0493501035963826,-15.833333333333332
0.9742857142857144,0.16,0.0491467994426684,-15.833333333333332
1.1785714285714286,0.16,0.0493456958662888,-15.833333333333332
1.0971428571428572,0.2,0.0510460620746585,-15.833333333333332
1.1785714285714286,0.24,0.0517967392075927,-15.833333333333332
1.3,0.2,0.0524232692781482,-15.833333333333332
1.3814285714285717,0.16,0.0531159130843929,-15.833333333333332
1.3,0.16,0.0527778863663319,-15.833333333333332
1.3414285714285714,0.2014285714285714,0.0548411344976371,-15.833333333333332
1.3,0.2014285714285714,0.0596683908104622,-15.833333333333332
1.422857142857143,0.1614285714285714,0.0575514660152535,-15.833333333333332
1.3,0.1214285714285714,0.0575118685745277,-15.833333333333332
1.2185714285714282,0.1214285714285714,0.0552569694807665,-15.833333333333332
1.2999999999999996,0.1614285714285714,0.0561196141794478,-15.833333333333332
1.3,0.1614285714285714,0.055135569225325,-15.833333333333332
1.34,0.12,0.0593483886639509,-15.833333333333332
1.34,0.12,0.0534324299320948,-15.833333333333332
1.1771428571428573,0.12,0.0518870897194125,-15.833333333333332
1.2185714285714284,0.16,0.0524838929456358,-15.833333333333332
1.2185714285714286,0.16,0.0550302696227612,-15.833333333333332
1.0957142857142856,0.12,0.0551158549705496,-15.833333333333332
1.2185714285714284,0.08,0.055980816911507,-15.833333333333332
1.26,0.04,0.0519925888019501,-15.833333333333332
1.0971428571428572,0.04,0.0540080626086533,-15.833333333333332
1.707142857142857,0.04,0.0566955693444085,-15.833333333333332
1.6657142857142857,0.0,0.0573448419914766,-15.833333333333332
1.6657142857142857,0.0,0.0562466757181967,-15.833333333333332
1.544285714285714,0.0,0.0540291578984869,-15.833333333333332
1.2185714285714284,0.0,0.0541966214699618,-15.833333333333332
1.0557142857142856,0.0,0.0503481635503153,-15.833333333333332
1.0157142857142856,0.0,0.0485835417225894,-15.833333333333332
0.3242857142857143,0.0,0.0642222588117497,-15.833333333333332
0.0,0.0,0.0,-5.595238095238095
0.0,0.0,0.0,-5.11904761904762
0.0,0.0,0.0,-4.404761904761904
0.0,0.0,0.0,-4.166666666666667
0.0,0.0,0.0,-5.238095238095239
0.0,0.0,0.0,-4.952380952380953
0.0,0.0,0.0,-3.142857142857143
