"Datum","Total","Kanton_Zürich_Ja","Kanton_Zürich_Nein","Alter_15-29","Alter_30-64","Männlich","Weiblich","Städtisch","Ländlich","Erwerbstätig","In_Ausbildung","Abotyp_GA","Abotyp_Halbtax/Strecken-/Verbundabo","Abotyp_kein_Abo","Auto_Ja","Auto_Nein","Haushaltsgrösse_1_Person","Haushaltsgrösse_2_Personen","Haushaltsgrösse_3+_Personen","Kinder_Ja","Kinder_Nein","D-CH","F-CH","I-CH"
"2020-12-19",9.76785763183828,7.44162707041816,10.3630467257908,13.1376922653599,8.90145888685081,8.65740971939287,10.8743674159233,9.13807108937862,10.589674294205,9.39058777463235,11.6908091116247,7.67644640135816,10.2442656844576,9.99585082005633,10.0719223334778,8.51947228750173,9.63498463933706,10.0221949765407,9.73457608405605,7.80843978636532,10.4271427866465,9.01466921699055,11.8123777203522,10.2640246716632
"2020-12-20",6.09132804556914,5.54606515272414,6.22990741405954,6.60987945363289,6.10169890382708,5.63211638855956,6.55097972416517,5.45645160926714,6.94182850824981,6.18915528190251,5.59640835448722,4.9875961677211,6.29142243737225,6.50160743306635,6.29304116948138,5.15334764494786,6.37247760213082,6.07290075394826,6.02687694054209,6.36716676695634,6.02828664418018,6.17724217350001,5.66994300343204,7.18165249133032
"2020-12-21",28.4472021086168,26.3259173767331,28.9771403190642,28.9877478033275,29.9444905641564,30.282923496183,26.6138196158268,29.1985655223507,27.4206563975272,29.6187289270461,22.5815870607578,23.5358483573302,28.0632313651854,32.3537462937818,29.1064560624209,25.2695041377302,30.3807465442423,30.3005274900473,26.4042971784268,27.4568531026912,28.7974409093024,27.1669831847097,31.2319167540616,33.7537325047787
"2020-12-22",28.0437087777303,24.0768313092107,29.039053217772,30.6527755211545,28.328051789893,30.8955845219633,25.1983037018272,28.0868828848914,27.9850411861538,28.948341302363,23.4592948243501,25.362855240197,26.8227755777331,32.9340578872502,28.8648757218989,23.9472789929838,27.5902302182918,29.5911472903691,27.1536554129077,26.7412489662673,28.4682289402286,26.2669785497976,30.9744815853389,41.2018707657214
"2020-12-23",24.3224133529713,20.4250495878746,25.3043916790489,24.2915940109379,25.4505673238236,26.3913915171548,22.2560630833598,25.0537658624672,23.3438275783183,25.5620593980065,17.8801261862526,17.4403473990216,24.8244217679533,27.6202973837172,24.3500654359509,24.4039422641201,28.6643244020997,24.5573753163307,22.4702636294856,21.3753064426382,25.2513458608624,22.8731472377931,26.2893343384944,37.6090875001065
"2020-12-24",14.2153663057598,9.71885024161844,15.3275480007156,14.7063040256368,14.7184892739008,14.5089372382399,13.9216686779564,14.848454855814,13.3550344916821,15.1179336534125,9.58377452074856,10.4745069336251,14.2538059372439,16.8043479413241,14.2943738827505,13.687618273977,17.2721107573881,14.2972111584114,12.8408262293116,11.351549553497,15.0451744071163,13.055105823078,15.8156792913496,24.3674163334587
"2020-12-25",3.51085074286999,1.47421568460212,4.02230863894264,3.56299177841918,3.42416854344857,3.02953158366856,3.99681564757483,3.23853856081771,3.87572939040841,3.61179741478709,2.99505808543181,1.75440675094314,3.70775613554143,4.31971736244327,3.83094206269945,1.92661561641405,3.37819660771896,4.19246136174888,3.09933874127064,3.00070803959667,3.68417407604653,3.40729556701491,4.01291979916618,2.2918945864069
"2020-12-26",4.44110411835285,2.51130929181056,4.92962980441016,4.91036470064237,4.40258533522313,3.54653710465663,5.34101698165816,4.64124913096344,4.17329580239036,4.32864223672241,5.01549374289433,2.59519245348969,4.65239434195628,5.35696581240749,4.42295874355697,4.63542305848002,4.50084045637503,5.05149744538655,4.01444656569031,3.38011277184846,4.78727390330497,3.43538378034233,7.43942873746034,3.85898826949455
"2020-12-27",3.8985732246487,2.88905652212062,4.15251993836549,5.84416073139144,3.32443186747262,3.36189880295945,4.44200485574936,4.2774239080707,3.39319479655641,3.56318512634154,5.60129053407968,3.81835060819348,3.99373319454588,3.40692554214578,3.73721492603324,4.8199670883155,4.47234827988104,4.43672848166918,3.29659522005063,1.86688431746371,4.52361778052578,3.98382610433591,3.59664195711485,4.22966507177033
"2020-12-28",16.123289699753,14.6343197341899,16.4852564006899,17.3690191586002,16.4568053519493,16.7881640424657,15.4536367365002,17.4776579964152,14.2841615922435,16.9500358574879,11.8031567733737,14.390961706082,16.8108590924995,15.8454420269551,15.8971569848351,17.5932968237526,19.7735702704951,16.6447365520275,14.3525064243868,13.4953731507526,17.0041721879723,15.9417466140964,16.119589028399,19.2911283835027
"2020-12-29",16.6964843776859,13.6849815378381,17.4366758036021,17.4265603796953,16.9170445755737,16.6121143985495,16.7815120125066,17.579777911253,15.4902817960895,17.196396721578,14.1143514629238,12.9756728486835,16.4805598264062,19.7612035566352,16.7262447441444,16.8742418119292,17.4162968854431,17.6652119333249,15.8313221339061,13.6273147300557,17.7190327858842,16.2446365683915,16.9553851611319,22.9182709845521
"2020-12-30",15.3735032412228,12.9385291440074,15.9760896225739,17.1928986590545,15.5183371432567,15.6167373055538,15.1308751046661,16.612908403346,13.7449038298988,16.1117305912824,11.5273734687117,11.7115706890836,15.5017020803671,17.7952202656005,15.422311558325,15.3436617995837,18.9899163355884,14.8865675736169,14.3313733350283,13.4278332954155,16.0318056972923,15.1267988298858,15.543012829111,18.6352989746456
"2020-12-31",12.1347253849483,8.1456335991238,13.1409055643202,13.2789235397026,12.3560865594553,11.6709554169377,12.6013214863309,11.7696965690689,12.6115598342787,12.7891706689964,8.79506557103756,8.4498098720823,12.325130200354,14.3524814466622,12.5169001450631,10.3232893355784,13.8082289985353,12.2308888010619,11.4292875785705,10.6049875884224,12.6271634063997,11.5157687015353,13.2309430392438,16.1776977041159
"2021-01-01",3.77797764116108,2.16092257270952,4.18876156414226,4.4673788578554,3.54255110974439,3.14781402521774,4.41409411624975,3.48484893284534,4.16635335474711,3.87942160625377,3.26594453379801,2.36122074181132,4.08829079468314,4.0697442952481,4.12650717666927,2.13555636785075,4.39140684127045,4.4178525107239,3.08380324023978,3.1981572528215,3.97183044903648,3.78440853019454,3.84766715914671,3.24317541997219
"2021-01-02",6.17645318075569,6.03540243794772,6.21245130574586,6.22715397561337,6.37344161692429,5.52497714056766,6.82215372145626,6.18309120528148,6.16773828706458,6.15930450808121,6.26544430436309,4.62106153835053,6.94490643549056,5.43799002697488,6.0466896118412,7.01300528637948,7.10835160233143,8.11238908361272,4.47046363349581,3.93926091965614,6.91536208551187,6.00417249513249,5.84237327267929,11.222560223629
"2021-01-03",4.66193039662797,3.49867816372595,4.9514284393365,5.77377477041141,4.12092929472755,3.7860695220278,5.53590884072657,3.86756357398767,5.70692607380446,4.5943059329389,5.00381094246449,3.93321877390176,5.08069052701162,4.16050909793155,4.92688271347253,3.36826631343608,5.48428060645555,5.47578639086899,3.80091663967389,3.46971025767835,5.05669644103848,4.35151248333428,5.11536965912272,7.38472757106004
"2021-01-04",33.8731662821126,34.2441737111831,33.7787812888181,32.5626249525638,35.8790909953994,35.2823950681334,32.45790328789,34.3699042385814,33.2164062186961,35.5785012933514,25.0761342562573,31.8790728294981,32.7186900945056,39.0379200874679,34.0520694734474,33.2831669503415,38.5719499370869,33.4436380345326,32.3045788402084,32.6419758785583,34.3073623181334,34.1181966951778,34.4445519748145,26.2774421547441
"2021-01-05",32.4454011798437,33.1249791589413,32.272801645512,32.4232095862319,33.8671156253953,34.4916725442077,30.3934351732857,33.4320053670615,31.1275738169496,33.0952615812822,29.0366355506656,28.970663480096,32.7988899073888,34.2884094826288,33.0868070963761,29.558918466517,35.4073788615947,31.1524145631133,32.2898921492947,31.5673097560159,32.8037976207253,32.9546145290152,32.0949602995826,25.7888334191726
"2021-01-06",31.156617176495,32.7794273490051,30.7465914727735,31.8315909082828,32.5893514965895,35.180550533311,27.1441952232533,31.3288140070763,30.9291467992092,32.051552853091,26.5343610858978,29.3136073252496,31.0976770497852,32.9895207777417,31.1932818583802,31.4521891030398,36.2208165473556,30.6084872827704,29.5948408708316,27.919775737717,32.2478964671338,32.2025505916864,32.8160063778103,3.82871261945423
"2021-01-07",35.0645316458889,34.0254008827235,35.326238107419,32.3179366285708,37.6127932085531,36.1402907155169,33.9832485180521,35.7043861455435,34.2141579761234,36.8039575259775,26.0288902707175,34.8484853036714,33.5220764767355,39.799226197044,35.8920362784393,31.3707646871977,38.9764704215303,34.4546283993514,34.0552375765615,35.8612116872665,34.9453758403519,34.4668009356981,36.4443913422963,36.9986659675588
"2021-01-08",30.4518266922911,27.488368240145,31.2114725496037,31.2562964419904,31.6449292808226,34.1917643285326,26.6799981061353,31.0969788541919,29.6139551438874,31.459222630533,25.1730581810591,24.9440775658497,31.4819928062641,32.004917411965,30.8387121790843,28.911218975619,32.3868029204877,29.3433390195187,30.6121689349738,31.5035742442781,30.2327892802267,30.0094633083315,30.5539731853392,37.5583142388748
"2021-01-09",6.6087160393081,4.62846242461119,7.12613856385188,7.73960926753929,6.3328184478855,5.28605367400413,7.93476717450014,6.53220196514562,6.71077878359677,6.59427142474364,6.68448423849126,5.20904453811654,6.7431655343815,7.38520099814183,6.68428729973112,6.39494477524942,6.599077661175,6.45202743326022,6.78443158823079,6.49715092764327,6.67909813873942,6.7147203790344,6.11955295896679,7.70595217442409
"2021-01-10",4.09729661337727,2.98980996777309,4.37854694247438,5.15012477415555,3.94013328216441,3.82827691035335,4.37098608049379,3.8676209114,4.39975919648392,3.75791309212826,5.78034848027879,2.52046137382074,4.25589237431,4.51293434408783,3.96040623061441,4.94794311042233,6.22882603815137,3.53890692513026,3.61438143563808,2.82080958842023,4.51657903157281,3.97702185401681,4.05492559565506,6.45261173870394
"2021-01-11",38.3323017944753,38.7342421076042,38.2299577797398,41.0015397315892,39.2964128203495,40.5841393986703,36.0497171996905,38.8161055028643,37.6808233632728,39.2243556126316,33.748798496112,33.4138038924533,39.1838894158161,39.6893032753809,37.7576480470425,41.8246349913283,42.0386683911044,37.1089633011582,37.8508903846764,39.0529231411806,38.2076646622249,36.9047985197638,42.54849525423,37.6412245802423
"2021-01-12",37.1520616679081,37.2229929991042,37.1340456745225,39.8377343593457,38.2945354147965,40.2883869900728,34.0015251097693,38.0631427038338,35.9583792051169,37.4920543721824,35.3648092181128,31.5389416094021,36.5461955094216,42.6771162169611,37.323850483422,36.4460075810302,40.768584377403,34.0805511013486,37.9717495010271,37.6875157421195,37.0181486429163,36.0130017300899,39.2278259427117,44.315449025755
"2021-01-13",34.9817586232059,36.5518273414586,34.5975213002034,39.3518105150478,34.7704561430639,37.6272571823347,32.3195276290638,35.3550272800962,34.4819689566564,35.1134401106719,34.2915672249863,30.1479337124588,35.4155957966362,37.3203807957104,34.981816209291,35.3402683765364,39.3238601878597,34.2091789192113,33.874012322268,31.7905069688656,36.0397032979235,34.1445723297272,36.493593753057,40.2730342241957
"2021-01-14",34.8355808163786,33.3004332220488,35.213533989053,36.7241028092723,35.6941290013052,37.4186870329051,32.2384836953895,34.4874640843254,35.3002482382194,35.2623073300303,32.5801705561331,30.1195051277943,34.6681193204818,38.7147036248614,34.9793426236194,34.3722331797278,38.9596582456801,33.7772187760643,33.9952918058041,34.7069635591653,34.9321032885873,33.4966292926992,38.5202103475602,35.6800526244614
"2021-01-15",29.6104471856234,24.8420077854588,30.7773783612864,33.3134117341939,29.6743075729962,32.8630976833887,26.3469709024442,29.5458638954248,29.6974553574652,29.5302303441658,30.0197317004864,22.7802329516413,29.0290909343198,35.9649650859104,30.1959033818424,27.1174220201566,32.702663625997,25.7275744029411,31.2770472464145,31.5160139959375,29.1226907989978,27.2854178303862,34.5575943821131,40.0871606662461
"2021-01-16",7.19402615772295,4.36742786105171,7.88333762890844,9.99073306333003,6.35855751248824,7.08963819557662,7.29834178670497,7.23216490426297,7.14357829945711,6.75680128805268,9.50424418795233,5.83772717306964,7.39104044448097,7.51509563640011,7.07833133737597,7.95598703885402,7.99201755275716,7.56956516609359,6.6499589456944,4.99384682595236,7.89373001254325,6.66078516243172,8.93656695687105,5.83755510383762
"2021-01-17",3.69286396055156,2.26228579042036,4.04964066045947,5.14053305583839,3.36813599897769,3.2266605104159,4.16216096762422,3.65747832850118,3.74177413250544,3.47961433822878,4.83636586697532,4.99522213061362,3.46090035645374,3.50700972384315,3.7040273063799,3.72400899167108,5.64335765193845,2.75649723619655,3.61080997086913,2.55293209415511,4.06371715467456,3.48373977566038,3.82107548378982,6.56881850737024
"2021-01-18",30.6694393927508,27.8860016828325,31.3538204208493,32.5435700578464,31.5613804033449,32.7019778547693,28.633852395432,30.7182810316085,30.6035376775432,30.3510152358223,32.353028006632,24.0734018693683,30.9184408490455,34.1076104686446,31.2320889596811,27.8305462115372,32.5793162620948,28.769190022932,31.2147544241835,30.7149533994375,30.6388098584017,28.9058380347795,34.4138956280707,38.5254042558757
"2021-01-19",31.3391456419667,30.4234440120713,31.5653706931885,37.5781566048582,30.5349230022748,33.2000013335266,29.4807898975886,31.355150295894,31.3179978592354,30.9974579911296,33.0888570209078,23.7414058567113,30.9898109868171,37.4670562571527,32.0817381128855,27.8760976620632,33.3283110877582,29.0375329100895,32.2812976928263,29.7748263082569,31.8741740174232,29.9188393383481,33.9617616604288,39.7371526311801
"2021-01-20",29.5252143970764,27.260523715466,30.0850131506977,34.4892830121424,29.3346738368291,32.4155123679427,26.6308646722513,28.462293351958,30.9922590226335,29.0765509539996,31.8701927705737,22.4445906726957,30.2249749560923,32.5448543234087,29.7059636031221,29.1941647613032,33.6660060489091,26.6664287078334,30.1074166249312,28.2850526521658,30.0246256920472,28.5710437391253,31.576437059746,33.4737237685149
"2021-01-21",31.1480570401171,30.5444958152707,31.2958264100249,35.1676719848745,31.2091756718101,33.2435640130042,29.0720435868133,30.7401775047452,31.7117537219137,30.6866817777336,33.5721719297437,27.1623610624689,30.6140525647516,35.1525075840448,31.2686628068672,30.7393550716209,33.0904891404794,28.9345892237075,32.0218461016771,30.1146635543759,31.5008796319362,29.5416832368663,34.5972017233619,37.7099451493253
"2021-01-22",28.4950965339034,26.0878424491873,29.0851708717241,35.3599601277259,27.6531189985768,30.6825890687767,26.3109337898808,27.9334006254942,29.2531467136272,27.398651023271,34.2673646883806,23.9102067705303,27.6768070016972,34.0996120408054,28.4566023249739,29.2225524045975,29.0742390534547,25.2718700513931,30.7767351270886,28.3040503384826,28.6710397436123,26.7454019839021,31.9426562702479,37.8281308929097
"2021-01-23",6.23528397768397,4.48955784103045,6.66785194664772,7.46556238101046,6.0490439238127,5.15986300352408,7.31148228222485,5.8554199887068,6.75069973534558,6.14170040193509,6.72193858443335,3.29879962260409,6.58911391790849,7.57669506764057,6.6193953165392,4.53824948250981,7.21565075883556,6.98217185399192,5.34118486340606,4.77381400381395,6.71311261813553,5.95179814408311,6.41524783354574,10.0196437756242
"2021-01-24",3.33659281674638,2.30289703755445,3.59505383581915,3.72898384050138,3.3669242707756,2.53255302863233,4.13569148448079,3.12465580998702,3.62563024868847,3.1210416427161,4.43771647272187,1.68307004056284,3.77908378780573,3.4398935756377,3.27397660279913,3.74960751632123,4.03491792216351,3.08602946876356,3.27460711654766,2.95880981500464,3.46954881618153,2.97590253859642,3.85492799736406,6.38878880128466
"2021-01-25",31.4427985763185,27.412241674393,32.4432723336854,32.776144601336,32.5086399568217,32.2666855007183,30.6305690118524,30.4998522110441,32.7470795219996,31.7002099139065,30.0845183748226,25.4076835743635,31.1480419144971,36.1440790946995,31.9361798085436,28.9409125920653,34.4725552466275,29.2227262442752,31.8295592213434,32.6227672811731,31.0767392684647,29.4115875649992,36.406728307967,36.0060782528354
"2021-01-26",30.9113420181002,28.5880671612795,31.4950364486933,33.8205339762279,31.4634195567762,31.2670067525469,30.5605824618457,29.3404558156158,33.009723516594,31.1699808717382,29.6095131181767,23.0458330906944,30.0722186637956,38.4945497904455,31.0967884513658,30.2474392348113,32.535298839193,28.229283626574,32.3124469503658,31.8801057330477,30.6720923733127,29.1129195625853,35.343310569359,34.7007754397311
