"Datum","Beschreibung","Ausprägung","Total","Kanton_Zürich_Ja","Kanton_Zürich_Nein","Alter_15-29","Alter_30-64","Alter_65-79","Männlich","Weiblich","Städtisch","Ländlich","Erwerbstätig","In_Ausbildung","Nicht_Erwerbstätig","Abotyp_GA","Abotyp_Halbtax/Strecken-/Verbundabo","Abotyp_kein_Abo","Auto_Ja","Auto_Nein","Haushaltsgrösse_1_Person","Haushaltsgrösse_2_Personen","Haushaltsgrösse_3+_Personen","Kinder_Ja","Kinder_Nein","D-CH","F-CH","I-CH"
"2020-04-10","Radius","20 - 50 Kilometer",7.70348450377734,9.25013197837629,7.31005901352301,10.0164893571279,7.75710972698056,4.16253983310684,7.45433773820135,7.95278077200581,6.71062345808267,9.06533615544492,8.42313872524633,8.01158099159985,4.11805020010204,8.65200569881457,7.74173083258033,6.54076503127087,8.00745447481894,5.78770520654431,6.54245674402111,8.81042262753989,7.16501670727742,6.42157575473831,7.97608767788303,7.95350941356353,7.42766061722128,5.21235927304864
"2020-04-10","Radius","50 - 100 Kilometer",1.6649255389649,1.72473852502257,1.64971072515,1.98254331028687,1.67102179838272,1.18387218180785,1.902379040233,1.42732955168784,1.95365964680074,1.26888520345766,1.37265995203873,3.60652058125814,1.42317860394368,1.3174275486704,2.0884129230389,0.707114745377947,1.77433951004682,1.15417011652361,1.33198736248568,1.71986471694911,1.80397078920219,1.76197743464624,1.64946384699498,1.70393040506201,1.73265818513007,0.596658740111891
"2020-04-10","Radius","100++ Kilometer",0.431385097185343,0.582142556851328,0.39303645701188,0.317030220477782,0.577037535660002,0,0.486531739482956,0.376205363672284,0.375203452424845,0.508446299296412,0.396122365658836,0.547960651664893,0.498897784041597,0.33678910594485,0.548630288826557,0.163945225074512,0.431789321514363,0.442719683353705,0.385510191432148,0.537355191984775,0.36534721667884,0.388252848467789,0.445785612901246,0.580120318790641,0,0.589639275064568
"2020-04-11","Distanz","weniger als 2 Km",28.2049302733886,27.5544498442437,28.3676697948124,28.2644358493594,27.3840173184616,31.8066299723302,25.9452132504277,30.466003375411,29.7398123478324,26.0452522822882,26.8001400667674,32.1595712288599,31.6357597628061,25.9396306181587,28.9634838251533,28.1340202025519,26.7001054030965,35.9370076967693,35.8523663098285,23.819084665812,28.3800601260492,27.4453172547253,28.4244427209214,26.8178916468321,31.5344470380018,30.9837845234186
"2020-04-11","Distanz","2 - 10 Kilometer",27.2712823168114,30.5426070245349,26.45285059542,24.7506778431781,25.4400136394596,39.4237579337006,27.7717609455739,26.7705033457573,29.5428691146663,24.0750133044319,25.4484311027747,26.2456873787353,37.0776919042264,30.8749747989121,27.2511776141456,24.7355008424071,26.4742242242959,31.6706847936968,21.3869541304036,31.459982447949,26.5598085002364,26.2816056950255,27.6037781160842,27.0915408872946,26.9119848800595,32.4835045877777
"2020-04-11","Distanz","10 - 20 Kilometer",15.6642446001564,15.8362560212679,15.621210167302,13.5901863571445,16.9243202926083,13.212863407054,17.0173321794257,14.3103450193329,15.5589501538395,15.812400671611,16.3269530115139,12.6917865735406,15.0083409246289,14.9228918756969,15.1138427818312,17.2968248875439,16.5625659823143,10.2393083239836,12.2811405912821,16.5867109797453,16.1966323781962,17.9371736338948,14.8908770622865,15.6361883970958,16.1673565584824,13.0465859519754
"2020-04-11","Distanz","20 - 50 Kilometer",18.5100671570575,15.4390023052297,19.2783971510969,20.2302569119903,19.479651756618,11.4773265912625,18.3017043188182,18.7185550359453,15.6161170724998,22.5820414207659,20.3816565822995,16.976893111195,10.6905548719705,17.555882086354,18.6216806426587,18.5269930779183,19.8216373340457,11.9993384418468,17.7322792074301,19.5907246701321,17.965022150133,18.4223502803688,18.5616119176573,19.0598088753782,17.1656824845421,17.560601585223
"2020-04-11","Distanz","50 - 100 Kilometer",7.22352227516268,7.63598768445185,7.12033020311249,8.73688664635338,7.51373090346833,3.56891190227121,7.44773067627173,6.99917932432237,6.54115575791979,8.18365593864779,7.63685455909286,8.00711772244572,4.52069865228205,7.34024916965227,7.07376406851942,7.81956743784616,7.58359146141235,5.58701810964612,8.27333383706085,6.12462694900772,7.77719900974084,6.74398814000044,7.38773284685677,8.10733181239325,5.20798797153821,4.80240095480584
"2020-04-11","Distanz","100++ Kilometer",3.12595337742343,2.99169712027201,3.15954208825626,4.42755639197431,3.25826608938417,0.510510193381514,3.51625862948272,2.73541389923118,3.00109555324226,3.30163638225523,3.40596467755174,3.91894398522359,1.06695388408611,3.36637145122598,2.97605106769176,3.48709355173259,2.85787559483525,4.56664263405737,4.47392592399484,2.41887028735389,3.12127783564445,3.16956499598515,3.13155733619366,3.287238381006,3.01254106737596,1.12312239679941
"2020-04-11","Radius","weniger als 500 Meter",27.4949943485611,25.7724348513526,27.9259504475295,25.6745080766504,26.8400479922468,33.2675419221342,25.420153180606,29.5710806497055,27.8888220794393,26.9408533517872,25.5290243710936,30.4267389750448,34.5597920494257,26.3031367112716,27.8523918829977,27.7327431128169,26.3309119586672,33.4811711118443,33.790591321611,25.3216159514571,26.3098321846124,25.3861043914046,28.0623467326611,25.985302210666,31.0288014131313,31.0726395672536
"2020-04-11","Radius","500 Meter - 2 Kilometer",21.04866319065,25.682378939631,19.8893836034163,21.1916679035698,19.099339644342,29.5985430460346,21.9700999179612,20.1266734998307,23.5763236755081,17.4920819985082,19.4356458860859,21.692969561848,28.3766595784166,23.1589937888032,21.2834850798486,18.9738613851318,19.6040298704235,28.7543969929921,18.5186523698831,21.6223536960099,21.9694716300653,22.69306494988,20.6994663931696,21.3711668351998,19.9264014069037,22.5385490827279
"2020-04-11","Radius","2 - 10 Kilometer",32.7443006119802,29.1765217136295,33.6369003036058,30.4344765873171,34.4798620904211,28.519167695582,33.595494391325,31.8925960226314,31.269571093769,34.8193400800519,34.7267202429634,27.8191822188494,27.3326055890093,32.6820405346525,32.1203045065848,33.7218141763482,34.8990817388504,20.8644359122673,26.2267884125678,36.0469415725956,32.6488056141608,32.9760097357189,32.4852279544747,32.3471698154765,33.9218593672806,32.1638239794981
"2020-04-11","Radius","10 - 20 Kilometer",10.4472219992938,10.8044806573796,10.3578417498098,11.6403955239036,11.3727099804142,4.43082506068484,10.5677013110206,10.3266703867123,9.38983160384743,11.9350384270633,11.5951533883053,10.6287536938489,4.67549331078359,8.49333688282419,10.6180438100172,11.939653527083,11.0178205381901,7.82773363047059,10.2313988999217,10.3584737714847,10.7497015196735,11.2552436504606,10.2933282800232,11.5734306260313,7.80780625716823,7.79827066978356
"2020-04-11","Radius","20 - 50 Kilometer",6.27094169799257,6.94481789794404,6.10234893890971,8.22467205206687,6.17436329589991,3.67341208218285,6.28407407959041,6.25780143551959,5.95489564568239,6.71563886053897,6.34718775267756,7.80258432856639,4.56606569718847,6.91564318260549,6.40406951957207,5.111011675725,6.39651110965819,5.79830039250666,8.05957397269889,5.19599888538905,6.41347045390803,5.71113307724689,6.45090435730416,6.35946494261587,6.09567446803383,5.8651555023371
"2020-04-11","Radius","50 - 100 Kilometer",1.73636851813796,1.61936594006329,1.76564064179931,2.72737657838112,1.66699992556652,0.510510193381514,2.03573661343171,1.43682076901961,1.75661503939414,1.70788035798458,2.04283183047545,1.44688898109023,0.489383775176298,2.17115773929787,1.46150712393438,2.27982061282998,1.57226745765664,2.61364112738122,2.81270487795514,1.2478713273825,1.65427676626357,1.58793268481896,1.78448603371699,2.0296958161306,1.21945708748233,0
"2020-04-11","Radius","100++ Kilometer",0.257509633384426,0,0.321934314929525,0.106903278111182,0.366677071109434,0,0.126740506064969,0.38835723658101,0.163940862359554,0.389166924065839,0.323436528398879,0.182882240752212,0,0.275691160545275,0.260198077045231,0.241095510065104,0.179377326553933,0.660320832537782,0.360290145362455,0.206744795681141,0.25444183131648,0.390511510470019,0.224240248650271,0.333769753879916,0,0.561561198399707
"2020-04-12","Distanz","weniger als 2 Km",35.4723436738443,31.0741026961411,36.5933155169315,28.9878233140671,36.4049241764874,41.2199813337311,32.3002198604321,38.6463711057076,36.7677865103881,33.6237945906172,34.6064407430524,31.7144457881336,42.8768219911249,36.160055698372,34.1767227509081,38.901627010815,34.9748819419928,37.8678325352839,35.8174968920293,34.4637891344872,36.2420405811335,38.2833979432895,34.7279113369549,32.593626236443,40.7215982541642,51.4314241385574
"2020-04-12","Distanz","2 - 10 Kilometer",28.521271778594,32.7379528889896,27.446573775462,28.0010812771367,27.7196158791735,32.8095795154554,28.8631951419681,28.1791432241045,29.0256978177771,27.8014744506195,27.871338473404,29.2472392933099,31.0499511442312,30.1162700164532,29.1905043078913,25.4364531372965,27.8504736011728,32.0788212677947,27.3591304153359,29.7522482786262,28.0686289210762,29.7318947799769,28.2690407141888,29.0495499310077,27.9979032970072,22.8931624688895
"2020-04-12","Distanz","10 - 20 Kilometer",13.2340213492301,13.0985051825919,13.2685601132166,12.4636660787516,13.5307892374072,13.1047337000505,13.831590734194,12.6360933578014,12.8809257798424,13.7378756858867,14.4948341742391,9.17346214705787,10.5937926492668,12.0849359732529,13.0750673974024,14.2563512278184,13.2921850609781,12.6877270437323,14.0997608650244,13.5786947980904,12.3758335257003,12.3892777303674,13.399626660147,13.4792044936291,12.5313198482228,13.4432492778489
"2020-04-12","Distanz","20 - 50 Kilometer",13.7306549639625,11.7071469581297,14.2463828447901,17.6098476591041,13.8698105960302,7.24851997036276,14.742183048597,12.7185198527303,12.8414532687804,14.9995129421488,13.5925847869712,18.8701944443454,10.0100691814057,15.8909177124927,13.5217347463898,12.7530052239674,14.0483499751043,12.4255190739848,14.0852126957165,11.6362869187265,15.6144224935009,12.5063964032891,14.1040390334414,14.8188003031498,11.3964972791406,9.84552922721562
"2020-04-12","Distanz","50 - 100 Kilometer",6.5074338312722,7.42793753385189,6.27282669235455,9.51481913923459,5.91876724698948,4.52367478702704,7.06867019317486,5.94586066666045,5.92657375523556,7.33629970690249,6.86889172439917,7.43944135110955,3.96030331683877,3.86992566366968,7.05031128188918,7.04140247884376,7.33335106745478,2.36804274196061,5.25056988403459,7.32346018942141,6.30195428986195,5.73870404185032,6.67963727080792,7.40741437304319,4.90631276402639,1.27287201002431
"2020-04-12","Distanz","100++ Kilometer",2.53427440309687,3.9543547402958,2.17234105724527,3.42276253170589,2.55609286391215,1.09351069337319,3.194141021634,1.87401179299569,2.55756286797648,2.50104262382525,2.56591009793418,3.55521697604372,1.50906171713271,1.87789493575962,2.98565951551923,1.61116092125901,2.50075835329716,2.57205733724371,3.3878292478593,3.24552068064833,1.39712018872715,1.35032910122686,2.81974498445998,2.65140466272721,2.44636855743879,1.11376287746434
"2020-04-12","Radius","weniger als 500 Meter",35.4060949983693,31.0999337594831,36.5035986424524,30.2951470227094,35.9341184159854,40.8402109211591,32.2076183867005,38.6064910430273,36.9371403281771,33.2213498587486,34.4772320560289,32.6066064331565,42.2970512543698,34.7200513984174,33.6795320544239,41.3669007084175,35.0587184178735,37.0730761884541,34.3112469345581,34.8991399375175,36.4127461009183,38.0159073314732,34.7143245329509,32.5858037451416,39.7834900247797,55.7373112830833
"2020-04-12","Radius","500 Meter - 2 Kilometer",20.679828153807,22.8430986540263,20.1284792550039,19.8163358102186,20.2435407229799,23.8925811204968,22.080052970855,19.2787630499497,21.9103036606799,18.9239850505848,19.8541609149969,21.2373978089065,24.2036996435215,22.6810536605999,21.5539164678407,16.1413080726746,20.011404181781,23.8081007443277,22.2800489635463,19.8120557669272,20.6616494380549,22.5715636986928,20.1574676094781,20.4166120462921,22.1723755596276,15.9258157529863
"2020-04-12","Radius","2 - 10 Kilometer",26.7285288678677,27.3151161186912,26.57902642018,27.4720385709558,26.6639011827872,25.8847948111314,27.4907835136405,25.9658167866058,25.1783372962263,28.9405949874579,27.9000018256669,25.6214542321479,21.9986604387146,27.4814381444735,27.2653839671545,24.4634457030944,26.7752818755555,26.8282684590948,26.1569152532159,27.5936452159488,26.3347771097941,25.39117940625,27.1519638406974,27.9917767847814,24.4026921348581,19.8624070742514
"2020-04-12","Radius","10 - 20 Kilometer",9.04168309603743,8.98032019982842,9.05732254808412,10.1867434301033,9.60604503969017,4.84327822505196,9.58960377551911,8.49343360470082,8.19820411887307,10.2452964442872,9.53067218997934,9.79090217050583,6.03282098938861,8.26079086108116,8.55102017615704,11.4479883737064,9.48340492913701,6.99269174173312,9.56995222240875,8.66018962382775,9.17643096050478,6.67199692998748,9.68624982572596,10.1449830639143,6.96203669134985,3.34128863239301
"2020-04-12","Radius","20 - 50 Kilometer",6.66763508040399,7.45681342438381,6.46649860169347,9.89746527294588,6.16702593053202,3.96249840968229,6.67055611155945,6.66471229631289,6.01360947201605,7.60090546848091,6.90060938834801,7.65887078010349,4.69237831547965,5.40093971320506,7.20811177248874,5.86155667556094,7.24052513581957,3.55589989247273,5.82461291493081,7.33869906086928,6.31263611443154,6.65190465235929,6.59849425048959,7.05377112546456,5.95548856156324,4.57629581855381
"2020-04-12","Radius","50 - 100 Kilometer",1.17686561108391,1.54771817655134,1.08234707834932,1.8227517838698,1.09032917942976,0.576636512478417,1.59009628451204,0.76338695441783,1.42877078957321,0.817406224980084,1.12261801009225,2.20526405100452,0.561359868201974,1.24594917800071,1.37012415284017,0.557908208881528,1.11107999447806,1.53131663200772,1.67900975218409,1.28878193509294,0.840315136198474,0.326767558379299,1.40897088280001,1.38001839288532,0.7239170278215,0.556881438732168
"2020-04-12","Radius","100++ Kilometer",0.299364192430746,0.756999667035868,0.182727454236819,0.509518109197234,0.295039528595609,0,0.3712889572134,0.227396264985671,0.333634334454321,0.250461965460417,0.214705614887677,0.879504524175303,0.214029490323903,0.20977704422222,0.371911409094981,0.160892257664741,0.319585465355341,0.21064634190981,0.178213959156011,0.407488459816572,0.261445140097897,0.370680422857973,0.282529057858072,0.427034841520672,0,0
"2020-04-13","Distanz","weniger als 2 Km",37.2646412020385,34.069174390439,38.0654744244491,32.8919185150028,37.3249445019083,43.4996482769808,34.9263773660067,39.6043082445899,38.7181853053387,35.2302438306375,36.4733254364877,37.0960841414769,41.020269303049,38.6838799823878,37.0464300080608,36.5689740538784,37.642389689978,35.0237221774939,36.3636076039507,36.3489647627904,38.4002114045874,37.447725298321,37.1317006960846,35.1268007128763,41.2592321390586,48.5255136161366
"2020-04-13","Distanz","2 - 10 Kilometer",27.9987652686811,29.5908114070748,27.5997739743237,25.6142191097257,27.1721494915072,35.0615204523574,27.0253563290028,28.9727583570553,29.1263964765514,26.4205194074151,26.7065157914833,23.9297095224035,37.3774751338099,29.2113954348895,28.2725696826157,26.6929024277515,26.1477094491737,38.0258194140677,29.6549251553525,29.6195098847449,26.0683407825876,29.8100974090184,27.722094281643,28.347261535479,26.6851733224888,30.2277335041686
"2020-04-13","Distanz","10 - 20 Kilometer",12.658596161745,12.1538705249287,12.7850881837236,14.5214010366943,12.4811847894836,10.6489925445772,14.4913930328017,10.8246994180054,12.0144079550346,13.5602095296804,13.321568937353,13.5325589771575,8.88522257526686,15.1774444155117,12.0620537999256,12.2751121713379,12.7274834430902,12.090439566802,12.6055388438656,13.7524180238373,11.5992109813152,10.6062701698798,13.1569437101518,13.4179172238487,11.1378478257207,9.284477541566
"2020-04-13","Distanz","20 - 50 Kilometer",12.5783853552993,14.7669039128481,12.0299088815694,15.0238720359776,13.2236704201193,6.1978744831109,13.5985831090922,11.5575753745552,11.3226081617957,14.335985840712,13.1028233583037,15.2940969050498,7.86162914608239,9.51506939355465,13.2267624738572,12.7148848149427,13.625074638612,7.21697012811706,11.5849010065432,12.0417347679859,13.4818007291702,12.3156350375831,12.597797178648,13.3244570565672,11.3276286442706,7.76928535114079
"2020-04-13","Distanz","50 - 100 Kilometer",6.30811832279455,6.93476710122052,6.15107048279671,6.9569662937495,6.76012921709402,3.41861089274878,6.00760141574092,6.60881557189371,5.57432800897439,7.33513985052522,7.0029436501773,5.60465596526796,3.73887532484291,4.50607322992147,6.15675239755896,8.29073730167827,6.72166474057473,4.04218918349134,5.42072847267794,6.08606697872503,6.86939749523027,6.64277581337723,6.16699947755018,6.07240858885466,7.76500764128776,1.31264918964047
"2020-04-13","Distanz","100++ Kilometer",3.19149368944157,2.48447266348887,3.36868405313754,4.99162300885009,3.03792157988764,1.17335335022497,3.95068874735567,2.43184303390054,3.24407409230527,3.11790154102981,3.39282282619505,4.54289448864434,1.11652851694892,2.90613754373491,3.23543163798169,3.45738923041131,3.1356780385714,3.60085953002804,4.3702989176101,2.15130558191647,3.58103860710929,3.17749627182044,3.22446465592243,3.71115488237416,1.82511042717355,2.88034079734748
