,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust,snow.1h
790,2021-03-08 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.13,277.02,1015,75,275.15,280.15,1.54,0,50,,,
791,2021-03-08 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.75,276.75,1015,86,273.15,279.15,0.51,0,86,,,
792,2021-03-08 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.21,275.21,1015,86,272.15,277.15,0.51,340,79,,,
793,2021-03-08 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.55,274.07,1015,86,273.15,277.15,1.54,30,0,,,
794,2021-03-08 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",274.53,274.53,1015,86,271.15,276.48,0.51,0,40,,,
795,2021-03-08 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.34,273.34,1015,86,270.15,275.93,0.51,40,0,,,
796,2021-03-09 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.74,269.87,1015,86,270.15,274.82,2.29,44,0,,,
797,2021-03-09 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.3,272.3,1014,86,270.15,273.71,0.51,0,0,,,
798,2021-03-09 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.89,271.89,1014,86,269.15,274.26,0.51,0,0,,,
799,2021-03-09 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.37,271.37,1014,86,268.15,273.71,1.25,44,0,,,
800,2021-03-09 04:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",271.17,271.17,1014,86,268.15,273.15,0.51,220,19,,,
801,2021-03-09 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.99,270.99,1014,86,269.15,272.59,1.03,250,0,,,
802,2021-03-09 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.79,268.64,1014,93,268.15,272.15,1.54,240,0,,,
803,2021-03-09 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",271.7,271.7,1014,93,269.15,273.71,1.03,230,0,,,
804,2021-03-09 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",273.46,273.46,1014,86,271.15,275.93,1.03,240,0,,,
805,2021-03-09 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",275.47,275.47,1015,80,273.15,277.04,1.03,240,0,,,
806,2021-03-09 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.64,275.32,1015,64,275.15,277.59,1.54,320,0,,,
807,2021-03-09 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",277.74,275.98,1015,64,275.15,279.82,2.06,0,40,,,
808,2021-03-09 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.9,277.33,1015,60,276.15,280.37,2.06,0,40,,,
809,2021-03-09 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.61,277.72,1015,52,276.15,281.48,2.57,360,40,,,
810,2021-03-09 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.36,277.43,1014,48,277.15,280.93,2.57,30,0,,,
811,2021-03-09 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",279.68,278.24,1015,45,277.15,281.15,2.06,360,20,,,
812,2021-03-09 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",279.68,277.43,1015,52,276.15,282.15,3.09,20,20,,,
813,2021-03-09 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.87,276.46,1015,51,275.15,282.15,3.09,360,0,,,
814,2021-03-09 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.65,275.65,1016,51,274.15,277.04,1.03,0,0,,,
815,2021-03-09 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.65,275.65,1017,60,274.15,276.48,0.51,0,0,,,
816,2021-03-09 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.34,275.34,1017,74,272.15,277.15,1.03,0,0,,,
817,2021-03-09 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.67,273.67,1017,80,270.15,275.93,0.51,280,0,,,
818,2021-03-09 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.84,273.84,1017,80,271.15,275.37,0.51,0,0,,,
819,2021-03-09 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.0,273.0,1017,80,271.15,274.82,1.03,260,0,,,
820,2021-03-10 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.82,272.82,1017,86,271.15,274.26,1.03,240,0,,,
821,2021-03-10 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.3,272.3,1017,80,271.15,273.71,0.51,250,0,,,
822,2021-03-10 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.43,271.43,1017,86,269.15,273.15,0.51,0,0,,,
823,2021-03-10 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.27,271.27,1017,86,270.15,272.59,0.51,260,0,,,
824,2021-03-10 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.4,270.4,1017,93,268.15,272.04,0.49,30,0,,,
825,2021-03-10 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.19,271.19,1018,93,269.15,273.15,0.51,260,0,,,
826,2021-03-10 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",270.66,270.66,1018,93,268.15,272.59,0.6,30,40,,,
827,2021-03-10 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",271.06,271.06,1019,93,269.15,273.71,1.03,270,75,,,
828,2021-03-10 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",273.85,273.85,1019,93,271.15,277.04,0.51,150,9,,,
829,2021-03-10 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",275.87,275.87,1019,80,274.15,278.15,0.51,0,0,,,
830,2021-03-10 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.91,278.91,1019,48,277.15,280.37,1.03,0,0,,,
831,2021-03-10 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",280.15,280.15,1019,42,278.15,282.04,1.03,0,20,,,
832,2021-03-10 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",281.17,279.98,1018,48,278.15,283.15,2.06,160,20,,,
833,2021-03-10 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.41,280.26,1018,49,279.15,283.15,2.06,140,0,,,
834,2021-03-10 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.91,280.85,1017,45,279.15,284.15,2.06,160,0,,,
835,2021-03-10 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.97,281.12,1017,42,281.15,284.15,3.6,170,0,,,
836,2021-03-10 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.61,280.96,1016,45,280.15,284.15,3.09,170,0,,,
837,2021-03-10 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.53,279.24,1016,49,279.15,283.15,2.06,190,0,,,
838,2021-03-10 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.68,279.68,1016,56,278.15,281.15,1.03,0,0,,,
839,2021-03-10 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.68,279.68,1016,56,278.15,281.15,0.51,240,0,,,
840,2021-03-10 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.16,277.64,1016,65,277.15,281.15,2.06,210,0,,,
841,2021-03-10 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.82,277.81,1016,65,277.15,280.15,1.54,210,0,0.15,,
842,2021-03-10 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.17,276.82,1016,45,278.15,280.15,3.09,220,0,0.1,,
843,2021-03-10 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.17,276.82,1015,42,278.15,280.15,3.09,230,0,0.15,,
844,2021-03-11 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.9,276.61,1015,42,279.15,280.37,5.14,220,0,,,
845,2021-03-11 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.9,276.61,1015,42,279.15,280.37,5.14,220,0,,,
846,2021-03-11 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.21,276.6,1014,45,279.15,281.15,6.17,230,90,,,
847,2021-03-11 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.04,276.2,1014,52,278.15,281.15,6.69,240,75,,,
848,2021-03-11 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.55,277.03,1013,65,278.15,282.15,6.17,230,75,,,
849,2021-03-11 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.73,277.88,1013,70,278.15,282.15,4.63,220,75,,,
850,2021-03-11 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.41,278.51,1013,65,279.15,283.15,5.14,210,75,,,
851,2021-03-11 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",281.93,278.46,1013,61,280.15,283.15,7.2,230,90,,,
852,2021-03-11 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",281.93,278.62,1014,65,280.15,283.15,6.69,240,90,,,
853,2021-03-11 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.61,279.49,1014,76,280.15,284.15,6.69,230,75,,,
854,2021-03-11 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.86,280.14,1014,87,280.15,284.26,5.66,230,75,,,
855,2021-03-11 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.9,283.15,1013,81,281.15,285.37,7.2,230,90,,,
856,2021-03-11 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.36,283.52,1013,76,282.15,286.15,7.2,220,90,,,
857,2021-03-11 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.36,283.65,1012,81,282.15,286.15,7.2,230,90,,,
858,2021-03-11 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",284.36,283.52,1011,76,282.15,286.15,8.75,230,75,0.42,,
859,2021-03-11 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",284.87,283.95,1010,71,282.15,287.15,6.17,210,90,0.92,,
860,2021-03-11 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",284.68,283.74,1009,71,282.15,287.15,6.69,210,75,0.26,,
861,2021-03-11 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.55,283.73,1009,76,282.15,286.15,9.77,230,75,,,
862,2021-03-11 17:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",283.5,283.02,1009,93,280.15,286.15,7.2,240,75,1.15,,
863,2021-03-11 18:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",281.62,277.39,1010,93,278.15,284.15,9.77,240,75,1.54,,
864,2021-03-11 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.24,276.44,1011,87,278.15,283.15,11.83,240,75,,,
865,2021-03-11 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.24,276.89,1012,87,278.15,283.15,9.77,240,75,,,
866,2021-03-11 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.24,276.77,1013,87,278.15,283.15,10.29,250,75,,,
867,2021-03-11 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",280.9,276.83,1014,87,277.15,283.15,8.23,250,90,0.17,,
868,2021-03-11 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.55,276.38,1014,93,276.15,283.15,8.23,240,75,,,
869,2021-03-12 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.99,274.34,1014,87,276.15,281.15,8.23,240,75,,,
870,2021-03-12 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.66,274.43,1014,93,276.15,280.15,6.69,240,75,,,
871,2021-03-12 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.5,274.22,1015,93,275.15,281.15,6.69,240,75,,,
872,2021-03-12 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.79,273.52,1015,93,274.15,280.15,6.17,230,75,,,
873,2021-03-12 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.63,272.52,1015,93,274.15,278.15,5.14,240,75,,,
874,2021-03-12 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.44,272.03,1015,86,274.15,278.15,5.66,230,75,,,
875,2021-03-12 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",274.86,271.24,1015,86,273.15,276.15,3.6,240,75,,,
876,2021-03-12 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.24,272.59,1015,93,273.15,278.15,4.12,220,75,,,
877,2021-03-12 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.12,274.38,1015,80,275.15,280.15,5.14,230,75,,,
878,2021-03-12 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.45,275.04,1016,93,274.15,281.15,4.63,230,40,,,
879,2021-03-12 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.71,276.38,1016,75,276.15,282.04,5.14,250,40,,,
880,2021-03-12 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.03,276.18,1015,87,275.15,283.15,6.69,250,75,,,
881,2021-03-12 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.18,276.56,1015,81,276.15,282.59,6.17,230,40,,,
882,2021-03-12 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.21,276.41,1014,65,277.15,282.15,6.69,230,75,,,
883,2021-03-12 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",281.07,277.2,1014,56,278.15,283.15,7.72,240,20,,,
884,2021-03-12 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.39,278.28,1014,56,278.15,283.15,5.66,240,40,,,
885,2021-03-12 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.24,278.09,1013,60,278.15,283.15,5.66,230,40,,,
886,2021-03-12 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",280.9,277.66,1013,70,277.15,283.15,5.66,230,20,,,
887,2021-03-12 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.84,277.31,1013,70,276.15,282.15,3.6,230,0,,,
888,2021-03-12 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.9,276.16,1013,70,276.15,280.37,3.6,230,75,,,
889,2021-03-12 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.9,275.36,1014,65,276.15,280.37,5.14,230,75,,,
890,2021-03-12 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.35,275.5,1014,70,276.15,281.15,6.17,240,75,,,
891,2021-03-12 22:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",278.09,274.59,1014,87,275.15,282.15,4.63,220,90,,,
892,2021-03-12 23:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",278.12,275.21,1014,100,274.15,281.15,3.6,240,90,,,
893,2021-03-13 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",278.36,275.51,1014,100,274.15,281.15,3.6,230,75,,,
894,2021-03-13 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.85,274.3,1013,100,274.15,280.15,4.63,230,90,,,
895,2021-03-13 02:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",278.32,274.19,1013,93,275.15,280.15,6.17,240,75,,,
896,2021-03-13 03:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",277.45,273.3,1012,93,275.15,279.15,5.66,230,75,,,
897,2021-03-13 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.99,273.57,1011,87,275.15,280.15,6.69,220,75,,,
898,2021-03-13 05:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",277.99,273.99,1011,80,275.15,280.15,5.66,220,75,,,
899,2021-03-13 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.13,273.95,1011,80,275.15,280.15,6.17,230,75,,,
900,2021-03-13 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.49,273.69,1011,80,275.15,280.37,8.23,230,75,,,
901,2021-03-13 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.7,275.42,1010,70,277.15,281.15,7.72,230,40,,,
902,2021-03-13 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.56,276.54,1010,70,277.15,282.59,7.72,220,75,,,
903,2021-03-13 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.77,276.52,1010,65,277.15,283.15,8.75,220,75,,,
904,2021-03-13 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.12,278.29,1009,65,278.15,284.26,8.75,210,75,,,
905,2021-03-13 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.13,278.44,1008,65,278.15,285.15,8.23,200,75,,,
906,2021-03-13 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.95,278.81,1008,61,279.15,284.15,6.17,220,75,,,
907,2021-03-13 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",282.44,279.12,1007,70,278.15,285.15,7.2,200,75,0.38,,
908,2021-03-13 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",281.28,277.96,1007,81,277.15,284.15,6.17,230,75,0.21,,
909,2021-03-13 16:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",279.71,275.44,1008,93,274.15,284.15,7.72,250,75,,,
910,2021-03-13 17:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",277.01,273.25,1008,100,273.15,279.15,4.63,230,75,,,
911,2021-03-13 18:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",277.14,272.91,1008,93,274.15,279.15,5.66,230,75,,,
912,2021-03-13 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.47,272.91,1007,93,275.15,279.15,6.69,240,75,,,
913,2021-03-13 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.99,272.59,1008,87,275.15,280.15,9.77,240,75,,,
914,2021-03-13 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.13,272.77,1008,87,275.15,280.15,9.77,240,75,,,
915,2021-03-13 22:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",278.13,273.57,1008,80,275.15,280.15,7.2,240,90,,,
916,2021-03-13 23:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",276.59,271.22,1007,93,274.15,278.15,8.23,240,90,,,
917,2021-03-14 00:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",276.06,270.9,1007,100,273.15,278.15,7.2,240,90,,,
918,2021-03-14 01:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",275.45,270.78,1008,100,272.15,277.15,5.66,240,90,,,
919,2021-03-14 02:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.87,269.16,1009,93,272.15,276.48,7.72,250,75,,,
920,2021-03-14 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.26,270.54,1009,86,272.15,277.15,5.66,260,75,,,
921,2021-03-14 04:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.35,269.95,1010,86,271.15,276.15,4.63,240,75,,,
922,2021-03-14 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.35,271.02,1011,93,271.15,276.15,3.09,240,75,,,
923,2021-03-14 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.84,268.74,1012,93,271.15,275.37,5.66,240,75,,,
924,2021-03-14 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",273.84,269.63,1012,86,271.15,275.37,4.12,230,75,,,
925,2021-03-14 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.21,270.74,1013,93,272.15,277.15,5.14,240,75,,,
926,2021-03-14 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.39,270.7,1013,93,272.15,277.15,5.66,240,75,,,
927,2021-03-14 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.42,272.81,1013,80,273.15,278.15,4.12,230,75,,,
928,2021-03-14 11:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}, {'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",275.77,271.44,1013,93,272.15,278.15,5.14,240,90,,,
