,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust,snow.1h
1014,2021-03-18 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",271.04,266.59,1023,80,262.539,275.15,3.6,30,90,,,
1015,2021-03-18 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",270.24,264.84,1023,75,262.206,275.15,4.63,50,90,,,
1016,2021-03-18 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",269.88,269.88,1022,86,262.206,275.15,0.51,0,90,,,
1017,2021-03-18 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",269.71,267.4,1022,86,261.817,275.15,1.54,200,90,,,
1018,2021-03-18 04:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",269.71,269.71,1022,86,261.817,275.15,0.51,0,90,,,
1019,2021-03-18 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",269.69,263.5,1022,75,261.817,275.15,5.66,40,90,,,
1020,2021-03-18 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",269.67,264.13,1022,75,261.706,275.15,4.63,40,90,,,
1021,2021-03-18 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",270.18,264.43,1022,80,261.817,274.15,5.14,60,90,,,
1022,2021-03-18 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",270.46,264.78,1022,80,262.206,274.26,5.14,70,90,,,
1023,2021-03-18 09:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",271.86,266.54,1022,75,262.928,275.93,5.14,50,40,,,
1024,2021-03-18 10:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",271.59,266.2,1022,75,263.706,276.15,5.14,50,40,,,
1025,2021-03-18 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",273.48,268.86,1021,65,265.817,277.15,4.63,40,40,,,
1026,2021-03-18 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",274.12,269.66,1021,65,267.872,277.15,4.63,40,40,,,
1027,2021-03-18 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.2,269.47,1020,56,268.761,278.71,5.14,50,90,,,
1028,2021-03-18 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",274.22,269.49,1020,48,268.594,278.15,5.14,60,75,,,
1029,2021-03-18 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.57,270.53,1019,56,269.594,278.15,4.12,30,90,,,
1030,2021-03-18 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",272.95,270.39,1019,52,265.539,278.15,2.06,90,75,,,
1031,2021-03-18 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",271.41,267.04,1019,52,262.817,277.59,3.6,40,40,,,
1032,2021-03-18 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",269.79,269.79,1019,75,261.761,275.15,1.03,0,59,,,
1033,2021-03-18 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",268.89,265.0,1019,74,261.261,274.15,2.57,200,20,,,
1034,2021-03-18 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.9,263.82,1018,74,260.317,273.15,2.57,190,88,,,
1035,2021-03-18 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",267.22,264.56,1018,86,259.039,273.15,1.54,190,20,,,
1036,2021-03-18 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",266.79,263.2,1018,74,258.094,272.15,2.06,190,71,,,
1037,2021-03-18 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",266.32,263.53,1018,86,257.761,272.15,1.54,200,20,,,
1038,2021-03-19 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",267.26,264.6,1017,86,257.928,271.48,1.54,220,75,,,
1039,2021-03-19 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.82,265.24,1017,86,258.761,272.15,1.54,220,90,,,
1040,2021-03-19 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.93,267.93,1016,86,259.317,272.15,1.03,0,90,,,
1041,2021-03-19 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",267.66,264.08,1016,86,259.317,272.04,2.15,173,75,,,
1042,2021-03-19 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.02,267.02,1015,86,258.928,271.48,0.51,0,98,,,
1043,2021-03-19 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.55,266.55,1015,86,258.65,270.37,0.51,0,97,,,
1044,2021-03-19 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",266.75,264.02,1015,86,258.539,271.15,1.54,170,83,,,
1045,2021-03-19 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",267.16,267.16,1016,86,259.206,271.48,1.03,0,0,,,
1046,2021-03-19 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",269.7,269.7,1016,69,260.594,273.15,1.03,0,20,,,
1047,2021-03-19 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.05,272.05,1016,60,262.594,277.04,1.03,0,0,,,
1048,2021-03-19 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",273.04,271.21,1016,64,264.65,278.71,1.54,0,20,,,
1049,2021-03-19 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",273.44,269.14,1016,52,266.539,277.59,4.12,60,20,,,
1050,2021-03-19 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",273.88,269.36,1016,52,266.261,279.26,4.63,70,9,,,
1051,2021-03-19 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",274.94,270.4,1015,52,267.206,279.82,5.14,60,0,,,
1052,2021-03-19 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",275.62,271.83,1015,42,269.928,280.37,4.12,70,0,,,
1053,2021-03-19 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",275.55,271.74,1015,42,269.094,280.37,4.12,60,20,,,
1054,2021-03-19 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",275.03,272.29,1016,42,268.039,279.82,2.57,10,42,,,
1055,2021-03-19 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",273.05,268.66,1016,42,265.983,278.15,4.12,40,48,,,
1056,2021-03-19 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",271.21,265.15,1018,70,263.039,276.15,6.17,20,75,,,
1057,2021-03-19 19:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",269.53,263.3,1019,75,262.65,275.15,5.66,30,90,,,
1058,2021-03-19 20:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",269.47,263.22,1019,75,262.483,275.15,5.66,30,90,,,
1059,2021-03-19 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",270.34,264.63,1020,75,262.206,275.15,5.14,20,90,,,
1060,2021-03-19 22:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",270.01,264.92,1020,86,262.206,275.15,4.12,20,90,,,
1061,2021-03-19 23:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",270.11,264.68,1021,75,261.817,275.15,4.63,10,88,,,
1062,2021-03-20 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",269.48,263.24,1021,80,261.539,274.15,5.66,40,90,,,
1063,2021-03-20 01:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",269.12,262.78,1021,93,261.261,274.15,5.66,30,90,,,
1064,2021-03-20 02:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",269.27,262.68,1021,80,261.317,274.15,6.17,20,90,,,
1065,2021-03-20 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",269.31,262.73,1021,75,261.372,274.15,6.17,30,90,,,
1066,2021-03-20 04:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",269.19,262.87,1022,69,260.983,274.15,5.66,30,90,,,
1067,2021-03-20 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.66,261.9,1022,69,260.594,274.15,6.17,30,90,,,
1068,2021-03-20 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.38,262.53,1022,74,260.483,273.15,4.63,40,90,,,
1069,2021-03-20 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",269.29,263.32,1023,69,260.65,273.15,5.14,10,90,,,
1070,2021-03-20 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",269.61,263.4,1023,69,261.317,273.15,5.66,30,90,,,
1071,2021-03-20 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",270.53,264.56,1024,64,262.317,274.26,5.66,20,90,,,
1072,2021-03-20 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",272.03,266.46,1024,60,263.817,276.48,5.66,30,20,,,
1073,2021-03-20 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",271.82,266.8,1024,56,265.261,276.15,4.63,40,40,,,
1074,2021-03-20 12:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",273.13,268.43,1024,56,267.817,277.04,4.63,40,40,,,
1075,2021-03-20 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",274.24,269.52,1023,52,270.039,277.15,5.14,60,20,,,
1076,2021-03-20 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",273.89,269.08,1023,48,268.261,277.15,5.14,40,20,,,
1077,2021-03-20 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",272.32,267.42,1024,44,265.039,277.59,4.63,40,40,,,
1078,2021-03-20 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",271.92,267.27,1024,45,263.983,277.15,4.12,40,75,,,
1079,2021-03-20 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",271.4,268.58,1023,44,263.594,276.48,2.06,20,20,,,
1080,2021-03-20 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",269.09,265.24,1024,44,261.817,275.15,2.57,10,20,,,
1081,2021-03-20 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",268.89,265.0,1024,44,260.706,275.15,2.57,20,20,,,
1082,2021-03-20 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",268.28,263.71,1024,47,260.15,274.15,3.09,20,22,,,
1083,2021-03-20 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",267.12,263.58,1025,69,259.428,272.15,2.06,200,15,,,
1084,2021-03-20 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",266.97,262.72,1025,69,259.261,272.15,2.57,190,11,,,
1085,2021-03-20 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",267.11,263.57,1025,74,260.317,272.15,2.06,200,40,,,
1086,2021-03-21 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.14,263.6,1024,74,261.206,272.15,2.06,180,90,,,
1087,2021-03-21 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.51,267.51,1024,74,261.706,272.15,1.03,270,90,,,
1088,2021-03-21 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.55,267.55,1024,74,261.928,272.15,0.51,220,90,,,
1089,2021-03-21 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.66,267.66,1023,80,262.261,272.15,1.03,0,90,,,
1090,2021-03-21 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.37,268.37,1022,74,262.428,272.15,1.03,0,90,,,
1091,2021-03-21 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",268.18,268.18,1022,86,262.539,272.15,1.03,200,75,,,
1092,2021-03-21 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",269.49,269.49,1022,80,263.372,272.59,1.03,160,90,,,
1093,2021-03-21 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",270.52,270.52,1022,80,264.206,273.71,0.51,0,90,,,
1094,2021-03-21 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",271.26,268.41,1022,64,265.15,274.82,2.06,190,90,,,
1095,2021-03-21 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",272.98,272.98,1022,60,266.594,276.48,1.32,12,90,,,
1096,2021-03-21 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",273.64,269.06,1022,60,265.928,276.48,4.63,60,90,,,
1097,2021-03-21 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.38,271.53,1021,41,268.872,280.37,4.12,70,90,,,
1098,2021-03-21 12:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.85,270.57,1021,45,266.983,278.71,4.63,60,90,,,
1099,2021-03-21 13:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.16,271.26,1021,41,267.706,279.26,2.57,50,90,,,
1100,2021-03-21 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.98,274.98,1021,42,266.928,278.15,1.03,0,90,,,
1101,2021-03-21 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.99,274.99,1020,42,267.15,278.15,0.51,0,90,,,
1102,2021-03-21 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.83,274.83,1020,45,267.317,278.15,1.03,0,90,,,
1103,2021-03-21 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",273.9,273.9,1020,48,266.761,278.15,0.51,0,90,,,
1104,2021-03-21 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",273.19,270.67,1020,56,265.428,277.59,2.06,70,90,,,
1105,2021-03-21 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",272.01,270.03,1020,56,264.372,277.15,1.54,50,90,,,
1106,2021-03-21 20:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",271.54,271.54,1021,65,264.039,276.15,0.89,227,90,,,
1107,2021-03-21 21:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",271.23,268.38,1021,75,263.761,276.15,2.06,200,90,,,
1108,2021-03-21 22:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",271.06,268.94,1020,75,263.817,275.37,1.54,260,90,,,
1109,2021-03-21 23:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",271.12,269.01,1020,75,263.761,276.15,1.54,260,90,,,
1110,2021-03-22 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",270.91,270.91,1020,75,263.65,275.15,1.13,199,90,,,
1111,2021-03-22 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",270.77,270.77,1020,75,263.817,275.15,1.03,100,90,,,
1112,2021-03-22 02:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",270.84,270.84,1020,80,263.983,275.15,0.51,0,90,,,
1113,2021-03-22 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",270.65,270.65,1019,86,264.094,274.82,1.03,230,90,,,
1114,2021-03-22 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",271.34,271.34,1020,93,264.039,274.82,1.03,190,90,,,
1115,2021-03-22 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",270.56,270.56,1020,93,263.761,274.82,0.76,187,90,,,
1116,2021-03-22 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",271.3,271.3,1020,93,263.317,275.15,0.57,161,75,,,
1117,2021-03-22 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",272.13,272.13,1020,87,263.872,275.37,0.58,37,90,,,
1118,2021-03-22 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",273.16,273.16,1020,81,265.706,277.15,1.33,23,90,,,
1119,2021-03-22 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",274.54,272.92,1021,75,266.428,278.71,1.54,40,75,,,
1120,2021-03-22 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",273.87,269.35,1021,70,265.706,278.15,4.63,60,20,,,
1121,2021-03-22 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",274.82,270.53,1021,70,269.706,278.15,4.63,60,20,,,
1122,2021-03-22 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.47,271.62,1021,65,271.094,279.82,6.69,60,75,,,
1123,2021-03-22 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.69,273.59,1021,65,270.483,279.82,2.06,0,90,,,
1124,2021-03-22 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.45,270.78,1021,61,269.706,279.15,5.66,60,90,,,
1125,2021-03-22 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.29,272.09,1021,53,268.983,280.15,5.14,30,75,,,
1126,2021-03-22 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.42,270.74,1021,56,267.817,279.15,5.66,60,90,,,
1127,2021-03-22 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.72,269.86,1021,56,265.65,279.15,5.66,60,90,,,
1128,2021-03-22 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.11,268.4,1023,56,264.983,278.71,4.63,350,75,,,
1129,2021-03-22 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",269.28,266.1,1023,56,264.428,278.15,2.06,350,75,,,
1130,2021-03-22 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",269.11,266.72,1024,56,264.206,278.15,1.54,50,75,,,
1131,2021-03-22 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",268.31,268.31,1024,70,263.872,276.15,1.03,0,20,,,
1132,2021-03-22 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",268.82,268.82,1024,75,263.483,274.15,0.51,0,0,,,
1133,2021-03-22 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",268.35,268.35,1024,75,262.983,274.15,0.51,0,0,,,
1134,2021-03-23 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",268.13,268.13,1024,75,262.539,274.15,1.03,250,0,,,
1135,2021-03-23 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",267.52,264.9,1024,80,262.594,273.15,1.54,280,0,,,
1136,2021-03-23 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",267.23,264.57,1024,80,262.206,273.15,1.54,250,0,,,
1137,2021-03-23 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",267.26,263.74,1024,86,263.317,271.15,2.06,250,0,,,
1138,2021-03-23 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",267.22,264.56,1024,86,263.317,271.15,1.54,230,0,,,
1139,2021-03-23 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",268.46,268.46,1024,80,263.872,272.15,1.03,0,0,,,
1140,2021-03-23 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",268.91,268.91,1025,86,265.15,271.48,1.03,0,0,,,
1141,2021-03-23 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",271.23,271.23,1025,86,267.372,275.37,1.03,180,0,,,
1142,2021-03-23 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",273.49,271.72,1025,80,268.539,277.04,1.54,170,0,,,
1143,2021-03-23 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.47,275.13,1025,60,269.372,279.82,1.54,80,0,,,
1144,2021-03-23 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.38,273.46,1025,60,271.817,279.82,3.09,50,0,,,
1145,2021-03-23 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.21,273.78,1025,56,272.539,281.48,4.12,70,0,,,
