,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,snow.1h
154,2021-02-10 10:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.33,271.88,1000,87,273.15,275.15,0.51,0,75,,0.14
155,2021-02-10 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.81,272.43,1001,87,273.15,276.15,0.51,0,90,,
156,2021-02-10 12:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",274.82,271.72,1001,87,273.15,276.15,1.54,0,90,0.3,
157,2021-02-10 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.34,272.89,1001,81,273.71,277.15,0.51,0,75,,
158,2021-02-10 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",274.96,271.88,1002,87,273.15,277.15,1.54,0,75,,
159,2021-02-10 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.65,273.39,1003,87,273.15,277.15,0.51,0,90,,
160,2021-02-10 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.1,272.4,1004,87,272.04,277.15,1.03,0,90,0.2,
161,2021-02-10 17:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.4,268.72,1005,87,271.48,276.15,5.14,340,90,,0.13
162,2021-02-10 18:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",272.45,264.22,1007,80,269.82,274.15,8.23,340,75,,0.39
163,2021-02-10 19:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",271.36,263.37,1009,80,268.71,273.71,7.72,340,90,,0.37
164,2021-02-10 20:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",269.78,265.8,1011,93,267.04,271.48,2.06,250,90,,0.87
165,2021-02-10 21:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",269.18,264.94,1012,80,265.37,271.48,2.06,0,75,,0.71
166,2021-02-10 22:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",269.01,261.88,1013,80,265.93,271.48,6.17,330,90,,0.24
167,2021-02-10 23:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",268.5,263.48,1015,80,265.37,270.37,3.09,310,90,,0.49
168,2021-02-11 00:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",268.31,263.99,1016,80,264.82,270.37,2.06,0,75,,0.65
169,2021-02-11 00:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",268.31,263.99,1016,80,264.82,270.37,2.06,0,75,,0.65
170,2021-02-11 01:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",267.03,263.33,1017,80,263.15,269.26,1.03,0,75,,0.18
171,2021-02-11 02:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",266.85,262.78,1018,80,263.15,269.15,1.54,0,75,,0.18
172,2021-02-11 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",267.42,262.23,1018,74,264.82,269.15,3.09,330,75,,0.37
173,2021-02-11 04:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",266.87,261.72,1019,80,263.71,269.15,3.09,330,90,,0.13
174,2021-02-11 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",266.55,261.74,1019,80,263.71,268.15,2.57,330,90,,0.15
175,2021-02-11 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",266.52,261.78,1020,86,263.71,268.15,2.57,340,75,,
176,2021-02-11 07:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",266.57,262.91,1021,86,264.26,268.15,1.03,0,90,,
177,2021-02-11 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",266.34,262.23,1022,80,263.71,268.15,1.54,0,90,,
178,2021-02-11 09:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",266.73,263.37,1022,80,263.71,268.71,0.51,0,90,,
179,2021-02-11 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.91,262.12,1022,80,263.71,269.26,2.57,330,90,,
180,2021-02-11 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.1,261.96,1022,80,264.26,269.26,3.09,330,90,,
181,2021-02-11 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",269.8,265.89,1022,74,269.15,270.93,1.54,350,90,,
182,2021-02-11 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",270.49,266.9,1022,68,270.15,270.93,1.03,0,90,,
183,2021-02-11 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",270.16,266.28,1022,74,269.15,270.93,1.54,0,90,,
184,2021-02-11 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",269.59,264.94,1023,74,269.15,270.37,2.57,330,90,,
185,2021-02-11 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",269.41,264.74,1024,74,268.71,270.37,2.57,330,90,,
186,2021-02-11 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",267.04,263.26,1024,74,263.71,269.15,1.03,0,75,,
187,2021-02-11 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.11,261.9,1024,74,264.26,269.15,3.09,330,90,,
188,2021-02-11 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",266.86,262.71,1024,74,263.71,269.15,1.54,0,75,,
189,2021-02-11 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.55,262.46,1024,80,263.71,268.15,1.54,200,90,,
190,2021-02-11 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.51,263.13,1024,80,263.71,268.15,0.51,250,90,,
191,2021-02-11 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.86,262.35,1024,74,263.71,269.15,2.06,320,90,,
192,2021-02-11 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.34,262.23,1023,80,263.15,268.15,1.54,220,90,,
193,2021-02-12 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",266.54,262.08,1023,80,263.71,268.15,2.06,340,75,,
194,2021-02-12 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.56,262.1,1023,80,264.26,268.15,2.06,220,90,,
195,2021-02-12 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.36,260.37,1023,74,263.71,268.15,4.12,330,90,,
196,2021-02-12 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.96,261.82,1023,80,263.15,268.15,1.54,0,90,,
197,2021-02-12 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.07,261.65,1023,86,264.26,267.15,2.06,210,90,,
198,2021-02-12 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.84,261.68,1023,79,263.71,267.15,1.54,210,90,,
199,2021-02-12 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.49,261.31,1022,79,263.15,267.15,1.54,210,90,,
200,2021-02-12 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",265.43,261.96,1023,79,262.59,267.15,0.51,0,90,,
201,2021-02-12 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",265.63,261.09,1023,79,263.15,267.15,2.06,210,90,,
202,2021-02-12 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.54,262.45,1023,80,263.71,268.15,1.54,0,90,,
203,2021-02-12 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.64,263.19,1023,74,264.82,270.37,2.06,220,90,,
204,2021-02-12 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.26,263.13,1023,74,266.15,270.37,3.09,330,90,,
205,2021-02-12 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.55,264.89,1022,74,267.15,270.37,1.03,0,90,,
206,2021-02-12 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.02,264.4,1022,80,267.15,268.71,1.03,0,90,,
207,2021-02-12 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.21,263.53,1023,80,267.15,269.26,2.57,0,90,,
208,2021-02-12 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.53,263.43,1023,74,268.15,269.26,3.09,330,90,,
209,2021-02-12 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.53,263.88,1023,80,268.15,269.26,2.57,310,90,,
210,2021-02-12 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.91,262.77,1023,74,263.71,269.15,1.54,0,90,,
211,2021-02-12 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.48,263.02,1024,74,264.82,269.15,2.06,210,90,,
212,2021-02-12 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.1,262.25,1023,74,264.26,269.15,2.57,190,90,,
213,2021-02-12 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.08,261.79,1024,68,264.26,269.15,3.09,270,90,,
214,2021-02-12 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.99,261.34,1024,68,264.26,269.15,3.6,290,90,,
215,2021-02-12 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",267.28,261.0,1024,74,264.26,269.15,4.63,330,75,,
216,2021-02-12 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.88,260.85,1024,68,263.71,269.15,4.12,320,90,,
217,2021-02-13 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.29,259.22,1025,74,263.15,268.15,5.66,310,90,,
218,2021-02-13 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.17,259.46,1025,74,263.15,268.15,5.14,310,90,,
219,2021-02-13 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.13,260.42,1025,68,263.15,268.15,3.6,330,90,,
220,2021-02-13 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",265.47,259.78,1026,73,262.59,267.15,3.6,330,90,,
221,2021-02-13 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.13,259.05,1026,73,262.040015625,267.15,4.12,330,90,,
222,2021-02-13 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",265.13,259.77,1027,73,262.040015625,267.15,3.09,320,90,,
223,2021-02-13 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.59,258.54,1027,79,262.040015625,266.15,4.12,330,90,,
224,2021-02-13 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",264.6,258.92,1028,79,262.040015625,266.15,3.6,310,90,,
225,2021-02-13 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",264.63,258.95,1028,79,262.040015625,266.15,3.6,330,90,,
226,2021-02-13 09:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",264.63,258.52,1029,73,262.040015625,266.15,4.12,330,90,,
227,2021-02-13 10:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",265.0,260.06,1029,79,262.59,266.48,2.57,330,90,,
228,2021-02-13 11:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",267.11,261.96,1030,79,266.15,267.59,3.09,340,90,,
229,2021-02-13 12:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",268.01,263.15,1030,68,267.15,268.71,2.57,320,90,,
230,2021-02-13 13:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",268.57,264.82,1030,68,267.15,269.82,1.03,0,90,,
231,2021-02-13 14:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",269.08,265.02,1030,68,268.15,269.82,1.54,260,90,,
232,2021-02-13 15:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",267.16,262.59,1031,68,264.82,268.71,2.06,220,90,,
233,2021-02-13 16:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",269.62,265.6,1031,68,268.15,272.59,1.54,190,90,,
234,2021-02-13 17:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",266.2,261.94,1031,68,263.15,268.15,1.54,210,90,,
235,2021-02-13 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.17,261.61,1032,74,263.15,268.15,2.06,200,90,,
236,2021-02-13 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.39,262.21,1032,74,263.71,268.15,1.54,0,90,,
237,2021-02-13 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.06,261.86,1033,74,263.71,268.15,1.54,240,90,,
238,2021-02-13 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.03,261.83,1033,74,263.71,268.15,1.54,0,90,,
239,2021-02-13 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.26,260.22,1032,68,262.040015625,268.15,2.57,200,90,,
240,2021-02-13 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.26,260.58,1033,68,262.040015625,268.15,2.06,200,90,,
241,2021-02-14 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.25,260.63,1033,74,262.040015625,268.15,2.06,220,90,,
242,2021-02-14 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.15,260.82,1033,68,262.59,268.15,1.54,250,90,,
243,2021-02-14 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.41,259.73,1033,73,261.480015625,267.15,2.06,220,90,,
244,2021-02-14 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.61,259.17,1032,68,262.040015625,267.15,3.09,190,90,,
245,2021-02-14 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.51,259.11,1034,73,261.480015625,267.15,3.09,170,90,,
246,2021-02-14 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.83,259.76,1034,68,261.480015625,267.15,2.57,190,90,,
247,2021-02-14 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.04,258.26,1034,73,261.480015625,266.15,3.6,180,90,,
248,2021-02-14 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",264.56,259.11,1035,68,261.480015625,267.15,3.09,190,90,,
249,2021-02-14 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",264.24,258.47,1035,73,261.480015625,266.15,3.6,170,90,,
250,2021-02-14 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.89,262.37,1036,73,266.48,267.15,2.06,200,90,,
251,2021-02-14 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.53,264.42,1036,68,267.59,269.82,1.54,220,90,,
252,2021-02-14 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",271.51,266.67,1036,74,268.15,274.82,3.09,240,90,,
253,2021-02-14 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.22,268.78,1036,68,269.15,275.37,1.03,0,1,,
254,2021-02-14 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",271.17,267.55,1036,63,270.15,273.15,1.03,0,0,,
255,2021-02-14 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",273.84,270.45,1036,63,270.15,275.93,1.03,0,0,,
256,2021-02-14 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",270.78,266.85,1036,68,268.15,274.26,1.54,130,83,,
257,2021-02-14 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.02,266.39,1036,68,267.04,273.15,1.03,120,0,,
258,2021-02-14 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",270.02,266.75,1036,68,268.15,273.15,0.51,0,90,,
259,2021-02-14 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",269.4,266.17,1035,74,269.15,269.82,0.51,0,0,,
260,2021-02-14 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.35,264.76,1035,80,268.15,268.71,1.03,0,100,,
261,2021-02-14 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",268.35,264.76,1035,80,268.15,268.71,1.03,280,0,,
262,2021-02-14 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",268.03,263.77,1035,86,267.15,268.71,2.06,220,0,,
263,2021-02-14 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.97,263.99,1035,80,267.59,268.15,1.54,220,100,,
264,2021-02-14 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",268.17,264.21,1035,80,267.59,268.71,1.54,270,0,,
265,2021-02-15 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",268.02,263.76,1035,86,267.15,269.26,2.06,240,0,,
266,2021-02-15 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",267.47,263.53,1035,86,267.04,268.15,1.54,220,0,,
267,2021-02-15 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.28,261.87,1034,86,263.15,268.15,2.06,270,100,,
268,2021-02-15 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",266.88,262.89,1034,86,263.15,269.82,1.54,250,0,,
269,2021-02-15 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",266.51,262.41,1034,80,264.15,268.15,1.54,240,40,,
270,2021-02-15 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",266.99,263.01,1034,86,264.15,269.26,1.54,230,40,,
271,2021-02-15 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.52,263.14,1034,80,264.15,269.82,2.06,250,100,,
272,2021-02-15 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",267.91,264.01,1034,86,265.15,270.93,1.54,220,0,,
273,2021-02-15 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",268.56,264.27,1033,80,265.15,270.93,2.06,250,0,,
274,2021-02-15 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",270.34,266.47,1034,74,268.15,271.48,1.54,220,75,,
275,2021-02-15 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",272.0,267.84,1034,69,271.15,272.59,2.06,220,90,,
276,2021-02-15 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",273.82,270.73,1033,60,273.15,274.15,0.51,0,90,,
277,2021-02-15 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",275.23,271.7,1032,51,273.15,277.59,1.03,0,40,,
278,2021-02-15 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.5,272.31,1032,52,273.15,277.59,0.62,295,90,,
279,2021-02-15 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.38,271.63,1032,56,273.71,276.48,1.54,270,90,,
280,2021-02-15 15:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",275.0,270.94,1031,60,273.15,276.15,2.06,70,75,,0.53
281,2021-02-15 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.08,271.96,1031,69,274.26,275.93,1.03,0,75,0.41,
282,2021-02-15 17:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.7,271.18,1030,69,273.71,275.37,1.54,260,75,,0.11
283,2021-02-15 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.5,272.07,1030,69,275.15,275.93,1.54,290,75,0.52,
284,2021-02-15 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.12,272.0,1030,69,274.82,275.37,1.03,210,75,,
285,2021-02-15 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.04,271.91,1029,69,274.82,275.15,1.03,0,75,,
286,2021-02-15 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.5,272.43,1030,69,275.15,275.93,1.03,0,90,,
