,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust,snow.1h
153,2021-02-10 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",273.29,270.98,996,81,272.59,273.71,1.9,323,100,,,
154,2021-02-10 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",273.29,273.29,996,82,272.59,273.71,0.45,356,100,,,
155,2021-02-10 11:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.57,270.78,997,82,273.15,274.26,2.35,327,100,,,
156,2021-02-10 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",273.85,270.85,997,82,273.15,274.82,2.61,330,100,,,
157,2021-02-10 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.4,271.69,998,81,273.71,275.37,2.42,331,100,,,
158,2021-02-10 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.94,272.26,1005,45,273.71,275.93,2.49,324,100,,,
159,2021-02-10 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.54,274.54,1005,44,273.15,275.37,0.89,90,100,,,
160,2021-02-10 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.38,271.41,1006,45,273.71,275.37,2.68,325,100,,,
161,2021-02-10 17:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.0,270.96,1007,51,273.15,274.82,2.68,315,100,,,
162,2021-02-10 18:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.43,271.29,1007,56,272.59,274.26,1.79,292,100,,,
163,2021-02-10 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",272.49,270.21,1009,60,271.48,273.15,1.79,315,100,0.1,,
164,2021-02-10 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",271.38,267.84,1011,56,270.37,272.04,2.68,338,100,,,
165,2021-02-10 21:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",270.09,266.81,1011,56,268.71,270.93,2.24,338,100,,,
166,2021-02-10 22:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",269.51,267.54,1012,49,267.59,270.37,1.34,315,100,,,
167,2021-02-10 23:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",268.34,264.76,1015,51,267.04,269.82,2.24,292,100,,,
168,2021-02-11 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",267.94,264.95,1016,47,266.48,269.26,1.79,315,100,,,
169,2021-02-11 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",267.94,264.95,1016,47,266.48,269.26,1.79,315,100,,,
170,2021-02-11 01:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",267.21,267.21,1018,46,265.37,268.71,0.89,292,100,,,
171,2021-02-11 02:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",267.07,264.78,1019,43,265.37,268.71,1.34,292,99,,,
172,2021-02-11 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",266.51,262.04,1019,44,264.82,268.15,2.68,292,99,,,
173,2021-02-11 04:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",266.02,266.02,1020,45,264.26,268.15,0.96,315,99,,,
174,2021-02-11 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",265.8,265.8,1020,45,263.71,268.15,0.68,320,99,,,
175,2021-02-11 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",266.11,263.7,1021,45,264.26,267.59,1.34,292,99,,,
176,2021-02-11 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.1,263.69,1023,44,264.26,267.59,1.34,292,100,,,
177,2021-02-11 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",265.82,265.82,1022,43,263.71,268.15,0.89,292,100,,,
178,2021-02-11 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.62,264.28,1023,37,264.26,269.26,1.34,292,94,,,
179,2021-02-11 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.13,265.98,1023,31,264.26,272.59,1.34,315,94,,,
180,2021-02-11 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",269.14,267.13,1023,25,264.82,274.26,1.34,338,95,,,
181,2021-02-11 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",269.22,269.22,1023,23,264.26,273.71,0.89,292,91,,,
182,2021-02-11 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.51,268.51,1023,23,265.37,271.48,0.89,315,100,,,
183,2021-02-11 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.83,268.83,1023,23,265.93,271.48,0.45,315,100,,,
184,2021-02-11 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.19,267.19,1024,24,264.82,269.82,0.89,292,100,,,
185,2021-02-11 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.3,266.3,1023,27,263.71,269.26,0.89,315,100,,,
186,2021-02-11 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.9,265.9,1024,27,263.15,269.26,0.89,292,99,,,
187,2021-02-11 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.37,265.37,1025,27,262.04,268.71,0.89,292,99,,,
188,2021-02-11 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.24,265.24,1025,29,262.04,268.71,0.45,292,98,,,
189,2021-02-11 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.24,265.24,1025,27,262.04,268.71,0.45,292,99,,,
190,2021-02-11 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.7,261.31,1024,27,261.48,268.15,1.73,167,99,,,
191,2021-02-11 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.58,264.58,1025,27,261.48,267.59,0.89,292,99,,,
192,2021-02-11 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.45,264.45,1024,30,261.48,267.59,0.45,292,100,,,
193,2021-02-12 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.34,264.34,1023,32,262.04,266.48,0.45,292,100,,,
194,2021-02-12 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.17,264.17,1024,33,262.04,266.48,0.45,292,100,,,
195,2021-02-12 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.23,264.23,1024,33,261.48,267.04,1.22,187,99,,,
196,2021-02-12 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",263.89,263.89,1024,33,260.37,267.04,1.06,183,100,,,
197,2021-02-12 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",263.54,263.54,1023,33,259.82,266.48,0.45,270,100,,,
198,2021-02-12 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",263.61,263.61,1023,33,260.93,265.93,0.45,248,98,,,
199,2021-02-12 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",263.75,263.75,1023,33,260.93,265.93,0.45,248,96,,,
200,2021-02-12 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",261.88,261.88,1023,65,259.26,263.71,0.85,170,81,,,
201,2021-02-12 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",263.45,263.45,1022,81,260.37,266.48,0.84,153,83,,,
202,2021-02-12 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.2,267.2,1024,29,265.37,268.71,0.45,338,86,,,
203,2021-02-12 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",266.65,266.65,1022,76,264.82,268.15,0.62,85,81,,,
204,2021-02-12 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",270.48,270.48,1024,20,267.59,272.59,0.89,248,78,,,
205,2021-02-12 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",273.71,272.29,1023,20,273.71,273.71,1.34,315,60,,,
206,2021-02-12 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",269.63,267.68,1023,20,266.48,272.59,1.34,338,78,,,
207,2021-02-12 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.72,266.27,1024,70,265.93,272.04,1.54,21,89,,,
208,2021-02-12 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.98,265.08,1024,69,264.82,271.48,1.74,2,93,,,
209,2021-02-12 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.77,266.77,1024,24,264.82,269.26,0.89,315,94,,,
210,2021-02-12 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.21,263.81,1024,24,264.26,268.71,1.34,338,95,,,
211,2021-02-12 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.41,264.04,1024,24,264.26,268.71,1.34,315,86,,,
212,2021-02-12 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.58,266.58,1024,24,264.26,268.71,0.45,292,100,,,
213,2021-02-12 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.58,266.58,1024,24,264.26,268.71,0.54,132,94,,,
214,2021-02-12 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.58,266.58,1025,27,264.26,268.71,0.45,315,92,,,
215,2021-02-12 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.58,266.58,1025,27,264.26,268.71,0.71,164,91,,,
216,2021-02-12 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.06,267.06,1025,27,265.37,268.71,0.08,192,90,,,
217,2021-02-13 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.28,263.89,1026,24,263.15,268.71,1.34,315,91,,,
218,2021-02-13 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",266.03,266.03,1026,24,263.15,268.15,0.45,292,28,,,
219,2021-02-13 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",265.99,263.56,1026,24,263.15,268.15,1.34,292,14,,,
220,2021-02-13 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",264.09,264.09,1025,72,262.59,265.37,0.45,85,9,,,
221,2021-02-13 04:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",263.9,263.9,1026,72,262.04,264.82,0.89,55,15,,,
222,2021-02-13 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",263.72,263.72,1026,72,262.04,264.82,0.45,48,12,,,
223,2021-02-13 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",263.7,263.7,1027,73,262.04,264.82,0.14,236,10,,,
224,2021-02-13 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",263.72,263.72,1027,73,262.04,264.82,0.74,185,0,,,
225,2021-02-13 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",263.45,263.45,1020,66,262.04,264.82,0.27,245,0,,,
226,2021-02-13 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",263.87,263.87,1021,64,262.04,265.37,0.88,358,0,,,
227,2021-02-13 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",266.39,266.39,1029,24,264.26,268.71,0.89,315,0,,,
228,2021-02-13 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",268.35,268.35,1029,21,266.48,270.93,0.89,292,7,,,
229,2021-02-13 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",267.3,265.04,1030,21,263.71,270.37,1.34,315,17,,,
230,2021-02-13 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",267.76,265.56,1030,21,264.26,270.37,1.34,338,67,,,
231,2021-02-13 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",267.74,265.54,1029,21,264.82,270.37,1.34,315,76,,,
232,2021-02-13 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",267.98,267.98,1030,21,264.82,269.82,0.89,315,81,,,
233,2021-02-13 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",267.63,267.63,1030,21,264.26,269.82,0.45,292,83,,,
234,2021-02-13 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",263.9,263.9,1030,67,262.59,265.93,0.89,144,84,,,
235,2021-02-13 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",262.61,257.98,1031,73,260.93,263.71,2.27,177,82,,,
236,2021-02-13 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",262.22,257.27,1031,74,260.93,263.71,2.44,177,7,,,
237,2021-02-13 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",263.83,263.83,1033,25,260.37,267.59,0.45,292,7,,,
238,2021-02-13 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",263.9,263.9,1033,25,260.37,267.04,0.45,292,6,,,
239,2021-02-13 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",263.73,258.13,1033,25,260.37,267.04,3.18,178,5,,,
240,2021-02-13 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",263.18,263.18,1033,25,260.37,266.48,0.45,292,4,,,
241,2021-02-14 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",262.3,256.09,1034,26,260.93,264.26,3.46,185,3,,,
242,2021-02-14 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",263.06,263.06,1034,29,262.59,263.71,0.89,248,0,,,
243,2021-02-14 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",262.41,255.35,1034,29,261.48,263.71,4.35,178,0,,,
244,2021-02-14 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",262.43,255.23,1034,29,262.04,262.59,4.51,175,0,,,
245,2021-02-14 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",261.94,254.39,1034,29,261.48,262.59,4.78,176,0,,,
246,2021-02-14 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",261.37,261.37,1034,29,260.37,262.04,0.45,248,0,,,
247,2021-02-14 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",260.99,253.33,1034,29,259.82,261.48,4.64,177,0,,,
248,2021-02-14 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",260.92,253.54,1034,80,260.37,261.48,4.31,180,75,,,
249,2021-02-14 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",262.04,255.23,1034,76,260.93,263.71,3.99,175,37,,,
250,2021-02-14 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",267.64,267.64,1037,28,264.26,270.93,0.45,68,25,,,
251,2021-02-14 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",270.04,270.04,1037,20,267.04,273.71,0.45,225,19,,,
252,2021-02-14 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",272.44,269.79,1037,18,269.26,277.04,2.06,165,15,,,
253,2021-02-14 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",274.79,274.79,1035,19,273.15,275.93,0.89,292,12,,,
254,2021-02-14 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",273.98,273.98,1035,19,270.37,275.93,0.45,338,62,,,
255,2021-02-14 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",272.79,272.79,1028,30,270.93,274.82,0.45,228,53,,,
256,2021-02-14 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",270.4,270.4,1028,36,268.15,273.15,0.89,37,68,,,
257,2021-02-14 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",269.28,266.26,1028,41,267.04,271.48,1.95,167,77,,,
258,2021-02-14 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",268.3,264.37,1028,44,267.04,270.37,2.51,180,81,,,
259,2021-02-14 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",267.4,263.06,1034,74,266.48,269.26,2.71,177,84,,,
260,2021-02-14 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.22,267.22,1034,77,266.48,268.71,0.45,42,100,,,
261,2021-02-14 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.04,262.58,1034,77,265.93,268.71,2.76,185,100,,,
262,2021-02-14 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.85,262.6,1034,78,265.93,268.71,2.55,189,100,,,
263,2021-02-14 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.85,263.06,1034,78,265.93,268.15,2.2,195,100,,,
264,2021-02-14 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.4,263.57,1034,79,266.48,268.71,2.3,193,100,,,
265,2021-02-15 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.92,263.33,1034,80,267.04,269.26,3.04,190,100,,,
266,2021-02-15 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.59,262.91,1033,80,266.48,268.15,3.06,195,100,,,
267,2021-02-15 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.4,263.13,1033,78,265.93,268.15,2.65,199,100,,,
268,2021-02-15 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.77,264.24,1033,76,265.93,269.82,2.13,210,100,,,
269,2021-02-15 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.93,263.49,1033,75,264.82,267.59,1.34,110,100,,,
270,2021-02-15 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.46,264.89,1026,44,264.82,269.26,1.51,214,98,,,
271,2021-02-15 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.18,267.18,1026,50,264.82,269.82,1.28,212,98,,,
272,2021-02-15 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.84,268.84,1027,53,265.93,270.93,1.23,212,97,,,
273,2021-02-15 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",270.51,270.51,1026,51,269.26,271.48,1.04,205,96,,,
274,2021-02-15 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",272.63,272.63,1026,44,270.93,274.26,0.23,268,97,,,
275,2021-02-15 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.41,276.41,1034,18,274.26,278.71,0.89,180,98,,,
276,2021-02-15 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.77,275.77,1026,33,273.71,278.71,0.34,343,97,,,
277,2021-02-15 12:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.68,274.68,1026,40,273.15,275.37,0.15,72,97,,,
278,2021-02-15 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.4,277.4,1032,18,275.93,278.71,0.89,315,100,,,
279,2021-02-15 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",277.72,276.83,1032,18,276.48,278.71,1.34,158,100,0.36,,
280,2021-02-15 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.52,275.52,1024,40,273.15,277.04,0.8,240,100,0.3,,
281,2021-02-15 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.1,275.1,1025,44,274.26,276.48,1.12,271,100,0.52,,
282,2021-02-15 17:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.64,274.64,1025,50,273.71,275.37,0.78,253,100,,,
283,2021-02-15 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.1,276.1,1030,19,275.93,276.48,0.89,68,100,0.75,,
284,2021-02-15 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.93,273.46,1031,19,275.93,275.93,2.46,202,100,,,
285,2021-02-15 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.55,275.55,1025,74,275.37,275.93,0.89,276,100,,,
286,2021-02-15 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.65,275.65,1024,65,275.37,275.93,0.45,8,100,,,
287,2021-02-15 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.65,274.2,1024,63,274.82,277.04,1.53,254,100,0.83,,
288,2021-02-15 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.51,275.51,1024,61,275.37,275.93,1.22,256,100,0.25,,
289,2021-02-16 00:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.82,273.38,1024,69,273.71,275.37,1.45,236,100,,,
