,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust,snow.1h
3014,2021-06-08 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.43,288.99,1021,72,284.26,292.15,1.54,0,75,,,
3015,2021-06-08 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.84,288.61,1022,82,284.26,291.15,1.03,0,90,,,
3016,2021-06-08 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.68,288.3,1022,77,283.71,291.15,1.03,0,90,,,
3017,2021-06-09 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.09,287.78,1021,82,283.71,290.15,0.28,86,90,,0.75,
3018,2021-06-09 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.52,287.47,1021,94,283.15,289.26,0.59,118,75,,0.76,
3019,2021-06-09 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",287.52,287.62,1021,100,283.15,289.26,0.65,107,40,,0.67,
3020,2021-06-09 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.43,287.37,1021,94,283.15,289.15,0.8,108,88,,0.82,
3021,2021-06-09 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.36,287.29,1021,94,283.15,289.15,0.83,100,90,,0.81,
3022,2021-06-09 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.68,287.49,1021,88,283.71,289.26,1.03,0,75,,,
3023,2021-06-09 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.41,288.13,1021,82,284.82,290.15,1.03,0,75,,,
3024,2021-06-09 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.32,289.0,1021,77,285.37,291.15,0.25,51,75,,0.83,
3025,2021-06-09 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.31,290.09,1021,77,285.93,293.15,1.03,0,75,,,
3026,2021-06-09 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.65,291.33,1021,68,286.48,294.26,2.06,210,75,,,
3027,2021-06-09 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.9,292.5,1021,60,287.59,295.93,3.6,240,75,,,
3028,2021-06-09 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.61,293.28,1021,60,288.15,296.48,5.66,270,75,,,
3029,2021-06-09 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",292.22,291.57,1020,53,288.15,297.15,5.14,260,40,,,
3030,2021-06-09 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",292.66,291.97,1019,50,287.59,298.15,5.66,240,40,,,
3031,2021-06-09 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",294.81,294.1,1019,41,288.15,299.15,5.66,260,40,,,
3032,2021-06-09 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",291.0,290.22,1019,53,287.04,296.15,3.09,70,40,0.69,,
3033,2021-06-09 16:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10d'}]",289.7,289.19,1020,68,287.04,293.15,2.06,0,40,1.4,,
3034,2021-06-09 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",292.21,291.84,1021,64,287.04,294.26,2.57,230,75,0.15,,
3035,2021-06-09 18:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",290.87,290.71,1021,77,287.04,292.59,1.03,0,75,1.68,,
3036,2021-06-09 19:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.95,289.98,1021,88,286.48,291.48,1.03,0,40,,,
3037,2021-06-09 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",287.01,286.91,1022,94,283.71,290.15,0.07,102,20,,1.36,
3038,2021-06-09 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.42,288.3,1022,88,284.26,290.15,0.51,0,0,,,
3039,2021-06-09 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.25,287.17,1022,94,283.71,289.26,1.03,0,0,,,
3040,2021-06-09 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",287.67,287.32,1022,82,283.71,289.26,0.51,0,20,,,
3041,2021-06-10 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.37,286.99,1022,82,283.15,289.15,0.51,0,75,,,
3042,2021-06-10 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.37,286.99,1022,82,283.15,289.15,0.51,0,75,,,
3043,2021-06-10 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",287.19,286.79,1022,82,283.15,289.15,0.51,0,40,,,
3044,2021-06-10 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",287.19,286.95,1022,88,283.15,289.15,1.04,101,20,,1.32,
3045,2021-06-10 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.19,286.66,1022,77,283.15,289.15,2.06,90,56,,,
3046,2021-06-10 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.44,285.97,1022,82,282.59,288.15,0.51,0,53,,,
3047,2021-06-10 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.44,285.84,1022,77,282.59,288.15,2.06,100,20,,,
3048,2021-06-10 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.25,287.7,1022,72,284.26,290.15,2.06,80,20,,,
3049,2021-06-10 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",289.94,289.45,1022,68,287.04,291.15,1.03,0,20,,,
3050,2021-06-10 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",291.77,291.25,1022,60,288.15,293.15,0.51,0,20,,,
3051,2021-06-10 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.85,292.34,1021,56,288.71,294.82,1.54,0,20,,,
3052,2021-06-10 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.35,293.73,1021,46,289.26,296.48,1.54,0,20,,,
3053,2021-06-10 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.37,294.77,1020,43,289.82,298.15,2.57,230,20,,,
3054,2021-06-10 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.65,293.85,1019,38,290.93,299.15,3.6,230,20,,,
3055,2021-06-10 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.41,294.71,1018,39,291.48,300.15,5.14,250,20,,,
3056,2021-06-10 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.7,294.95,1017,36,290.93,301.15,5.14,250,20,,,
3057,2021-06-10 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",295.85,295.27,1017,42,291.48,301.15,6.17,250,40,,,
3058,2021-06-10 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.37,295.82,1017,41,292.04,299.15,4.63,230,40,,,
3059,2021-06-10 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",295.76,294.89,1017,31,292.04,298.15,4.63,230,40,,,
3060,2021-06-10 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",293.68,292.91,1018,43,289.82,296.15,4.12,250,40,,,
3061,2021-06-10 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.15,294.69,1018,49,295.15,295.15,2.06,260,16,,,
3062,2021-06-10 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",294.15,293.66,1018,52,294.15,294.15,0.91,124,0,,1.45,
3063,2021-06-10 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",293.15,292.67,1019,56,293.15,293.15,1.14,103,0,,1.52,
3064,2021-06-10 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",292.15,291.75,1019,63,292.15,292.15,1.23,99,0,,1.39,
3065,2021-06-10 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.15,288.45,1020,63,285.37,291.15,1.03,0,0,,,
3066,2021-06-11 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.42,287.75,1020,67,284.82,290.15,1.27,94,0,,1.39,
3067,2021-06-11 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.27,287.59,1020,67,284.26,290.15,1.33,108,0,,1.4,
3068,2021-06-11 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.68,287.07,1020,72,284.26,289.15,1.32,107,0,,1.46,
3069,2021-06-11 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.36,286.72,1020,72,283.71,289.15,1.48,105,0,,1.64,
3070,2021-06-11 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.11,286.57,1020,77,283.71,288.71,1.03,0,0,,,
3071,2021-06-11 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.66,287.05,1020,72,284.82,289.15,1.23,107,0,,1.51,
3072,2021-06-11 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",289.04,288.43,1020,67,286.48,290.15,0.51,0,20,,,
3073,2021-06-11 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",290.99,290.37,1020,59,288.71,292.15,0.62,14,20,,1.0,
3074,2021-06-11 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.4,291.84,1020,56,289.26,294.26,1.03,0,20,,,
3075,2021-06-11 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.76,293.16,1020,49,289.26,295.93,1.03,0,20,,,
3076,2021-06-11 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",295.37,294.77,1019,43,290.93,297.15,2.06,0,40,,,
3077,2021-06-11 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.64,296.19,1018,44,291.48,299.26,2.57,230,40,,,
3078,2021-06-11 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.87,295.27,1018,41,292.04,300.15,3.6,260,20,,,
3079,2021-06-11 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.31,295.52,1017,32,292.59,301.15,3.6,240,20,,,
3080,2021-06-11 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",297.23,296.53,1016,32,292.04,302.15,5.14,250,40,,,
3081,2021-06-11 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.46,295.73,1016,34,290.37,302.15,6.17,240,40,,,
3082,2021-06-11 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",295.71,294.91,1016,34,290.93,301.15,3.09,0,75,,,
3083,2021-06-11 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.45,292.53,1017,38,289.26,298.15,4.12,300,75,,,
3084,2021-06-11 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.68,294.04,1017,44,289.26,298.15,2.06,260,75,,,
3085,2021-06-11 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.84,293.17,1018,46,288.71,297.15,3.09,260,75,,,
3086,2021-06-11 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",296.15,295.71,1019,46,296.15,296.15,3.09,250,20,,,
3087,2021-06-11 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",294.15,293.66,1019,52,294.15,294.15,0.51,0,0,,,
3088,2021-06-11 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",290.18,289.4,1020,56,284.82,293.15,1.03,0,0,,,
3089,2021-06-11 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",291.24,290.65,1021,59,289.82,292.15,1.78,104,0,,1.82,
3090,2021-06-12 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.34,288.66,1021,63,285.37,291.15,1.77,110,0,,1.81,
3091,2021-06-12 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.6,287.95,1021,67,284.82,290.15,0.51,10,0,,,
3092,2021-06-12 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.0,287.42,1021,72,284.82,289.26,0.51,0,0,,,
3093,2021-06-12 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.85,287.26,1021,72,284.26,289.26,0.51,0,0,,,
3094,2021-06-12 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.24,286.72,1022,77,284.82,288.15,2.57,70,0,,,
3095,2021-06-12 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.98,287.27,1022,67,285.37,289.15,1.03,0,0,,,
3096,2021-06-12 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.53,288.87,1023,63,287.04,290.93,1.54,100,0,,,
3097,2021-06-12 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.4,291.92,1023,59,292.15,292.59,1.03,0,0,,,
3098,2021-06-12 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.29,292.64,1022,49,290.93,294.26,0.51,0,0,,,
3099,2021-06-12 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.81,294.23,1022,46,290.93,296.48,1.03,0,20,,,
3100,2021-06-12 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.05,295.47,1021,41,291.48,298.71,2.06,200,20,,,
3101,2021-06-12 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.39,297.02,1021,44,292.04,299.82,4.63,240,20,,,
3102,2021-06-12 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.87,298.52,1020,39,293.15,301.15,5.14,250,20,,,
3103,2021-06-12 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",299.78,299.78,1020,34,293.71,302.15,6.17,250,40,,,
3104,2021-06-12 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",298.13,297.52,1020,32,294.26,303.15,5.66,240,40,,,
3105,2021-06-12 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",297.37,296.68,1020,32,293.71,302.15,4.63,230,40,,,
3106,2021-06-12 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.91,296.07,1020,28,292.59,302.15,4.12,270,40,,,
3107,2021-06-12 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.47,295.75,1020,34,292.04,301.15,4.12,240,20,,,
3108,2021-06-12 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.93,295.33,1020,41,290.93,299.15,5.14,260,20,,,
3109,2021-06-12 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.28,293.75,1021,50,289.82,297.15,3.6,260,0,,,
3110,2021-06-12 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",293.63,292.93,1022,46,288.15,297.15,1.54,290,40,,,
3111,2021-06-12 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",296.15,295.78,1022,49,296.15,296.15,1.03,0,0,,,
3112,2021-06-12 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",291.97,291.19,1023,49,287.04,295.15,0.51,0,0,,,
3113,2021-06-12 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",291.15,290.47,1023,56,286.48,294.15,1.54,110,0,,,
3114,2021-06-13 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",290.5,289.75,1023,56,285.93,293.15,0.51,0,0,,,
3115,2021-06-13 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.74,289.0,1023,59,285.93,292.15,1.03,0,0,,,
3116,2021-06-13 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.64,289.12,1023,68,285.93,291.15,1.25,96,0,,1.57,
3117,2021-06-13 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.59,288.07,1023,72,284.82,290.15,1.34,95,0,,1.65,
3118,2021-06-13 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.56,287.91,1023,67,285.37,290.15,2.57,90,0,,,
3119,2021-06-13 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.13,288.43,1024,63,285.93,291.15,1.54,100,0,,,
3120,2021-06-13 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.38,289.7,1024,59,287.04,292.15,2.06,90,0,,,
3121,2021-06-13 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.82,292.3,1024,56,289.82,294.15,1.03,0,0,,,
3122,2021-06-13 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.32,293.69,1024,46,290.37,296.15,0.63,328,0,,1.46,
3123,2021-06-13 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.96,294.58,1023,53,290.93,297.04,2.06,0,20,,,
3124,2021-06-13 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.98,295.7,1023,53,290.93,298.71,3.09,240,20,,,
3125,2021-06-13 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.39,297.18,1022,50,292.04,299.82,5.14,250,20,,,
3126,2021-06-13 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.62,298.45,1021,47,293.15,301.48,4.63,250,20,,,
3127,2021-06-13 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",299.96,299.97,1020,42,293.71,302.59,7.2,260,20,,,
3128,2021-06-13 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.92,297.55,1020,42,294.26,302.15,7.72,260,20,,,
3129,2021-06-13 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.81,297.43,1019,42,294.26,302.15,6.69,250,20,,,
3130,2021-06-13 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",299.43,299.43,1019,45,293.15,302.15,6.69,250,20,,,
3131,2021-06-13 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.54,297.21,1019,45,293.15,302.15,7.2,260,20,,,
3132,2021-06-13 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.33,295.93,1019,47,290.93,301.15,6.69,270,20,,,
3133,2021-06-13 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.88,294.49,1019,53,289.82,298.15,6.17,250,0,,,
3134,2021-06-13 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",294.45,294.02,1020,53,288.71,298.15,1.54,290,0,,,
3135,2021-06-13 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",291.65,291.02,1021,56,288.15,296.15,2.06,80,0,,,
3136,2021-06-13 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",292.62,292.19,1021,60,288.15,295.15,1.54,90,0,,,
3137,2021-06-13 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",292.06,291.57,1021,60,287.59,294.15,2.57,90,0,,,
3138,2021-06-14 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",291.31,290.85,1021,64,287.04,293.15,1.82,107,0,,2.11,
3139,2021-06-14 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",290.4,290.19,1021,77,286.48,292.15,0.51,0,0,,,
3140,2021-06-14 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.64,289.22,1021,72,286.48,291.15,1.78,114,0,,1.92,
3141,2021-06-14 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.46,289.03,1021,72,286.48,291.15,2.06,90,0,,,
3142,2021-06-14 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.2,288.87,1021,77,286.48,290.37,1.03,0,0,,,
3143,2021-06-14 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.04,288.56,1022,72,286.48,290.15,2.06,80,0,,,
3144,2021-06-14 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.84,290.31,1021,63,288.15,292.15,2.57,80,0,,,
3145,2021-06-14 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.7,292.28,1021,60,290.93,293.71,2.57,80,0,,,
3146,2021-06-14 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.75,294.25,1021,49,290.93,296.15,1.54,0,0,,,
3147,2021-06-14 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.36,295.81,1020,41,293.15,298.15,1.03,0,0,,,
3148,2021-06-14 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.87,297.55,1019,44,293.71,299.82,2.06,0,20,,,
3149,2021-06-14 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.95,298.73,1019,44,294.26,301.48,3.09,230,20,,,
3150,2021-06-14 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",299.35,299.35,1018,47,293.71,302.04,5.66,250,20,,,
3151,2021-06-14 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",299.66,299.66,1017,44,294.26,302.59,7.2,260,20,,,
3152,2021-06-14 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",300.43,300.51,1016,45,294.82,303.15,6.17,270,20,,,
3153,2021-06-14 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",300.83,300.67,1016,42,295.37,303.15,6.69,260,20,,,
