,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,snow.1h
872,2021-03-12 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",279.73,273.5,1015,65,279.26,280.15,6.17,260,40,,
873,2021-03-12 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",279.04,272.5,1015,70,278.71,279.26,6.69,280,41,,
874,2021-03-12 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.46,273.85,1016,65,278.15,279.15,3.6,280,40,,
875,2021-03-12 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",278.54,274.86,1016,75,278.15,278.71,2.71,233,20,,
876,2021-03-12 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",279.73,274.57,1016,65,279.26,280.15,4.63,270,20,,
877,2021-03-12 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.81,274.54,1016,49,280.37,281.15,5.66,280,0,,
878,2021-03-12 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",281.77,276.34,1016,49,281.15,282.59,4.63,270,20,,
879,2021-03-12 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.57,275.92,1016,43,282.04,283.15,6.17,260,75,,
880,2021-03-12 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.88,276.15,1015,40,282.04,284.15,6.17,240,75,,
881,2021-03-12 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.34,277.02,1015,40,283.15,283.71,5.66,260,75,,
882,2021-03-12 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.03,277.76,1014,49,282.15,283.71,4.63,300,75,,
883,2021-03-12 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.06,277.07,1014,40,282.04,284.15,5.14,260,75,,
884,2021-03-12 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",283.47,276.32,1013,37,282.59,284.15,6.69,250,20,,
885,2021-03-12 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.39,276.8,1013,43,281.48,283.15,4.63,250,20,,
886,2021-03-12 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",281.7,276.5,1013,46,280.93,282.15,4.12,260,20,,
887,2021-03-12 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.31,274.88,1013,43,280.37,282.15,5.66,240,88,,
888,2021-03-12 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.51,275.11,1014,43,280.37,282.15,5.66,250,94,,
889,2021-03-12 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.32,274.17,1014,43,279.82,282.15,6.69,250,75,,
890,2021-03-12 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.12,275.29,1014,40,279.82,282.15,4.63,240,75,,
891,2021-03-12 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",281.31,274.42,1014,40,280.37,282.15,6.17,250,90,0.19,
892,2021-03-13 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.31,274.63,1014,46,280.37,282.15,6.17,270,75,,
893,2021-03-13 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",280.42,274.02,1014,57,279.82,281.15,6.17,260,75,0.19,
894,2021-03-13 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.23,273.44,1013,57,279.26,281.15,6.69,250,90,,
895,2021-03-13 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.23,273.44,1012,57,279.26,281.15,6.69,250,75,,
896,2021-03-13 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.23,274.52,1012,57,279.26,281.15,5.14,260,75,,
897,2021-03-13 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",280.16,271.79,1011,53,279.26,281.15,8.75,250,20,,
898,2021-03-13 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",280.04,273.46,1011,53,279.26,281.15,6.17,260,20,,
899,2021-03-13 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.81,275.4,1011,53,280.37,281.15,4.63,260,100,,
900,2021-03-13 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.07,275.95,1011,49,282.04,282.15,5.66,270,40,,
901,2021-03-13 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",283.15,273.33,1010,43,283.15,283.15,10.8,270,20,,
902,2021-03-13 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.0,275.85,1009,37,284.15,285.37,9.77,250,99,,
903,2021-03-13 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.48,275.93,1009,35,284.82,286.48,10.29,250,99,,
904,2021-03-13 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",285.8,275.83,1008,33,285.37,286.15,10.8,240,20,,
905,2021-03-13 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",284.92,276.75,1007,35,284.82,285.15,8.23,240,40,0.15,
906,2021-03-13 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",285.42,276.94,1006,35,284.82,286.15,8.75,240,40,0.6,
907,2021-03-13 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",284.63,275.71,1006,35,283.15,286.15,9.26,260,75,0.63,
908,2021-03-13 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.13,276.3,1007,66,281.15,283.71,6.17,310,75,,
909,2021-03-13 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.15,273.42,1008,70,279.15,282.04,7.2,300,75,,
910,2021-03-13 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",277.96,273.02,1008,81,277.59,278.15,4.63,310,90,0.24,
911,2021-03-13 19:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",278.66,270.95,1009,81,277.59,279.26,8.75,270,90,1.33,
912,2021-03-13 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.85,270.99,1008,75,278.15,279.26,8.75,240,90,,
913,2021-03-13 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.85,272.43,1008,75,278.71,279.15,6.69,240,90,,
914,2021-03-13 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.35,272.7,1008,65,278.71,280.15,6.69,230,90,0.27,
915,2021-03-13 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.96,271.41,1008,61,278.15,280.15,7.72,240,90,,
916,2021-03-14 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.07,271.43,1008,87,277.04,277.15,5.66,280,90,,
917,2021-03-14 01:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",275.69,269.62,1009,93,275.15,275.93,6.17,280,90,,0.38
918,2021-03-14 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.81,270.69,1009,87,275.37,276.15,4.63,280,90,0.16,
919,2021-03-14 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.0,270.4,1009,81,275.37,276.48,5.14,260,90,0.13,
920,2021-03-14 04:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",274.8,267.51,1011,93,274.15,275.37,7.72,290,90,0.9,0.47
921,2021-03-14 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",275.12,271.7,1012,87,274.82,275.37,2.06,0,40,,
922,2021-03-14 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.41,272.11,1013,75,274.82,276.15,1.54,230,90,0.22,
923,2021-03-14 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.03,270.6,1013,75,274.26,276.15,3.09,250,90,,
924,2021-03-14 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.3,271.55,1014,87,275.15,275.37,2.57,300,90,,
925,2021-03-14 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.88,271.84,1015,70,276.48,277.15,4.12,250,75,,
926,2021-03-14 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.56,272.11,1015,65,276.48,278.15,4.63,250,75,,
927,2021-03-14 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.96,272.21,1015,65,277.59,278.15,5.14,270,75,,
928,2021-03-14 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.14,272.77,1015,65,277.59,278.71,4.63,260,75,,
929,2021-03-14 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}, {'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09d'}]",276.49,270.81,1015,75,275.93,277.15,5.14,250,75,0.77,
930,2021-03-14 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.0,270.76,1014,81,275.93,276.15,4.63,240,90,0.26,
931,2021-03-14 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.37,271.69,1015,87,275.93,277.04,4.12,290,90,,
932,2021-03-14 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.88,272.0,1015,93,275.15,276.48,3.09,280,75,,
933,2021-03-14 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.18,272.2,1016,87,275.93,276.48,3.09,260,75,,
934,2021-03-14 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.5,272.41,1016,81,275.93,277.15,3.09,260,75,,
935,2021-03-14 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.5,272.78,1017,81,275.93,277.15,2.57,270,90,,
936,2021-03-14 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.5,272.78,1017,81,275.93,277.15,2.57,260,90,,
937,2021-03-14 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.0,272.35,1017,87,275.93,276.15,2.57,270,90,1.0,
938,2021-03-14 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.3,271.32,1017,93,275.15,275.37,3.09,270,75,,
939,2021-03-14 23:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",275.81,271.41,1018,87,275.37,276.15,3.6,270,90,,
940,2021-03-15 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.81,272.49,1018,87,275.37,276.15,2.06,270,90,,
941,2021-03-15 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.5,272.28,1018,93,275.15,275.93,2.06,290,90,,
942,2021-03-15 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.81,272.85,1017,87,275.37,276.15,1.54,250,90,,
943,2021-03-15 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.81,270.86,1016,87,275.37,276.15,4.39,250,90,,
944,2021-03-15 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.81,271.77,1015,87,275.37,276.15,3.09,220,75,,
945,2021-03-15 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.81,272.13,1015,87,275.37,276.15,2.57,230,90,,
946,2021-03-15 06:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",275.3,271.32,1014,93,275.15,275.37,3.09,230,90,0.58,
947,2021-03-15 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.42,272.04,1014,87,274.82,276.15,2.06,240,90,,
948,2021-03-15 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.61,271.18,1014,87,275.37,276.15,3.6,260,90,,
949,2021-03-15 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.18,271.47,1014,87,275.93,276.48,4.12,260,75,,
950,2021-03-15 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.5,270.98,1014,81,275.93,277.15,5.14,250,90,,
951,2021-03-15 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.07,272.15,1014,87,277.04,277.15,4.63,270,90,,
952,2021-03-15 12:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",277.25,273.27,1014,81,276.48,278.15,3.09,270,90,0.65,
953,2021-03-15 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.04,273.28,1014,87,277.15,278.71,4.63,270,90,,
954,2021-03-15 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.74,275.18,1014,87,278.15,279.26,3.09,270,90,,
955,2021-03-15 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",278.15,273.77,1014,87,278.15,278.15,4.12,260,75,0.38,
956,2021-03-15 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",277.55,275.06,1014,81,276.48,278.15,1.03,0,90,0.54,
957,2021-03-15 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.46,274.11,1016,93,275.15,277.04,1.03,0,75,,
958,2021-03-15 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.89,272.73,1017,93,275.15,276.48,2.06,120,75,,
959,2021-03-15 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.18,271.55,1017,93,274.15,275.93,2.57,120,75,,
960,2021-03-15 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.58,273.45,1018,93,274.15,276.48,0.51,0,75,0.88,
961,2021-03-15 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.49,272.99,1018,93,275.15,275.93,1.03,0,90,,
962,2021-03-15 22:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.8,272.35,1019,100,274.15,275.37,1.03,0,75,,0.26
963,2021-03-15 23:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.61,271.97,1019,93,274.15,274.82,1.03,0,75,,0.25
964,2021-03-16 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",274.49,271.25,1020,100,273.15,275.37,2.08,240,20,,
965,2021-03-16 01:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",274.49,270.98,1020,93,273.15,275.37,2.25,235,75,,
966,2021-03-16 02:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",274.49,272.35,1021,100,273.15,275.37,0.51,0,75,,
967,2021-03-16 03:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.69,271.1,1021,100,273.15,275.37,2.63,245,90,,0.11
968,2021-03-16 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.49,271.04,1021,87,275.15,275.93,3.6,290,90,0.19,
969,2021-03-16 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.3,271.18,1022,87,275.15,275.37,3.09,300,90,,
970,2021-03-16 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.3,271.55,1022,87,275.15,275.37,2.57,310,75,,
971,2021-03-16 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.3,270.83,1023,87,275.15,275.37,3.6,280,75,,
972,2021-03-16 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.0,272.2,1024,81,275.93,276.15,2.57,300,75,,
973,2021-03-16 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.57,271.06,1025,81,276.15,277.04,5.14,270,75,0.15,
974,2021-03-16 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.26,272.27,1025,70,277.04,277.59,4.12,280,75,,
975,2021-03-16 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.46,272.14,1025,70,277.15,277.59,4.63,270,75,,
976,2021-03-16 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.34,273.35,1025,65,278.15,278.71,4.12,270,75,,
977,2021-03-16 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.05,273.68,1024,61,278.71,279.26,4.63,270,75,,
978,2021-03-16 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",278.33,272.41,1025,70,278.15,278.71,5.66,280,75,0.18,
979,2021-03-16 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.34,273.35,1024,65,278.15,278.71,4.12,280,40,,
980,2021-03-16 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.76,272.69,1024,65,277.59,278.15,4.12,270,75,,
981,2021-03-16 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.58,273.72,1024,70,277.04,278.15,2.57,200,90,,
982,2021-03-16 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.88,273.78,1024,75,276.48,277.15,1.54,250,90,,
983,2021-03-16 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.88,273.05,1024,75,276.48,277.15,2.57,230,90,,
984,2021-03-16 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.5,272.26,1024,75,275.93,277.15,3.09,260,90,,
985,2021-03-16 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.19,271.91,1024,75,275.93,276.48,3.09,260,90,0.13,
986,2021-03-16 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.0,273.28,1023,81,275.93,276.15,1.03,0,90,,
987,2021-03-16 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.3,272.63,1023,87,275.15,275.37,1.03,0,90,,
988,2021-03-17 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.3,271.69,1022,93,275.15,275.37,2.57,120,90,,
989,2021-03-17 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.11,271.83,1022,93,274.82,275.37,2.06,140,75,,
990,2021-03-17 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.92,271.97,1021,93,274.82,275.15,1.54,130,75,0.27,
991,2021-03-17 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.92,272.33,1020,93,274.82,275.15,1.03,0,75,0.15,
992,2021-03-17 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.92,271.61,1020,93,274.82,275.15,2.06,120,90,0.42,
993,2021-03-17 05:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.61,272.18,1020,100,274.15,274.82,0.96,198,90,,0.56
994,2021-03-17 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.23,271.69,1021,93,274.15,274.26,0.81,215,90,,0.37
995,2021-03-17 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.92,271.39,1021,100,273.15,274.26,0.95,241,90,,0.21
996,2021-03-17 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",274.8,272.15,1022,93,274.15,275.37,1.08,267,75,,
997,2021-03-17 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.19,272.8,1022,100,274.15,275.93,1.03,0,75,,
998,2021-03-17 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.26,273.16,1022,93,275.15,277.04,2.06,280,90,,
999,2021-03-17 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.89,274.46,1022,87,275.93,277.59,1.03,0,75,,
1000,2021-03-17 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.56,276.06,1022,75,278.15,279.26,1.03,0,75,,
1001,2021-03-17 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.79,273.54,1021,70,275.15,278.15,1.54,210,75,,
1002,2021-03-17 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.83,273.55,1021,100,273.15,277.59,1.03,0,90,,
1003,2021-03-17 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.03,274.42,1021,93,275.15,278.15,1.54,110,75,,
1004,2021-03-17 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.75,273.58,1021,87,276.15,277.59,2.06,120,75,,
1005,2021-03-17 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.37,272.78,1021,87,275.93,277.04,2.57,150,75,0.56,
1006,2021-03-17 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.13,272.21,1021,93,274.26,275.93,1.54,160,90,,
1007,2021-03-17 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.13,272.16,1022,93,274.26,275.93,1.62,343,75,0.27,
1008,2021-03-17 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.62,271.83,1022,93,274.15,275.37,1.25,356,90,0.3,
