,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,snow.1h
912,2021-03-13 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.28,270.36,1004,90,274.26,278.15,5.99,250,100,0.52,
913,2021-03-13 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.25,273.92,1003,91,274.82,278.15,0.89,127,100,,
914,2021-03-13 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.3,271.83,1008,76,277.04,280.15,6.69,240,40,,
915,2021-03-13 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.64,270.93,1007,57,277.59,281.15,7.72,220,40,,
916,2021-03-14 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",277.42,271.08,1006,46,274.82,282.15,5.14,250,40,0.22,
917,2021-03-14 01:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",275.7,273.35,1002,81,273.71,277.59,0.45,124,100,1.15,
918,2021-03-14 02:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.08,267.85,1003,91,272.59,275.37,5.99,254,100,,0.63
919,2021-03-14 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.07,271.74,1004,92,272.59,275.37,0.45,140,100,,0.46
920,2021-03-14 04:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.9,268.31,1005,91,272.04,275.37,5.04,257,100,,0.68
921,2021-03-14 05:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.35,266.89,1007,92,271.48,274.82,6.2,262,99,,1.48
922,2021-03-14 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.35,266.75,1008,89,271.48,274.82,6.32,258,100,,0.41
923,2021-03-14 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.56,266.91,1009,85,271.48,274.82,6.31,259,99,,0.25
924,2021-03-14 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.91,267.43,1010,88,272.04,275.37,6.22,259,94,,0.24
925,2021-03-14 09:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.5,268.43,1010,84,272.59,275.37,5.62,258,94,,0.35
926,2021-03-14 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.23,272.67,1010,75,272.59,277.04,0.45,157,94,,
927,2021-03-14 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.0,273.46,1010,72,273.15,277.59,0.45,97,95,,
928,2021-03-14 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.32,274.88,1009,69,273.71,279.26,0.45,127,73,,
929,2021-03-14 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.38,271.23,1009,67,273.71,277.59,4.07,246,100,,
930,2021-03-14 14:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",274.38,270.15,1010,85,272.04,275.93,3.0,236,100,,1.15
931,2021-03-14 15:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",274.12,269.43,1011,89,272.04,275.37,3.74,257,100,,1.27
932,2021-03-14 16:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",274.34,268.7,1011,89,272.04,275.37,5.13,270,100,,1.28
933,2021-03-14 17:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.68,270.41,1011,86,272.59,275.93,3.15,261,100,,0.47
934,2021-03-14 18:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.68,269.75,1012,86,273.15,275.37,4.09,271,100,,1.32
935,2021-03-14 19:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.85,270.2,1013,86,273.15,275.93,3.72,269,100,,1.52
936,2021-03-14 20:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.86,270.04,1013,88,273.15,275.93,4.04,265,100,,1.64
937,2021-03-14 21:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.45,269.42,1013,91,272.59,275.93,4.35,264,100,,0.87
938,2021-03-14 22:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.07,270.04,1013,92,272.59,275.37,2.88,249,100,,1.0
939,2021-03-14 23:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.7,269.89,1013,94,272.59,274.82,2.54,246,100,,0.27
940,2021-03-15 00:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.91,269.97,1012,94,272.59,274.82,2.77,256,100,,1.42
941,2021-03-15 01:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.91,270.27,1012,94,272.59,274.82,2.34,246,100,,3.57
942,2021-03-15 02:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.91,269.76,1012,93,272.59,274.82,3.04,261,100,,1.53
943,2021-03-15 03:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.91,269.43,1012,92,272.59,274.82,3.48,264,100,,0.7
944,2021-03-15 04:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.91,269.47,1011,91,272.04,275.37,3.39,246,100,,0.31
945,2021-03-15 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.92,269.58,1010,89,272.59,274.82,3.19,247,100,,0.36
946,2021-03-15 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.75,268.77,1010,90,272.04,274.82,4.11,226,100,,0.37
947,2021-03-15 07:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",273.54,268.68,1009,92,272.04,274.82,3.95,232,100,,0.72
948,2021-03-15 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.75,268.56,1010,91,272.04,274.82,4.44,232,100,,0.32
949,2021-03-15 09:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",274.29,271.94,1009,90,272.59,275.37,0.45,121,100,,0.56
950,2021-03-15 10:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",274.89,272.47,1009,83,273.15,275.93,0.45,114,100,,1.33
951,2021-03-15 11:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",274.8,269.49,1009,92,273.71,275.93,4.86,256,100,,1.19
952,2021-03-15 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.78,270.64,1009,88,273.71,277.04,4.69,251,100,,
953,2021-03-15 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.77,271.17,1009,87,273.15,277.59,3.88,258,100,0.13,
954,2021-03-15 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.98,271.71,1010,88,273.15,277.59,3.49,263,100,,
955,2021-03-15 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.0,271.71,1010,85,273.71,277.04,3.42,265,100,0.29,
956,2021-03-15 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.57,271.89,1010,88,273.71,277.04,2.56,255,100,0.55,
957,2021-03-15 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.18,271.86,1012,91,273.15,277.04,2.06,255,100,0.14,
958,2021-03-15 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.46,270.94,1013,92,272.59,275.93,2.23,243,100,0.4,
959,2021-03-15 19:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.29,270.66,1013,91,272.59,275.37,2.31,228,47,,0.29
960,2021-03-15 20:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.46,270.72,1013,90,272.59,275.93,2.48,224,58,,0.31
961,2021-03-15 21:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.95,270.2,1014,88,272.59,274.82,2.33,241,72,,1.15
962,2021-03-15 22:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.53,269.45,1014,92,272.59,274.26,2.83,247,79,,0.59
963,2021-03-15 23:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.53,269.45,1015,93,272.04,274.82,2.86,264,83,,1.23
964,2021-03-16 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.91,270.01,1015,93,272.59,274.82,2.68,260,75,,0.48
965,2021-03-16 01:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.74,269.72,1016,92,272.04,274.82,2.79,252,53,,0.25
966,2021-03-16 02:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.53,268.85,1016,92,272.04,274.82,3.7,260,76,,0.39
967,2021-03-16 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.07,269.84,1020,87,273.71,277.15,4.63,280,75,,
968,2021-03-16 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.07,270.2,1020,87,273.71,277.15,4.12,260,90,,
969,2021-03-16 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.19,268.89,1018,92,271.48,274.26,3.09,277,90,,0.12
970,2021-03-16 06:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",273.18,269.05,1018,93,271.48,274.26,2.87,268,92,,0.85
971,2021-03-16 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.36,269.11,1019,92,271.48,274.82,3.05,270,100,,0.3
972,2021-03-16 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.92,269.71,1020,88,272.04,275.37,2.98,282,100,,0.5
973,2021-03-16 09:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",274.31,269.81,1020,85,272.04,275.93,3.37,275,100,,0.72
974,2021-03-16 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.07,270.45,1021,81,272.59,276.48,3.56,268,100,,
975,2021-03-16 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.07,270.29,1021,83,272.59,276.48,3.86,272,100,,
976,2021-03-16 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.47,270.54,1020,75,272.59,277.04,3.88,268,92,,
977,2021-03-16 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.47,270.38,1020,74,272.04,277.04,4.07,267,74,,
978,2021-03-16 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.26,270.32,1020,85,272.04,277.04,4.19,269,84,,
979,2021-03-16 15:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",274.54,269.2,1020,81,271.48,275.93,4.49,272,90,,0.68
980,2021-03-16 16:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.83,269.94,1020,81,272.04,277.04,3.9,268,92,,0.45
981,2021-03-16 17:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.66,270.4,1020,80,272.04,276.48,2.94,255,94,,0.26
982,2021-03-16 18:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.29,270.22,1020,83,272.04,275.93,2.69,238,95,,0.22
983,2021-03-16 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.63,271.27,1023,75,274.26,277.15,3.09,250,90,,
984,2021-03-16 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",273.91,269.85,1020,87,271.48,275.93,2.73,218,100,,
985,2021-03-16 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.46,271.08,1023,75,274.26,277.15,3.09,270,90,,
986,2021-03-16 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.46,271.22,1023,81,274.26,277.15,3.09,270,75,,
987,2021-03-16 23:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",275.46,272.67,1022,81,274.26,277.15,1.03,0,75,,
988,2021-03-17 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.78,271.09,1022,93,273.71,276.15,2.57,110,90,0.3,
989,2021-03-17 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.48,271.98,1021,100,273.71,275.15,1.03,90,75,0.3,0.12
990,2021-03-17 02:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.48,271.98,1021,100,273.71,275.15,1.03,90,75,0.3,0.3
991,2021-03-17 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.48,271.62,1020,100,273.71,275.15,1.54,100,90,,0.32
992,2021-03-17 04:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.31,271.78,1020,100,273.71,275.15,1.03,170,90,,0.11
993,2021-03-17 05:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.31,271.78,1020,100,273.71,275.15,1.03,0,90,,0.77
994,2021-03-17 06:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",273.01,270.23,1017,94,271.48,273.71,0.93,222,100,,0.77
995,2021-03-17 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.18,270.38,1017,94,271.48,274.26,1.0,266,100,,0.49
996,2021-03-17 08:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",273.87,271.03,1018,94,272.04,275.93,1.19,288,100,,0.6
997,2021-03-17 09:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.47,271.3,1018,93,272.59,275.93,1.76,311,100,,0.46
998,2021-03-17 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.28,271.92,1017,84,273.15,276.48,1.91,324,100,,
999,2021-03-17 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.07,272.15,1017,84,274.26,275.93,1.23,326,100,,
1000,2021-03-17 12:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",274.99,272.63,1018,85,273.71,276.48,0.45,337,80,,0.56
1001,2021-03-17 13:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",274.78,271.46,1018,87,274.26,275.93,1.85,5,82,,0.66
1002,2021-03-17 14:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",274.69,271.96,1017,84,272.04,276.48,0.89,22,91,,0.78
1003,2021-03-17 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.28,272.93,1017,79,271.48,277.59,0.3,231,79,,
1004,2021-03-17 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.21,272.51,1017,77,272.04,277.59,0.72,259,78,,
1005,2021-03-17 17:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",273.81,270.87,1017,80,271.48,275.37,0.9,269,83,,0.63
1006,2021-03-17 18:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.44,269.55,1018,82,271.48,274.82,2.25,311,84,,1.33
1007,2021-03-17 19:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.01,269.19,1018,90,271.48,273.71,2.3,329,100,,1.09
1008,2021-03-17 20:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",272.62,268.87,1018,92,270.93,273.71,2.19,309,91,,0.52
1009,2021-03-17 21:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",272.62,269.11,1018,93,270.93,273.71,1.87,278,91,,0.36
1010,2021-03-17 22:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.74,269.32,1022,100,273.15,275.15,3.6,320,90,,0.72
1011,2021-03-17 23:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.52,269.07,1023,100,272.59,275.15,3.6,310,90,,0.53
1012,2021-03-18 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",271.86,268.96,1019,91,270.37,273.15,0.81,14,92,,0.31
1013,2021-03-18 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",271.86,268.96,1019,91,270.37,273.15,0.81,14,92,,0.31
1014,2021-03-18 01:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.01,269.21,1023,100,272.04,274.15,2.57,310,75,,0.16
1015,2021-03-18 02:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",272.83,268.86,1022,93,272.04,274.15,2.57,340,75,,0.36
1016,2021-03-18 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",272.83,269.58,1022,93,272.04,274.15,1.54,330,75,,0.46
1017,2021-03-18 04:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",272.83,269.22,1022,93,272.04,274.15,2.06,360,75,,0.51
1018,2021-03-18 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",272.83,269.58,1023,93,272.04,274.15,1.54,350,75,,0.23
1019,2021-03-18 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",271.14,267.97,1019,93,269.82,272.04,1.12,12,99,,0.46
1020,2021-03-18 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",271.9,268.78,1019,91,269.82,273.15,1.13,22,97,,0.26
1021,2021-03-18 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",272.24,268.97,1019,88,269.82,274.26,1.33,37,98,,0.17
1022,2021-03-18 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",272.24,268.79,1019,87,269.82,274.26,1.56,31,98,,
1023,2021-03-18 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.3,270.96,1019,77,272.59,275.37,1.47,26,98,,
1024,2021-03-18 11:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.68,271.66,1018,73,272.59,275.93,0.95,24,98,,0.11
1025,2021-03-18 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.51,271.66,1018,74,273.15,275.37,0.71,6,94,,
1026,2021-03-18 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",274.42,271.25,1017,64,270.93,276.48,0.84,37,67,,
1027,2021-03-18 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.24,272.46,1016,66,272.59,277.04,0.47,34,56,,
1028,2021-03-18 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",275.01,272.46,1016,65,273.15,276.48,0.07,291,43,,
1029,2021-03-18 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",273.05,270.08,1016,68,271.48,274.26,0.47,215,35,,
1030,2021-03-18 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",274.73,271.27,1019,56,273.71,277.15,1.03,0,20,,
1031,2021-03-18 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",273.35,269.91,1019,80,272.59,275.15,1.54,0,20,,
1032,2021-03-18 19:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",271.03,266.97,1019,80,267.59,274.15,2.06,190,40,,
1033,2021-03-18 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",270.04,266.24,1015,85,266.48,272.59,1.66,192,98,,
1034,2021-03-18 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",269.66,265.84,1015,85,265.93,272.59,1.63,196,98,,
1035,2021-03-18 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",269.38,265.44,1014,85,265.37,272.04,1.76,190,99,,
1036,2021-03-18 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",269.12,265.3,1014,86,265.37,272.04,1.58,182,99,,
1037,2021-03-19 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",269.09,265.5,1017,100,265.37,272.15,1.54,100,90,,
1038,2021-03-19 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",269.56,266.17,1017,86,265.93,273.15,1.03,0,20,,
1039,2021-03-19 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",269.95,265.52,1016,86,266.48,273.15,2.57,120,75,,
1040,2021-03-19 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.95,265.14,1012,82,265.93,270.93,1.46,172,100,,
1041,2021-03-19 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.39,264.57,1012,83,265.37,270.37,1.42,162,97,,
1042,2021-03-19 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",268.18,263.58,1015,86,264.82,271.15,2.57,130,0,,
1043,2021-03-19 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",268.18,263.94,1015,86,264.82,271.15,2.06,110,20,,
1044,2021-03-19 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",270.25,266.32,1016,93,267.04,272.59,2.06,100,20,,
1045,2021-03-19 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",271.86,267.4,1016,93,269.82,273.71,3.09,80,20,,
1046,2021-03-19 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",274.36,270.57,1016,75,270.93,277.04,2.06,310,20,,
1047,2021-03-19 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.06,272.48,1017,75,275.15,277.04,2.06,280,0,,
1048,2021-03-19 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",275.75,271.31,1017,56,274.82,277.15,2.57,350,20,,
1049,2021-03-19 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.76,273.42,1017,52,277.59,278.15,2.57,30,20,,
1050,2021-03-19 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.45,274.53,1016,52,278.15,279.15,2.06,10,40,,
