date,Cases entries 0 - 9,Cases entries 10 - 19,Cases entries 20 - 29,Cases entries 30 - 39,Cases entries 40 - 49,Cases entries 50 - 59,Cases entries 60 - 69,Cases entries 70 - 79,Cases entries 80+,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death entries 0 - 9,Death entries 10 - 19,Death entries 20 - 29,Death entries 30 - 39,Death entries 40 - 49,Death entries 50 - 59,Death entries 60 - 69,Death entries 70 - 79,Death entries 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp entries 0 - 9,Hosp entries 10 - 19,Hosp entries 20 - 29,Hosp entries 30 - 39,Hosp entries 40 - 49,Hosp entries 50 - 59,Hosp entries 60 - 69,Hosp entries 70 - 79,Hosp entries 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases entries female,Cases entries male,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death entries female,Death entries male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp entries female,Hosp entries male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered sumTotal,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons sumTotal,FullyVaccPersons per100PersonsTotal,ICU_AllPatients,ICU_Covid19Patients,ICU_Capacity,Total_AllPatients,Total_Covid19Patients,Total_Capacity,ICU_NonCovid19Patients,ICU_FreeCapacity,Total_NonCovid19Patients,Total_FreeCapacity,lower_ci_day,upper_ci_day,anteil_pos,case_entries,case_inz_entries,case_inzsumTotal,hosp_entries,hosp_inz_entries,hosp_inzsumTotal,death_entries,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,median_R_highHPD,median_R_lowHPD,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,Mask mandatory in publicly accessible establishments/ spaces (shops etc.),Mask mandatory in public transport,Masks mandatory in schools,Masks mandatory at work,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation
2021-01-02,1.2857142857142858,8.428571428571429,16.142857142857142,13.428571428571429,21.142857142857142,13.714285714285715,6.2857142857142865,8.285714285714286,4.7142857142857135,36.08714285714286,222.15714285714284,362.1071428571429,299.07714285714286,442.78285714285715,249.16571428571427,134.59571428571428,242.41714285714286,232.12,272.64285714285717,3464.115714285714,5556.625714285715,4266.62,4191.4742857142855,4825.058571428572,3315.9985714285713,3268.4085714285716,8553.141428571427,0.0,0.0,0.0,0.0,0.0,0.2857142857142858,0.0,1.4285714285714284,2.4285714285714284,0.0,0.0,0.0,0.0,0.0,5.19142857142857,0.0,41.792857142857144,119.5757142857143,0.0,0.0,0.0,0.0,0.0,18.17,21.41,246.59285714285716,1139.477142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.95285714285714,49.24,28.07,0.0,44.86,22.27,83.77,72.67,235.55,610.2128571428572,1019.9042857142857,48.714285714285715,44.714285714285715,271.1771428571429,238.62,4398.478571428572,3710.3685714285716,1.0,3.142857142857143,5.57,16.775714285714287,81.90857142857143,100.63,1.4285714285714284,2.7142857142857144,7.95,14.484285714285715,147.12,203.5457142857143,0.0,0.0,0.0,0.0,2.0,2.0,6.0,42.0,9.0,81.0,0.0,4.0,33.0,39.0,0.0,98.25431034482759,0.0,10.0,27.25,3863.44,0.0,0.0,166.2,0.0,0.0,81.74,47.0,128.05,21589.52,0.87,1.19,0.61,-80.0,0.0,,-29.0,-63.0,,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,1,9.49552222432829,562.5106066559127,921.3403960353384,266.094,276.15,85.0,0.0
2021-01-03,1.1428571428571428,8.714285714285714,15.571428571428571,12.714285714285715,22.57142857142857,12.857142857142858,5.142857142857143,8.142857142857142,2.8571428571428577,32.07857142857143,229.68857142857144,349.28857142857146,283.16857142857145,472.70142857142855,233.59285714285716,110.12285714285713,238.23857142857142,140.67999999999995,276.6514285714286,3498.002857142857,5604.692857142857,4304.799999999999,4263.277142857143,4856.204285714286,3328.2342857142858,3301.844285714286,8560.175714285713,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,0.0,1.7142857142857142,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,2.595714285714285,0.0,50.15142857142857,133.64285714285714,0.0,0.0,0.0,0.0,0.0,18.17,21.41,254.95142857142858,1160.5785714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.49142857142857,49.24,28.07,0.0,44.86,22.27,83.77,72.67,235.55,626.9314285714286,1026.9371428571428,46.85714285714286,42.85714285714286,260.8385714285714,228.71,4434.2642857142855,3741.6242857142856,1.0,3.571428571428571,5.57,19.062857142857144,82.70428571428572,103.68,1.7142857142857142,2.857142857142857,9.540000000000001,15.247142857142858,148.71,205.83285714285716,0.0,0.0,0.0,0.0,2.0,2.0,6.0,42.0,10.0,81.0,0.0,4.0,32.0,39.0,0.0,98.23275862068965,0.0,7.0,19.07,3882.52,0.0,0.0,166.2,0.0,0.0,81.74,23.0,62.67,21652.18,0.92,1.25,0.65,-80.0,0.0,,-29.0,-63.0,,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,1,5.56515449252979,557.4906215581835,919.9991708789942,266.094,275.15,85.625,0.9
2021-01-04,1.0,9.0,15.0,12.0,24.0,12.0,4.0,8.0,1.0,28.07,237.22,336.47,267.26,502.62,218.02,85.65,234.06,49.24,280.66,3531.89,5652.76,4342.98,4335.08,4887.35,3340.47,3335.28,8567.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.51,147.71,0.0,0.0,0.0,0.0,0.0,18.17,21.41,263.31,1181.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.03,49.24,28.07,0.0,44.86,22.27,83.77,72.67,235.55,643.65,1033.97,45.0,41.0,250.5,218.8,4470.05,3772.88,1.0,4.0,5.57,21.35,83.5,106.73,2.0,3.0,11.13,16.01,150.3,208.12,40.0,0.11,0.0,0.0,3.0,3.0,6.0,46.0,11.0,81.0,0.0,3.0,35.0,35.0,0.0,98.21120689655173,0.0,12.0,32.69,3915.21,1.0,2.72,168.92,1.0,2.72,84.46,62.0,168.92,21821.1,0.97,1.31,0.68,-80.0,0.0,,-29.0,-63.0,,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,1,11.4102458799222,552.4706364604544,918.65794572265,266.761,274.15,87.16666666666667,0.0
2021-01-05,1.0,9.571428571428571,14.857142857142858,13.142857142857142,22.571428571428573,12.285714285714286,4.571428571428571,8.0,1.7142857142857144,28.07,252.28142857142856,333.2657142857143,292.71285714285716,472.70142857142855,223.21142857142857,97.88714285714286,234.06,84.40857142857143,284.67,3580.8399999999997,5697.622857142857,4406.614285714285,4376.964285714285,4923.688571428572,3364.942857142857,3368.7171428571432,8609.412857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857144,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15142857142857,133.64285714285714,0.0,0.0,0.0,0.0,0.0,18.17,21.41,263.31,1188.7142857142858,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,3.5714285714285716,1.0,0.0,0.0,0.0,0.0,2.9914285714285715,0.0,3.0585714285714287,104.49142857142857,49.24,28.07,0.0,44.86,22.27,86.76142857142857,72.67,238.60857142857142,647.8299999999999,1041.0042857142857,45.714285714285715,42.0,254.47571428571428,224.1357142857143,4509.812857142857,3809.4728571428573,1.0,3.428571428571429,5.57,18.3,84.29571428571428,106.73,1.7142857142857144,3.142857142857143,9.540000000000001,16.772857142857145,150.3,211.17000000000002,91.0,0.25,0.0,0.0,3.0,3.0,6.0,45.0,11.0,81.0,0.0,3.0,34.0,36.0,0.0,98.1896551724138,0.0,13.0,35.42,3950.63,0.0,0.0,168.92,1.0,2.72,87.19,82.0,223.41,22044.52,1.01,1.36,0.71,-80.0,0.0,,-29.0,-63.0,,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,1,12.5823041641487,552.6255100771277,896.548052236249,264.26,274.26,88.75,0.0
2021-01-06,1.0,10.142857142857142,14.714285714285714,14.285714285714285,21.142857142857142,12.571428571428571,5.142857142857142,8.0,2.428571428571429,28.07,267.34285714285716,330.0614285714286,318.1657142857143,442.78285714285715,228.40285714285716,110.12428571428572,234.06,119.57714285714286,288.68,3629.79,5742.4857142857145,4470.248571428571,4418.848571428572,4960.027142857143,3389.4157142857143,3402.154285714286,8651.615714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,2.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.792857142857144,119.5757142857143,0.0,0.0,0.0,0.0,0.0,18.17,21.41,263.31,1195.7485714285715,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,3.142857142857143,1.0,0.0,0.0,0.0,0.0,5.982857142857143,0.0,6.117142857142857,91.95285714285714,49.24,28.07,0.0,44.86,22.27,89.75285714285714,72.67,241.66714285714286,652.01,1048.0385714285715,46.42857142857143,43.0,258.45142857142855,229.47142857142856,4549.575714285715,3846.0657142857144,1.0,2.857142857142857,5.57,15.25,85.09142857142857,106.73,1.4285714285714286,3.2857142857142856,7.950000000000001,17.53571428571429,150.3,214.22,91.0,0.25,0.0,0.0,3.0,3.0,6.0,62.0,10.0,81.0,0.0,3.0,52.0,19.0,0.0,98.16810344827586,0.0,12.0,32.69,3983.33,2.0,5.45,174.37,0.0,0.0,87.19,65.0,177.1,22221.62,1.02,1.38,0.72,-80.0,0.0,,-29.0,-63.0,,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,1,13.1985782722163,552.7803836938011,874.4381587498481,262.040015625,273.71,82.5,0.93
2021-01-07,1.0,10.714285714285714,14.571428571428571,15.428571428571429,19.714285714285715,12.857142857142858,5.714285714285714,8.0,3.142857142857143,28.07,282.4042857142857,326.8571428571429,343.61857142857144,412.8642857142857,233.59428571428572,122.36142857142858,234.06,154.7457142857143,292.69,3678.74,5787.348571428572,4533.882857142857,4460.732857142857,4996.365714285715,3413.8885714285716,3435.591428571429,8693.81857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.434285714285714,105.50857142857143,0.0,0.0,0.0,0.0,0.0,18.17,21.41,263.31,1202.7828571428572,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,2.7142857142857144,1.0,0.0,0.0,0.0,0.0,8.974285714285715,0.0,9.175714285714285,79.41428571428571,49.24,28.07,0.0,44.86,22.27,92.74428571428571,72.67,244.72571428571428,656.1899999999999,1055.0728571428572,47.142857142857146,44.0,262.4271428571428,234.80714285714285,4589.338571428571,3882.6585714285716,1.0,2.2857142857142856,5.57,12.200000000000001,85.88714285714285,106.73,1.1428571428571428,3.4285714285714284,6.36,18.298571428571428,150.3,217.27,229.0,0.62,0.0,0.0,3.0,3.0,6.0,44.0,9.0,81.0,0.0,3.0,35.0,37.0,0.0,98.14655172413794,0.0,16.0,43.59,4026.92,0.0,0.0,174.37,2.0,5.45,92.64,51.0,138.95,22360.57,1.02,1.37,0.72,-80.0,0.0,,-29.0,-63.0,,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,1,14.6740201091257,552.9352573104744,852.3282652634471,260.483,275.15,66.8,0.0
2021-01-08,1.0,11.285714285714285,14.428571428571429,16.57142857142857,18.285714285714285,13.142857142857142,6.285714285714286,8.0,3.857142857142857,28.07,297.4657142857143,323.65285714285716,369.07142857142856,382.9457142857143,238.7857142857143,134.59857142857143,234.06,189.91428571428574,296.70000000000005,3727.69,5832.211428571429,4597.517142857143,4502.617142857143,5032.704285714286,3438.3614285714284,3469.0285714285715,8736.021428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,1.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.075714285714284,91.44142857142859,0.0,0.0,0.0,0.0,0.0,18.17,21.41,263.31,1209.817142857143,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.5714285714285714,2.2857142857142856,1.0,0.0,0.0,0.0,0.0,11.965714285714286,0.0,12.234285714285715,66.87571428571428,49.24,28.07,0.0,44.86,22.27,95.73571428571428,72.67,247.78428571428572,660.37,1062.107142857143,47.857142857142854,45.0,266.40285714285716,240.14285714285714,4629.101428571429,3919.2514285714287,1.0,1.7142857142857144,5.57,9.15,86.68285714285715,106.73,0.8571428571428572,3.571428571428571,4.7700000000000005,19.06142857142857,150.3,220.32,365.0,0.99,0.0,0.0,3.0,3.0,6.0,42.0,9.0,81.0,0.0,3.0,33.0,39.0,0.0,98.125,0.0,13.0,35.42,4062.34,0.0,0.0,174.37,0.0,0.0,92.64,62.0,168.92,22529.49,0.99,1.34,0.7,-80.0,0.0,,-29.0,-63.0,,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,1,17.5631227786831,553.0901309271477,830.2183717770461,258.15,275.15,46.04166666666666,0.0
2021-01-09,1.0,11.857142857142858,14.285714285714286,17.714285714285715,16.857142857142858,13.428571428571429,6.857142857142857,8.0,4.571428571428571,28.07,312.52714285714285,320.4485714285714,394.5242857142857,353.02714285714285,243.97714285714287,146.8357142857143,234.06,225.08285714285716,300.71000000000004,3776.64,5877.074285714286,4661.151428571428,4544.501428571429,5069.042857142857,3462.8342857142857,3502.4657142857145,8778.224285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285716,1.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.717142857142854,77.37428571428572,0.0,0.0,0.0,0.0,0.0,18.17,21.41,263.31,1216.8514285714286,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,0.7142857142857142,1.8571428571428572,1.0,0.0,0.0,0.0,0.0,14.957142857142857,0.0,15.292857142857144,54.33714285714286,49.24,28.07,0.0,44.86,22.27,98.72714285714285,72.67,250.84285714285713,664.55,1069.1414285714286,48.57142857142857,46.0,270.37857142857143,245.47857142857143,4668.864285714286,3955.844285714286,1.0,1.1428571428571432,5.57,6.1,87.47857142857143,106.73,0.5714285714285716,3.7142857142857144,3.1800000000000006,19.824285714285715,150.3,223.37,365.0,0.99,0.0,0.0,3.0,3.0,6.0,34.0,9.0,81.0,0.0,3.0,25.0,47.0,0.0,98.10344827586206,0.0,11.0,29.97,4092.31,2.0,5.45,179.82,0.0,0.0,92.64,46.0,125.33,22654.82,0.95,1.29,0.66,-80.0,0.0,,-29.0,-63.0,,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,1,12.9997229628857,553.245004543821,808.108478290645,260.93,275.37,34.916666666666664,0.0
2021-01-10,1.0,12.428571428571429,14.142857142857142,18.857142857142858,15.428571428571429,13.714285714285714,7.428571428571429,8.0,5.285714285714286,28.07,327.5885714285714,317.24428571428575,419.9771428571429,323.1085714285714,249.16857142857145,159.07285714285715,234.06,260.2514285714286,304.72,3825.59,5921.937142857143,4724.785714285715,4586.385714285715,5105.381428571429,3487.307142857143,3535.902857142857,8820.427142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142858,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35857142857143,63.307142857142864,0.0,0.0,0.0,0.0,0.0,18.17,21.41,263.31,1223.8857142857144,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.8571428571428571,1.4285714285714288,1.0,0.0,0.0,0.0,0.0,17.94857142857143,0.0,18.35142857142857,41.798571428571435,49.24,28.07,0.0,44.86,22.27,101.71857142857142,72.67,253.90142857142854,668.73,1076.1757142857143,49.285714285714285,47.0,274.3542857142857,250.8142857142857,4708.627142857144,3992.437142857143,1.0,0.5714285714285716,5.57,3.0500000000000007,88.27428571428571,106.73,0.2857142857142858,3.857142857142857,1.5899999999999999,20.587142857142858,150.3,226.42000000000002,365.0,0.99,0.0,0.0,3.0,3.0,6.0,35.0,11.0,81.0,0.0,3.0,24.0,46.0,0.0,98.08189655172414,0.0,9.0,24.52,4116.83,0.0,0.0,179.82,1.0,2.72,95.36,45.0,122.61,22777.43,0.9,1.23,0.62,-80.0,0.0,,-29.0,-63.0,,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,1,7.45803749399481,553.3998781604944,785.9985848042442,259.82,273.15,81.875,0.0
2021-01-11,1.0,13.0,14.0,20.0,14.0,14.0,8.0,8.0,6.0,28.07,342.65,314.04,445.43,293.19,254.36,171.31,234.06,295.42,308.73,3874.54,5966.8,4788.42,4628.27,5141.72,3511.78,3569.34,8862.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24,0.0,0.0,0.0,0.0,0.0,18.17,21.41,263.31,1230.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.94,0.0,21.41,29.26,49.24,28.07,0.0,44.86,22.27,104.71,72.67,256.96,672.91,1083.21,50.0,48.0,278.33,256.15,4748.39,4029.03,1.0,0.0,5.57,0.0,89.07,106.73,0.0,4.0,0.0,21.35,150.3,229.47,478.0,1.3,0.0,0.0,2.0,2.0,6.0,39.0,9.0,81.0,0.0,4.0,30.0,42.0,0.0,98.0603448275862,0.0,15.0,40.87,4157.7,0.0,0.0,179.82,0.0,0.0,95.36,98.0,267.01,23044.44,0.84,1.17,0.57,-80.0,0.0,,-29.0,-63.0,,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,1,15.1299669559926,553.5547517771677,763.8886913178432,259.82,275.93,53.333333333333336,0.0
2021-01-12,1.1428571428571428,11.571428571428571,14.0,18.0,12.285714285714286,13.285714285714286,7.428571428571429,6.857142857142858,5.142857142857143,32.07857142857143,304.99571428571426,314.04,400.88714285714286,257.2885714285714,241.38285714285715,159.07285714285715,200.62285714285713,253.21714285714287,316.74857142857144,3885.8357142857144,6011.662857142857,4807.51,4634.254285714286,5165.078571428571,3524.0157142857142,3569.34,8862.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24,0.0,0.0,0.0,0.0,0.0,18.17,21.41,263.31,1237.9542857142858,0.0,0.0,0.0,0.0,0.8571428571428572,0.0,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.0,0.0,0.0,0.0,17.94857142857143,0.0,18.35142857142857,25.080000000000002,42.205714285714286,28.07,0.0,44.86,22.27,104.71,72.67,256.96,672.91,1083.21,45.285714285714285,44.42857142857143,252.08714285714285,237.09142857142857,4761.908571428572,4046.564285714286,0.8571428571428572,0.14285714285714285,4.774285714285715,0.7628571428571428,89.07,107.49285714285715,0.0,3.428571428571429,0.0,18.3,150.3,229.47,559.0,1.52,0.0,0.0,2.0,2.0,6.0,41.0,8.0,81.0,0.0,4.0,33.0,40.0,0.0,98.03879310344827,0.0,15.0,40.87,4198.57,1.0,2.72,182.55,0.0,0.0,95.36,76.0,207.07,23251.51,0.78,1.1,0.52,-80.0,0.0,,-29.0,-63.0,,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,0,12.6728977705301,540.438882735409,746.2691439958735,264.82,277.15,69.70833333333333,13.13
2021-01-13,1.2857142857142856,10.142857142857142,14.0,16.0,10.571428571428571,12.571428571428571,6.857142857142858,5.714285714285714,4.285714285714286,36.08714285714286,267.34142857142854,314.04,356.3442857142857,221.38714285714286,228.4057142857143,146.8357142857143,167.18571428571428,211.01428571428573,324.76714285714286,3897.1314285714284,6056.5257142857145,4826.6,4640.238571428572,5188.437142857143,3536.2514285714287,3569.34,8862.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24,0.0,0.0,0.0,0.0,0.0,18.17,21.41,263.31,1244.9885714285715,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,14.957142857142859,0.0,15.292857142857143,20.9,35.17142857142857,28.07,0.0,44.86,22.27,104.71,72.67,256.96,672.91,1083.21,40.57142857142857,40.857142857142854,225.84428571428572,218.03285714285713,4775.427142857143,4064.0985714285716,0.7142857142857143,0.2857142857142857,3.9785714285714286,1.5257142857142856,89.07,108.25571428571429,0.0,2.857142857142857,0.0,15.25,150.3,229.47,643.0,1.75,0.0,0.0,2.0,2.0,6.0,42.0,8.0,81.0,0.0,4.0,34.0,39.0,0.0,98.01724137931035,0.0,13.0,35.42,4233.99,1.0,2.72,185.27,1.0,2.72,98.08,79.0,215.24,23466.75,0.72,1.03,0.46,-80.0,0.0,,-29.0,-63.0,,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,0,13.4021801651534,527.3230136936504,728.6495966739037,269.26,277.15,68.95833333333333,13.65
2021-01-14,1.4285714285714286,8.714285714285715,14.0,14.0,8.857142857142858,11.857142857142858,6.285714285714286,4.571428571428571,3.428571428571429,40.09571428571429,229.68714285714285,314.04,311.8014285714286,185.48571428571427,215.42857142857144,134.59857142857143,133.74857142857144,168.81142857142856,332.78571428571433,3908.427142857143,6101.388571428572,4845.6900000000005,4646.222857142858,5211.795714285714,3548.4871428571428,3569.34,8862.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24,0.0,0.0,0.0,0.0,0.0,18.17,21.41,263.31,1252.0228571428572,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,11.965714285714286,0.0,12.234285714285715,16.72,28.13714285714286,28.07,0.0,44.86,22.27,104.71,72.67,256.96,672.91,1083.21,35.85714285714286,37.285714285714285,199.60142857142856,198.9742857142857,4788.9457142857145,4081.6328571428576,0.5714285714285714,0.42857142857142855,3.1828571428571433,2.2885714285714283,89.07,109.01857142857143,0.0,2.2857142857142856,0.0,12.200000000000001,150.3,229.47,733.0,2.0,0.0,0.0,3.0,2.0,6.0,48.0,9.0,81.0,1.0,3.0,39.0,33.0,0.0,97.99568965517241,0.0,16.0,43.59,4277.58,0.0,0.0,185.27,0.0,0.0,98.08,87.0,237.04,23703.78,0.66,0.96,0.41,-80.0,0.0,,-29.0,-63.0,,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,0,12.8860688876545,514.2071446518918,711.030049351934,268.71,280.15,75.0,41.51
