date,Cases entries 0 - 9,Cases entries 10 - 19,Cases entries 20 - 29,Cases entries 30 - 39,Cases entries 40 - 49,Cases entries 50 - 59,Cases entries 60 - 69,Cases entries 70 - 79,Cases entries 80+,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death entries 0 - 9,Death entries 10 - 19,Death entries 20 - 29,Death entries 30 - 39,Death entries 40 - 49,Death entries 50 - 59,Death entries 60 - 69,Death entries 70 - 79,Death entries 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp entries 0 - 9,Hosp entries 10 - 19,Hosp entries 20 - 29,Hosp entries 30 - 39,Hosp entries 40 - 49,Hosp entries 50 - 59,Hosp entries 60 - 69,Hosp entries 70 - 79,Hosp entries 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases entries female,Cases entries male,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death entries female,Death entries male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp entries female,Hosp entries male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered sumTotal,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons sumTotal,FullyVaccPersons per100PersonsTotal,ICU_AllPatients,ICU_Covid19Patients,ICU_Capacity,Total_AllPatients,Total_Covid19Patients,Total_Capacity,ICU_NonCovid19Patients,ICU_FreeCapacity,Total_NonCovid19Patients,Total_FreeCapacity,lower_ci_day,upper_ci_day,anteil_pos,case_entries,case_inz_entries,case_inzsumTotal,hosp_entries,hosp_inz_entries,hosp_inzsumTotal,death_entries,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,median_R_highHPD,median_R_lowHPD,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,Mask mandatory in publicly accessible establishments/ spaces (shops etc.),Mask mandatory in public transport,Masks mandatory in schools,Masks mandatory at work,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation
2021-01-27,0.0,8.0,8.428571428571429,9.714285714285715,5.857142857142858,11.0,6.428571428571429,7.857142857142858,1.7142857142857144,0.0,207.90285714285713,174.28571428571428,174.75285714285712,113.75285714285712,176.93142857142857,125.11714285714287,217.34571428571428,75.02428571428571,253.61,4933.914285714286,8312.657142857142,5669.057142857143,6134.338571428571,5560.791428571429,4621.032857142857,3663.307142857143,6226.945714285714,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.7142857142857143,1.0,2.428571428571429,0.0,0.0,0.0,0.0,13.871428571428574,0.0,13.9,27.66,106.28142857142856,0.0,0.0,0.0,0.0,19.42,16.08,136.24,256.86571428571426,1675.5228571428572,0.0,0.0,0.0,0.2857142857142857,0.0,0.5714285714285714,0.7142857142857143,1.7142857142857144,1.0,0.0,0.0,0.0,5.14,0.0,9.191428571428572,13.9,47.424285714285716,43.76,0.0,0.0,103.39,59.11,135.95,266.5514285714286,564.42,810.1157142857143,1500.4657142857143,29.57142857142857,29.42857142857143,147.53428571428572,143.23142857142855,5700.315714285714,4614.731428571428,1.0,3.857142857142857,4.99,18.777142857142856,96.21571428571428,181.4714285714286,2.0,2.2857142857142856,9.98,11.121428571428572,237.33142857142857,374.07142857142856,1973.0,4.86,1.0,0.0,2.0,1.0,6.0,64.0,13.0,73.0,1.0,4.0,51.0,9.0,0.0,97.61261261261261,0.0,14.0,34.49,5070.21,0.0,0.0,298.1,0.0,0.0,133.04,260.0,640.55,35806.85,0.62,0.96,0.36,-79.0,-89.0,,-13.0,-67.0,,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,0,11.057911093087,321.05838985415653,354.4478562785548,266.48,273.71,95.83333333333331,10.35
2021-01-28,0.0,7.0,8.142857142857142,8.571428571428571,5.285714285714286,10.0,6.142857142857143,7.285714285714286,1.5714285714285714,0.0,181.9142857142857,168.37857142857143,154.1942857142857,102.6542857142857,160.84714285714284,119.55571428571429,201.53857142857143,68.77142857142857,253.61,4945.051428571429,8333.335714285713,5679.335714285714,6142.662857142857,5574.577142857143,4634.934285714286,3683.0657142857144,6233.198571428571,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.5714285714285714,1.0,2.142857142857143,0.0,0.0,0.0,0.0,11.097142857142858,0.0,11.120000000000001,27.66,93.77714285714285,0.0,0.0,0.0,0.0,19.42,16.08,136.24,260.81857142857143,1681.7742857142857,0.0,0.0,0.0,0.42857142857142855,0.0,0.8571428571428571,0.5714285714285714,1.5714285714285714,1.0,0.0,0.0,0.0,7.709999999999999,0.0,13.787142857142857,11.120000000000001,43.471428571428575,43.76,0.0,0.0,103.39,61.68,135.95,271.14714285714285,564.42,814.0685714285714,1506.7185714285715,26.857142857142858,27.142857142857142,133.99142857142857,132.10714285714283,5711.7185714285715,4627.2471428571425,1.0,3.2857142857142856,4.99,15.995714285714286,96.92857142857143,182.16714285714286,2.0,2.4285714285714284,9.98,11.817142857142857,238.75714285714287,376.15714285714284,2196.0,5.41,1.0,0.0,2.0,1.0,6.0,64.0,12.0,73.0,1.0,4.0,52.0,9.0,0.0,97.59009009009009,0.0,9.0,22.17,5092.39,0.0,0.0,298.1,2.0,4.93,137.97,140.0,344.91,36151.76,0.65,1.01,0.37,-79.0,-89.0,,-13.0,-67.0,,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,0,11.2393518120405,309.6393060376224,348.0145381800646,273.71,283.15,93.8,2.76
2021-01-29,0.0,6.0,7.857142857142858,7.428571428571429,4.714285714285714,9.0,5.857142857142858,6.714285714285714,1.4285714285714286,0.0,155.92571428571426,162.47142857142856,133.63571428571427,91.55571428571427,144.76285714285714,113.99428571428572,185.73142857142858,62.51857142857143,253.61,4956.188571428572,8354.014285714286,5689.614285714286,6150.987142857142,5588.362857142857,4648.835714285714,3702.8242857142855,6239.451428571429,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.4285714285714286,1.0,1.8571428571428572,0.0,0.0,0.0,0.0,8.322857142857144,0.0,8.34,27.66,81.27285714285713,0.0,0.0,0.0,0.0,19.42,16.08,136.24,264.7714285714286,1688.0257142857142,0.0,0.0,0.0,0.5714285714285714,0.0,1.1428571428571428,0.4285714285714286,1.4285714285714286,1.0,0.0,0.0,0.0,10.28,0.0,18.382857142857144,8.34,39.51857142857143,43.76,0.0,0.0,103.39,64.25,135.95,275.74285714285713,564.42,818.0214285714286,1512.9714285714285,24.142857142857142,24.857142857142858,120.44857142857143,120.98285714285714,5723.121428571429,4639.762857142858,1.0,2.7142857142857144,4.99,13.214285714285715,97.64142857142858,182.86285714285714,2.0,2.571428571428571,9.98,12.512857142857143,240.18285714285713,378.24285714285713,2390.0,5.89,1.0,0.0,5.0,2.0,6.0,52.0,13.0,73.0,3.0,1.0,39.0,21.0,0.0,97.56756756756756,0.0,12.0,29.56,5121.95,1.0,2.46,300.57,0.0,0.0,137.97,329.0,810.54,36962.31,0.69,1.08,0.38,-79.0,-89.0,,-13.0,-67.0,,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,0,13.0859899902375,298.2202222210883,341.5812200815745,274.26,283.15,95.83333333333331,4.05
2021-01-30,0.0,5.0,7.571428571428571,6.2857142857142865,4.142857142857143,8.0,5.571428571428571,6.142857142857143,1.2857142857142858,0.0,129.93714285714285,156.56428571428572,113.07714285714283,80.45714285714284,128.67857142857144,108.43285714285715,169.9242857142857,56.26571428571428,253.61,4967.325714285715,8374.692857142856,5699.892857142857,6159.311428571428,5602.148571428572,4662.737142857142,3722.582857142857,6245.704285714286,0.0,0.0,0.0,0.0,0.2857142857142858,0.0,0.2857142857142858,1.0,1.5714285714285716,0.0,0.0,0.0,0.0,5.54857142857143,0.0,5.559999999999999,27.66,68.76857142857142,0.0,0.0,0.0,0.0,19.42,16.08,136.24,268.7242857142857,1694.2771428571427,0.0,0.0,0.0,0.7142857142857142,0.0,1.4285714285714284,0.2857142857142858,1.2857142857142858,1.0,0.0,0.0,0.0,12.85,0.0,22.97857142857143,5.559999999999999,35.565714285714286,43.76,0.0,0.0,103.39,66.82,135.95,280.3385714285714,564.42,821.9742857142858,1519.2242857142858,21.428571428571427,22.571428571428573,106.90571428571428,109.85857142857142,5734.524285714286,4652.278571428572,1.0,2.1428571428571432,4.99,10.432857142857145,98.35428571428572,183.5585714285714,2.0,2.7142857142857144,9.98,13.208571428571428,241.60857142857142,380.3285714285714,2391.0,5.89,1.0,0.0,4.0,2.0,6.0,45.0,12.0,73.0,2.0,2.0,33.0,28.0,0.0,97.54504504504504,0.0,3.0,7.39,5129.34,1.0,2.46,303.03,0.0,0.0,137.97,76.0,187.24,37149.54,0.73,1.16,0.41,-79.0,-89.0,,-13.0,-67.0,,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,1,9.18355796824171,286.8011384045542,335.1479019830843,274.82,280.15,97.20833333333331,0.14
2021-01-31,0.0,4.0,7.285714285714286,5.142857142857143,3.5714285714285716,7.0,5.285714285714286,5.571428571428571,1.1428571428571428,0.0,103.94857142857143,150.65714285714284,92.5185714285714,69.35857142857142,112.59428571428572,102.87142857142857,154.11714285714285,50.01285714285714,253.61,4978.4628571428575,8395.371428571429,5710.171428571429,6167.635714285714,5615.934285714286,4676.638571428572,3742.3414285714284,6251.957142857143,0.0,0.0,0.0,0.0,0.1428571428571429,0.0,0.1428571428571429,1.0,1.2857142857142858,0.0,0.0,0.0,0.0,2.774285714285714,0.0,2.780000000000001,27.66,56.264285714285705,0.0,0.0,0.0,0.0,19.42,16.08,136.24,272.6771428571428,1700.5285714285715,0.0,0.0,0.0,0.8571428571428571,0.0,1.7142857142857142,0.1428571428571429,1.1428571428571428,1.0,0.0,0.0,0.0,15.419999999999998,0.0,27.574285714285715,2.780000000000001,31.612857142857145,43.76,0.0,0.0,103.39,69.39,135.95,284.9342857142857,564.42,825.9271428571428,1525.4771428571428,18.714285714285715,20.285714285714285,93.36285714285714,98.7342857142857,5745.927142857143,4664.794285714286,1.0,1.5714285714285716,4.99,7.651428571428571,99.06714285714285,184.25428571428571,2.0,2.857142857142857,9.98,13.904285714285713,243.03428571428572,382.4142857142857,2391.0,5.89,1.0,0.0,3.0,2.0,6.0,46.0,13.0,73.0,1.0,3.0,33.0,27.0,0.0,97.52252252252252,0.0,1.0,2.46,5131.81,0.0,0.0,303.03,0.0,0.0,137.97,13.0,32.03,37181.57,0.78,1.24,0.43,-79.0,-89.0,,-13.0,-67.0,,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,1,6.74469395181761,275.38205458802014,328.7145838845941,275.93,280.93,96.375,0.0
2021-02-01,0.0,3.0,7.0,4.0,3.0,6.0,5.0,5.0,1.0,0.0,77.96,144.75,71.96,58.26,96.51,97.31,138.31,43.76,253.61,4989.6,8416.05,5720.45,6175.96,5629.72,4690.54,3762.1,6258.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66,43.76,0.0,0.0,0.0,0.0,19.42,16.08,136.24,276.63,1706.78,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,17.99,0.0,32.17,0.0,27.66,43.76,0.0,0.0,103.39,71.96,135.95,289.53,564.42,829.88,1531.73,16.0,18.0,79.82,87.61,5757.33,4677.31,1.0,1.0,4.99,4.87,99.78,184.95,2.0,3.0,9.98,14.6,244.46,384.5,2546.0,6.27,1.0,0.0,3.0,2.0,6.0,48.0,12.0,73.0,1.0,3.0,36.0,25.0,0.0,97.5,0.0,15.0,36.95,5168.76,1.0,2.46,305.49,1.0,2.46,140.43,165.0,406.5,37588.08,0.83,1.31,0.46,-79.0,-89.0,,-13.0,-67.0,,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,1,11.1999150653689,263.962970771486,322.2812657861039,275.37,279.82,97.5,0.24
2021-02-02,0.0,2.7142857142857144,7.142857142857143,4.714285714285714,3.142857142857143,6.0,4.857142857142857,4.714285714285714,1.0,0.0,70.53571428571428,147.7042857142857,84.80857142857143,61.034285714285716,96.51,94.53,130.40714285714284,43.76,253.61,4993.312857142858,8439.681428571428,5743.578571428571,6187.057142857143,5643.507142857143,4701.661428571429,3773.9557142857143,6264.461428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.708571428571428,37.50857142857143,0.0,0.0,0.0,0.0,19.42,16.08,136.24,276.63,1706.78,0.0,0.0,0.0,0.8571428571428572,0.0,1.7142857142857144,0.0,1.0,0.8571428571428572,0.0,0.0,0.0,15.419999999999998,0.0,27.574285714285715,0.0,27.66,37.50857142857143,0.0,0.0,103.39,71.96,135.95,289.53,564.42,833.8314285714285,1531.73,16.428571428571427,17.857142857142858,81.95857142857142,86.91428571428571,5770.872857142857,4689.13,0.8571428571428572,0.8571428571428572,4.277142857142858,4.174285714285714,99.78,184.95,1.7142857142857144,2.7142857142857144,8.554285714285715,13.209999999999999,244.46,385.1957142857143,2622.0,6.46,77.0,0.19,1.0,1.0,6.0,55.0,8.0,73.0,0.0,5.0,47.0,18.0,0.0,84.1886116991581,0.0,5.0,12.32,5181.08,1.0,2.46,307.96,0.0,0.0,140.43,107.0,263.61,37851.69,0.86,1.37,0.47,-79.0,-89.0,,-13.0,-67.0,,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,1,12.3531107967586,257.8262892844264,315.0740293652408,277.04,284.15,90.41666666666669,0.1
2021-02-03,0.0,2.428571428571429,7.285714285714286,5.428571428571429,3.2857142857142856,6.0,4.714285714285714,4.428571428571429,1.0,0.0,63.11142857142856,150.65857142857143,97.65714285714286,63.808571428571426,96.51,91.75,122.50428571428571,43.76,253.61,4997.0257142857145,8463.312857142857,5766.707142857143,6198.154285714286,5657.294285714286,4712.782857142857,3785.8114285714287,6270.7128571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.757142857142856,31.257142857142856,0.0,0.0,0.0,0.0,19.42,16.08,136.24,276.63,1706.78,0.0,0.0,0.0,0.7142857142857143,0.0,1.4285714285714286,0.0,1.0,0.7142857142857143,0.0,0.0,0.0,12.849999999999998,0.0,22.978571428571428,0.0,27.66,31.257142857142856,0.0,0.0,103.39,71.96,135.95,289.53,564.42,837.7828571428571,1531.73,16.857142857142858,17.714285714285715,84.09714285714286,86.21857142857142,5784.415714285714,4700.950000000001,0.7142857142857143,0.7142857142857143,3.5642857142857145,3.4785714285714286,99.78,184.95,1.4285714285714286,2.428571428571429,7.128571428571429,11.82,244.46,385.89142857142855,2698.0,6.65,153.0,0.38,2.0,1.0,6.0,58.0,10.0,73.0,1.0,4.0,48.0,15.0,0.0,90.84430584957906,0.0,3.0,7.39,5188.47,2.0,4.93,312.88,1.0,2.46,142.89,102.0,251.29,38102.98,0.88,1.41,0.48,-79.0,-89.0,,-13.0,-67.0,,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,1,11.3783491192978,251.6896077973668,307.86679294437766,276.48,284.15,89.16666666666667,5.11
2021-02-04,0.0,2.142857142857143,7.428571428571429,6.142857142857142,3.4285714285714284,6.0,4.571428571428571,4.142857142857143,1.0,0.0,55.68714285714285,153.61285714285714,110.50571428571428,66.58285714285714,96.51,88.97,114.60142857142857,43.76,253.61,5000.738571428572,8486.944285714286,5789.835714285714,6209.251428571429,5671.081428571429,4723.904285714286,3797.667142857143,6276.964285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.805714285714286,25.005714285714284,0.0,0.0,0.0,0.0,19.42,16.08,136.24,276.63,1706.78,0.0,0.0,0.0,0.5714285714285714,0.0,1.1428571428571428,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,10.28,0.0,18.382857142857144,0.0,27.66,25.005714285714284,0.0,0.0,103.39,71.96,135.95,289.53,564.42,841.7342857142856,1531.73,17.285714285714285,17.571428571428573,86.23571428571428,85.52285714285713,5797.958571428571,4712.77,0.5714285714285714,0.5714285714285714,2.8514285714285714,2.782857142857143,99.78,184.95,1.1428571428571428,2.142857142857143,5.702857142857143,10.43,244.46,386.58714285714285,2880.0,7.1,326.0,0.8,1.0,1.0,6.0,55.0,10.0,73.0,0.0,5.0,45.0,18.0,0.0,97.5,0.0,3.0,7.39,5195.86,0.0,0.0,312.88,0.0,0.0,142.89,119.0,293.18,38396.16,0.89,1.43,0.48,-79.0,-89.0,,-13.0,-67.0,,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,1,13.9761196602021,245.55292631030716,300.65955652351454,274.15,283.71,73.58333333333333,0.0
2021-02-05,0.0,1.8571428571428572,7.571428571428571,6.857142857142858,3.571428571428571,6.0,4.428571428571429,3.857142857142857,1.0,0.0,48.262857142857136,156.56714285714287,123.35428571428571,69.35714285714286,96.51,86.19,106.69857142857143,43.76,253.61,5004.451428571429,8510.575714285713,5812.964285714286,6220.348571428572,5684.868571428571,4735.0257142857145,3809.522857142857,6283.215714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.854285714285714,18.754285714285714,0.0,0.0,0.0,0.0,19.42,16.08,136.24,276.63,1706.78,0.0,0.0,0.0,0.4285714285714286,0.0,0.8571428571428572,0.0,1.0,0.4285714285714286,0.0,0.0,0.0,7.709999999999999,0.0,13.787142857142857,0.0,27.66,18.754285714285714,0.0,0.0,103.39,71.96,135.95,289.53,564.42,845.6857142857143,1531.73,17.714285714285715,17.428571428571427,88.37428571428572,84.82714285714286,5811.501428571429,4724.59,0.4285714285714286,0.4285714285714286,2.138571428571429,2.087142857142857,99.78,184.95,0.8571428571428572,1.8571428571428572,4.277142857142858,9.04,244.46,387.28285714285715,2957.0,7.29,398.0,0.98,3.0,1.0,3.0,38.0,10.0,73.0,2.0,0.0,28.0,35.0,0.0,84.1886116991581,0.0,7.0,17.25,5213.11,0.0,0.0,312.88,0.0,0.0,142.89,107.0,263.61,38659.77,0.89,1.44,0.48,-79.0,-89.0,,-13.0,-67.0,,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,1,17.1235706375328,239.41624482324752,293.45232010265147,273.15,285.93,50.54166666666666,0.0
2021-02-06,0.0,1.5714285714285716,7.714285714285714,7.571428571428571,3.7142857142857144,6.0,4.285714285714286,3.5714285714285716,1.0,0.0,40.83857142857142,159.52142857142857,136.20285714285714,72.13142857142857,96.51,83.41,98.79571428571428,43.76,253.61,5008.164285714286,8534.207142857142,5836.092857142858,6231.4457142857145,5698.655714285714,4746.147142857143,3821.3785714285714,6289.467142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142858,0.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.902857142857144,12.502857142857145,0.0,0.0,0.0,0.0,19.42,16.08,136.24,276.63,1706.78,0.0,0.0,0.0,0.2857142857142858,0.0,0.5714285714285716,0.0,1.0,0.2857142857142858,0.0,0.0,0.0,5.139999999999999,0.0,9.19142857142857,0.0,27.66,12.502857142857145,0.0,0.0,103.39,71.96,135.95,289.53,564.42,849.6371428571429,1531.73,18.142857142857142,17.285714285714285,90.51285714285714,84.13142857142857,5825.044285714286,4736.41,0.2857142857142858,0.2857142857142858,1.4257142857142862,1.3914285714285715,99.78,184.95,0.5714285714285716,1.5714285714285716,2.8514285714285723,7.649999999999999,244.46,387.97857142857146,2957.0,7.29,398.0,0.98,3.0,1.0,6.0,38.0,11.0,73.0,2.0,3.0,27.0,35.0,0.0,90.84430584957906,0.0,1.0,2.46,5215.57,1.0,2.46,315.35,0.0,0.0,142.89,46.0,113.33,38773.1,0.88,1.43,0.46,-79.0,-89.0,,-13.0,-67.0,,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,1,14.3996676777814,233.2795633361879,286.24508368178834,275.15,284.26,56.083333333333336,0.0
2021-02-07,0.0,1.2857142857142858,7.857142857142857,8.285714285714285,3.857142857142857,6.0,4.142857142857143,3.2857142857142856,1.0,0.0,33.41428571428571,162.47571428571428,149.05142857142857,74.90571428571428,96.51,80.63,90.89285714285714,43.76,253.61,5011.877142857143,8557.83857142857,5859.221428571429,6242.542857142857,5712.442857142857,4757.268571428572,3833.2342857142858,6295.7185714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951428571428572,6.251428571428569,0.0,0.0,0.0,0.0,19.42,16.08,136.24,276.63,1706.78,0.0,0.0,0.0,0.1428571428571429,0.0,0.2857142857142858,0.0,1.0,0.1428571428571429,0.0,0.0,0.0,2.5700000000000003,0.0,4.595714285714287,0.0,27.66,6.251428571428569,0.0,0.0,103.39,71.96,135.95,289.53,564.42,853.5885714285714,1531.73,18.57142857142857,17.142857142857142,92.65142857142858,83.43571428571428,5838.587142857143,4748.2300000000005,0.1428571428571429,0.1428571428571429,0.7128571428571426,0.6957142857142857,99.78,184.95,0.2857142857142858,1.2857142857142858,1.4257142857142853,6.26,244.46,388.6742857142857,2957.0,7.29,398.0,0.98,3.0,1.0,6.0,34.0,10.0,73.0,2.0,3.0,24.0,39.0,0.0,97.5,0.0,0.0,0.0,5215.57,0.0,0.0,315.35,0.0,0.0,142.89,31.0,76.37,38849.47,0.85,1.41,0.44,-79.0,-89.0,,-13.0,-67.0,,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,1,5.38577883565786,227.1428818491283,279.0378472609252,272.04,280.37,86.45833333333333,1.31
2021-02-08,0.0,1.0,8.0,9.0,4.0,6.0,4.0,3.0,1.0,0.0,25.99,165.43,161.9,77.68,96.51,77.85,82.99,43.76,253.61,5015.59,8581.47,5882.35,6253.64,5726.23,4768.39,3845.09,6301.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.42,16.08,136.24,276.63,1706.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66,0.0,0.0,0.0,103.39,71.96,135.95,289.53,564.42,857.54,1531.73,19.0,17.0,94.79,82.74,5852.13,4760.05,0.0,0.0,0.0,0.0,99.78,184.95,0.0,1.0,0.0,4.87,244.46,389.37,3125.0,7.7,565.0,1.39,3.0,1.0,6.0,37.0,10.0,76.0,2.0,3.0,27.0,39.0,0.0,36.9416647552819,0.0,15.0,36.95,5252.53,0.0,0.0,315.35,0.0,0.0,142.89,123.0,303.03,39152.5,0.83,1.38,0.42,-79.0,-89.0,,-13.0,-67.0,,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,1,12.3676282386485,221.00620036206865,271.8306108400621,269.82,280.37,59.75,0.41
