date,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons per100PersonsTotal,anteil_pos,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,R_error,variant_error,testPositvity,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz,1PersonHouseholds_perc,2PersonHouseholds_perc,3PersonHouseholds_perc,4PersonHouseholds_perc,5PersonHouseholds_perc,6+PersonHouseholds_perc,averageHousehold,percentage 65 years or over,urbanPopulationPercent,homeownershipPercent,livingSpaceInm2,carsPer1000inhabitants,publicTransportationPercent,privateMotorisedTransportPercent,DoctorsPer100Kinhabitants,residentsPerKm2,residentsPerKm2SettlementArea
2021-02-23,22.91,79.08,109.14714285714284,51.754285714285714,70.45,57.26285714285714,52.98571428571429,51.55571428571429,60.151428571428575,892.5671428571428,4688.094285714285,8110.228571428572,6654.5028571428575,6235.844285714285,6530.425714285714,5838.018571428572,5625.874285714286,10201.128571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,4.4,7.42,62.69,314.8,1881.58,0.0,0.0,0.7685714285714286,0.6628571428571428,0.0,3.18,4.474285714285714,6.582857142857143,11.28,32.07,13.03,22.288571428571423,56.40285714285714,158.51,189.3,548.5,1144.04,2289.47,66.07428571428571,58.72857142857143,6277.415714285714,5699.998571428572,0.0,0.0,98.38,149.61,3.4657142857142857,1.22,246.77285714285716,419.8142857142857,7.068571428571429,1.9942857142857142,35.92533458604887,9.97,5934.07,0.0,332.75,0.0,124.63,249.88,45218.1,1.07,-16.0,43.0,10.0,-30.0,-67.0,20.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,14.903957874308,128.4213114833234,147.28694316917628,272.15,290.37,0.0,0.0,4.0,0.6199999999999999,62.16010011203308,0.0399002493765586,4.361914257228316,1.8693918245264207,7.477567298105683,130.23429710867399,6.854436689930209,185.69292123629114,2.492522432701894,3.1156530408773677,123.37986041874376,55.45862412761715,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2021-02-24,20.16,80.01,105.30428571428573,52.41857142857143,70.45,62.565714285714286,53.73142857142857,49.36142857142857,54.51285714285714,893.4842857142858,4700.188571428572,8122.527142857143,6662.465714285714,6245.908571428571,6543.151428571428,5846.227142857143,5631.358571428572,10204.887142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,4.4,7.42,62.69,314.8,1881.58,0.0,0.0,1.5371428571428571,1.3257142857142856,0.0,2.65,3.7285714285714286,5.485714285714286,9.4,32.07,13.03,23.057142857142857,57.065714285714286,158.51,189.3,548.5,1144.04,2289.47,65.70857142857143,59.07714285714286,6286.541428571429,5708.687142857143,0.0,0.0,98.38,149.61,3.1014285714285714,1.22,246.9557142857143,419.98857142857145,7.252857142857144,2.0628571428571427,37.939986600700884,8.72,5942.8,0.62,333.37,0.0,124.63,229.31,45447.41,1.06,-16.0,43.0,10.0,-30.0,-67.0,20.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,16.5571224034564,127.43415716557956,144.93661960796604,273.15,291.48,0.0,0.0,4.0,0.6099999999999999,63.50514995494714,0.03804347826086957,3.7387836490528414,1.8693918245264207,7.477567298105683,133.34995014955135,5.608175473579262,185.69292123629114,1.8693918245264207,3.7387836490528414,127.74177467597208,52.34297108673978,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2021-02-25,17.41,80.94,101.46142857142856,53.08285714285714,70.45,67.86857142857143,54.47714285714286,47.167142857142856,48.87428571428572,894.4014285714286,4712.282857142857,8134.825714285715,6670.428571428572,6255.972857142857,6555.877142857143,5854.435714285714,5636.842857142858,10208.645714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,4.4,7.42,62.69,314.8,1881.58,0.0,0.0,2.3057142857142856,1.9885714285714284,0.0,2.12,2.9828571428571427,4.388571428571428,7.52,32.07,13.03,23.825714285714284,57.72857142857143,158.51,189.3,548.5,1144.04,2289.47,65.34285714285714,59.425714285714285,6295.667142857143,5717.375714285715,0.0,0.0,98.38,149.61,2.737142857142857,1.22,247.13857142857145,420.1628571428572,7.437142857142858,2.1314285714285712,41.83609049680478,14.96,5957.75,0.62,334.0,0.0,124.63,295.99,45743.39,1.04,-16.0,43.0,10.0,-30.0,-67.0,20.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,15.5188867336517,126.4470028478357,142.58629604675576,272.15,292.59,0.0,0.0,4.0,0.6000000000000001,64.85587789103245,0.05052631578947368,4.985044865403788,1.8693918245264207,7.477567298105683,128.98803589232304,5.608175473579262,185.69292123629114,3.1156530408773677,2.492522432701894,123.37986041874376,56.704885343968094,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2021-02-26,14.66,81.87,97.61857142857144,53.74714285714286,70.45,73.17142857142858,55.22285714285714,44.97285714285714,43.23571428571429,895.3185714285714,4724.377142857143,8147.124285714286,6678.391428571428,6266.037142857143,6568.602857142857,5862.644285714287,5642.327142857143,10212.404285714289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,4.4,7.42,62.69,314.8,1881.58,0.0,0.0,3.0742857142857143,2.6514285714285712,0.0,1.59,2.237142857142857,3.291428571428571,5.64,32.07,13.03,24.594285714285714,58.39142857142858,158.51,189.3,548.5,1144.04,2289.47,64.97714285714285,59.77428571428572,6304.792857142857,5726.064285714286,0.0,0.0,98.38,149.61,2.3728571428571428,1.22,247.32142857142856,420.3371428571429,7.621428571428572,2.2,45.71364151721294,9.35,5967.1,0.62,334.62,0.0,124.63,295.99,46039.38,1.02,-16.0,43.0,10.0,-30.0,-67.0,20.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,17.2254710816177,125.45984853009185,140.23597248554552,273.15,289.82,30.45833333333333,0.12,4.0,0.5900000000000001,64.29492131216735,0.031578947368421054,4.985044865403788,2.492522432701894,7.477567298105683,137.08873379860418,6.231306081754735,185.69292123629114,2.492522432701894,2.492522432701894,130.85742771684946,48.60418743768694,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2021-02-27,11.91,82.8,93.77571428571429,54.41142857142857,70.45,78.47428571428571,55.96857142857143,42.77857142857143,37.597142857142856,896.2357142857143,4736.471428571428,8159.4228571428575,6686.354285714286,6276.101428571428,6581.328571428571,5870.852857142858,5647.811428571428,10216.162857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,4.4,7.42,62.69,314.8,1881.58,0.0,0.0,3.842857142857143,3.314285714285714,0.0,1.0599999999999996,1.4914285714285715,2.194285714285714,3.76,32.07,13.03,25.36285714285714,59.05428571428572,158.51,189.3,548.5,1144.04,2289.47,64.61142857142858,60.12285714285714,6313.918571428571,5734.7528571428575,0.0,0.0,98.38,149.61,2.008571428571429,1.22,247.5042857142857,420.51142857142855,7.805714285714286,2.2685714285714287,52.0628478664193,6.85,5973.95,0.62,335.24,0.0,124.63,152.67,46192.05,1.01,-16.0,43.0,10.0,-30.0,-67.0,20.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,13.8408466316994,124.472694212348,137.88564892433524,273.71,283.15,86.875,0.0,4.0,0.5800000000000001,64.59589539741194,0.044897959183673466,4.361914257228316,2.492522432701894,7.477567298105683,114.03290129611166,6.231306081754735,185.69292123629114,1.8693918245264207,3.1156530408773677,107.80159521435694,71.66001994017947,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2021-02-28,9.16,83.73,89.93285714285715,55.07571428571429,70.45,83.77714285714285,56.71428571428572,40.58428571428571,31.95857142857143,897.1528571428572,4748.565714285714,8171.721428571429,6694.317142857142,6286.165714285714,6594.0542857142855,5879.061428571429,5653.295714285714,10219.92142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,4.4,7.42,62.69,314.8,1881.58,0.0,0.0,4.611428571428571,3.977142857142857,0.0,0.5299999999999998,0.7457142857142856,1.097142857142856,1.879999999999999,32.07,13.03,26.13142857142857,59.71714285714286,158.51,189.3,548.5,1144.04,2289.47,64.24571428571429,60.471428571428575,6323.044285714286,5743.441428571428,0.0,0.0,98.38,149.61,1.6442857142857146,1.22,247.68714285714287,420.6857142857143,7.971428571428571,2.345714285714286,52.0628478664193,1.25,5975.2,0.0,335.24,0.0,124.63,95.34,46287.39,0.99,-16.0,43.0,10.0,-30.0,-67.0,20.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,9.78809596380626,123.48553989460414,135.53532536312497,271.48,283.15,61.458333333333336,0.0,4.0,0.5900000000000001,64.59589539741194,0.013071895424836602,4.361914257228316,2.492522432701894,7.477567298105683,114.65603190428713,6.231306081754735,185.69292123629114,1.8693918245264207,3.1156530408773677,108.4247258225324,71.03688933200398,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2021-03-01,6.41,84.66,86.09,55.74,70.45,89.08,57.46,38.39,26.32,898.07,4760.66,8184.02,6702.28,6296.23,6606.78,5887.27,5658.78,10223.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,4.4,7.42,62.69,314.8,1881.58,0.0,0.0,5.38,4.64,0.0,0.0,0.0,0.0,0.0,32.07,13.03,26.9,60.38,158.51,189.3,548.5,1144.04,2289.47,63.88,60.82,6332.17,5752.13,0.0,0.0,98.38,149.61,1.28,1.22,247.87,420.86,8.137142857142857,2.422857142857143,58.61046691403835,18.07,5993.27,0.0,335.24,0.0,124.63,242.4,46529.79,0.98,-16.0,43.0,10.0,-30.0,-67.0,20.0,64.16666412,1.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1,16.152704276819,122.4983855768603,133.18500180191472,269.15,285.37,33.375,0.0,4.0,0.5700000000000001,63.17059778195804,0.07455012853470437,4.985044865403788,2.492522432701894,7.477567298105683,110.9172482552343,7.477567298105683,185.69292123629114,2.492522432701894,2.492522432701894,103.43968095712863,74.77567298105683,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2021-03-02,5.494285714285715,82.8,91.47142857142858,57.73,75.48142857142858,83.24714285714286,55.221428571428575,38.39,26.32,898.07,4770.894285714286,8201.7,6712.232857142857,6311.325714285714,6613.674285714285,5893.240000000001,5664.2642857142855,10227.44,0.0,0.0,0.0,0.0,0.0,0.0,0.7457142857142857,2.1942857142857144,0.0,0.0,0.0,0.0,4.64,4.4,7.42,63.43571428571428,316.9942857142857,1881.58,0.0,0.0,4.611428571428571,3.977142857142857,1.8871428571428568,0.0,0.7457142857142857,0.0,1.88,32.07,13.03,26.9,60.38,160.39714285714285,189.3,549.2471428571429,1144.04,2291.35,63.88,60.99285714285714,6341.295714285714,5760.992857142857,0.0,0.5214285714285715,98.38,150.1314285714286,1.28,1.7414285714285715,248.05285714285716,421.55428571428575,8.302857142857142,2.5,59.56709956709956,8.72,6001.99,0.0,335.24,0.0,124.63,248.63,46778.41,0.96,-16.0,43.0,10.0,-30.0,-67.0,20.0,64.16666412,1.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1,15.5094909666953,125.79507019384376,137.90127987519142,269.15,287.15,2.708333333333333,0.0,4.0,0.5700000000000001,61.64723211386337,0.03508771929824561,5.608175473579262,2.492522432701894,6.854436689930209,122.13359920239283,5.608175473579262,185.69292123629114,3.1156530408773677,1.246261216350947,116.52542372881356,63.5593220338983,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2021-03-03,4.578571428571429,80.94,96.85285714285716,59.72,80.51285714285714,77.41428571428571,52.98285714285714,38.39,26.32,898.07,4781.128571428571,8219.380000000001,6722.185714285714,6326.421428571428,6620.568571428571,5899.21,5669.748571428571,10231.2,0.0,0.0,0.0,0.0,0.0,0.0,1.491428571428571,4.388571428571429,0.0,0.0,0.0,0.0,4.64,4.4,7.42,64.18142857142857,319.18857142857144,1881.58,0.0,0.0,3.8428571428571434,3.314285714285714,3.7742857142857145,0.0,1.491428571428571,0.0,3.76,32.07,13.03,26.9,60.38,162.28428571428572,189.3,549.9942857142858,1144.04,2293.23,63.88,61.16571428571429,6350.421428571429,5769.855714285714,0.0,1.042857142857143,98.38,150.65285714285716,1.28,2.262857142857143,248.2357142857143,422.2485714285714,8.492857142857144,2.5771428571428574,62.68065268065268,8.72,6010.72,0.62,335.87,0.0,124.63,217.47,46995.89,0.95,-16.0,43.0,10.0,-30.0,-67.0,20.0,64.16666412,1.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1,15.5367984981052,129.0917548108272,142.61755794846812,272.15,283.15,12.304347826086955,0.0,4.0,0.56,61.1891754232297,0.04011461318051576,4.985044865403788,2.492522432701894,6.854436689930209,123.37986041874376,6.854436689930209,185.69292123629114,2.492522432701894,1.8693918245264207,116.52542372881356,62.31306081754736,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2021-03-04,3.662857142857143,79.08,102.23428571428572,61.71,85.54428571428572,71.58142857142857,50.74428571428572,38.39,26.32,898.07,4791.362857142857,8237.060000000001,6732.138571428572,6341.517142857142,6627.462857142857,5905.18,5675.232857142857,10234.96,0.0,0.0,0.0,0.0,0.0,0.0,2.237142857142857,6.582857142857144,0.0,0.0,0.0,0.0,4.64,4.4,7.42,64.92714285714285,321.3828571428572,1881.58,0.0,0.0,3.0742857142857143,2.6514285714285712,5.661428571428572,0.0,2.237142857142857,0.0,5.640000000000001,32.07,13.03,26.9,60.38,164.17142857142858,189.3,550.7414285714286,1144.04,2295.11,63.88,61.33857142857143,6359.547142857143,5778.718571428572,0.0,1.5642857142857145,98.38,151.17428571428573,1.28,2.7842857142857147,248.41857142857145,422.9428571428572,8.682857142857143,2.6542857142857144,65.44425812282955,9.97,6020.69,0.0,335.87,0.0,124.63,284.15,47280.03,0.95,-16.0,43.0,10.0,-30.0,-67.0,20.0,64.16666412,1.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1,15.4430368636243,132.38843942781068,147.33383602174484,275.93,287.04,73.2,5.550000000000001,4.0,0.5700000000000001,59.18617958441115,0.03508771929824561,4.361914257228316,2.492522432701894,6.854436689930209,123.37986041874376,8.100697906281157,185.69292123629114,1.8693918245264207,2.492522432701894,115.27916251246262,62.31306081754736,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2021-03-05,2.7471428571428573,77.22,107.61571428571428,63.7,90.57571428571428,65.74857142857142,48.50571428571429,38.39,26.32,898.07,4801.597142857143,8254.74,6742.091428571428,6356.612857142857,6634.357142857143,5911.150000000001,5680.717142857143,10238.72,0.0,0.0,0.0,0.0,0.0,0.0,2.9828571428571427,8.777142857142858,0.0,0.0,0.0,0.0,4.64,4.4,7.42,65.67285714285714,323.57714285714286,1881.58,0.0,0.0,2.3057142857142856,1.9885714285714284,7.548571428571429,0.0,2.9828571428571427,0.0,7.52,32.07,13.03,26.9,60.38,166.0585714285714,189.3,551.4885714285714,1144.04,2296.99,63.88,61.511428571428574,6368.6728571428575,5787.581428571429,0.0,2.085714285714286,98.38,151.69571428571427,1.28,3.305714285714286,248.60142857142856,423.63714285714286,8.872857142857143,2.7314285714285718,65.1945078730793,8.72,6029.41,0.0,335.87,0.0,124.63,254.86,47534.9,0.97,-16.0,43.0,10.0,-30.0,-67.0,20.0,64.16666412,1.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1,17.1957935758769,135.68512404479412,152.05011409502154,272.04,279.82,78.54166666666667,5.6,4.0,0.5800000000000001,58.99915416854755,0.034229828850855744,3.7387836490528414,2.492522432701894,6.854436689930209,118.39481555333997,8.723828514456631,185.69292123629114,1.246261216350947,3.1156530408773677,109.67098703888334,67.29810568295115,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2021-03-06,1.831428571428572,75.36,112.99714285714286,65.69,95.60714285714286,59.91571428571429,46.26714285714286,38.39,26.32,898.07,4811.831428571429,8272.42,6752.044285714285,6371.708571428571,6641.251428571429,5917.120000000001,5686.201428571429,10242.48,0.0,0.0,0.0,0.0,0.0,0.0,3.728571428571428,10.971428571428572,0.0,0.0,0.0,0.0,4.64,4.4,7.42,66.41857142857143,325.7714285714286,1881.58,0.0,0.0,1.537142857142857,1.3257142857142856,9.435714285714289,0.0,3.728571428571428,0.0,9.4,32.07,13.03,26.9,60.38,167.94571428571427,189.3,552.2357142857143,1144.04,2298.87,63.88,61.684285714285714,6377.798571428571,5796.444285714286,0.0,2.607142857142857,98.38,152.21714285714285,1.28,3.8271428571428574,248.7842857142857,424.3314285714286,9.062857142857142,2.8085714285714287,68.76593644450786,6.85,6036.27,0.0,335.87,0.0,124.63,144.57,47679.46,0.99,-16.0,43.0,10.0,-30.0,-67.0,20.0,64.16666412,1.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1,16.5094921039996,138.9818086617776,156.76639216829824,270.37,279.82,78.33333333333333,0.0,4.0,0.5900000000000001,55.223719096097746,0.04741379310344827,3.7387836490528414,2.492522432701894,6.854436689930209,106.55533399800599,8.723828514456631,185.69292123629114,1.246261216350947,3.1156530408773677,97.83150548354935,79.13758723828515,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2021-03-07,0.9157142857142856,73.5,118.37857142857143,67.68,100.63857142857142,54.08285714285714,44.02857142857143,38.39,26.32,898.07,4822.065714285714,8290.1,6761.997142857143,6386.8042857142855,6648.145714285714,5923.09,5691.685714285714,10246.24,0.0,0.0,0.0,0.0,0.0,0.0,4.474285714285714,13.165714285714287,0.0,0.0,0.0,0.0,4.64,4.4,7.42,67.16428571428571,327.9657142857143,1881.58,0.0,0.0,0.7685714285714287,0.6628571428571428,11.322857142857144,0.0,4.474285714285714,0.0,11.28,32.07,13.03,26.9,60.38,169.83285714285714,189.3,552.9828571428571,1144.04,2300.75,63.88,61.85714285714286,6386.924285714286,5805.307142857143,0.0,3.128571428571429,98.38,152.73857142857142,1.28,4.348571428571429,248.96714285714287,425.0257142857143,9.29857142857143,2.912857142857143,72.78379358736501,1.25,6037.51,0.62,336.49,0.0,124.63,72.91,47752.37,1.03,-16.0,43.0,10.0,-30.0,-67.0,20.0,64.16666412,1.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1,7.75642798257615,142.27849327876106,161.48267024157494,272.04,282.59,68.95833333333333,2.27,4.0,0.6000000000000001,56.70682125138663,0.017094017094017096,4.985044865403788,2.492522432701894,6.854436689930209,113.40977068793619,8.723828514456631,185.69292123629114,2.492522432701894,1.8693918245264207,104.68594217347956,72.28315054835494,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
2021-03-08,0.0,71.64,123.76,69.67,105.67,48.25,41.79,38.39,26.32,898.07,4832.3,8307.78,6771.95,6401.9,6655.04,5929.06,5697.17,10250.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22,15.36,0.0,0.0,0.0,0.0,4.64,4.4,7.42,67.91,330.16,1881.58,0.0,0.0,0.0,0.0,13.21,0.0,5.22,0.0,13.16,32.07,13.03,26.9,60.38,171.72,189.3,553.73,1144.04,2302.63,63.88,62.03,6396.05,5814.17,0.0,3.65,98.38,153.26,1.28,4.87,249.15,425.72,9.534285714285714,3.0171428571428573,76.40774316719694,16.82,6054.34,0.62,337.11,0.0,124.63,228.69,47981.06,1.07,-16.0,43.0,10.0,-30.0,-67.0,20.0,64.16666412,1.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0,13.5836209426881,145.5751778957445,166.19894831485163,274.26,282.04,72.08333333333333,1.67,4.0,0.6199999999999999,54.42058179256344,0.07356948228882834,4.361914257228316,2.492522432701894,6.854436689930209,114.03290129611166,10.59322033898305,185.69292123629114,1.8693918245264207,2.492522432701894,103.43968095712863,71.66001994017947,0.3264726244735476,0.34953556799169216,0.13092078693821035,0.13076213004096232,0.04598165349333641,0.0163272370622512,2.3146598973057175,18.1524177468,82.0507228315,39.4,49.9,646.1156661,19.7954638941292,65.9451638983844,156.0,188.5094736348,2916.2275122441815
