date,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons per100PersonsTotal,anteil_pos,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,R_error,variant_error,testPositvity,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz,1PersonHouseholds_perc,2PersonHouseholds_perc,3PersonHouseholds_perc,4PersonHouseholds_perc,5PersonHouseholds_perc,6+PersonHouseholds_perc,averageHousehold,percentage 65 years or over,urbanPopulationPercent,homeownershipPercent,livingSpaceInm2,carsPer1000inhabitants,publicTransportationPercent,privateMotorisedTransportPercent,DoctorsPer100Kinhabitants,residentsPerKm2,residentsPerKm2SettlementArea
2020-06-30,1.89,8.831428571428571,12.48,14.465714285714286,13.805714285714286,6.912857142857143,8.72,2.34,0.0,7.840000000000001,62.38142857142857,216.07142857142856,158.74571428571429,198.64285714285717,223.53714285714284,201.7357142857143,168.9442857142857,332.29,0.0,0.0,0.0,0.0,0.0,0.0,1.491428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,12.2,11.71,88.87,0.0,0.0,1.2942857142857145,0.0,0.0,0.1871428571428571,0.9957142857142856,0.0,0.0,1.89,1.93,9.04,4.22,7.55,22.40714285714285,48.065714285714286,39.81,112.05,7.794285714285714,9.64857142857143,165.96571428571428,175.91857142857145,0.3342857142857143,0.0,6.28,8.2,0.1685714285714285,0.4457142857142857,15.088571428571427,26.67142857142857,0.0,0.0,0.0,1.57,165.64,0.0,20.56,0.0,7.05,202.06,1985.38,0.88,7.0,5.0,51.5,9.0,-10.0,1.0,33.33333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,22.0712721789796,5.806320427750323,16.290414470873095,283.15,298.15,9.25,0.0,0.0,0.8700000000000001,100.0,0.007751937984496124,4.699119306723265,0.3915932755602721,9.594035251226666,148.60964807512326,0.9789831889006801,223.20816706935508,4.307526031162992,4.894915944503401,147.63066488622258,74.59851899423182,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-07-01,1.89,8.002857142857144,12.91,13.461428571428572,12.51142857142857,7.285714285714286,8.72,2.34,0.0,8.110000000000001,62.93285714285714,218.22285714285712,159.95142857142855,199.50571428571428,224.8442857142857,202.98142857142855,169.27857142857144,332.29,0.0,0.0,0.0,0.0,0.0,0.0,1.2428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,12.2,11.71,88.87,0.0,0.0,1.0785714285714283,0.0,0.0,0.3742857142857143,1.9914285714285715,0.0,0.0,1.89,1.93,9.04,4.22,7.55,22.594285714285714,49.06142857142857,39.81,112.05,7.738571428571428,9.147142857142857,167.0314285714286,176.86714285714285,0.2785714285714286,0.0,6.28,8.2,0.3371428571428571,0.5014285714285714,15.257142857142858,26.782857142857143,0.0,0.0,0.0,0.78,166.43,0.2,20.75,0.2,7.24,122.57,2107.95,0.83,-2.0,7.0,87.0,0.0,-9.0,1.0,33.33333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,20.9462384858122,6.158513477550494,17.625694345534825,287.04,301.15,26.5,2.1100000000000003,0.0,0.8400000000000001,100.0,0.006389776357827476,5.286509220063673,0.3915932755602721,9.594035251226666,159.57425979081086,0.8810848700106121,223.30606538824514,4.894915944503401,4.307526031162992,158.69317492080026,63.73180559743428,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-07-02,1.89,7.174285714285714,13.34,12.457142857142856,11.217142857142855,7.658571428571429,8.72,2.34,0.0,8.38,63.48428571428571,220.3742857142857,161.15714285714284,200.3685714285714,226.15142857142857,204.2271428571429,169.61285714285714,332.29,0.0,0.0,0.0,0.0,0.0,0.0,0.9942857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,12.2,11.71,88.87,0.0,0.0,0.8628571428571429,0.0,0.0,0.5614285714285714,2.987142857142857,0.0,0.0,1.89,1.93,9.04,4.22,7.55,22.78142857142857,50.05714285714286,39.81,112.05,7.682857142857142,8.645714285714286,168.09714285714287,177.81571428571428,0.2228571428571428,0.0,6.28,8.2,0.5057142857142857,0.5571428571428572,15.425714285714289,26.894285714285715,0.0,0.0,0.0,1.17,167.6,0.0,20.75,0.0,7.24,137.25,2245.2,0.79,-1.0,8.0,16.0,-7.0,-10.0,3.0,33.33333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,22.2135437123169,6.510706527350667,18.960974220196555,286.48,297.15,66.0,4.2,0.0,0.8300000000000001,100.0,0.008559201141226819,5.873899133404081,0.3915932755602721,9.594035251226666,170.53887150649848,0.7831865511205442,223.4039637071352,5.4823058578438095,3.7201361178225847,169.75568495537794,52.86509220063673,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-07-03,1.89,6.345714285714285,13.77,11.452857142857145,9.922857142857143,8.031428571428572,8.72,2.34,0.0,8.65,64.03571428571428,222.5257142857143,162.36285714285714,201.23142857142855,227.45857142857145,205.47285714285715,169.94714285714286,332.29,0.0,0.0,0.0,0.0,0.0,0.0,0.7457142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,12.2,11.71,88.87,0.0,0.0,0.6471428571428571,0.0,0.0,0.7485714285714286,3.982857142857143,0.0,0.0,1.89,1.93,9.04,4.22,7.55,22.96857142857143,51.05285714285714,39.81,112.05,7.627142857142857,8.144285714285715,169.16285714285715,178.76428571428573,0.1671428571428571,0.0,6.28,8.2,0.6742857142857143,0.6128571428571429,15.594285714285714,27.005714285714284,0.0,0.0,0.0,1.17,168.78,0.0,20.75,0.0,7.24,107.1,2352.3,0.78,1.0,9.0,48.0,-4.0,-11.0,3.0,33.33333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,21.462007454454,6.86289957715084,20.296254094858284,282.59,294.26,73.08333333333333,4.199999999999999,0.0,0.8300000000000001,100.0,0.010968921389396709,5.4823058578438095,0.3915932755602721,9.594035251226666,170.53887150649848,0.7831865511205442,223.4039637071352,5.090712582283537,4.111729393382857,169.75568495537794,52.86509220063673,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-07-04,1.89,5.517142857142857,14.2,10.448571428571428,8.62857142857143,8.404285714285715,8.72,2.34,0.0,8.92,64.58714285714285,224.67714285714283,163.56857142857143,202.0942857142857,228.76571428571427,206.71857142857144,170.28142857142856,332.29,0.0,0.0,0.0,0.0,0.0,0.0,0.4971428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,12.2,11.71,88.87,0.0,0.0,0.4314285714285715,0.0,0.0,0.9357142857142856,4.978571428571429,0.0,0.0,1.89,1.93,9.04,4.22,7.55,23.15571428571429,52.04857142857143,39.81,112.05,7.571428571428571,7.642857142857142,170.22857142857143,179.71285714285716,0.1114285714285714,0.0,6.28,8.2,0.8428571428571429,0.6685714285714286,15.762857142857143,27.117142857142856,0.0,0.0,0.0,0.59,169.36,0.0,20.75,0.0,7.24,75.19,2427.49,0.79,-7.0,1.0,83.5,11.0,0.0,-2.0,33.33333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,19.9188324688832,7.215092626951012,21.631533969520014,281.48,297.04,38.208333333333336,0.0,0.0,0.8600000000000001,100.0,0.0078125,5.678102495623945,0.3915932755602721,9.594035251226666,170.53887150649848,0.7831865511205442,223.4039637071352,5.286509220063673,3.9159327556027206,169.75568495537794,52.86509220063673,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-07-05,1.89,4.688571428571429,14.63,9.444285714285714,7.334285714285715,8.777142857142858,8.72,2.34,0.0,9.19,65.13857142857142,226.82857142857145,164.7742857142857,202.95714285714288,230.07285714285717,207.9642857142857,170.6157142857143,332.29,0.0,0.0,0.0,0.0,0.0,0.0,0.2485714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,12.2,11.71,88.87,0.0,0.0,0.2157142857142857,0.0,0.0,1.1228571428571428,5.974285714285714,0.0,0.0,1.89,1.93,9.04,4.22,7.55,23.342857142857145,53.044285714285714,39.81,112.05,7.515714285714286,7.141428571428572,171.2942857142857,180.6614285714286,0.0557142857142857,0.0,6.28,8.2,1.0114285714285711,0.7242857142857143,15.931428571428572,27.228571428571428,0.0,0.0,0.0,0.59,169.95,0.0,20.75,0.0,7.24,18.6,2446.09,0.82,-7.0,11.0,119.0,21.0,3.0,-3.0,33.33333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,16.5802071816386,7.567285676751184,22.96681384418174,284.26,300.37,21.791666666666668,0.14,0.0,0.9000000000000001,100.0,0.031578947368421054,5.873899133404081,0.29369495667020407,9.594035251226666,166.2313454753355,0.7831865511205442,223.4039637071352,5.5802041767338775,3.7201361178225847,165.44815892421497,57.172618231799724,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-07-06,1.89,3.86,15.06,8.44,6.04,9.15,8.72,2.34,0.0,9.46,65.69,228.98,165.98,203.82,231.38,209.21,170.95,332.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,12.2,11.71,88.87,0.0,0.0,0.0,0.0,0.0,1.31,6.97,0.0,0.0,1.89,1.93,9.04,4.22,7.55,23.53,54.04,39.81,112.05,7.46,6.64,172.36,181.61,0.0,0.0,6.28,8.2,1.18,0.78,16.1,27.34,0.0,0.0,0.0,1.37,171.32,0.0,20.75,0.0,7.24,92.02,2538.11,0.87,0.0,3.0,50.0,-11.0,-18.0,3.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,17.4970229314645,7.919478726551357,24.30209371884347,282.59,297.15,62.04166666666666,3.5,1.0,0.95,100.0,0.014893617021276596,6.069695771184217,0.19579663778013606,9.594035251226666,161.92381944417252,0.7831865511205442,223.4039637071352,5.873899133404081,3.5243394800424483,161.14063289305196,61.48014426296272,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-07-07,1.89,4.688571428571429,13.338571428571427,8.641428571428571,6.04,8.215714285714286,7.972857142857143,3.01,0.5514285714285714,9.731428571428571,67.07,229.41142857142856,167.38714285714286,204.68285714285716,231.75285714285715,209.70714285714288,171.95285714285714,332.8414285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,12.2,11.71,88.87,0.0,0.0,0.0,0.0,0.2157142857142857,1.122857142857143,5.974285714285714,0.3342857142857142,0.0,1.89,1.93,9.04,4.22,7.765714285714286,23.53,54.04,40.14428571428572,112.05,7.122857142857143,6.472857142857142,173.09,182.39142857142855,0.0,0.0,6.28,8.2,1.0114285714285711,0.78,16.1,27.45142857142857,0.0,0.0,0.0,1.17,172.5,0.2,20.95,0.0,7.24,122.37,2660.48,0.92,5.0,6.0,73.0,0.0,-19.0,1.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,22.6870133127816,8.102833908678937,24.39111237715425,280.37,295.93,12.5,0.0,1.0,0.99,100.0,0.0096,6.167594090074285,0.19579663778013606,9.594035251226666,161.92381944417252,0.7831865511205442,223.4039637071352,5.971797452294149,3.4264411611523804,161.14063289305196,61.48014426296272,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-07-08,1.89,5.517142857142857,11.617142857142856,8.842857142857142,6.04,7.281428571428572,7.225714285714286,3.68,1.1028571428571428,10.002857142857144,68.45,229.84285714285716,168.7942857142857,205.5457142857143,232.12571428571428,210.20428571428573,172.9557142857143,333.3928571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,12.2,11.71,88.87,0.0,0.0,0.0,0.0,0.4314285714285714,0.9357142857142856,4.978571428571429,0.6685714285714285,0.0,1.89,1.93,9.04,4.22,7.981428571428571,23.53,54.04,40.47857142857143,112.05,6.785714285714286,6.305714285714285,173.82000000000002,183.1728571428572,0.0,0.0,6.28,8.2,0.8428571428571427,0.78,16.1,27.562857142857144,0.0,0.0,0.0,1.76,174.26,0.0,20.95,0.0,7.24,96.14,2756.62,0.97,-6.0,1.0,96.0,-2.0,-17.0,0.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,22.4821579335821,8.286189090806518,24.480131035465032,281.48,300.15,32.5,0.0,1.0,1.03,100.0,0.018329938900203666,6.265492408964354,0.19579663778013606,9.594035251226666,161.92381944417252,0.7831865511205442,223.4039637071352,6.069695771184217,3.3285428422623125,161.14063289305196,61.48014426296272,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-07-09,1.89,6.345714285714285,9.895714285714286,9.044285714285714,6.04,6.347142857142857,6.4785714285714295,4.35,1.654285714285714,10.274285714285714,69.83,230.2742857142857,170.20142857142858,206.40857142857143,232.49857142857144,210.70142857142855,173.95857142857142,333.94428571428574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,12.2,11.71,88.87,0.0,0.0,0.0,0.0,0.6471428571428571,0.7485714285714287,3.982857142857143,1.002857142857143,0.0,1.89,1.93,9.04,4.22,8.197142857142858,23.53,54.04,40.81285714285714,112.05,6.448571428571428,6.138571428571428,174.55,183.95428571428573,0.0,0.0,6.28,8.2,0.6742857142857143,0.78,16.1,27.67428571428572,0.0,0.0,0.0,1.17,175.43,0.2,21.15,0.0,7.24,88.11,2844.73,1.02,-6.0,1.0,119.0,-6.0,-19.0,1.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,23.4633642133337,8.4695442729341,24.569149693775813,284.26,302.15,28.8,0.0,1.0,1.0799999999999998,100.0,0.013333333333333334,6.265492408964354,0.19579663778013606,9.594035251226666,167.99351521535672,1.1747798266808163,221.83759060489416,6.069695771184217,3.3285428422623125,166.81873538867592,53.844075389537416,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-07-10,1.89,7.174285714285714,8.174285714285714,9.245714285714286,6.04,5.412857142857143,5.731428571428571,5.02,2.205714285714285,10.545714285714286,71.21,230.7057142857143,171.60857142857142,207.27142857142857,232.87142857142857,211.19857142857143,174.96142857142857,334.49571428571426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,12.2,11.71,88.87,0.0,0.0,0.0,0.0,0.8628571428571429,0.5614285714285715,2.987142857142857,1.337142857142857,0.0,1.89,1.93,9.04,4.22,8.412857142857144,23.53,54.04,41.14714285714286,112.05,6.111428571428571,5.971428571428572,175.28,184.7357142857143,0.0,0.0,6.28,8.2,0.5057142857142857,0.78,16.1,27.785714285714285,0.0,0.0,0.0,0.2,175.63,0.0,21.15,0.0,7.24,67.94,2912.67,1.07,-12.0,0.0,77.0,-13.0,-21.0,3.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,24.5493509313547,8.65289945506168,24.6581683520866,287.04,301.48,44.25,5.7,1.0,1.1099999999999999,100.0,0.002881844380403458,7.048678960084897,0.19579663778013606,10.768815077907481,178.37073701770393,1.1747798266808163,247.09535687853167,6.852882322304761,3.7201361178225847,177.19595719102313,68.72461986082774,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-07-11,1.89,8.002857142857144,6.452857142857143,9.447142857142858,6.04,4.478571428571429,4.984285714285715,5.69,2.757142857142857,10.817142857142857,72.58999999999999,231.1371428571429,173.0157142857143,208.1342857142857,233.24428571428567,211.69571428571427,175.96428571428572,335.04714285714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,12.2,11.71,88.87,0.0,0.0,0.0,0.0,1.0785714285714283,0.3742857142857143,1.991428571428571,1.6714285714285713,0.0,1.89,1.93,9.04,4.22,8.628571428571428,23.53,54.04,41.48142857142857,112.05,5.774285714285714,5.804285714285714,176.01,185.5171428571429,0.0,0.0,6.28,8.2,0.3371428571428571,0.78,16.1,27.897142857142857,0.0,0.0,0.0,0.59,176.22,0.2,21.34,0.0,7.24,48.17,2960.84,1.12,-9.0,2.0,94.0,-16.0,-7.0,2.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,20.0135516346114,8.83625463718926,24.74718701039738,282.04,292.15,70.41666666666667,9.3,1.0,1.1400000000000001,100.0,0.012195121951219513,6.852882322304761,0.19579663778013606,10.768815077907481,178.37073701770393,1.1747798266808163,247.09535687853167,6.657085684524625,3.9159327556027206,177.19595719102313,68.72461986082774,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-07-12,1.89,8.831428571428571,4.731428571428571,9.648571428571428,6.04,3.5442857142857136,4.2371428571428575,6.36,3.3085714285714283,11.088571428571427,73.97,231.56857142857143,174.42285714285714,208.99714285714288,233.61714285714285,212.19285714285715,176.96714285714285,335.5985714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,12.2,11.71,88.87,0.0,0.0,0.0,0.0,1.2942857142857145,0.1871428571428572,0.9957142857142856,2.0057142857142853,0.0,1.89,1.93,9.04,4.22,8.844285714285714,23.53,54.04,41.815714285714286,112.05,5.437142857142857,5.637142857142857,176.74,186.29857142857145,0.0,0.0,6.28,8.2,0.1685714285714286,0.78,16.1,28.00857142857143,0.0,0.0,0.0,0.78,177.0,0.39,21.73,0.0,7.24,13.51,2974.35,1.16,-7.0,1.0,111.0,16.0,-1.0,-3.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,18.573852998788,9.01960981931684,24.83620566870816,280.93,296.15,23.45833333333333,0.0,1.0,1.15,100.0,0.057971014492753624,6.265492408964354,0.19579663778013606,10.768815077907481,178.37073701770393,1.1747798266808163,247.09535687853167,6.069695771184217,4.503322668943129,177.19595719102313,68.72461986082774,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-07-13,1.89,9.66,3.01,9.85,6.04,2.61,3.49,7.03,3.86,11.36,75.35,232.0,175.83,209.86,233.99,212.69,177.97,336.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,12.2,11.71,88.87,0.0,0.0,0.0,0.0,1.51,0.0,0.0,2.34,0.0,1.89,1.93,9.04,4.22,9.06,23.53,54.04,42.15,112.05,5.1,5.47,177.47,187.08,0.0,0.0,6.28,8.2,0.0,0.78,16.1,28.12,0.0,0.0,0.0,0.39,177.39,0.0,21.73,0.0,7.24,74.79,3049.14,1.18,-2.0,1.0,90.0,-7.0,-24.0,2.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,21.3819518609692,9.202965001444422,24.92522432701894,282.04,297.15,75.04166666666667,0.0,1.0,1.15,100.0,0.005235602094240838,7.440272235645169,0.19579663778013606,10.768815077907481,163.4901925464136,1.3705764644609524,251.0112896341344,7.2444755978650335,3.3285428422623125,162.11961608195264,87.52109708772082,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-07-14,1.89,8.28,4.731428571428571,10.251428571428573,6.255714285714285,2.61,6.2285714285714295,6.36,3.3085714285714287,11.63,75.35,234.15142857142857,177.63857142857145,210.93857142857144,234.36285714285717,215.92857142857144,178.3057142857143,336.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,12.2,11.71,88.87,0.0,0.0,0.0,0.0,1.51,0.1871428571428571,1.4942857142857144,2.674285714285714,0.0,1.89,1.93,9.04,4.22,9.275714285714288,23.717142857142857,55.53428571428572,42.82,112.05,5.605714285714286,5.748571428571428,178.70285714285714,188.14,0.0,0.0,6.28,8.2,0.2242857142857142,1.002857142857143,16.324285714285715,28.454285714285717,0.0,0.0,0.0,0.98,178.37,0.2,21.93,0.0,7.24,94.77,3143.91,1.19,-1.0,-2.0,69.0,-3.0,-25.0,2.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,20.67539543689,9.36602366717408,24.130158498164256,282.59,298.15,34.666666666666664,0.13,1.0,1.1400000000000001,100.0,0.010330578512396695,7.440272235645169,0.19579663778013606,10.768815077907481,174.65060089988134,1.3705764644609524,251.0112896341344,7.2444755978650335,3.3285428422623125,173.28002443542042,76.36068873425305,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
