,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.3h,snow.1h
150,2020-03-25 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.1,266.92,1021,73,267.59,272.15,0.5,0,0,,,,
151,2020-03-25 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.63,267.52,1021,74,266.65,273.15,0.5,0,0,,,,
152,2020-03-25 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",272.98,269.55,1021,64,268.483,274.82,1.0,0,20,,,,
153,2020-03-25 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",274.39,270.9,1020,55,270.37,276.15,1.0,0,40,,,,
154,2020-03-25 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",274.92,270.36,1019,55,269.483,277.59,2.6,130,0,,,,
155,2020-03-25 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.2,272.86,1019,55,275.37,281.48,2.6,0,20,,,,
156,2020-03-25 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",278.33,273.79,1018,44,275.93,282.59,2.6,10,20,,,,
157,2020-03-25 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.4,274.42,1017,51,273.71,282.04,2.1,0,75,,,,
158,2020-03-25 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.88,275.28,1017,48,274.26,282.59,1.5,140,90,,,,
159,2020-03-25 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.78,275.64,1016,52,274.26,282.04,1.0,0,90,,,,
160,2020-03-25 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.52,275.24,1016,48,274.26,282.04,1.0,40,90,,,,
161,2020-03-25 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.23,274.26,1015,52,275.93,279.82,2.1,180,90,,,,
162,2020-03-25 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.32,274.11,1015,55,273.71,279.82,1.0,0,75,,,,
163,2020-03-25 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.18,272.73,1015,64,272.04,277.59,1.5,260,93,,,,
164,2020-03-25 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",274.39,270.64,1015,59,264.65,277.15,1.5,260,90,,,,
165,2020-03-25 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",274.19,270.22,1015,69,270.93,276.15,2.1,240,20,,,,
166,2020-03-25 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",273.1,268.67,1015,69,265.817,276.15,2.6,250,20,,,,
167,2020-03-25 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",271.88,268.1,1014,69,266.261,275.15,1.5,190,20,,,,
168,2020-03-26 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",271.64,268.48,1013,66,265.65,275.15,0.5,0,76,,,,
169,2020-03-26 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",271.64,268.48,1013,66,265.65,275.15,0.5,0,76,,,,
170,2020-03-26 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",271.32,267.47,1013,68,264.872,275.15,1.5,0,75,,,,
171,2020-03-26 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.71,267.09,1013,64,264.539,273.15,1.0,0,1,,,,
172,2020-03-26 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.19,266.59,1013,68,265.872,272.15,1.0,0,1,,,,
173,2020-03-26 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",269.63,266.26,1013,63,264.928,272.15,0.5,0,1,,,,
174,2020-03-26 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",269.48,265.47,1013,68,265.539,273.15,1.5,190,1,,,,
175,2020-03-26 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",269.79,266.59,1014,73,267.04,272.15,0.5,0,1,,,,
176,2020-03-26 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",271.0,267.25,1014,55,267.15,273.15,1.0,170,1,,,,
177,2020-03-26 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.65,269.19,1014,64,267.04,275.37,1.0,0,0,,,,
178,2020-03-26 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",274.56,271.18,1014,59,270.372,277.04,1.0,0,20,,,,
179,2020-03-26 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",275.6,271.55,1015,59,270.372,277.59,2.1,0,20,,,,
180,2020-03-26 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.25,273.69,1014,55,273.71,279.26,1.5,0,20,,,,
181,2020-03-26 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.34,273.22,1014,60,275.93,280.37,4.1,280,0,,,,
182,2020-03-26 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.21,276.12,1014,52,276.48,280.93,1.0,0,0,,,,
183,2020-03-26 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.5,275.55,1014,48,275.37,282.04,2.1,0,33,,,,
184,2020-03-26 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.1,275.14,1013,49,274.428,282.04,2.1,0,33,,,,
185,2020-03-26 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.73,272.95,1013,48,274.26,281.48,4.6,300,33,,,,
186,2020-03-26 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.53,270.86,1013,48,272.372,281.48,5.7,320,67,,,,
187,2020-03-26 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.23,270.04,1014,55,270.15,279.26,5.1,320,67,,,,
188,2020-03-26 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.32,271.66,1014,59,269.983,277.59,1.5,0,67,,,,
189,2020-03-26 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.04,270.87,1014,55,270.539,276.15,0.5,0,52,,,,
190,2020-03-26 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",272.99,269.31,1014,69,270.93,274.82,1.5,250,52,,,,
191,2020-03-26 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.04,268.95,1014,69,270.93,274.82,2.1,250,52,,,,
192,2020-03-26 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",272.61,269.44,1014,79,270.93,274.26,1.0,270,26,,,,
193,2020-03-27 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",272.36,268.81,1014,79,271.15,274.26,1.5,240,26,,,,
194,2020-03-27 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",271.9,267.79,1013,74,270.15,273.71,2.1,250,30,,,,
195,2020-03-27 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.98,267.88,1013,74,270.37,273.71,2.1,260,0,,,,
196,2020-03-27 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.7,267.57,1013,74,269.82,273.71,2.1,220,0,,,,
197,2020-03-27 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.54,268.27,1013,80,269.82,273.761,1.0,270,0,,,,
198,2020-03-27 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.41,267.78,1014,80,269.26,273.206,1.5,0,0,,,,
199,2020-03-27 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",271.4,267.87,1014,86,269.15,273.15,1.5,260,40,,,,
200,2020-03-27 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.86,269.62,1015,74,271.15,274.26,1.0,250,0,,,,
201,2020-03-27 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.57,272.44,1015,80,273.71,277.04,1.5,160,75,,,,
202,2020-03-27 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.78,274.76,1014,60,275.93,280.37,1.0,0,75,,,,
203,2020-03-27 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.11,275.9,1014,60,277.04,280.93,1.5,0,75,,,,
204,2020-03-27 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.63,277.49,1014,56,278.539,283.15,1.5,0,64,,,,
205,2020-03-27 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.65,279.63,1014,52,280.706,284.82,1.5,0,64,,,,
206,2020-03-27 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.6,280.93,1014,57,280.594,285.93,1.5,70,65,,,,
207,2020-03-27 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.14,281.13,1014,57,279.82,287.04,2.1,60,100,,,,
208,2020-03-27 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.35,281.03,1014,57,280.37,287.04,2.6,70,100,,,,
209,2020-03-27 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.17,281.0,1014,53,280.37,287.04,2.1,90,100,,,,
210,2020-03-27 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.61,280.94,1014,57,279.82,285.93,1.5,60,96,,,,
211,2020-03-27 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.68,278.21,1015,65,274.317,284.15,1.0,0,96,,,,
212,2020-03-27 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.67,277.21,1016,70,277.15,282.15,1.0,270,96,,,,
213,2020-03-27 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.83,274.12,1016,75,273.15,280.15,2.6,250,65,,,,
214,2020-03-27 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.9,273.72,1016,87,272.817,279.15,2.1,270,65,,,,
215,2020-03-27 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.46,273.21,1016,87,273.039,278.71,2.1,230,75,,,,
216,2020-03-27 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.46,273.03,1016,80,273.983,278.15,2.1,230,75,,,,
217,2020-03-28 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.91,272.9,1016,83,274.817,278.15,1.5,210,66,,,,
218,2020-03-28 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.71,272.3,1016,85,274.15,278.15,2.1,270,71,,,,
219,2020-03-28 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.99,271.87,1016,84,272.15,277.59,1.5,250,1,,,,
220,2020-03-28 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.76,271.52,1016,80,272.15,277.04,1.5,260,1,,,,
221,2020-03-28 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.55,271.0,1016,86,272.539,277.04,2.1,250,1,,,,
222,2020-03-28 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.44,271.99,1017,86,272.15,277.59,0.5,0,2,,,,
223,2020-03-28 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",274.48,270.92,1017,86,272.15,277.59,2.1,240,2,,,,
224,2020-03-28 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",275.49,272.65,1017,78,273.15,278.71,1.0,240,2,,,,
225,2020-03-28 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.06,276.36,1017,70,276.48,280.37,1.21,341,71,,,,
226,2020-03-28 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.55,279.42,1017,61,278.261,284.26,0.5,0,71,,,,
227,2020-03-28 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.32,280.3,1017,70,280.15,284.82,1.0,0,71,,,,
228,2020-03-28 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.81,281.4,1017,61,279.594,288.71,3.1,70,86,,,,
229,2020-03-28 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.41,283.09,1016,58,279.594,288.15,1.5,0,86,,,,
230,2020-03-28 13:00:00,"[{'id': 721, 'main': 'Haze', 'description': 'haze', 'icon': '50d'}]",286.48,283.18,1016,50,279.317,288.71,2.6,50,89,,,,
231,2020-03-28 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.68,284.38,1015,47,277.372,289.15,1.0,0,87,,,,
232,2020-03-28 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.03,283.16,1015,44,276.983,289.26,3.1,60,87,,,,
233,2020-03-28 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.9,284.86,1015,44,284.26,289.15,2.1,0,87,,,,
234,2020-03-28 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.0,282.68,1015,44,275.317,289.15,2.1,110,75,,,,
235,2020-03-28 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",284.42,282.45,1015,54,274.317,288.15,0.5,0,40,,,,
236,2020-03-28 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",282.42,279.15,1016,57,273.983,286.15,2.1,260,93,,0.13,,
237,2020-03-28 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.58,278.75,1016,61,273.928,285.15,1.5,260,75,,,,
238,2020-03-28 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.73,278.08,1017,70,273.817,283.15,1.5,250,75,,,,
239,2020-03-28 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.15,276.86,1017,66,273.483,282.15,2.1,270,75,,,,
240,2020-03-28 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.06,276.5,1017,70,272.761,281.48,1.0,0,75,,,,
241,2020-03-29 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.03,274.7,1016,75,272.428,280.37,2.1,270,40,,,,
242,2020-03-29 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.57,275.32,1016,75,274.26,282.04,2.1,210,83,,,,
243,2020-03-29 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",278.18,275.44,1016,80,272.928,281.48,1.5,270,20,,,,
244,2020-03-29 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.25,275.69,1016,86,273.15,280.93,1.5,0,49,,,,
245,2020-03-29 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",277.76,275.3,1016,80,273.15,281.48,1.0,0,40,,,,
246,2020-03-29 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.11,274.71,1016,86,272.817,279.26,1.0,0,75,,,,
247,2020-03-29 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.85,275.05,1016,80,275.15,281.15,1.5,0,90,,,,
248,2020-03-29 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.6,276.3,1016,81,275.93,281.15,1.0,0,40,,,,
249,2020-03-29 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.01,274.15,1017,65,277.04,282.15,5.7,330,100,,,,
250,2020-03-29 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.17,276.37,1017,61,276.317,282.15,2.6,350,75,,,,
251,2020-03-29 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.24,275.26,1017,57,278.15,283.15,4.1,340,90,,,,
252,2020-03-29 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.96,276.92,1016,61,277.59,283.15,3.1,50,90,,,,
253,2020-03-29 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.5,276.04,1016,61,275.93,283.15,3.6,350,75,,,,
254,2020-03-29 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.47,274.3,1017,65,274.82,281.15,4.6,360,90,,,,
255,2020-03-29 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",278.45,273.29,1017,70,273.71,280.15,4.6,10,90,0.3,,,
256,2020-03-29 15:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",277.34,273.91,1017,75,273.15,279.26,2.1,0,90,0.9,,,
257,2020-03-29 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.53,273.69,1017,86,272.59,279.15,1.5,0,75,0.3,,,
258,2020-03-29 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.58,272.03,1018,80,272.04,278.15,2.1,0,90,0.3,,,
259,2020-03-29 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.22,270.67,1019,99,272.59,278.15,4.1,340,75,,,,
260,2020-03-29 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",274.52,270.9,1020,99,270.37,276.15,2.6,0,90,,,,
261,2020-03-29 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.28,270.25,1020,98,272.04,276.15,3.1,310,75,,,,
262,2020-03-29 21:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.27,270.83,1020,93,272.04,276.15,2.1,190,90,,,,
263,2020-03-29 22:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.25,270.46,1020,93,271.48,276.15,2.6,200,90,,,,
264,2020-03-29 23:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09n'}]",274.31,270.64,1020,98,271.48,276.15,2.6,0,75,,,,
265,2020-03-30 00:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09n'}]",274.38,270.72,1020,98,271.48,276.15,2.6,0,75,,,,
266,2020-03-30 01:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",274.63,271.24,1020,93,272.04,276.15,2.1,150,75,,,,
267,2020-03-30 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.56,271.93,1019,93,271.48,276.15,1.0,0,75,,,,
268,2020-03-30 03:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09n'}]",274.14,271.8,1019,93,270.93,276.15,0.5,0,75,,,,
269,2020-03-30 04:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09n'}]",273.5,271.07,1019,93,270.37,275.15,0.5,0,75,,,,
270,2020-03-30 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.46,266.42,1019,80,270.93,275.15,6.7,30,90,,,,
271,2020-03-30 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.28,268.39,1019,80,270.37,275.15,3.6,340,75,,,,
272,2020-03-30 07:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}]",273.36,267.78,1020,80,270.37,275.15,4.6,340,90,,,,
273,2020-03-30 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.35,268.47,1020,80,270.37,275.15,3.6,340,75,,,,
274,2020-03-30 09:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}]",273.66,268.81,1021,80,270.37,275.37,3.6,340,90,,,,
275,2020-03-30 10:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.98,269.04,1021,74,269.82,276.15,3.6,330,75,,,,
276,2020-03-30 11:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.51,268.16,1021,74,271.48,275.93,5.7,350,75,,,,
277,2020-03-30 12:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.79,269.95,1021,74,272.59,276.48,3.6,340,90,,,,
278,2020-03-30 13:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.89,270.76,1021,74,270.37,277.04,2.6,0,90,,,,
279,2020-03-30 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.03,270.8,1021,69,270.15,277.04,2.6,190,90,,,,
280,2020-03-30 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.2,271.34,1021,69,270.93,277.04,2.1,0,90,,,,
281,2020-03-30 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.33,271.37,1021,64,270.37,277.59,2.1,330,90,,,,
282,2020-03-30 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.16,272.53,1021,74,269.26,278.15,0.5,0,75,,,,
283,2020-03-30 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.59,271.89,1022,74,268.15,277.59,0.5,0,75,,,,
284,2020-03-30 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",273.81,270.32,1022,74,267.59,276.15,1.5,340,90,,,,
285,2020-03-30 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.72,270.64,1022,94,269.82,276.15,1.5,0,75,,,,
286,2020-03-30 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",273.61,270.52,1022,94,269.82,276.15,1.5,210,90,,,,
287,2020-03-30 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.15,270.29,1022,74,269.82,276.15,0.5,0,75,,,,
288,2020-03-30 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",272.19,268.11,1021,74,263.817,276.15,2.1,180,90,,,,
289,2020-03-31 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",272.42,269.48,1021,74,270.15,275.15,0.5,0,20,,,,
290,2020-03-31 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",271.28,268.46,1021,87,263.261,275.15,0.5,0,20,,,,
