,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.3h,snow.1h
1588,2020-05-23 20:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",283.71,281.89,1031,87,283.15,284.15,2.1,140,75,0.9,,,
1589,2020-05-23 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",283.41,282.19,1031,93,283.15,284.15,1.5,60,75,0.3,,,
1590,2020-05-23 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.28,282.73,1032,93,282.59,284.15,0.5,0,75,,,,
1591,2020-05-23 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",282.52,281.43,1032,93,281.48,284.15,1.0,0,20,,,,
1592,2020-05-24 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.36,280.25,1033,100,280.93,282.15,1.0,0,90,,,,
1593,2020-05-24 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",281.44,280.0,1033,100,280.37,282.15,1.5,270,48,,,,
1594,2020-05-24 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",280.58,277.92,1033,93,279.82,281.15,2.6,270,20,,,,
1595,2020-05-24 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",280.15,277.75,1033,93,279.26,281.15,2.1,230,34,,,,
1596,2020-05-24 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.07,278.42,1032,93,279.82,280.15,1.0,0,30,,,,
1597,2020-05-24 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.89,278.21,1032,93,279.15,280.93,1.0,0,44,,,,
1598,2020-05-24 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.81,278.77,1033,87,279.82,282.04,1.5,0,53,,,,
1599,2020-05-24 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.13,279.18,1033,76,279.82,283.15,2.6,210,100,,,,
1600,2020-05-24 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.95,283.49,1033,71,284.15,285.93,1.0,0,100,,,,
1601,2020-05-24 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.59,285.24,1033,66,286.15,288.15,1.0,0,96,,,,
1602,2020-05-24 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.1,286.52,1032,62,287.15,289.26,1.5,0,90,,,,
1603,2020-05-24 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",289.3,286.8,1032,55,288.71,290.37,2.6,40,20,,,,
1604,2020-05-24 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.34,286.53,1032,42,290.15,290.93,3.6,100,83,,,,
1605,2020-05-24 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",290.58,288.28,1031,42,290.15,291.15,1.5,0,20,,,,
1606,2020-05-24 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",291.15,288.18,1031,42,291.15,291.15,2.6,100,40,,,,
1607,2020-05-24 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.15,287.98,1031,39,291.15,291.15,2.6,110,66,,,,
1608,2020-05-24 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",291.25,289.08,1031,37,289.26,292.15,1.0,0,40,,,,
1609,2020-05-24 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.82,288.57,1031,42,288.71,292.15,1.5,0,75,,,,
1610,2020-05-24 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.29,289.13,1031,55,288.71,292.15,1.0,0,79,,,,
1611,2020-05-24 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",288.65,287.49,1031,55,287.04,290.15,0.5,0,20,,,,
1612,2020-05-24 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.77,286.12,1031,62,285.37,289.15,1.5,240,90,,,,
1613,2020-05-24 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",285.81,283.77,1032,71,285.15,286.15,2.1,250,99,,,,
1614,2020-05-24 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.46,281.9,1032,66,282.59,286.15,2.1,270,93,,,,
1615,2020-05-24 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.94,282.13,1032,66,284.15,286.15,2.6,290,90,,,,
1616,2020-05-25 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.07,280.31,1031,76,281.48,284.15,2.6,250,88,,,,
1617,2020-05-25 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.3,280.7,1032,81,281.48,283.15,1.0,280,61,,,,
1618,2020-05-25 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.17,280.0,1032,76,280.93,283.15,1.5,0,61,,,,
1619,2020-05-25 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.54,279.43,1032,81,281.15,282.15,1.5,220,63,,,,
1620,2020-05-25 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.76,278.7,1032,87,280.15,281.15,1.5,270,69,,,,
1621,2020-05-25 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.36,279.21,1032,81,280.15,282.59,1.5,220,72,,,,
1622,2020-05-25 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.98,281.52,1033,81,281.48,284.26,1.0,260,67,,,,
1623,2020-05-25 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.88,283.4,1032,71,284.15,285.15,1.0,0,8,,,,
1624,2020-05-25 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.14,285.97,1032,67,286.15,288.71,1.0,0,0,,,,
1625,2020-05-25 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.27,286.73,1032,62,288.15,288.71,1.5,0,0,,,,
1626,2020-05-25 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.7,288.41,1032,55,289.15,290.15,1.0,0,0,,,,
1627,2020-05-25 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.96,288.63,1031,52,289.26,292.59,2.6,0,0,,,,
1628,2020-05-25 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.15,288.89,1031,45,292.15,292.15,3.6,0,2,,,,
1629,2020-05-25 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.15,288.54,1031,45,292.15,292.15,4.1,40,5,,,,
1630,2020-05-25 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.07,289.73,1031,37,292.15,293.71,3.1,0,7,,,,
1631,2020-05-25 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.88,289.89,1031,42,292.15,293.15,3.1,0,12,,,,
1632,2020-05-25 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.15,289.71,1030,40,293.15,293.15,3.6,30,23,,,,
1633,2020-05-25 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",292.76,289.05,1030,42,292.15,293.15,4.1,10,36,,,,
1634,2020-05-25 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",291.42,287.66,1030,45,291.15,292.15,4.1,10,35,,,,
1635,2020-05-25 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.1,286.78,1031,48,289.82,292.15,5.1,340,75,,,,
1636,2020-05-25 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",290.22,285.92,1031,51,289.15,291.15,5.1,340,75,,,,
1637,2020-05-25 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.22,288.31,1032,63,288.15,290.15,1.0,0,90,,,,
1638,2020-05-25 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",286.9,285.41,1032,62,283.15,289.15,1.0,0,11,,,,
1639,2020-05-25 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",286.26,284.89,1032,67,282.59,289.15,1.0,0,40,,,,
1640,2020-05-26 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",285.62,283.95,1032,71,284.15,286.15,1.5,300,11,,,,
1641,2020-05-26 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.62,283.31,1032,76,283.15,285.15,1.0,0,8,,,,
1642,2020-05-26 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.4,281.27,1031,71,281.48,285.15,1.5,280,6,,,,
1643,2020-05-26 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.45,280.11,1031,81,280.93,283.15,2.1,230,4,,,,
1644,2020-05-26 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.94,279.91,1031,81,281.15,283.15,1.5,260,3,,,,
1645,2020-05-26 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.26,279.88,1032,81,281.15,283.15,2.1,270,2,,,,
1646,2020-05-26 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.81,282.18,1032,81,282.59,285.37,1.5,240,2,,,,
1647,2020-05-26 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.81,284.19,1032,71,285.15,286.15,1.5,0,0,,,,
1648,2020-05-26 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.82,286.88,1032,62,287.15,288.15,0.5,0,28,,,,
1649,2020-05-26 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.91,287.15,1032,63,287.59,289.82,2.1,80,51,,,,
1650,2020-05-26 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.3,289.05,1031,59,289.82,291.15,1.5,130,63,,,,
1651,2020-05-26 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.42,287.87,1031,48,291.15,292.15,4.1,0,67,,,,
1652,2020-05-26 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.15,289.8,1031,48,292.15,292.15,2.6,0,69,,,,
1653,2020-05-26 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.15,291.45,1031,49,293.15,293.15,2.1,0,20,,,,
1654,2020-05-26 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.15,289.86,1030,42,293.15,293.15,3.6,20,20,,,,
1655,2020-05-26 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",292.48,289.28,1031,45,291.48,293.15,3.6,0,90,,,,
1656,2020-05-26 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.48,288.93,1031,45,291.48,293.15,4.1,340,69,,,,
1657,2020-05-26 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.68,288.6,1031,42,290.93,293.15,4.6,10,20,,,,
1658,2020-05-26 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",291.52,286.45,1030,42,289.26,292.15,5.7,360,40,,,,
1659,2020-05-26 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.62,286.51,1031,42,287.59,292.15,4.1,10,75,,,,
1660,2020-05-26 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",290.22,288.6,1031,48,289.15,291.15,1.0,0,5,,,,
1661,2020-05-26 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",287.29,285.88,1032,62,283.15,290.15,1.0,0,40,,,,
1662,2020-05-26 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.43,284.7,1032,66,282.59,290.15,1.5,260,6,,,,
1663,2020-05-26 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.98,282.95,1032,66,282.04,286.15,1.5,260,6,,,,
1664,2020-05-27 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.81,282.74,1032,66,284.15,285.15,1.5,270,5,,,,
1665,2020-05-27 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.15,281.12,1032,66,281.48,285.15,1.0,0,3,,,,
1666,2020-05-27 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.2,281.03,1031,71,282.15,284.15,1.5,270,3,,,,
1667,2020-05-27 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.21,279.04,1031,81,280.37,282.15,1.5,230,2,,,,
1668,2020-05-27 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.27,279.11,1031,81,280.37,282.15,1.5,0,6,,,,
1669,2020-05-27 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.19,279.22,1031,87,280.15,283.15,1.5,250,5,,,,
1670,2020-05-27 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.63,280.13,1031,76,281.15,284.82,2.1,250,4,,,,
1671,2020-05-27 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.62,283.09,1031,71,281.48,286.15,1.0,0,0,,,,
1672,2020-05-27 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.72,286.41,1031,62,287.15,288.71,1.0,0,2,,,,
1673,2020-05-27 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.04,287.26,1031,62,288.15,290.37,2.1,80,1,,,,
1674,2020-05-27 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.42,288.21,1031,63,289.15,290.15,1.5,0,1,,,,
1675,2020-05-27 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.79,290.63,1031,55,291.15,292.59,1.5,0,1,,,,
1676,2020-05-27 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.46,290.82,1031,52,291.15,293.71,2.1,0,1,,,,
1677,2020-05-27 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.15,290.56,1030,42,293.15,293.15,2.6,0,0,,,,
1678,2020-05-27 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.49,287.82,1030,43,280.317,294.15,2.1,0,1,,,,
1679,2020-05-27 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.05,290.89,1030,37,293.71,294.15,3.1,0,20,,,,
1680,2020-05-27 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.59,292.9,1029,40,292.59,295.15,1.5,0,6,,,,
1681,2020-05-27 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.77,290.86,1029,32,291.48,295.15,2.1,0,8,,,,
1682,2020-05-27 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.88,291.21,1029,40,290.93,294.15,1.0,0,8,,,,
1683,2020-05-27 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.03,288.19,1029,39,288.71,293.15,2.1,340,5,,,,
1684,2020-05-27 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.35,286.62,1030,51,288.15,291.15,2.6,280,3,,,,
1685,2020-05-27 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.81,284.61,1030,54,287.15,288.15,3.1,260,3,,,,
1686,2020-05-27 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.55,283.02,1030,62,283.71,287.15,2.1,270,2,,,,
1687,2020-05-27 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.81,282.32,1030,66,284.15,285.15,2.1,240,2,,,,
1688,2020-05-28 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",283.96,281.31,1030,66,283.15,285.15,2.1,250,11,,,,
1689,2020-05-28 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",283.96,281.31,1030,66,283.15,285.15,2.1,250,11,,,,
1690,2020-05-28 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",282.6,279.7,1029,66,281.48,284.15,2.1,220,31,,,,
1691,2020-05-28 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.59,279.69,1029,66,280.93,284.15,2.1,250,53,,,,
1692,2020-05-28 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",281.48,278.76,1029,76,280.37,282.15,2.1,230,36,,,,
1693,2020-05-28 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.14,278.77,1029,76,279.82,282.15,1.5,250,31,,,,
1694,2020-05-28 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.83,279.17,1029,76,280.15,285.37,2.1,250,33,,,,
1695,2020-05-28 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",283.52,281.41,1029,71,280.15,287.04,1.5,230,20,,,,
1696,2020-05-28 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.29,283.55,1029,71,284.15,286.15,1.5,250,90,,,,
1697,2020-05-28 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.37,286.97,1028,58,286.15,289.82,1.0,0,40,,,,
1698,2020-05-28 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.74,288.71,1028,59,288.15,290.93,1.0,0,75,,,,
1699,2020-05-28 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.59,289.25,1028,63,290.15,292.04,2.1,60,90,,,,
1700,2020-05-28 11:00:00,"[{'id': 721, 'main': 'Haze', 'description': 'haze', 'icon': '50d'}]",292.69,291.53,1027,52,292.15,293.71,1.5,0,40,,,,
1701,2020-05-28 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.76,290.95,1027,42,293.15,294.15,3.1,0,70,,,,
1702,2020-05-28 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.15,291.95,1026,40,294.15,294.15,2.1,0,20,,,,
1703,2020-05-28 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.59,291.88,1026,37,292.59,295.15,2.6,120,20,,,,
1704,2020-05-28 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.47,291.64,1025,40,292.04,295.15,3.1,360,20,,,,
1705,2020-05-28 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",294.34,291.6,1024,33,291.48,295.15,2.1,0,37,0.39,,,
1706,2020-05-28 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",294.54,289.74,1024,33,294.15,295.15,5.1,300,31,0.42,,,
1707,2020-05-28 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.49,290.27,1024,42,293.15,294.15,3.6,330,75,,,,
1708,2020-05-28 19:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",292.88,290.44,1024,40,292.15,293.15,2.1,0,40,,,,
1709,2020-05-28 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",291.22,286.16,1024,48,290.15,292.15,6.2,80,75,,,,
1710,2020-05-28 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",290.49,286.59,1025,51,290.15,291.15,4.6,330,75,,,,
1711,2020-05-28 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.54,286.89,1025,59,288.15,289.15,1.5,90,75,,,,
1712,2020-05-28 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.95,286.97,1024,59,287.15,290.15,2.1,260,90,,,,
1713,2020-05-29 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",287.22,284.33,1024,62,286.15,288.15,3.1,0,28,,,,
1714,2020-05-29 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.95,285.26,1024,58,285.15,288.15,1.0,0,9,,,,
1715,2020-05-29 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.87,282.21,1024,62,283.15,286.15,2.1,180,75,,,,
1716,2020-05-29 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",282.94,280.72,1024,71,280.93,284.15,1.5,190,15,,,,
1717,2020-05-29 04:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",283.47,281.15,1024,66,282.15,284.15,1.5,0,18,,,,
1718,2020-05-29 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.65,280.88,1024,66,281.15,284.15,0.5,0,19,,,,
1719,2020-05-29 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.47,282.51,1024,62,283.15,285.15,1.0,0,20,,,,
1720,2020-05-29 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.15,284.51,1023,62,286.15,286.15,1.0,0,33,,,,
1721,2020-05-29 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.17,285.32,1023,54,286.15,288.15,1.0,0,38,,,,
1722,2020-05-29 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.97,284.98,1023,51,287.04,289.15,2.6,270,47,,,,
1723,2020-05-29 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.2,287.21,1022,51,288.15,290.15,1.5,0,45,,,,
1724,2020-05-29 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",290.89,287.73,1022,45,290.15,292.04,3.1,110,37,,,,
1725,2020-05-29 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",291.48,288.22,1022,42,291.15,292.59,3.1,10,31,,,,
1726,2020-05-29 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.54,287.59,1021,42,291.15,292.15,4.1,350,9,,,,
1727,2020-05-29 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.69,287.63,1020,45,291.15,292.59,4.6,10,9,,,,
1728,2020-05-29 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.25,290.06,1020,45,292.15,292.59,2.1,0,10,,,,
1729,2020-05-29 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",291.78,288.72,1020,39,291.15,292.59,2.6,0,11,,,,
1730,2020-05-29 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",291.66,290.33,1019,48,291.15,292.15,1.0,0,20,,,,
